var,p,case
LBX170LA,0.7679517622010366,190
LBX180LA,0.3347946914058807,190
LBX187LA,0.6530567072680706,190
LBX194LA,0.8555458571373239,190
LBXPCBLA,0.6941945831243779,190
LBXHXCLA,0.6019156560989081,190
LBX118LA,0.02990071889629155,190
LBXD03LA,0.8488872338469784,190
LBXD05LA,0.018773216036722648,190
LBXD07LA,0.46131683473069784,190
LBXF03LA,0.5841589209382265,190
LBXF04LA,0.5278030100060289,190
LBXF05LA,0.6946782359626813,190
LBXF08LA,0.6375350826591468,190
BMXBMI,0.634034854592253,190
LBXCOT,0.4219660202957912,190
LBXWBCSI,0.701283521809535,190
LBXLYPCT,0.8521116427062985,190
LBXMOPCT,0.7330435592347202,190
LBXNEPCT,0.8398074759201268,190
LBXEOPCT,0.9784671054244265,190
LBXBAPCT,0.1655832091376892,190
RIDAGEYR,0.5645148264594604,190
RIAGENDR1,0.16687385565379867,190
RIDRETH12,0.24894577084606995,190
RIDRETH13,0.3229337459415601,190
RIDRETH14,0.3065224374505972,190
RIDRETH15,0.12060174036170848,190
DMDEDUC22,0.33188431414486674,190
DMDEDUC23,0.9664740624627528,190
DMDEDUC24,0.3372030330231983,190
DMDEDUC25,0.5766177643766053,190
(Intercept),0.012078960793068068,191
LBX074LA,0.10642058255563415,191
LBX099LA,0.08155901779812227,191
LBX138LA,0.7236939591260196,191
LBX153LA,0.7254248276268601,191
LBX170LA,0.2211889924805339,191
LBX180LA,0.4113439857475415,191
LBX187LA,0.43911310141522664,191
LBX194LA,0.4131373721213646,191
LBXPCBLA,0.08838459413415994,191
LBXHXCLA,0.3735125764443611,191
LBX118LA,0.12702063418529522,191
LBXD03LA,0.9418991543391588,191
LBXD05LA,0.8613326981564663,191
LBXD07LA,0.8794894713719661,191
LBXF03LA,0.7939097564349528,191
LBXF04LA,0.07676956740787151,191
LBXF05LA,0.4544433617505883,191
LBXF08LA,0.6869934525072386,191
BMXBMI,0.2663696718391862,191
LBXCOT,0.20059956391268208,191
LBXWBCSI,0.584126447293555,191
LBXLYPCT,0.6587565724123157,191
LBXMOPCT,0.3102576742009036,191
LBXNEPCT,0.9365459860831762,191
LBXEOPCT,0.057989628551685046,191
LBXBAPCT,0.059004823344894056,191
RIDAGEYR,0.19322142737058046,191
RIAGENDR1,0.10450198276117847,191
RIDRETH12,0.8541685622386532,191
RIDRETH13,0.8665504547921882,191
RIDRETH14,0.6943453624810934,191
RIDRETH15,0.9310454213549717,191
DMDEDUC22,0.14561152949798023,191
DMDEDUC23,0.822861105735115,191
DMDEDUC24,0.6434337699309718,191
DMDEDUC25,0.486953579179486,191
(Intercept),0.18710214545916226,192
LBX074LA,0.4537911117650427,192
LBX099LA,0.7396495715947466,192
LBX138LA,0.8862418147407749,192
LBX153LA,0.5273514643569881,192
LBX170LA,0.5080384952238146,192
LBX180LA,0.44758389951882815,192
LBX187LA,0.66587193140944545,192
LBX194LA,0.8274295032953802,192
LBXPCBLA,0.3684464645783514,192
LBXHXCLA,0.37135439597051856,192
LBX118LA,0.8377762688692779,192
LBXD03LA,0.09413033969892878,192
LBXD05LA,0.6460680334129961,192
LBXD07LA,0.4764444021908485,192
LBXF03LA,0.8170307974178499,192
LBXF04LA,0.09801177681265186,192
LBXF05LA,0.1386639491658703,192
LBXF08LA,0.9170665795090758,192
BMXBMI,0.7487361879628263,192
LBXCOT,0.9885709009820547,192
LBXWBCSI,0.059191230342138836,192
LBXLYPCT,0.4994101263040941,192
LBXMOPCT,0.3477684044377575,192
LBXNEPCT,0.8004039276065412,192
LBXEOPCT,0.8025239865301015,192
LBXBAPCT,0.6284039130396479,192
RIDAGEYR,0.38961014657492343,192
RIAGENDR1,0.7713829157665665,192
RIDRETH12,0.7859791648068896,192
RIDRETH13,0.7143398522513822,192
RIDRETH14,0.8748096794751044,192
RIDRETH15,0.04583563597596231,192
DMDEDUC22,0.390346215584523,192
DMDEDUC23,0.4369515273106789,192
DMDEDUC24,0.8123482644155323,192
DMDEDUC25,0.41612307239976,192
(Intercept),0.0021162535474027995,193
LBX074LA,0.10749861309833299,193
LBX099LA,0.21110192992065102,193
LBX138LA,0.9308467682941721,193
LBX153LA,0.7951272195459143,193
LBX170LA,0.8722569675359444,193
LBX180LA,0.9525733920449837,193
LBX187LA,0.7330903574907399,193
LBX194LA,0.620925352482836,193
LBXPCBLA,0.3997576335677583,193
LBXHXCLA,0.3793771614300673,193
LBX118LA,0.3830909690764135,193
LBXD03LA,0.16724385486360782,193
LBXD05LA,0.1910498332874255,193
LBXD07LA,0.9775491952350621,193
LBXF03LA,0.1069022476298022,193
LBXF04LA,0.6510175424228322,193
LBXF05LA,0.9178607457951292,193
LBXF08LA,0.4896164553678052,193
BMXBMI,0.8866306355141437,193
LBXCOT,0.44742868658576285,193
LBXWBCSI,0.04003561129374091,193
LBXLYPCT,0.6505280164951552,193
LBXMOPCT,0.7860897990123129,193
LBXNEPCT,0.559085939380227,193
LBXEOPCT,0.4042130642684526,193
LBXBAPCT,0.510507711007829,193
RIDAGEYR,0.9324458073620602,193
RIAGENDR1,0.371311364444331,193
RIDRETH12,0.604808837954166,193
RIDRETH13,0.5234303709733492,193
RIDRETH14,0.811209125294637,193
RIDRETH15,0.8697000339205542,193
DMDEDUC22,0.8037092573688255,193
DMDEDUC23,0.19010190767439833,193
DMDEDUC24,0.7534152357188884,193
DMDEDUC25,0.07259333500148188,193
(Intercept),0.0018868924170278392,194
LBX074LA,0.3159405102367476,194
LBX099LA,0.5411234979018217,194
LBX138LA,0.8304784445266535,194
LBX153LA,0.679590700024739,194
LBX170LA,0.08466962810562585,194
LBX180LA,0.9866594562977207,194
LBX187LA,0.11916169075875177,194
LBX194LA,0.02724866716752749,194
LBXPCBLA,0.694696448453527,194
LBXHXCLA,0.6954808170355942,194
LBX118LA,0.7178686250967895,194
LBXD03LA,0.6081913797802723,194
LBXD05LA,0.06053509139987687,194
LBXD07LA,0.47913755157100746,194
LBXF03LA,0.9254120778497099,194
LBXF04LA,0.2934173016585811,194
LBXF05LA,0.9288042047441009,194
LBXF08LA,0.09752558444496202,194
BMXBMI,0.8980597108682361,194
LBXCOT,0.7000600058515585,194
LBXWBCSI,0.6410144347524246,194
LBXLYPCT,0.6574208612519705,194
LBXMOPCT,0.7106249489399072,194
LBXNEPCT,0.7143320306197525,194
LBXEOPCT,0.11635896176711376,194
LBXBAPCT,0.7408277817926106,194
RIDAGEYR,0.8171962889387105,194
RIAGENDR1,0.06536787400270702,194
RIDRETH12,0.17397608545322746,194
RIDRETH13,0.0021623871716590554,194
RIDRETH14,0.11844143862579899,194
RIDRETH15,0.10442757236927114,194
DMDEDUC22,0.2431712126066444,194
DMDEDUC23,0.6536323930218246,194
DMDEDUC24,0.5244572584803591,194
DMDEDUC25,0.5679782930641818,194
(Intercept),0.015957694648029035,195
LBX074LA,0.9054297526348769,195
LBX099LA,0.46830174752173703,195
LBX138LA,0.9832433968264059,195
LBX153LA,0.44509219057353167,195
LBX170LA,0.5909202691867428,195
LBX180LA,0.7942835020987171,195
LBX187LA,0.7084260315419577,195
LBX194LA,0.15326721199773854,195
LBXPCBLA,0.679128530989166,195
LBXHXCLA,0.7035524521199125,195
LBX118LA,0.052838594201563185,195
LBXD03LA,0.828107394679637,195
LBXD05LA,0.9454639955138748,195
LBXD07LA,0.04800091785681664,195
LBXF03LA,0.11741169980176215,195
LBXF04LA,0.7470386239890525,195
LBXF05LA,0.051285989743504665,195
LBXF08LA,0.6119703392199521,195
BMXBMI,0.7762943527487614,195
LBXCOT,0.6010384587086897,195
LBXWBCSI,0.2690756522055885,195
LBXLYPCT,0.5520280086748282,195
LBXMOPCT,0.1961753212762911,195
LBXNEPCT,0.4999171313932238,195
LBXEOPCT,0.9235506826030384,195
LBXBAPCT,0.26387700926789065,195
RIDAGEYR,0.2677330894162686,195
RIAGENDR1,0.1027725613080042,195
RIDRETH12,0.3681106135865665,195
RIDRETH13,0.009926155533420418,195
RIDRETH14,0.9490369172018758,195
RIDRETH15,0.10809187129020874,195
DMDEDUC22,0.14354781007309672,195
DMDEDUC23,0.12782636630723446,195
DMDEDUC24,0.01831923049564305,195
DMDEDUC25,0.5711480740387922,195
(Intercept),3.857081176684445e-6,196
LBX074LA,0.2703749349924892,196
LBX099LA,0.10909751512156746,196
LBX138LA,0.6237450246586005,196
LBX153LA,0.6741012391960703,196
LBX170LA,0.526850439563237,196
LBX180LA,0.6152871649681142,196
LBX187LA,0.0957728828411112,196
LBX194LA,0.9331069538873464,196
LBXPCBLA,0.5936231754822963,196
LBXHXCLA,0.6518802077509656,196
LBX118LA,0.30702103380132395,196
LBXD03LA,0.9050111012121516,196
LBXD05LA,0.05118611494140208,196
LBXD07LA,0.40298215070016796,196
LBXF03LA,0.24537969621327946,196
LBXF04LA,0.3446292283903237,196
LBXF05LA,0.9136134227951904,196
LBXF08LA,0.006014934681373369,196
BMXBMI,0.7251543741981222,196
LBXCOT,0.592631708776026,196
LBXWBCSI,0.7731463113993919,196
LBXLYPCT,0.0825549355348094,196
LBXMOPCT,0.009851996920578542,196
LBXNEPCT,0.10450246674387995,196
LBXEOPCT,0.13327115537475226,196
LBXBAPCT,0.547928668437426,196
RIDAGEYR,0.990890861514568,196
RIAGENDR1,0.7603761439924506,196
RIDRETH12,0.030167862794502773,196
RIDRETH13,0.011338545405189828,196
RIDRETH14,0.09702789794198237,196
RIDRETH15,0.5768220901492734,196
DMDEDUC22,0.06295294327254564,196
DMDEDUC23,0.02348200344281312,196
DMDEDUC24,0.16665001567527543,196
DMDEDUC25,0.194607522108257,196
(Intercept),0.11485344965279388,197
LBX074LA,0.0970990112308108,197
LBX099LA,0.9234269311784381,197
LBX138LA,0.5496045964045876,197
LBX153LA,0.751861176393359,197
LBX170LA,0.03129335753196315,197
LBX180LA,0.02658245667891999,197
LBX187LA,0.2223992619603469,197
LBX194LA,0.5187200997719519,197
LBXPCBLA,0.46950816805215645,197
LBXHXCLA,0.6564704836908839,197
LBX118LA,0.6725342960733596,197
LBXD03LA,0.6356950012893261,197
LBXD05LA,0.40907084460496457,197
LBXD07LA,0.4900132416020112,197
LBXF03LA,0.67929468227824,197
LBXF04LA,0.10201803427945114,197
LBXF05LA,0.21999823267001062,197
LBXF08LA,0.36899604649243556,197
BMXBMI,0.3319088559124347,197
LBXCOT,0.6798437233028014,197
LBXWBCSI,0.6617136002920609,197
LBXLYPCT,0.5205175893904903,197
LBXMOPCT,0.9999130632175997,197
LBXNEPCT,0.4787760201802068,197
LBXEOPCT,0.5119841044235516,197
LBXBAPCT,0.4554766516378387,197
RIDAGEYR,0.4034058446003804,197
RIAGENDR1,0.9718738274122727,197
RIDRETH12,0.9205905075318073,197
RIDRETH13,0.9774279976088789,197
RIDRETH14,0.7605632704916925,197
RIDRETH15,0.6066548355427814,197
DMDEDUC22,0.6111567711193204,197
DMDEDUC23,0.6085564529177165,197
DMDEDUC24,0.8920485707319961,197
DMDEDUC25,0.8456252151001056,197
(Intercept),0.17333193180296608,198
LBX074LA,0.4756132607576071,198
LBX099LA,0.01271712106429129,198
LBX138LA,0.739751416159852,198
LBX153LA,0.4625805115249232,198
LBX170LA,0.9806279771683695,198
LBX180LA,0.8792301873967492,198
LBX187LA,0.7232967790557305,198
LBX194LA,0.23160426334662113,198
LBXPCBLA,0.5759764112264603,198
LBXHXCLA,0.1513158711769772,198
LBX118LA,0.3581223112434445,198
LBXD03LA,0.08500266013450994,198
LBXD05LA,0.7098205798061306,198
LBXD07LA,0.24376249827701213,198
LBXF03LA,0.3851294835285748,198
LBXF04LA,0.5589176168928536,198
LBXF05LA,0.8382896811372981,198
LBXF08LA,0.049525245583903386,198
BMXBMI,0.7423046965106401,198
LBXCOT,0.6870578201089441,198
LBXWBCSI,0.5060852340146544,198
LBXLYPCT,0.8529754932054965,198
LBXMOPCT,0.7241049495166116,198
LBXNEPCT,0.8093624000655576,198
LBXEOPCT,0.9948443796251443,198
LBXBAPCT,0.23977964513087938,198
RIDAGEYR,0.007932660597208159,198
RIAGENDR1,0.8238437136914732,198
RIDRETH12,0.21291129294192493,198
RIDRETH13,0.9298076016866055,198
RIDRETH14,0.15108438883656633,198
RIDRETH15,0.18122635037296447,198
DMDEDUC22,0.8518749071872832,198
DMDEDUC23,0.948933787079181,198
DMDEDUC24,0.318255510109439,198
DMDEDUC25,0.409362161652438,198
(Intercept),0.0372344328735317,199
LBX074LA,0.8554273870875495,199
LBX099LA,0.12116485011796833,199
LBX138LA,0.8539027880673433,199
LBX153LA,0.9666637904826945,199
LBX170LA,0.779097020171998,199
LBX180LA,0.37994586923531115,199
LBX187LA,0.16139075835912042,199
LBX194LA,0.6952988425448522,199
LBXPCBLA,0.4134410914259615,199
LBXHXCLA,0.51892549112326,199
LBX118LA,0.3532790982441517,199
LBXD03LA,0.75611082531604,199
LBXD05LA,0.959579655429273,199
LBXD07LA,0.18478698318781342,199
LBXF03LA,0.96873857241486,199
LBXF04LA,0.8606870783129732,199
LBXF05LA,0.3642089914732787,199
LBXF08LA,0.5192252641218728,199
BMXBMI,0.08688969086884386,199
LBXCOT,0.9589542197410436,199
LBXWBCSI,0.8156579018707563,199
LBXLYPCT,0.8184189106079653,199
LBXMOPCT,0.5142649802162643,199
LBXNEPCT,0.7344542632742691,199
LBXEOPCT,0.7433526501496572,199
LBXBAPCT,0.7845557442517693,199
RIDAGEYR,0.41423894938119143,199
RIAGENDR1,0.09189901117584745,199
RIDRETH12,0.4050644667071327,199
RIDRETH13,0.5815965787523321,199
RIDRETH14,0.023462581156951642,199
RIDRETH15,0.8374072918034412,199
DMDEDUC22,0.5667828719415577,199
DMDEDUC23,0.35519677904701286,199
DMDEDUC24,0.6674874044236878,199
DMDEDUC25,0.35775347799678126,199
(Intercept),6.591142876967753e-4,200
LBX074LA,0.3349434970094922,200
LBX099LA,0.9938399827509856,200
LBX138LA,0.19076520417824946,200
LBX153LA,0.05617048731074756,200
LBX170LA,0.9840157274625525,200
LBX180LA,0.7882249851552563,200
LBX187LA,0.17236855042078614,200
LBX194LA,0.8807153040599511,200
LBXPCBLA,0.21798976797358682,200
LBXHXCLA,0.9054195465028508,200
LBX118LA,0.00931202856855299,200
LBXD03LA,0.5863675299212576,200
LBXD05LA,0.6607174134400976,200
LBXD07LA,0.7490900232231149,200
LBXF03LA,0.28033050432520507,200
LBXF04LA,0.23103746813538129,200
LBXF05LA,0.3170753862271508,200
LBXF08LA,0.7853462691823694,200
BMXBMI,0.11574484551317353,200
LBXCOT,0.5894238567421759,200
LBXWBCSI,0.44617000253273575,200
LBXLYPCT,0.963601327418506,200
LBXMOPCT,0.7011769410661888,200
LBXNEPCT,0.9105919420061859,200
LBXEOPCT,0.2921033286770493,200
LBXBAPCT,0.08740290259934677,200
RIDAGEYR,0.059427709121163956,200
RIAGENDR1,0.976751686882771,200
RIDRETH12,0.851831777167384,200
RIDRETH13,0.8386628264224345,200
RIDRETH14,0.7640559239356107,200
RIDRETH15,0.4773943420515693,200
DMDEDUC22,0.10087711548697575,200
DMDEDUC23,0.17320160969536086,200
DMDEDUC24,0.41423964530507085,200
DMDEDUC25,0.17337125097872597,200
(Intercept),0.07121954528766868,201
LBX074LA,0.1310921684065508,201
LBX099LA,0.5991907009107177,201
LBX138LA,0.15940623643334723,201
LBX153LA,0.2079236438166355,201
LBX170LA,0.5834042946325189,201
LBX180LA,0.7999351842947324,201
LBX187LA,0.16535687596602988,201
LBX194LA,0.309724773838005,201
LBXPCBLA,0.33637038463247626,201
LBXHXCLA,0.8879208165422586,201
LBX118LA,0.7989260377306002,201
LBXD03LA,0.3179533306305814,201
LBXD05LA,0.13488455829041995,201
LBXD07LA,0.7791852878236837,201
LBXF03LA,0.6913165222438886,201
LBXF04LA,0.08032196258503577,201
LBXF05LA,0.30287940710035477,201
LBXF08LA,0.6290428166781737,201
BMXBMI,0.7848566724189672,201
LBXCOT,0.3521282039935898,201
LBXWBCSI,0.7445823602995107,201
LBXLYPCT,0.1906285037502351,201
LBXMOPCT,0.9693156438142629,201
LBXNEPCT,0.11692883175150197,201
LBXEOPCT,0.18067376194093124,201
LBXBAPCT,0.35768091801329005,201
RIDAGEYR,0.47486202192878435,201
RIAGENDR1,0.29088707795345,201
RIDRETH12,0.4728029439406546,201
RIDRETH13,0.5044871242861315,201
RIDRETH14,0.2346650788938938,201
RIDRETH15,0.5262231066767445,201
DMDEDUC22,0.7014915102918053,201
DMDEDUC23,0.6925816197551293,201
DMDEDUC24,0.09063135903532388,201
DMDEDUC25,0.07866165742458611,201
(Intercept),0.09802301849070964,202
LBX074LA,0.7818148218525127,202
LBX099LA,0.44251296473407065,202
LBX138LA,0.1453353698399899,202
LBX153LA,0.12947066316835393,202
LBX170LA,0.4789810274969344,202
LBX180LA,0.4954149294639226,202
LBX187LA,0.3645060893702575,202
LBX194LA,0.5942149078960409,202
LBXPCBLA,0.9270099414009351,202
LBXHXCLA,0.6860881776955055,202
LBX118LA,0.5152460726363352,202
LBXD03LA,0.470335949784939,202
LBXD05LA,0.5267499372038382,202
LBXD07LA,0.4974389185239344,202
LBXF03LA,0.5551981325858173,202
LBXF04LA,0.8518120572167137,202
LBXF05LA,0.8358402669582784,202
LBXF08LA,0.11014489153371083,202
BMXBMI,0.22018924999579606,202
LBXCOT,0.4321971590558259,202
LBXWBCSI,0.8442007452847453,202
LBXLYPCT,0.9135788411530137,202
LBXMOPCT,0.8198169486676757,202
LBXNEPCT,0.564653688698904,202
LBXEOPCT,0.151267966463166,202
LBXBAPCT,0.3892500662112832,202
RIDAGEYR,0.006033728274296452,202
RIAGENDR1,0.12467423853283524,202
RIDRETH12,0.06571811208803918,202
RIDRETH13,0.22103989913349317,202
RIDRETH14,0.8532075261725041,202
RIDRETH15,0.532304081978931,202
DMDEDUC22,0.7675426249146731,202
DMDEDUC23,0.4722891043345867,202
DMDEDUC24,0.22254665709111332,202
DMDEDUC25,0.4976862278543688,202
(Intercept),0.03121778329234938,203
LBX074LA,0.14391484086565198,203
LBX099LA,0.2266291893040515,203
LBX138LA,0.6602902649657018,203
LBX153LA,0.39306081880535404,203
LBX170LA,0.8293212305127273,203
LBX180LA,0.5324153101004119,203
LBX187LA,0.10944574202008711,203
LBX194LA,0.758851026916592,203
LBXPCBLA,0.41199979055292835,203
LBXHXCLA,0.7976652890389434,203
LBX118LA,0.1137722411585465,203
LBXD03LA,0.28571663787395696,203
LBXD05LA,0.04243718184048887,203
LBXD07LA,0.8818715251291249,203
LBXF03LA,0.13908927050426462,203
LBXF04LA,0.8629798936180978,203
LBXF05LA,0.5959962137543584,203
LBXF08LA,0.6590407684022699,203
BMXBMI,0.1960693052398112,203
LBXCOT,0.04957581420293262,203
LBXWBCSI,0.6205836525346247,203
LBXLYPCT,0.8019835592610363,203
LBXMOPCT,0.944373979586509,203
LBXNEPCT,0.825816899247603,203
LBXEOPCT,0.32476666677291943,203
LBXBAPCT,0.5688047409083208,203
RIDAGEYR,0.4497390046937103,203
RIAGENDR1,0.5482393802649508,203
RIDRETH12,0.6349023205260087,203
RIDRETH13,0.15762649752055327,203
RIDRETH14,0.014248821398753306,203
RIDRETH15,0.12751248332165643,203
DMDEDUC22,0.6026845285756103,203
DMDEDUC23,0.37706793505085645,203
DMDEDUC24,0.7446783048057515,203
DMDEDUC25,0.5732584860364829,203
(Intercept),0.157043096613811,204
LBX074LA,0.8261007858444417,204
LBX099LA,0.8967594599024946,204
LBX138LA,0.4738763341727946,204
LBX153LA,0.8576864943166618,204
LBX170LA,0.8974128159341073,204
LBX180LA,0.8519434292254717,204
LBX187LA,0.6126887258699245,204
LBX194LA,0.7791457680218379,204
LBXPCBLA,0.8158072640156262,204
LBXHXCLA,0.5638170409873415,204
LBX118LA,0.3920026509901142,204
LBXD03LA,0.9249971176735636,204
LBXD05LA,0.8292753654941745,204
LBXD07LA,0.29472815759443455,204
LBXF03LA,0.47367207994794713,204
LBXF04LA,0.6101293887780124,204
LBXF05LA,0.5398682471812293,204
LBXF08LA,0.06443675644675949,204
BMXBMI,0.24947715156739889,204
LBXCOT,0.5939749008279247,204
LBXWBCSI,0.3528617986333378,204
LBXLYPCT,0.18817517066057018,204
LBXMOPCT,0.4138428586796935,204
LBXNEPCT,0.13769707537406348,204
LBXEOPCT,0.2051228729492541,204
LBXBAPCT,0.9812216519112735,204
RIDAGEYR,0.37729831483312637,204
RIAGENDR1,0.7645921138752159,204
RIDRETH12,0.5038171735071943,204
RIDRETH13,0.8392227439708784,204
RIDRETH14,0.40431905318388217,204
RIDRETH15,0.40597643860924393,204
DMDEDUC22,0.7651720737849668,204
DMDEDUC23,0.9952499214756205,204
DMDEDUC24,0.9970763633909547,204
DMDEDUC25,0.844434066588222,204
(Intercept),2.4283084699742294e-4,205
LBX074LA,0.37819691173008496,205
LBX099LA,0.2175447497382815,205
LBX138LA,0.12326357433926921,205
LBX153LA,0.09616786683941277,205
LBX170LA,0.5120154294886481,205
LBX180LA,0.6614528906716675,205
LBX187LA,0.9273922401063037,205
LBX194LA,0.3204651400928705,205
LBXPCBLA,0.5115325852884285,205
LBXHXCLA,0.45638633467429446,205
LBX118LA,0.16635713689661633,205
LBXD03LA,0.8253671212600138,205
LBXD05LA,0.3633187219523859,205
LBXD07LA,0.34585392237045487,205
LBXF03LA,0.7723437611884928,205
LBXF04LA,0.21306117430219718,205
LBXF05LA,0.5112249922135643,205
LBXF08LA,0.08939403254546627,205
BMXBMI,0.8318097501959558,205
LBXCOT,0.4689231634333517,205
LBXWBCSI,0.512139192670436,205
LBXLYPCT,0.6066620233168276,205
LBXMOPCT,0.8792642038854337,205
LBXNEPCT,0.6068636697033711,205
LBXEOPCT,0.9836001405116764,205
LBXBAPCT,0.33736980209690914,205
RIDAGEYR,0.8038523509130039,205
RIAGENDR1,0.4348593072893848,205
RIDRETH12,0.9046885250557626,205
RIDRETH13,0.15012706420584865,205
RIDRETH14,0.3027353546220499,205
RIDRETH15,0.20104798481691993,205
DMDEDUC22,0.5746458390606753,205
DMDEDUC23,0.5295597564101182,205
DMDEDUC24,0.2591490403090763,205
DMDEDUC25,0.24896874618425216,205
(Intercept),0.9271621086225189,206
LBX074LA,0.5116302569953364,206
LBX099LA,0.9871424379251804,206
LBX138LA,0.25913962411537256,206
LBX153LA,0.7961180793276146,206
LBX170LA,0.2858559029198062,206
LBX180LA,0.9147788222369988,206
LBX187LA,0.45883869762559304,206
LBX194LA,0.5079101249755359,206
LBXPCBLA,0.8783208668232837,206
LBXHXCLA,0.5305863733943177,206
LBX118LA,0.1606872667503255,206
LBXD03LA,0.44508306393768093,206
LBXD05LA,0.07274717097325699,206
LBXD07LA,0.9435954391392782,206
LBXF03LA,0.5470951469434409,206
LBXF04LA,0.35844338340150006,206
LBXF05LA,0.1363381551736922,206
LBXF08LA,0.9620486744595909,206
BMXBMI,0.5172466451320834,206
LBXCOT,0.8591010580443417,206
LBXWBCSI,0.8138651307836988,206
LBXLYPCT,0.26211064148944907,206
LBXMOPCT,0.8198218129132402,206
LBXNEPCT,0.4220163838460833,206
LBXEOPCT,0.07318039348119952,206
LBXBAPCT,0.5153219442776336,206
RIDAGEYR,0.03182075273669835,206
RIAGENDR1,0.8236616726123063,206
RIDRETH12,0.525941169469452,206
RIDRETH13,0.6082258554630058,206
RIDRETH14,0.7689965969612284,206
RIDRETH15,0.6536468624567553,206
DMDEDUC22,0.34060502104370316,206
DMDEDUC23,0.1444730893081831,206
DMDEDUC24,0.07133054991225009,206
DMDEDUC25,0.13704150355571182,206
(Intercept),0.14002179775664403,207
LBX074LA,0.3373287580896309,207
LBX099LA,0.3901710132350137,207
LBX138LA,0.9286794110910697,207
LBX153LA,0.9186095109875165,207
LBX170LA,0.48427233361804956,207
LBX180LA,0.39183727765954735,207
LBX187LA,0.36850616681064874,207
LBX194LA,0.4625492769252294,207
LBXPCBLA,0.11041863162107313,207
LBXHXCLA,0.3843297763801572,207
LBX118LA,0.22321993691552502,207
LBXD03LA,0.601465609439437,207
LBXD05LA,0.3344587531008507,207
LBXD07LA,0.43616437076562786,207
LBXF03LA,0.11444701720165167,207
LBXF04LA,0.23414974922193788,207
LBXF05LA,0.7695570090682979,207
LBXF08LA,0.6687601063804669,207
BMXBMI,0.17278815044787924,207
LBXCOT,0.29278352671547725,207
LBXWBCSI,0.3312870163868521,207
LBXLYPCT,0.33813889700553135,207
LBXMOPCT,0.43223625980627456,207
LBXNEPCT,0.27249072301331656,207
LBXEOPCT,0.20800522242861064,207
LBXBAPCT,0.31512993486059065,207
RIDAGEYR,0.575484780426442,207
RIAGENDR1,0.2528906270133079,207
RIDRETH12,0.2202819882853282,207
RIDRETH13,0.3778715496186227,207
RIDRETH14,0.6097685156525838,207
RIDRETH15,0.9456563903355153,207
DMDEDUC22,0.5441665393778519,207
DMDEDUC23,0.9622465708112798,207
DMDEDUC24,0.833758960517716,207
DMDEDUC25,0.36686767314186686,207
(Intercept),0.008326174445198788,208
LBX074LA,0.09183457373617272,208
LBX099LA,0.3047093979053148,208
LBX138LA,0.5553737683665483,208
LBX153LA,0.8859065775937227,208
LBX170LA,0.520325525109,208
LBX180LA,0.040065543487423735,208
LBX187LA,0.17256898160740244,208
LBX194LA,0.6890335202097846,208
LBXPCBLA,0.956618202619428,208
LBXHXCLA,0.21609996266635756,208
LBX118LA,0.3512486083211632,208
LBXD03LA,0.30873822890066027,208
LBXD05LA,0.06148986299023958,208
LBXD07LA,0.39421227259319735,208
LBXF03LA,0.21354920868646685,208
LBXF04LA,0.8150094829725407,208
LBXF05LA,0.46741206926976364,208
LBXF08LA,0.5269417134964265,208
BMXBMI,0.2142884546775954,208
LBXCOT,0.9512280854542075,208
LBXWBCSI,0.5216786174734691,208
LBXLYPCT,0.12548647341038904,208
LBXMOPCT,0.23869334606697498,208
LBXNEPCT,0.08876723717229175,208
LBXEOPCT,0.8356929442305645,208
LBXBAPCT,0.38368526913310685,208
RIDAGEYR,0.032077981891601264,208
RIAGENDR1,0.40200248403400796,208
RIDRETH12,0.3770791418999212,208
RIDRETH13,0.05290955812034388,208
RIDRETH14,0.06597620413132015,208
RIDRETH15,0.5880274242291768,208
DMDEDUC22,0.2622226551154409,208
DMDEDUC23,0.029399950285711286,208
DMDEDUC24,0.4287225984812736,208
DMDEDUC25,0.586333587976925,208
(Intercept),0.005360579536493367,209
LBX074LA,0.8151149288244993,209
LBX099LA,0.5501850708439107,209
LBX138LA,0.1576312397944356,209
LBX153LA,0.32817526160945254,209
LBX170LA,0.7887187959595547,209
LBX180LA,0.2248992758537876,209
LBX187LA,0.6344016742085785,209
LBX194LA,0.27335610142592315,209
LBXPCBLA,0.019846141996000335,209
LBXHXCLA,0.7016428560734176,209
LBX118LA,0.6967941596913154,209
LBXD03LA,0.3679857951588502,209
LBXD05LA,0.5447218793651094,209
LBXD07LA,0.728721875827135,209
LBXF03LA,0.6208335813520973,209
LBXF04LA,0.04992871724058079,209
LBXF05LA,0.4278042921430574,209
LBXF08LA,0.979629404691235,209
BMXBMI,0.8089850604470331,209
LBXCOT,0.7858522999621511,209
LBXWBCSI,0.32399081870523483,209
LBXLYPCT,0.7435482205851406,209
LBXMOPCT,0.8054583799144323,209
LBXNEPCT,0.6511367504383059,209
LBXEOPCT,0.5712427685655848,209
LBXBAPCT,0.692735578946571,209
RIDAGEYR,5.817708925808794e-4,209
RIAGENDR1,0.22214870695522157,209
RIDRETH12,0.1517676195139048,209
RIDRETH13,0.15999807609343447,209
RIDRETH14,0.9194140066664522,209
RIDRETH15,0.7252439845108011,209
DMDEDUC22,0.4323888742636931,209
DMDEDUC23,0.2938615497322598,209
DMDEDUC24,0.5852970331427592,209
DMDEDUC25,0.3979855174328314,209
(Intercept),0.04351439625902212,210
LBX074LA,0.4218950063267165,210
