z1,z2,est,sd,trial,case
Tl,Sb,-0.09259660400067649,0.2382077250838771,313,4
Tl,Sn,0.014190347839808215,0.0741410115430488,313,4
Pb,Mo,-0.009668467687412807,0.04121141339900024,313,4
Pb,Sb,0.1382752795586324,0.29065880672631295,313,4
Pb,Sn,0.03703077516566644,0.10964298689236879,313,4
Mo,Sb,0.007024709718615352,0.16573551553695878,313,4
Mo,Sn,-0.007930114792717546,0.05121901707911762,313,4
Sb,Sn,0.018499663886441642,0.3186531594254717,313,4
As,Cd,-6.669534877410399e-4,0.015459460834557699,314,4
As,Co,-1.023402473738777e-4,0.005057568471569757,314,4
As,Hg,0.006611815632136864,0.028508079069454163,314,4
As,Ni,2.7379814409878023e-4,0.025964951497878024,314,4
As,Tl,2.3713218952448045e-4,0.007628435045389173,314,4
As,Pb,1.201702293456286e-4,0.005492120407413343,314,4
As,Mo,1.3445929797306633e-4,0.006203601079250671,314,4
As,Sb,0.005825351028278636,0.05781918903530695,314,4
As,Sn,-4.758234339430345e-5,0.030616833823843753,314,4
Cd,Co,-5.490278795203807e-4,0.03632074802147653,314,4
Cd,Hg,0.13376047487838916,0.17815357102721785,314,4
Cd,Ni,-0.14100024658589394,0.16015498936641068,314,4
Cd,Tl,0.0034339428082934553,0.054592505378097435,314,4
Cd,Pb,0.0062481795233781945,0.03940639680370741,314,4
Cd,Mo,-0.009661841605581145,0.044305899049533054,314,4
Cd,Sb,-0.1831803869301667,0.2925345558719267,314,4
Cd,Sn,-0.18145275097112812,0.1831399039438508,314,4
Co,Hg,-0.00558812119155494,0.06643059768962689,314,4
Co,Ni,0.0030955069981355443,0.06033468069006689,314,4
Co,Tl,-7.06223162996622e-4,0.017970240510811034,314,4
Co,Pb,4.398287397915368e-4,0.012940953032054276,314,4
Co,Mo,-8.364413074160026e-4,0.014611382622944273,314,4
Co,Sb,0.01797078441544775,0.13312985635916827,314,4
Co,Sn,-0.007163683302946033,0.07114175862173461,314,4
Hg,Ni,0.05446708744073092,0.22288388139504445,314,4
Hg,Tl,-0.03529991056044679,0.09857513312463555,314,4
Hg,Pb,0.0012036793579208727,0.07175408081393063,314,4
Hg,Mo,0.022410033515221972,0.08018608289450767,314,4
Hg,Sb,-0.2278480234649667,0.3558749338630004,314,4
Hg,Sn,-3.3742092531774404e-4,0.2518440916987557,314,4
Ni,Tl,-0.027091707710263258,0.08955274985077154,314,4
Ni,Pb,-0.005554477757834686,0.06530193435508728,314,4
Ni,Mo,-0.0255934657021597,0.07271139493610032,314,4
Ni,Sb,0.11416196806518641,0.3277449112385166,314,4
Ni,Sn,-0.15939516115406782,0.22533156277887,314,4
Tl,Pb,-6.099823907890212e-5,0.019513674573799312,314,4
Tl,Mo,3.2533674015367e-4,0.022023646307288567,314,4
Tl,Sb,0.003867050849077014,0.19037419212635645,314,4
Tl,Sn,-0.010523453375644642,0.10533507523347624,314,4
Pb,Mo,-4.592726515983969e-4,0.015867390642285244,314,4
Pb,Sb,0.03003841100477711,0.14169348883459826,314,4
Pb,Sn,-0.008226721971030582,0.07690027788458954,314,4
Mo,Sb,0.050214099255517564,0.15213100358047257,314,4
Mo,Sn,0.00192079991742089,0.08508431476317715,314,4
Sb,Sn,-0.21264323716867573,0.3800719725455796,314,4
As,Cd,-0.010653465276718066,0.0559060913293222,315,4
As,Co,0.007057040533893222,0.05707401459609255,315,4
As,Hg,-0.011729948628453446,0.12387252206318754,315,4
As,Ni,0.04766277939377517,0.1295504457774299,315,4
As,Tl,-0.003538962559816561,0.05820577055827836,315,4
As,Pb,-8.374469675742624e-4,0.047057348468942814,315,4
As,Mo,0.0020446602725767704,0.03216536713697267,315,4
As,Sb,-0.0360040840432263,0.3541507546427757,315,4
As,Sn,-0.016624652722715627,0.06400048265571476,315,4
Cd,Co,-0.0663650943395444,0.11160673070848344,315,4
Cd,Hg,-0.008087165536470042,0.22637044123272435,315,4
Cd,Ni,-0.29548926547847243,0.2346974670370382,315,4
Cd,Tl,0.012853388243798003,0.1135557815253341,315,4
Cd,Pb,-0.01771910420652656,0.0922788459458207,315,4
Cd,Mo,0.0077532565664415465,0.06333914370942119,315,4
Cd,Sb,0.7904245566905712,0.5454599024789173,315,4
Cd,Sn,-0.02794496318650941,0.12364851258976768,315,4
Co,Hg,-0.0768278375022593,0.2377473143151491,315,4
Co,Ni,0.14509220810447676,0.24725640316178604,315,4
Co,Tl,0.014519672131035666,0.11609200419264137,315,4
Co,Pb,0.0027138183772987823,0.09429464716564956,315,4
Co,Mo,-0.021876016580461677,0.06446415252478675,315,4
Co,Sb,-0.24993967652088456,0.6178090552557003,315,4
Co,Sn,-0.03290692359040781,0.12649697052361872,315,4
Hg,Ni,-0.35209849586596187,0.3741070859452894,315,4
Hg,Tl,0.014831469216718851,0.24105678854472407,315,4
Hg,Pb,0.020242682787011024,0.199660616545365,315,4
Hg,Mo,0.01659453904234187,0.1403562104463622,315,4
Hg,Sb,-0.0046092508401134324,0.6545706682091254,315,4
Hg,Sn,-0.058952018757135516,0.2524529636027829,315,4
Ni,Tl,0.17335028422899024,0.25329655794866957,315,4
Ni,Pb,0.05838390172710062,0.2093287693284263,315,4
Ni,Mo,-0.15338547581186468,0.1467083159568902,315,4
Ni,Sb,-0.7645084720636817,0.7205857449540221,315,4
Ni,Sn,-0.006003102625553591,0.257820768176653,315,4
Tl,Pb,0.004478590870006016,0.09607420826058109,315,4
Tl,Mo,0.01619168855625075,0.06562070841334426,315,4
Tl,Sb,-0.8719969789299253,0.6158672109507369,315,4
Tl,Sn,0.03760978580344165,0.12833104526967515,315,4
Pb,Mo,0.0033450152080130025,0.05326176789271944,315,4
Pb,Sb,-0.171373993694103,0.5264259197180658,315,4
Pb,Sn,0.010876600180748763,0.10511848590943156,315,4
Mo,Sb,0.15779927168076346,0.4003208512195369,315,4
Mo,Sn,-0.01606362827206098,0.07208419297892629,315,4
Sb,Sn,0.7711024861785316,0.5360289776913147,315,4
As,Cd,3.453459768381073e-4,0.029949129876283516,316,4
As,Co,0.0030062184664592095,0.041855835980490426,316,4
As,Hg,-0.0053981984070201605,0.082252362106889,316,4
As,Ni,-0.05000393938616021,0.1077287764805037,316,4
As,Tl,-0.005393873608393163,0.04407387478599725,316,4
As,Pb,2.374960946647242e-4,0.016526532887868817,316,4
As,Mo,-8.040180184822887e-4,0.014008809264986561,316,4
As,Sb,-0.0867891617328429,0.1935147077914349,316,4
As,Sn,0.005412396139176767,0.083669009528783,316,4
Cd,Co,0.005755205257421903,0.06795731019561796,316,4
Cd,Hg,-0.07882123645436279,0.1310012293017281,316,4
Cd,Ni,0.011882935352331536,0.16714488488496435,316,4
Cd,Tl,-0.009908794889883943,0.07145277107148998,316,4
Cd,Pb,0.0010640434404418642,0.026905255079997015,316,4
Cd,Mo,-3.3394605286396484e-5,0.022817148300703884,316,4
Cd,Sb,-0.106186876968138,0.28817935779414017,316,4
Cd,Sn,-0.07842058357628723,0.13317604336006728,316,4
Co,Hg,-0.12151555323349861,0.17774874344170583,316,4
Co,Ni,-0.11561213162931594,0.22568541759278649,316,4
Co,Tl,0.007765231746056589,0.09934913034637663,316,4
Co,Pb,-0.005358399773935041,0.03781113363171488,316,4
Co,Mo,0.003265772768791031,0.03205743161261666,316,4
Co,Sb,-0.04691932612333605,0.3800440840682548,316,4
Co,Sn,0.01831264402273991,0.18120360072345382,316,4
Hg,Ni,-0.002379654643542839,0.31308872582072683,316,4
Hg,Tl,-0.07268007925198505,0.18742289869496506,316,4
Hg,Pb,0.007086906735839893,0.0759584424019513,316,4
Hg,Mo,-0.009729818762406417,0.06461010583716058,316,4
Hg,Sb,-0.2785215402749035,0.4325938611168423,316,4
Hg,Sn,0.12089547382748611,0.2780324071321663,316,4
Ni,Tl,-0.07297770400779768,0.23782437135541798,316,4
Ni,Pb,-0.029578172942268388,0.10218495062153583,316,4
Ni,Mo,0.0112660391382855,0.08685937115547963,316,4
Ni,Sb,-0.39623719271527724,0.5115077858297834,316,4
Ni,Sn,0.2549126016336478,0.3125571155806664,316,4
Tl,Pb,-0.0023519053963192427,0.03971476779583267,316,4
Tl,Mo,-0.002491805659515789,0.033672542107743626,316,4
Tl,Sb,0.1657765405181122,0.39091559224487743,316,4
Tl,Sn,0.1507851682657333,0.1886353942783436,316,4
Pb,Mo,-2.42688955261805e-4,0.01256750396401674,316,4
Pb,Sb,0.003081652805827284,0.19026665437830026,316,4
Pb,Sn,-0.004878939709863417,0.0767010424349466,316,4
Mo,Sb,0.030500065839789814,0.16158204077640848,316,4
Mo,Sn,-0.010350377157967383,0.06476530495274287,316,4
Sb,Sn,0.1080258357868864,0.4643837528441858,316,4
As,Cd,0.0010945667075885623,0.020410133995497633,317,4
As,Co,0.0019413499830243097,0.024938514743270995,317,4
As,Hg,-0.009586449340843295,0.11115939245114409,317,4
As,Ni,-0.006516492878954505,0.18491824821483932,317,4
As,Tl,0.007100264351736385,0.04385598233242249,317,4
As,Pb,9.278063931592584e-4,0.031505632099833154,317,4
As,Mo,0.003307631684736023,0.02917988702061843,317,4
As,Sb,0.16541966252762097,0.214458289472119,317,4
As,Sn,0.026824693165351743,0.06591897359100335,317,4
Cd,Co,5.503280700880353e-5,0.025166082641751818,317,4
Cd,Hg,0.005813440104625478,0.11478293050490454,317,4
Cd,Ni,-0.017577637654976996,0.20357289900747158,317,4
Cd,Tl,0.0019854312307523436,0.044336166143709735,317,4
Cd,Pb,-7.452068903335274e-4,0.03183865962899079,317,4
Cd,Mo,-0.0024030336534428542,0.029564231331155832,317,4
Cd,Sb,0.03813106406302924,0.2248872426844983,317,4
Cd,Sn,-7.361995277626043e-4,0.06695601562086452,317,4
Co,Hg,0.06581154245539445,0.13893388249127825,317,4
Co,Ni,0.13854878333587584,0.24045591448355075,317,4
Co,Tl,-0.005055087034916639,0.05413548813051911,317,4
Co,Pb,0.003997073607870494,0.03888861700077583,317,4
Co,Mo,-6.87783637387529e-4,0.03608817002757743,317,4
Co,Sb,-0.02666544440999452,0.2700646852310482,317,4
Co,Sn,-0.006435413530327061,0.08153634520437028,317,4
Hg,Ni,-0.3143329645090569,0.44030162444551646,317,4
Hg,Tl,-0.1977111830175784,0.22399025820971313,317,4
Hg,Pb,-0.018562847706240948,0.16791645953769527,317,4
Hg,Mo,0.014227842840822458,0.152918140871636,317,4
Hg,Sb,0.5590530639451017,0.5113226232970435,317,4
Hg,Sn,-0.23563089888982347,0.26814570837985297,317,4
Ni,Tl,-0.33607248054792827,0.34544979832081174,317,4
Ni,Pb,0.3624719783938577,0.2771449853474625,317,4
Ni,Mo,0.19606659963347317,0.23917659408938802,317,4
Ni,Sb,0.35434194906875405,0.6794674478288028,317,4
Ni,Sn,-0.39291403180579954,0.35543400766496946,317,4
Tl,Pb,0.011304392430521837,0.06812552440297485,317,4
Tl,Mo,0.004396097251726072,0.06323251638751941,317,4
Tl,Sb,0.07853157601227156,0.37960442976927955,317,4
Tl,Sn,-0.06469103269442211,0.13787299475187853,317,4
Pb,Mo,-0.004204763618484986,0.045600382139537265,317,4
Pb,Sb,-0.011781605229275405,0.31040467982851583,317,4
Pb,Sn,-0.006614036918238142,0.1013863727578139,317,4
Mo,Sb,0.34033265997474027,0.27681313931944307,317,4
Mo,Sn,0.03851826036515993,0.09322387212122385,317,4
Sb,Sn,-0.2232127176057248,0.3881553043320656,317,4
As,Cd,-0.0027547085013415185,0.06089005348470369,318,4
As,Co,0.011115975541784007,0.05806644610252998,318,4
As,Hg,0.0023770884993572494,0.11524813306788358,318,4
As,Ni,0.037002755806826215,0.11480060342204812,318,4
As,Tl,-0.0019531732180011474,0.03212874982172938,318,4
As,Pb,-0.004275087472217276,0.04228578529815536,318,4
As,Mo,-0.0018324783943666212,0.023818614768620447,318,4
As,Sb,-0.09541234439863988,0.23253825327555253,318,4
As,Sn,0.011214086763970066,0.052470400189751305,318,4
Cd,Co,0.029646974348886523,0.08062998477627803,318,4
Cd,Hg,-0.0493474621246639,0.15740172065685182,318,4
Cd,Ni,0.13972255276803658,0.15817670282548996,318,4
Cd,Tl,0.00230472923488545,0.04495199698568286,318,4
Cd,Pb,-0.007935507521140472,0.05907233669506232,318,4
Cd,Mo,0.005021417990692889,0.033325941671228154,318,4
Cd,Sb,0.10657012109102837,0.3121984610450567,318,4
Cd,Sn,0.01678939900581522,0.07291746411919156,318,4
Co,Hg,0.07823478289321084,0.15124204500761995,318,4
Co,Ni,-0.05561977043871469,0.1525938420048531,318,4
Co,Tl,0.006844942851019997,0.042637132573662376,318,4
Co,Pb,0.005480925293880112,0.05616135407075921,318,4
Co,Mo,0.0019856271439842033,0.03160219219709675,318,4
Co,Sb,0.11662465041642989,0.32162608324832387,318,4
Co,Sn,0.004167558126373372,0.06948047025353198,318,4
Hg,Ni,0.0033156787363335383,0.2393408933952679,318,4
Hg,Tl,-0.02527362838173186,0.08801691663727028,318,4
Hg,Pb,0.0034258778531475187,0.11402547057149429,318,4
Hg,Mo,0.0048678567367348435,0.06551089824293038,318,4
Hg,Sb,0.5819680226446362,0.3871450482448138,318,4
Hg,Sn,0.00770395372255539,0.13424208708809557,318,4
Ni,Tl,0.0244539563390358,0.0906165903305166,318,4
Ni,Pb,0.004498953626958624,0.11676006481196972,318,4
Ni,Mo,-0.01979023981292194,0.06724391712855209,318,4
Ni,Sb,-0.2921510333745472,0.39633180081556657,318,4
Ni,Sn,-0.006864523961064073,0.13723643244999403,318,4
Tl,Pb,-0.0019062680335291127,0.030923537800001902,318,4
Tl,Mo,2.837400693085357e-4,0.017340076324810414,318,4
Tl,Sb,-0.06777324320670619,0.20965332285370877,318,4
Tl,Sn,-0.002444585221935469,0.0386017215287094,318,4
Pb,Mo,-2.962707983336088e-4,0.02291160721724394,318,4
Pb,Sb,0.001040302032484064,0.25307989806808767,318,4
Pb,Sn,0.009967724845945547,0.050785449342254665,318,4
Mo,Sb,0.037925062259613895,0.15627013439262027,318,4
Mo,Sn,-0.001927652294370752,0.028635598795349458,318,4
Sb,Sn,-0.0346317486998764,0.26442624802664777,318,4
As,Cd,-0.0011187897665660973,0.04043759577874094,319,4
As,Co,0.0011540898350363982,0.028088291064013962,319,4
As,Hg,0.03114098598315085,0.08900741783168406,319,4
As,Ni,-0.08889492969016954,0.16138879033699938,319,4
As,Tl,-0.0015607877184182772,0.030406095532848138,319,4
As,Pb,-0.0013916882294708888,0.03260510797741693,319,4
As,Mo,-0.024252565005233206,0.06598497828116275,319,4
As,Sb,0.0838077738166998,0.16768436081118496,319,4
As,Sn,-0.0058215497714253495,0.07120072301331244,319,4
Cd,Co,-0.0016029718207790644,0.052642783610543135,319,4
Cd,Hg,-0.0992277165793598,0.15669286962788964,319,4
Cd,Ni,0.09268223888860083,0.2547907614916006,319,4
Cd,Tl,0.00851322468489668,0.056810974080006196,319,4
Cd,Pb,1.0008691661056446e-4,0.06074641544188127,319,4
Cd,Mo,-0.009598428976669071,0.11772681160017424,319,4
Cd,Sb,-0.29581861191751346,0.2787592340778771,319,4
Cd,Sn,-0.07441279511339571,0.1273019840264108,319,4
Co,Hg,0.0108379792430906,0.11641141671573531,319,4
Co,Ni,0.07038925488243253,0.21398757452094444,319,4
Co,Tl,-7.085903760546408e-4,0.039507703496963704,319,4
Co,Pb,4.1668884313605936e-4,0.04239157707470404,319,4
Co,Mo,-0.021843376226853284,0.08606939145565279,319,4
Co,Sb,0.08653799364831527,0.22752048202499583,319,4
Co,Sn,-0.03930027719445395,0.09283428926231035,319,4
Hg,Ni,0.09507605546823727,0.3591684326433462,319,4
Hg,Tl,-0.02141974436858085,0.12481266641225125,319,4
Hg,Pb,-0.07353977249622368,0.13200407067425532,319,4
Hg,Mo,-0.3910522183634644,0.2185314911137406,319,4
Hg,Sb,0.1676928104101587,0.4100324792731492,319,4
Hg,Sn,-0.019838969653461103,0.2297127378558174,319,4
Ni,Tl,-0.07961846481191337,0.22238053712518546,319,4
Ni,Pb,0.15175111003454544,0.2298650562746616,319,4
Ni,Mo,0.3960943181165635,0.31947499703931825,319,4
Ni,Sb,-0.3999375975076527,0.5296210930245978,319,4
Ni,Sn,0.43991101903644925,0.3366698919953788,319,4
Tl,Pb,-2.5367758479677427e-4,0.04586308276251323,319,4
Tl,Mo,-0.006887762987196622,0.09219938946863795,319,4
Tl,Sb,-0.03719985495421119,0.23604878216067063,319,4
Tl,Sn,0.026482188489071135,0.09978445704432898,319,4
Pb,Mo,0.004779369518693066,0.09886413424331236,319,4
Pb,Sb,-0.001992603233313961,0.24741368679746123,319,4
Pb,Sn,0.04358911395662224,0.10568252463327912,319,4
Mo,Sb,-0.3406610046626368,0.3527180227693999,319,4
Mo,Sn,-0.10814211621332159,0.18590850763131317,319,4
Sb,Sn,-0.12725141270279616,0.36974305942351593,319,4
As,Cd,0.03665106981197441,0.09892865123796239,320,4
As,Co,0.12135423846219862,0.1767918398222294,320,4
As,Hg,-0.12243208904571201,0.2329292794637422,320,4
As,Ni,0.07602881921000071,0.1992292975425488,320,4
As,Tl,-0.003379893298910197,0.07889993311158519,320,4
As,Pb,0.10106359032576862,0.12343276068272706,320,4
As,Mo,-0.12981297730992924,0.177577937244294,320,4
As,Sb,0.5925908075821362,0.33390759040864604,320,4
As,Sn,0.0015318623653097774,0.11947547739081929,320,4
Cd,Co,0.04217081724639504,0.09358743321012802,320,4
Cd,Hg,-0.004504912770003422,0.14601580987135265,320,4
Cd,Ni,0.052914628076657255,0.12206261095940485,320,4
Cd,Tl,0.0014787468624906097,0.038643549732641405,320,4
Cd,Pb,0.00937914475252688,0.062345663441642815,320,4
Cd,Mo,-0.017200145662872757,0.10147248155252371,320,4
Cd,Sb,0.10721794118880723,0.2505243837621375,320,4
Cd,Sn,0.015492691759925847,0.06200221942274869,320,4
Co,Hg,-0.4443392952625045,0.2461221762118266,320,4
Co,Ni,0.11029254271235578,0.21102906583518724,320,4
Co,Tl,-0.009071180606206486,0.07361639662170363,320,4
Co,Pb,0.014129636263068512,0.116502063868554,320,4
Co,Mo,0.016348645766237624,0.17681905616141888,320,4
Co,Sb,0.26461439258497377,0.3808149749029735,320,4
Co,Sn,-0.02957077096329641,0.11445599331753788,320,4
Hg,Ni,-0.07441255721546902,0.26502442112340074,320,4
Hg,Tl,0.03274765293828086,0.11973015903574878,320,4
Hg,Pb,0.05346153153260236,0.1780463154471142,320,4
Hg,Mo,-0.1487267167309012,0.23387541851955804,320,4
Hg,Sb,-0.7791624984006411,0.3868267003489043,320,4
Hg,Sn,0.018302100336517135,0.17102228173887693,320,4
Ni,Tl,-0.010697013012296974,0.09943856911397703,320,4
Ni,Pb,-7.466435451433107e-4,0.1492764108104836,320,4
Ni,Mo,0.16507606533112318,0.2051223908254766,320,4
Ni,Sb,0.21839891517989418,0.37998176172199993,320,4
Ni,Sn,-0.12296251276717163,0.14582624903153524,320,4
Tl,Pb,-0.0034058939679626477,0.048779779860460046,320,4
Tl,Mo,0.01588050729917745,0.08086125743634716,320,4
Tl,Sb,-0.015352791189378934,0.21928601624485683,320,4
Tl,Sn,-0.0017571324111713693,0.04850160089388286,320,4
Pb,Mo,-0.010115325475712478,0.12488341974940535,320,4
Pb,Sb,-0.16644614908008126,0.29476451849314533,320,4
Pb,Sn,-0.003235509914029766,0.07790310621897918,320,4
Mo,Sb,-0.03514451956246667,0.3248958268976319,320,4
Mo,Sn,0.052606748759819855,0.1207174921804975,320,4
Sb,Sn,-0.2494225258103442,0.26910308745896266,320,4
As,Cd,0.0022133948836242645,0.04697673815886391,321,4
As,Co,-0.005655654865682536,0.06793421014655154,321,4
As,Hg,0.07314216117432792,0.144413767679993,321,4
As,Ni,-0.10838819012288292,0.16856170401047535,321,4
As,Tl,0.0050593972302066526,0.05139940138390467,321,4
As,Pb,0.01729000413531434,0.06048873880155461,321,4
As,Mo,-0.0027501455042617806,0.04311870240492331,321,4
As,Sb,0.2984730716297537,0.2548448158674912,321,4
As,Sn,-0.017284515375084908,0.12082908809693291,321,4
Cd,Co,0.003299332562970214,0.0541020369575444,321,4
Cd,Hg,0.010108012329884009,0.12232824063360614,321,4
Cd,Ni,5.560287882491188e-4,0.15152697759010458,321,4
Cd,Tl,-0.0016600863997711102,0.04049460216855781,321,4
Cd,Pb,7.373127327841011e-4,0.047971393400160586,321,4
Cd,Mo,0.0010843527802322228,0.03400142942499447,321,4
Cd,Sb,-0.07140175976464214,0.23902754745144505,321,4
Cd,Sn,-0.04214267533788352,0.09919308670551116,321,4
Co,Hg,-0.02567788235034163,0.17286485632899148,321,4
Co,Ni,-0.13809815985846186,0.2115630816425352,321,4
Co,Tl,-0.015040861899707547,0.059227266861726656,321,4
Co,Pb,0.005448340047297329,0.06998042768938041,321,4
Co,Mo,-0.006385915614249615,0.049728555073019806,321,4
Co,Sb,0.18331376782501696,0.32378371936964995,321,4
Co,Sn,0.010496937521972338,0.14127865134005715,321,4
Hg,Ni,-0.42143242954741567,0.3165156056799245,321,4
Hg,Tl,-0.07724923204443845,0.134944049652864,321,4
Hg,Pb,-1.7937110930255074e-4,0.15400380405199318,321,4
Hg,Mo,-0.01169255995624452,0.1124105378867123,321,4
Hg,Sb,0.33153932431768185,0.4129862356168765,321,4
Hg,Sn,-0.09630621417563212,0.2549720127033497,321,4
Ni,Tl,0.0066658516424675796,0.16753543967038054,321,4
Ni,Pb,0.0820107058828361,0.18746404890637386,321,4
Ni,Mo,-0.037487473270232385,0.1387878780326162,321,4
Ni,Sb,-0.012472324565537818,0.44768564869077626,321,4
Ni,Sn,0.09609203021576551,0.28742292900604915,321,4
Tl,Pb,-0.0029105330578027555,0.05252291085201721,321,4
Tl,Mo,-3.7053737556114186e-4,0.03721725435246022,321,4
Tl,Sb,0.04884446417701449,0.26176005761506194,321,4
Tl,Sn,-0.02470924148937259,0.10837802980693594,321,4
Pb,Mo,0.0046827153471329375,0.04417951717244959,321,4
Pb,Sb,-0.1690320545735462,0.28712591035582935,321,4
Pb,Sn,-0.08852126697478901,0.1262176003749296,321,4
Mo,Sb,-9.88268132057435e-4,0.2200652666977155,321,4
Mo,Sn,-0.01519934778009846,0.09095640459182272,321,4
Sb,Sn,0.07718205540935985,0.4097782887325059,321,4
As,Cd,6.107070729344244e-5,0.005365260165846685,322,4
As,Co,3.2414039030514985e-4,0.009759099777239955,322,4
As,Hg,0.0021267554542179212,0.03495811242731655,322,4
As,Ni,0.004026826593191313,0.031933366297224895,322,4
As,Tl,-2.9453424366110426e-6,0.007531023367717729,322,4
As,Pb,7.977827200766896e-5,0.00711096459968528,322,4
As,Mo,-7.386149805554965e-6,0.007435608936272496,322,4
As,Sb,0.004672925284988416,0.07889859970506612,322,4
As,Sn,0.0010043169045124145,0.013248330504025694,322,4
Cd,Co,-0.001572265825473096,0.01877470088451715,322,4
Cd,Hg,-0.013464580710733642,0.06703580031843066,322,4
Cd,Ni,0.007539137680479424,0.06116497385649444,322,4
Cd,Tl,8.720047096177908e-5,0.01449436549319139,322,4
Cd,Pb,-7.465439700697907e-4,0.01368457242084464,322,4
Cd,Mo,5.54815990442048e-4,0.014309577192508386,322,4
Cd,Sb,-0.011704212785133894,0.14782513415164528,322,4
Cd,Sn,4.481433204523988e-4,0.025459452878667604,322,4
Co,Hg,-0.03985656555659123,0.11661975944266315,322,4
Co,Ni,-0.010503101734335107,0.10670251767733294,322,4
Co,Tl,-1.6950908988233593e-4,0.02633344473188433,322,4
Co,Pb,-0.003764278691464895,0.02485885575270441,322,4
Co,Mo,1.6198752528806537e-4,0.025962554587537705,322,4
Co,Sb,0.09831189125260265,0.2402682670436449,322,4
Co,Sn,0.003754849769342261,0.04593308453852666,322,4
Hg,Ni,0.05618287229174346,0.247880633492928,322,4
Hg,Tl,0.032720188392089344,0.09232632816777542,322,4
Hg,Pb,0.03500731310982541,0.08733505344887982,322,4
Hg,Mo,-0.021916372354453983,0.08933260867583079,322,4
Hg,Sb,0.06687053279288735,0.3633945179810171,322,4
Hg,Sn,0.08111367492059518,0.14720020225825603,322,4
Ni,Tl,-0.01591826316618894,0.08474316021825364,322,4
Ni,Pb,-0.0187785954616162,0.07977147744693744,322,4
Ni,Mo,0.05792394407430601,0.081789570694249,322,4
Ni,Sb,0.15343863247371292,0.35159758112375633,322,4
Ni,Sn,-0.0018569824305139093,0.13569387728628912,322,4
Tl,Pb,2.5963946023832563e-5,0.019202909196274126,322,4
Tl,Mo,-5.005529964194899e-4,0.02007076748794415,322,4
Tl,Sb,4.3417918726618154e-4,0.19982477926837308,322,4
Tl,Sn,8.511270654589786e-4,0.03567676142753109,322,4
Pb,Mo,-2.6751962046311917e-4,0.018951169404512476,322,4
Pb,Sb,-0.0074315423264632585,0.1844331240999334,322,4
Pb,Sn,-0.001426866474545374,0.03368387135798102,322,4
Mo,Sb,0.09498710219562323,0.18447223039914432,322,4
Mo,Sn,0.0049275286758501124,0.03512435196651057,322,4
Sb,Sn,-0.09022755098383417,0.2599681820999389,322,4
As,Cd,-2.7387678848611596e-4,0.010051119725839056,323,4
As,Co,-6.949436782957008e-4,0.013128499607619012,323,4
As,Hg,0.002539589345314286,0.02659150315838618,323,4
As,Ni,4.9856716804796974e-5,0.012827553990414886,323,4
As,Tl,1.0192169382705618e-4,0.0141811382759916,323,4
As,Pb,-8.275751261499487e-5,0.010154633708219273,323,4
As,Mo,5.262502989378248e-6,0.008169401621960526,323,4
As,Sb,-0.0011198081917375147,0.05133490637131181,323,4
As,Sn,-1.1910730237441047e-4,0.0085241720770185,323,4
Cd,Co,-0.0011119019835388322,0.017476105355172276,323,4
Cd,Hg,0.0038215529919095603,0.035383080016201135,323,4
Cd,Ni,-0.0010373939332037896,0.01707504915681577,323,4
Cd,Tl,-3.9453014196388914e-4,0.01887713079048171,323,4
Cd,Pb,-2.002181664276792e-4,0.013517859641788407,323,4
Cd,Mo,-1.599360918990156e-4,0.010875578761481854,323,4
Cd,Sb,-0.016376596022789403,0.06825197660753643,323,4
Cd,Sn,-2.7495960196977087e-4,0.011347827017619333,323,4
Co,Hg,6.696673292055921e-4,0.046169644995246124,323,4
Co,Ni,9.680652216209618e-4,0.022285992282397672,323,4
Co,Tl,-0.0010675470721541735,0.02465137464767385,323,4
Co,Pb,-7.843669612564996e-4,0.0176557288941406,323,4
Co,Mo,3.195603336081376e-4,0.014203982557887969,323,4
Co,Sb,0.010755626549967312,0.08890816775074627,323,4
Co,Sn,7.329734818908307e-4,0.014819116587317585,323,4
Hg,Ni,-0.0065493414704669295,0.045062447778351875,323,4
Hg,Tl,0.0038983568172170635,0.049858584160332925,323,4
Hg,Pb,0.0023132044271256813,0.03575214058559566,323,4
Hg,Mo,0.0011714940707171495,0.028766679704069938,323,4
Hg,Sb,-0.026207720611488794,0.17516609885400164,323,4
Hg,Sn,9.872312855800924e-4,0.03001217211532135,323,4
Ni,Tl,-5.255242213055844e-4,0.02408414958502763,323,4
Ni,Pb,-5.055037489631875e-5,0.017251593944010154,323,4
Ni,Mo,-5.0260239224275693e-5,0.013878191855922602,323,4
Ni,Sb,0.011390815976195956,0.08663492185713895,323,4
Ni,Sn,0.00100930410290756,0.014479627658647435,323,4
Tl,Pb,-3.0457896265356776e-4,0.019071736313374967,323,4
Tl,Mo,-4.69787796249177e-4,0.015343695910181277,323,4
Tl,Sb,0.00607598455352476,0.09602001197679783,323,4
Tl,Sn,1.770646470952153e-4,0.016010004754247856,323,4
Pb,Mo,1.0226296416437908e-4,0.010987143733205775,323,4
Pb,Sb,-0.00455107611045269,0.068980184892616,323,4
Pb,Sn,2.390156609011207e-4,0.011463086557994826,323,4
Mo,Sb,-0.00150291156183735,0.05550073324679171,323,4
Mo,Sn,2.0630940248633767e-4,0.00922223448525973,323,4
Sb,Sn,-4.884967272963392e-4,0.057896617790232016,323,4
As,Cd,0.002058068941697133,0.038721600793687014,324,4
