z1,z2,est,sd,trial,case
Co,Ni,1.3281326035738679,0.42984581724556353,1051,11
Co,Ni,0.6161808563425328,0.3918570206054087,1052,11
Co,Ni,0.8578711578011626,0.38702903745156114,1053,11
Co,Ni,1.0810270641243527,0.39300029754274196,1054,11
Co,Ni,0.23122113642018594,0.19498533514334343,1055,11
Co,Ni,0.5942300787639638,0.30816128042124413,1056,11
Co,Ni,0.75000811994411265,0.3771853141267223,1057,11
Co,Ni,0.009393066113717818,0.08794093166034259,1058,11
Co,Ni,0.30550960886338707,0.23248901368056749,1059,11
Co,Ni,0.2652694976576484,0.25164825757178066,1060,11
Co,Ni,1.412616633887644,0.46881180888083734,1061,11
Co,Ni,0.5142284914119659,0.22874161225805112,1062,11
Co,Ni,0.508812892478339,0.308935511872919,1063,11
Co,Ni,2.073897813349329,0.560717455690106,1064,11
Co,Ni,0.418633413772624,0.3119895341253413,1065,11
Co,Ni,0.6179573209805924,0.3632884257322531,1066,11
Co,Ni,1.0335801730342333,0.39000121685527545,1067,11
Co,Ni,0.5821592635112265,0.3090204681996106,1068,11
Co,Ni,0.5541263001400121,0.2789772990767591,1069,11
Co,Ni,0.5834939984827789,0.3681987849773903,1070,11
Co,Ni,0.3181310704396685,0.21909801737291124,1071,11
Co,Ni,0.20236496446031138,0.19738304576195773,1072,11
Co,Ni,0.43481579542089843,0.3042886044534262,1073,11
Co,Ni,1.0736341900530704,0.5468994529172369,1074,11
Co,Ni,0.40336641562604836,0.2978531195560103,1075,11
Co,Ni,1.1296341394936165,0.39782820843279987,1076,11
Co,Ni,0.26808847922037815,0.21079942906588142,1077,11
Co,Ni,0.5689973753535154,0.2955028942492001,1078,11
Co,Ni,0.45786140245344153,0.2530161829314119,1079,11
Co,Ni,1.029747624330425,0.42145348223145707,1080,11
Co,Ni,0.6904244814502656,0.3218462766534665,1081,11
Co,Ni,1.3688169552510363,0.5100680039371353,1082,11
Co,Ni,0.8944223613637838,0.32853875879038175,1083,11
Co,Ni,1.1611964095489546,0.41483773294236176,1084,11
Co,Ni,0.4175212881393229,0.2724097249953128,1085,11
Co,Ni,0.669099234769631,0.3345118079594326,1086,11
Co,Ni,0.8368146221671893,0.3363220033012447,1087,11
Co,Ni,0.08604223827849,0.12348419483315982,1088,11
Co,Ni,0.5652320489996496,0.29363838529343167,1089,11
Co,Ni,0.4052968050863157,0.21943877261629738,1090,11
Co,Ni,0.5292818574746718,0.31251368923515427,1091,11
Co,Ni,1.1913760762108874,0.38718466245788935,1092,11
Co,Ni,0.80218811614799,0.3630168134642829,1093,11
Co,Ni,1.0498561513593656,0.43535076417447155,1094,11
Co,Ni,0.5851372329916744,0.2936454625165753,1095,11
Co,Ni,1.1589155749569269,0.441954208771972,1096,11
Co,Ni,0.9106375972148988,0.5721065894229546,1097,11
Co,Ni,0.37345074012055823,0.45647379840653474,1098,11
Co,Ni,1.0621039311399163,0.4025949048861079,1099,11
Co,Ni,0.362075043776918,0.25426676016390676,1100,11
Co,Ni,-0.0293774517764529,0.1522001061494163,1101,12
Co,Ni,4.188140686580688e-4,0.053032039769296414,1102,12
Co,Ni,-0.1086385713864888,0.16764947945702122,1103,12
Co,Ni,0.0231432939247882,0.16285973379428917,1104,12
Co,Ni,-0.12466317864528076,0.1910576394836666,1105,12
Co,Ni,-0.3012989654966627,0.3070852143946029,1106,12
Co,Ni,-0.08894367538175407,0.21136742168791042,1107,12
Co,Ni,-0.08381338822480311,0.1648797298693825,1108,12
Co,Ni,-0.06654365494492698,0.107367493516961,1109,12
Co,Ni,0.03377652165088385,0.1811433062429009,1110,12
Co,Ni,-0.04650856021424632,0.12353063416397791,1111,12
Co,Ni,0.007137087377608431,0.17354427126981523,1112,12
Co,Ni,-0.26344696354323727,0.25321401163160256,1113,12
Co,Ni,-0.21585369250537045,0.20248113776257803,1114,12
Co,Ni,-0.006588568374747972,0.21798909343124714,1115,12
Co,Ni,-0.11942635361242804,0.18803008086138104,1116,12
Co,Ni,0.0032940910818162195,0.2783797132218139,1117,12
Co,Ni,-0.009068730797969327,0.12049039103316485,1118,12
Co,Ni,-0.0378670189037722,0.11132194759941892,1119,12
Co,Ni,-0.04331586501777451,0.1542068288435928,1120,12
Co,Ni,-0.14924619226364255,0.17339709568774686,1121,12
Co,Ni,-0.17942497056888884,0.2139097488247362,1122,12
Co,Ni,-0.16742572209147832,0.20507338972489034,1123,12
Co,Ni,-0.07103260045901605,0.1296814091680121,1124,12
Co,Ni,-0.01408639488711394,0.14714108101568418,1125,12
Co,Ni,-0.1689119811788502,0.19540889444650975,1126,12
Co,Ni,0.041579893594263506,0.21361663633864506,1127,12
Co,Ni,-0.05669723728726783,0.1818773009235994,1128,12
Co,Ni,0.11136213188924016,0.20119855259469793,1129,12
Co,Ni,-0.04254298844701099,0.13746355089104145,1130,12
Co,Ni,-0.04195673745210171,0.08148261647448629,1131,12
Co,Ni,-0.014171704763306536,0.12777951919762776,1132,12
Co,Ni,-0.1383904857331011,0.1807133202496318,1133,12
Co,Ni,0.06030878695534625,0.1359757172380966,1134,12
Co,Ni,0.01735453244166907,0.09600408647191892,1135,12
Co,Ni,-0.07454207532178447,0.2231940293580116,1136,12
Co,Ni,-0.3639882327637469,0.2605721668792621,1137,12
Co,Ni,-0.04624579965775322,0.11581304995397296,1138,12
Co,Ni,-0.06225903232712415,0.29180322614275384,1139,12
Co,Ni,-0.03897945362978916,0.12843484793102536,1140,12
Co,Ni,-0.08342766083030773,0.1484751749049126,1141,12
Co,Ni,0.009105289576746056,0.212852317998354,1142,12
Co,Ni,-0.2063149730878222,0.23354874011873536,1143,12
Co,Ni,-0.3374559846293357,0.3430308452084613,1144,12
Co,Ni,-0.14974731041164002,0.2588005663476201,1145,12
Co,Ni,-0.006201823850302546,0.10544859259369224,1146,12
Co,Ni,-0.11883598337532364,0.19075807442808254,1147,12
Co,Ni,-0.31789410503900317,0.2678395527866523,1148,12
Co,Ni,-0.032979232231709954,0.12257376609920188,1149,12
Co,Ni,-0.05632554777084886,0.20334404580663137,1150,12
Co,Ni,-0.16125396971569073,0.23952597326678562,1151,12
Co,Ni,-0.006229011994905775,0.05586468706339433,1152,12
Co,Ni,0.037301942891015294,0.12321010846712313,1153,12
Co,Ni,-0.5864185687952608,0.3830340067919702,1154,12
Co,Ni,-0.10722171892103116,0.14519265557104183,1155,12
Co,Ni,-0.09008457539753123,0.16664935679678994,1156,12
Co,Ni,-0.1721202070240726,0.22815130004350592,1157,12
Co,Ni,-0.16018129459662944,0.21029805085348474,1158,12
Co,Ni,-0.006605613979782543,0.06773726177359118,1159,12
Co,Ni,-0.022755980593022862,0.13956151353631333,1160,12
Co,Ni,-0.07158425302355642,0.19284197288312474,1161,12
Co,Ni,-0.009996488732289421,0.13745150877408033,1162,12
Co,Ni,-0.007282373966450706,0.16436124630075455,1163,12
Co,Ni,-0.006524543823190676,0.07299371207856144,1164,12
Co,Ni,-0.19045463935770401,0.2532146070257937,1165,12
Co,Ni,0.023502902581876484,0.18291597158246908,1166,12
Co,Ni,-0.0348550357927806,0.12265834471362194,1167,12
Co,Ni,-0.10214068366343731,0.1624546284596161,1168,12
Co,Ni,0.007967030712094925,0.11004664445852087,1169,12
Co,Ni,-0.1655751667567844,0.30196479061687925,1170,12
Co,Ni,0.0011872186120855943,0.1363216994024997,1171,12
Co,Ni,0.04659781293544274,0.20478031573171893,1172,12
Co,Ni,-0.1376798955435521,0.22240103297406616,1173,12
Co,Ni,-0.02164516252514659,0.0789395963150591,1174,12
Co,Ni,-0.024311605586832652,0.1617139226589964,1175,12
Co,Ni,-0.05008306639215032,0.1552713840870313,1176,12
Co,Ni,-0.015571211847545285,0.09401102326772173,1177,12
Co,Ni,-0.03550347003797727,0.1145928364756995,1178,12
Co,Ni,0.005942097696220339,0.07667720755740752,1179,12
Co,Ni,-0.022074116611707773,0.09050096336941754,1180,12
Co,Ni,0.0954665238660306,0.2517930622885976,1181,12
Co,Ni,0.18479624367160863,0.20096566843504168,1182,12
Co,Ni,-4.362947119984639e-5,0.07478818833569258,1183,12
Co,Ni,-0.3090024686199069,0.46157946928778854,1184,12
Co,Ni,-0.06393945495764308,0.2118795152392516,1185,12
Co,Ni,-0.002976748279998276,0.23839028727590075,1186,12
Co,Ni,-0.23593793841373856,0.28232619679848714,1187,12
Co,Ni,-0.17477495738545512,0.20369817058882017,1188,12
Co,Ni,-0.02941654850064568,0.11865405331690616,1189,12
Co,Ni,-0.4787557318820155,0.28646471085525227,1190,12
Co,Ni,-0.0019861833484804414,0.038286509701074514,1191,12
Co,Ni,0.029588081026457935,0.14727532636076116,1192,12
Co,Ni,-0.031189723380582013,0.12466772258921824,1193,12
Co,Ni,-0.2443719865421481,0.22653506076898705,1194,12
Co,Ni,-0.1028721944537585,0.14443631882292904,1195,12
Co,Ni,-0.0672447838431518,0.10335198659255661,1196,12
Co,Ni,0.09600235509452659,0.18603716234733683,1197,12
Co,Ni,0.0365638284297809,0.14550194168948874,1198,12
Co,Ni,-0.24501388945734925,0.3309107331618478,1199,12
Co,Ni,-0.17277373629657156,0.20346849362600125,1200,12
Co,Ni,-0.029789772852179208,0.10027056758067451,1201,13
Co,Ni,-0.186293789705811,0.24387514103359545,1202,13
Co,Ni,-0.0758482617084324,0.14228204699158065,1203,13
Co,Ni,-0.06910932507542444,0.1254670552706674,1204,13
Co,Ni,0.016094252302956136,0.16251934748449903,1205,13
Co,Ni,-0.09969491624359783,0.18721885406020128,1206,13
Co,Ni,-0.2934679570397769,0.3535787351216127,1207,13
Co,Ni,-0.2136026107854363,0.24647772848403612,1208,13
Co,Ni,-0.003177003466986239,0.07865055331026614,1209,13
Co,Ni,-0.005315484924402369,0.1616088398909435,1210,13
Co,Ni,-0.055348394214192354,0.15207185216603314,1211,13
Co,Ni,-0.27950505542979176,0.2192013873413734,1212,13
Co,Ni,-0.03679523266478357,0.17553087705952208,1213,13
Co,Ni,-0.005750151760944178,0.050516604640062766,1214,13
Co,Ni,-0.07699375511947615,0.21616709546041632,1215,13
Co,Ni,-0.03312631746124328,0.10233913085611222,1216,13
Co,Ni,-0.25226267067253083,0.29880608348068544,1217,13
Co,Ni,-1.2687566436366753,0.5588449940981872,1218,13
Co,Ni,7.989837408035605e-4,0.10547429108596038,1219,13
Co,Ni,-0.17295957681759333,0.17006816882041556,1220,13
Co,Ni,-0.15093593873151256,0.244655278340229,1221,13
Co,Ni,-0.030981313428637858,0.07962432083236795,1222,13
Co,Ni,-0.04349380984616058,0.12998957445477152,1223,13
Co,Ni,-0.6670273596359406,0.46922140690224184,1224,13
Co,Ni,-0.10037343439228419,0.37784460804463693,1225,13
Co,Ni,-0.22815940863364936,0.222397945913082,1226,13
Co,Ni,-0.20759881614193443,0.26998660885334197,1227,13
Co,Ni,-0.19803141424425075,0.22133290368743694,1228,13
Co,Ni,-0.4326421711812989,0.2683180587547217,1229,13
Co,Ni,-0.22239818632832975,0.20691007647138207,1230,13
Co,Ni,-0.2738241457088586,0.21402477448269905,1231,13
Co,Ni,-0.18899978801258754,0.2258132334705538,1232,13
Co,Ni,-0.21420738969487108,0.34479832959161477,1233,13
Co,Ni,-0.03150666512710698,0.10901872916852963,1234,13
Co,Ni,-1.0283683809303228,0.4701977982732986,1235,13
Co,Ni,-0.5633732388380115,0.31138970007761124,1236,13
Co,Ni,-0.032821484026822834,0.18500504043838223,1237,13
Co,Ni,-0.2939844857182359,0.25588698019321143,1238,13
Co,Ni,-0.11980797534471765,0.1274937137814689,1239,13
Co,Ni,-0.5353636146821401,0.41237281403875986,1240,13
Co,Ni,-0.5350788373608095,0.3171785727206856,1241,13
Co,Ni,-0.26324600378603247,0.27225189744346506,1242,13
Co,Ni,-0.011746504781318556,0.06147192362226764,1243,13
Co,Ni,-0.6348252180858336,0.31986182991957934,1244,13
Co,Ni,-0.11312260997556578,0.18796896444797592,1245,13
Co,Ni,-0.4178704310461687,0.3036112469067718,1246,13
Co,Ni,-0.09550881534613698,0.14981555012833425,1247,13
Co,Ni,-0.10476002942091256,0.14089479681108008,1248,13
Co,Ni,-0.032757443122141794,0.08699335346043427,1249,13
Co,Ni,-0.05549485435743051,0.13663206236477057,1250,13
Co,Ni,-0.007102014757989217,0.09977308055453984,1251,13
Co,Ni,-0.04288026225801511,0.13017349060665218,1252,13
Co,Ni,-0.244174061243835,0.2859133683582656,1253,13
Co,Ni,-0.007678868375986081,0.12053080568974602,1254,13
Co,Ni,-0.9145361012629012,0.5716006645465938,1255,13
Co,Ni,-0.026652648910378218,0.1082631417748175,1256,13
Co,Ni,-0.010928263966001772,0.07228728429976432,1257,13
Co,Ni,-0.46595854242038026,0.33410125082201997,1258,13
Co,Ni,-0.4591109312640578,0.4587938361233739,1259,13
Co,Ni,-0.9893157849912821,0.4722136044014237,1260,13
Co,Ni,-0.008168588388161702,0.28564976291954997,1261,13
Co,Ni,-0.030773505803638912,0.0924797664755457,1262,13
Co,Ni,-0.05843288177806638,0.30959323851378495,1263,13
Co,Ni,-0.6227682803631751,0.32999396159361577,1264,13
Co,Ni,-0.02202311308189442,0.06460291478545395,1265,13
Co,Ni,-0.21158234496660677,0.24404986376201826,1266,13
Co,Ni,-0.1609925610903371,0.21138221902215598,1267,13
Co,Ni,-0.020255644519070692,0.0831541014862894,1268,13
Co,Ni,-0.07660087271269234,0.12066454495238921,1269,13
Co,Ni,-0.43371662603800765,0.3754523052041067,1270,13
Co,Ni,-0.6264814426082888,0.2945294696308302,1271,13
Co,Ni,-0.21110964445473313,0.18847119385250724,1272,13
Co,Ni,-0.0036521586546198748,0.07664276591774616,1273,13
Co,Ni,-0.6080793048307012,0.34756870182029254,1274,13
Co,Ni,-0.2688510119684988,0.26609397590090267,1275,13
Co,Ni,-0.3055868305902112,0.2562823704681394,1276,13
Co,Ni,-0.10184853442092967,0.2454215317036913,1277,13
Co,Ni,-0.10855552689915005,0.23616809341446393,1278,13
Co,Ni,-0.13102071443953056,0.26050914131451036,1279,13
Co,Ni,-0.12109522846358267,0.14008136559157786,1280,13
Co,Ni,-0.023428638352636977,0.07239175750323419,1281,13
Co,Ni,-0.06122753027512351,0.18397998252457087,1282,13
Co,Ni,-0.05210015360386411,0.12777706669411784,1283,13
Co,Ni,-0.10496507532363797,0.22657604078712232,1284,13
Co,Ni,-0.21233596008626154,0.22489284209296737,1285,13
Co,Ni,-0.20967375907835795,0.21269218558527622,1286,13
Co,Ni,-0.3333130031152063,0.2526943918055273,1287,13
Co,Ni,-0.07088762222844291,0.1386942574817172,1288,13
Co,Ni,-0.06740175152152572,0.14817798444087427,1289,13
Co,Ni,-0.2599830285089526,0.250806654786061,1290,13
Co,Ni,0.023224504629314247,0.10685576348340993,1291,13
Co,Ni,-0.2993607999016863,0.24355421432768173,1292,13
Co,Ni,-0.19884929825414543,0.24711986910520828,1293,13
Co,Ni,-0.39231593659974795,0.30858280419966133,1294,13
Co,Ni,-0.18914947828643225,0.22275621817928842,1295,13
Co,Ni,-0.5350056657545856,0.30417041420238083,1296,13
Co,Ni,-0.09940043903489482,0.22793675397331392,1297,13
Co,Ni,-0.011906635279274269,0.11707290688128161,1298,13
Co,Ni,-0.2006592496106716,0.22517730572896152,1299,13
Co,Ni,-0.34609128676580525,0.29148461161608624,1300,13
