var,p,case
As,0.06889533400796653,202
Cd,0.3467303460480009,202
Co,0.21827848469101258,202
Hg,6.984908191620248e-4,202
Ni,0.004776453694239342,202
Tl,0.5199192443643526,202
Pb,0.14101064928475832,202
Mo,0.20809175514256298,202
Sb,0.9327477270737198,202
Sn,0.3941632089333281,202
(Intercept),0.0014097445635803132,203
race2,0.7957462619360302,203
race3,0.26120386418203784,203
race4,0.11164162684580635,203
race5,0.2108466049100661,203
smoke1,0.12229284081335298,203
age,2.075827322753517e-6,203
bmi,0.5881663733593864,203
As,0.8424177476209528,203
Cd,0.3556755410200091,203
Co,0.17802969701805793,203
Hg,0.0018464323059079176,203
Ni,0.0016288207089828585,203
Tl,0.19939012934065475,203
Pb,0.005288686118088351,203
Mo,0.9522976801359195,203
Sb,0.019008994647366984,203
Sn,0.24074938300074109,203
(Intercept),0.0011680238960694752,204
race2,0.3039812253626306,204
race3,0.055255717630460825,204
race4,0.5245931868283863,204
race5,0.35052566028563426,204
smoke1,0.07092727152108773,204
age,0.0019150511289152616,204
bmi,0.16732626652249252,204
As,0.07693166291688128,204
Cd,0.8768249104069177,204
Co,0.33795359928873137,204
Hg,0.004469142905496988,204
Ni,0.11366972838085797,204
Tl,0.921903318064012,204
Pb,0.32204007144665897,204
Mo,0.7269578013351721,204
Sb,0.6613684617856664,204
Sn,0.02793114644754174,204
(Intercept),1.6151315627726368e-4,205
race2,0.8288259458403184,205
race3,0.8549338428016499,205
race4,0.31692138016691684,205
race5,0.10501901075263928,205
smoke1,0.103048126023105,205
age,1.128443448500795e-4,205
bmi,0.3971304921779375,205
As,0.26836536535020233,205
Cd,0.45662953678648843,205
Co,0.005578952879544101,205
Hg,6.983624522216785e-4,205
Ni,3.786175525452384e-6,205
Tl,0.6921235148842473,205
Pb,0.15670267858558998,205
Mo,0.7087166018896234,205
Sb,0.036815436814325427,205
Sn,0.235298338949084,205
(Intercept),0.002477430535204643,206
race2,0.8691336284516714,206
race3,0.6070000627194484,206
race4,0.26584081214301897,206
race5,0.9752602362426638,206
smoke1,0.012962438813979982,206
age,0.10917603586892485,206
bmi,0.13866320760114423,206
As,0.5840589205689669,206
Cd,0.05546142394757753,206
Co,0.5812543794044157,206
Hg,2.472843967727307e-5,206
Ni,0.005839045189680206,206
Tl,0.7586262445762048,206
Pb,0.4492502508175005,206
Mo,0.23045248330027396,206
Sb,0.17836039949948937,206
Sn,0.5542924062120362,206
(Intercept),2.5937314380589736e-5,207
race2,0.0757865242841994,207
race3,0.01378016475370321,207
race4,0.012129481641119924,207
race5,0.057406233689305905,207
smoke1,0.21850447238670964,207
age,0.3976601315614129,207
bmi,0.007102604253602845,207
As,0.1849388012794596,207
Cd,0.9964704786364205,207
Co,0.48900668467875663,207
Hg,0.0020006377824656483,207
Ni,0.01194308345536612,207
Tl,0.8461836644034133,207
Pb,0.6196151501223635,207
Mo,0.9775328515781098,207
Sb,0.8403932639509202,207
Sn,0.16347548754359595,207
(Intercept),0.0467335190969031,208
race2,0.4722084828397002,208
race3,0.10928225638286546,208
race4,0.7792877725948683,208
race5,0.8878377645993429,208
smoke1,0.2533252884462489,208
age,0.005237681335825417,208
bmi,0.008630354242156612,208
As,0.5618187846010299,208
Cd,0.35354825808494883,208
Co,0.5828046692922113,208
Hg,0.3553490051860828,208
Ni,0.08336802850690302,208
Tl,0.17828576417804215,208
Pb,0.8575071861911985,208
Mo,0.6967312626161715,208
Sb,0.040547630308349604,208
Sn,0.9172287828828619,208
(Intercept),0.03107798169487124,209
race2,0.7025298073425316,209
race3,0.9402327826419747,209
race4,0.9769184915774699,209
race5,0.9948925813504956,209
smoke1,0.2933568309623554,209
age,0.008295300545673123,209
bmi,0.7984589719968428,209
As,0.7442472760850352,209
Cd,0.27696820966850955,209
Co,0.45791407502256276,209
Hg,1.8169282914771138e-4,209
Ni,0.01181063296459195,209
Tl,0.602127196966939,209
Pb,0.11988265972310023,209
Mo,0.5634872391312815,209
Sb,0.026123752908672703,209
Sn,0.6445185644502189,209
(Intercept),0.006001904462123174,210
race2,0.7641016987382179,210
race3,0.7332119991767769,210
race4,0.6407132789212631,210
race5,0.9879056341053485,210
smoke1,0.015010876440886318,210
age,0.05458376673210293,210
bmi,0.1734938650738724,210
As,0.8224014393187212,210
Cd,0.904873049292909,210
Co,0.2297268345761803,210
Hg,3.149416998043344e-5,210
Ni,0.9891649522341293,210
Tl,0.18791562320972832,210
Pb,0.1773697447303166,210
Mo,0.627841949926891,210
Sb,0.04407265267951609,210
Sn,0.3840911142864417,210
(Intercept),0.042472534830015805,211
race2,0.682926096867586,211
race3,0.4463332434069762,211
race4,0.7385705610342109,211
race5,0.7861945244311013,211
smoke1,0.1852999546796433,211
age,6.544759779576481e-6,211
bmi,0.8894869667459919,211
As,0.5924714767276386,211
Cd,0.8891395376861104,211
Co,0.4213995763355477,211
Hg,0.0025427567921273023,211
Ni,0.0018771951386016817,211
Tl,0.7739946774523248,211
Pb,0.12382656860413652,211
Mo,0.14371832612223873,211
Sb,0.6104418322901162,211
Sn,0.06555093787909025,211
(Intercept),0.4182725112574962,212
race2,0.5286244000192841,212
race3,0.9671144410218598,212
race4,0.17884128526388585,212
race5,0.11477156312499015,212
smoke1,0.016607360055473044,212
age,0.026472761631444536,212
bmi,0.14128379252622691,212
As,0.6137217745463599,212
Cd,0.43054328582041324,212
Co,0.21550569145259083,212
Hg,0.0019876399545042897,212
Ni,0.19229803304288867,212
Tl,0.7520034192112678,212
Pb,0.6287711423783886,212
Mo,0.641439344390959,212
Sb,0.30434556557118775,212
Sn,0.053400287058780097,212
(Intercept),9.407144283530602e-4,213
race2,0.19599003866000317,213
race3,0.34584202815014375,213
race4,0.18627528470732485,213
race5,0.4437408216358,213
smoke1,0.0011177911744227312,213
age,0.019379167539782718,213
bmi,0.4363586910545466,213
As,0.6046749928054826,213
Cd,0.987785248319769,213
Co,0.24270303163458806,213
Hg,2.2256533042755315e-6,213
Ni,0.025966784249366562,213
Tl,0.8070041621638651,213
Pb,0.11815429613120768,213
Mo,0.3827236141673096,213
Sb,0.23265515294026082,213
Sn,0.007729698529961287,213
(Intercept),0.06147434829789304,214
race2,0.02857248813827833,214
race3,0.5933452380750315,214
race4,0.8705710200391623,214
race5,0.9857364279472314,214
smoke1,8.44944319118179e-4,214
age,0.008101195356958142,214
bmi,0.029140034158847885,214
As,0.4401970854906784,214
Cd,0.28148722512884955,214
Co,0.7440330199711955,214
Hg,9.951894973884243e-4,214
Ni,0.01733757519499291,214
Tl,0.1494265464299627,214
Pb,0.8484230219728892,214
Mo,0.4139551144581729,214
Sb,0.4332033639660251,214
Sn,0.13561285347277788,214
(Intercept),0.07097874883038116,215
race2,0.8671986598772506,215
race3,0.9259470378830883,215
race4,0.9018579688472397,215
race5,0.5297321377145314,215
smoke1,0.04025872740478668,215
age,0.04890135379968314,215
bmi,0.623288914279023,215
As,0.14113790662063483,215
Cd,0.33667374419124263,215
Co,0.8372069320132478,215
Hg,7.823885671293194e-5,215
Ni,9.87062307868062e-5,215
Tl,0.14872540365225204,215
Pb,0.31626647959311116,215
Mo,0.30812906345205665,215
Sb,0.42446270854269086,215
Sn,0.0028453428952835234,215
(Intercept),0.10240179377486065,216
race2,0.8995844570715968,216
race3,0.7569513770984116,216
race4,0.4816304732286967,216
race5,0.3932018329719986,216
smoke1,0.08726712569668638,216
age,0.008227802356025648,216
bmi,0.23211362056183132,216
As,0.039530751097993866,216
Cd,0.6775610786038385,216
Co,0.28273324505804076,216
Hg,5.427782403116636e-4,216
Ni,0.1564642559671765,216
Tl,0.1478888691086542,216
Pb,0.21477378103014527,216
Mo,0.6838775579312903,216
Sb,0.2990632162214659,216
Sn,0.7302759149737668,216
(Intercept),0.0011642554057077943,217
race2,0.35891545787815216,217
race3,0.36177829696535646,217
race4,0.6710314865616576,217
race5,0.7511389915340103,217
smoke1,9.136400578876755e-4,217
age,9.746489894004435e-4,217
bmi,0.19962731022669314,217
As,0.6307980614731785,217
Cd,0.4546313227150184,217
Co,0.8144375460471203,217
Hg,0.0029211013094378037,217
Ni,0.06382606928868399,217
Tl,0.3355659930431111,217
Pb,0.37816056759692107,217
Mo,0.6028650129881088,217
Sb,0.37375787361832724,217
Sn,0.0017172578880439088,217
(Intercept),0.13786599111968892,218
race2,0.699683130437659,218
race3,0.19527782291614465,218
race4,0.5306318669134574,218
race5,0.1541342223136841,218
smoke1,0.3166687965539866,218
age,0.003917814772858125,218
bmi,0.0019512557478369168,218
As,0.3416895031428381,218
Cd,0.5865739643282322,218
Co,0.4752957976306733,218
Hg,0.0023941243135579987,218
Ni,0.0491176458610943,218
Tl,0.843132284293888,218
Pb,0.8114284689809689,218
Mo,0.5567338929586926,218
Sb,0.10403972186627108,218
Sn,0.02387171443174702,218
(Intercept),0.32089003912492825,219
race2,0.2431116562488166,219
race3,0.45799035325599025,219
race4,0.7151227996626119,219
race5,0.5342263325428651,219
smoke1,0.0162249289424103,219
age,1.14028511785761e-4,219
bmi,0.03681922811983285,219
As,0.4546652797571632,219
Cd,0.06122140875581324,219
Co,0.4335255465964841,219
Hg,1.834382743875873e-7,219
Ni,0.046349899871068904,219
Tl,0.49107072432197707,219
Pb,0.7191320655916869,219
Mo,0.8035473528048263,219
Sb,0.49553473282091554,219
Sn,0.04668679880621581,219
(Intercept),0.4111451437695204,220
race2,0.0038881225890696194,220
race3,0.624076915127376,220
race4,0.35960325780442803,220
race5,0.07978565162547498,220
smoke1,0.025100218698853392,220
age,0.01251913051192844,220
bmi,0.47107861509829607,220
As,0.07929883298227124,220
Cd,0.2587718525347237,220
Co,0.18578815986560906,220
Hg,0.06368332722133978,220
Ni,0.022873894804660393,220
Tl,0.02447882402235618,220
Pb,0.2788791662753938,220
Mo,0.9642309941462484,220
Sb,0.30055933831285075,220
Sn,0.30150956844607396,220
(Intercept),0.07079906155234492,221
race2,0.7124183012434819,221
race3,0.8160827768547074,221
race4,0.5908201838503161,221
race5,0.9804545589135696,221
smoke1,0.12748274584396682,221
age,0.0014326554567311183,221
bmi,0.2302870472446539,221
As,0.8827097100375106,221
Cd,0.6686078755331492,221
Co,0.6597588544245973,221
Hg,0.05009171087327008,221
Ni,2.0671513913345695e-4,221
Tl,0.19617710505139438,221
Pb,0.18060759729924708,221
Mo,0.007091854489358882,221
Sb,0.35291252726103695,221
Sn,0.08107055449738484,221
(Intercept),0.1506298993033987,222
race2,0.5945581098211914,222
race3,0.8078493019786797,222
race4,0.638452926603662,222
race5,0.984255907006222,222
smoke1,0.8903956714033107,222
age,0.051973220688826094,222
bmi,0.4373092810878051,222
As,0.45140811461470265,222
Cd,0.32162561277797125,222
Co,0.9194153884667824,222
Hg,0.010678719162685,222
Ni,0.012153847460717931,222
Tl,0.17983922967451865,222
Pb,0.759114781541617,222
Mo,0.12386308178153489,222
Sb,0.590486164599584,222
Sn,0.0031412583898413654,222
(Intercept),0.006109127018852281,223
race2,0.5151842036017162,223
race3,0.9250032773935953,223
race4,0.2964717280544592,223
race5,0.9698365499929305,223
smoke1,0.015778693849935098,223
age,0.0024279504040591923,223
bmi,0.2733959802194512,223
As,0.978294578384781,223
Cd,0.9302635463735709,223
Co,0.9181805087432329,223
Hg,0.0015617895082775022,223
Ni,0.05775302947231533,223
Tl,0.5614415561409432,223
Pb,0.4002100254659985,223
Mo,0.9529210130506064,223
Sb,0.13545011990700853,223
Sn,0.6568500198835225,223
(Intercept),0.14111787532520975,224
race2,0.13337748148402534,224
race3,0.33436256365147965,224
race4,0.6056522523646147,224
race5,0.924964908237385,224
smoke1,0.03776188737824826,224
age,0.3679793548383212,224
bmi,0.21792551384253772,224
As,0.9629277407747946,224
Cd,0.06328884034475436,224
Co,0.008804451181601012,224
Hg,0.006241064805447173,224
Ni,0.38747910541504416,224
Tl,0.16463685800561187,224
Pb,0.335837810700804,224
Mo,0.024424334211054558,224
Sb,0.9463697572602432,224
Sn,0.9807265563666666,224
(Intercept),0.06772772359235997,225
race2,0.7795728633933484,225
race3,0.8791295937393439,225
race4,0.9746877176845181,225
race5,0.43891239795863246,225
smoke1,0.02858683546317506,225
age,0.11933287643932713,225
bmi,0.5787373184100015,225
As,0.41039154670188527,225
Cd,0.20740752545083066,225
Co,0.9104670433356712,225
Hg,0.020009796603323023,225
Ni,0.011853534840705886,225
Tl,0.017069609242989336,225
Pb,0.1645950535323034,225
Mo,0.09999022517679218,225
Sb,0.010777543267679315,225
Sn,0.521485425642128,225
(Intercept),0.012813148696782364,226
race2,0.9743330039674101,226
race3,0.17790243463780675,226
race4,0.8359838441072596,226
race5,0.8890635797647602,226
smoke1,0.045017195371287115,226
age,0.012038528114273578,226
bmi,0.016986232384673797,226
As,0.416194629467899,226
Cd,0.887594289178312,226
Co,0.1244856056063634,226
Hg,0.005149810016322919,226
Ni,1.221655229078362e-4,226
Tl,0.9402054169491427,226
Pb,0.9913324697695072,226
Mo,0.0884475827103457,226
Sb,0.15439745192099713,226
Sn,0.22295420032817193,226
(Intercept),6.421528292732689e-4,227
race2,0.5095541216304545,227
race3,0.029665954914047554,227
race4,0.15397831752892455,227
race5,0.6095478573882629,227
smoke1,0.009840559669077901,227
age,0.02673008615029922,227
bmi,0.08627310720419223,227
As,0.6593399952908517,227
Cd,0.2150552273044044,227
Co,0.011623241292895263,227
Hg,0.05515724386741032,227
Ni,0.3128845428784002,227
Tl,0.8298938224606376,227
Pb,0.6726734843732909,227
Mo,0.09729144428557732,227
Sb,0.6295696455586812,227
Sn,0.2584100301538521,227
(Intercept),0.011340956431663624,228
race2,0.4667462531978066,228
race3,0.27579230057877113,228
race4,0.7893974711999879,228
race5,0.8922018671551046,228
smoke1,0.06365529457093713,228
age,0.044296274980063347,228
bmi,0.5388894702176954,228
As,0.19235625169489048,228
Cd,0.28842982353530966,228
Co,0.052384412991380906,228
Hg,2.060726688275061e-6,228
Ni,0.034352901129222534,228
Tl,0.8218695174394223,228
Pb,0.20907646492315457,228
Mo,0.2930449902365821,228
Sb,0.7788124878576987,228
Sn,0.1203729177072425,228
(Intercept),0.11468437302711246,229
race2,0.35798200409450254,229
race3,0.46803686379004883,229
race4,0.7607690270452365,229
race5,0.8002275546411018,229
smoke1,0.05275655724507372,229
age,0.0018346624727837025,229
bmi,0.4392066309390801,229
As,0.25196896376741756,229
Cd,0.7400529294385352,229
Co,0.8292574313820755,229
Hg,0.0023340018582969665,229
Ni,0.018579410709332615,229
Tl,0.7303316361816424,229
Pb,0.988802413383526,229
Mo,0.44520036618812064,229
Sb,0.03305643813103736,229
Sn,0.047418320225292056,229
(Intercept),0.021805298861750016,230
race2,0.1656787289058691,230
race3,0.7936778339991857,230
race4,0.30573456811456795,230
race5,0.9191124564434638,230
smoke1,0.001577465692639156,230
age,1.5580500955007627e-4,230
bmi,0.03975945918786975,230
As,0.7490024025602668,230
Cd,0.4656248223159237,230
Co,0.25148958719372616,230
Hg,2.7934769800172212e-5,230
Ni,2.5193273419227757e-4,230
Tl,0.8821407667391191,230
Pb,0.36985187731716174,230
Mo,0.9164294936813545,230
Sb,0.9979142745848106,230
Sn,0.7202759293679009,230
(Intercept),0.3090321743554508,231
race2,0.844381550476948,231
race3,0.6024461062342268,231
race4,0.5249097114033916,231
race5,0.2503865066396093,231
smoke1,0.07358253939379913,231
age,0.11471144974793447,231
bmi,0.8193820312133854,231
As,0.88004362231427,231
Cd,0.9082850239317108,231
Co,0.6820395166344162,231
Hg,6.648754616583521e-4,231
Ni,0.01380858221143082,231
Tl,0.9144924368723727,231
Pb,0.911397573054785,231
Mo,0.9699617505210442,231
Sb,0.8779277593769039,231
Sn,0.37157970026838316,231
(Intercept),0.8088458173862663,232
race2,0.01605896171395267,232
race3,0.06391144791345206,232
race4,0.04708901090113375,232
race5,0.13384669561502285,232
smoke1,0.026933875017832006,232
age,0.004102318316296582,232
bmi,0.008254201243680977,232
As,0.4527043064359497,232
Cd,0.13067096351409624,232
Co,0.943154138714259,232
Hg,0.010026745704219882,232
Ni,0.03608061118878506,232
Tl,0.4085248794225651,232
Pb,0.03398312258063549,232
Mo,0.12326703818423451,232
Sb,0.1146633737192666,232
Sn,0.9721464926423604,232
(Intercept),0.4925703441665097,233
race2,0.35317723836217274,233
race3,0.7434313329057094,233
race4,0.4914136796752864,233
race5,0.024394708921634364,233
smoke1,0.0045156241283434385,233
age,5.086403972807393e-4,233
bmi,0.7447510202757279,233
As,0.5585662299373441,233
Cd,0.7099471892355291,233
Co,0.5923308913149328,233
Hg,0.0014969524326503886,233
Ni,0.022996825779907804,233
Tl,0.8954093814517565,233
Pb,0.985318336299811,233
Mo,0.8668574312352987,233
Sb,0.0434136637917328,233
Sn,0.2282797966386262,233
(Intercept),0.018553278732272686,234
race2,0.6133138009745494,234
race3,0.20309182347026758,234
race4,0.68261616117161406,234
race5,0.6955730713888352,234
smoke1,0.02050424497626722,234
age,0.003016947679320556,234
bmi,0.009916840688964182,234
As,0.44192856057147256,234
Cd,0.053488135494414314,234
Co,0.15269500347063153,234
Hg,0.0029627376710037413,234
Ni,0.006222308404210139,234
Tl,0.8200098175150539,234
Pb,0.7758569401211731,234
Mo,0.22474258194071914,234
Sb,0.33310571332932815,234
Sn,0.6985372455915552,234
(Intercept),6.516453122004545e-5,235
race2,0.5558548553121648,235
race3,0.5602883731118533,235
race4,0.2565433139497816,235
race5,0.37791715124535474,235
smoke1,0.005002865066992149,235
age,7.940514946578066e-6,235
bmi,0.4710903652174754,235
As,0.4476782717096509,235
Cd,0.38083142491227284,235
Co,0.5901156596451611,235
Hg,0.023548631032675873,235
Ni,1.0945645689368076e-4,235
Tl,0.1736388436278608,235
Pb,0.18801059482680652,235
Mo,0.9710908462927803,235
Sb,0.29467740544694865,235
Sn,0.2950598671994897,235
(Intercept),0.0030700482640412404,236
race2,0.4584106677129498,236
race3,0.46809891560640626,236
race4,0.6210794467233036,236
race5,0.8454122696795126,236
smoke1,6.571392099249739e-4,236
age,0.04337101632105573,236
bmi,0.3730054113390757,236
As,0.17863009242699893,236
Cd,0.17817422598043864,236
Co,0.2246824042186785,236
Hg,0.006611766617908226,236
Ni,4.040371522944808e-5,236
Tl,0.5389446814281436,236
Pb,0.932033040686703,236
Mo,0.9216476413766788,236
Sb,0.5858543315601019,236
Sn,0.228604785095044,236
(Intercept),0.8278132892484179,237
race2,0.005074442661600665,237
race3,0.6205721814220767,237
race4,0.029285142922725996,237
race5,0.003978771307032337,237
smoke1,8.622331921722622e-4,237
age,0.3486120491958913,237
bmi,0.1022748589346441,237
As,0.36101353467649067,237
Cd,0.9704508905044649,237
Co,0.07413831964288835,237
Hg,0.031298569919649126,237
Ni,0.05277707045565846,237
Tl,0.519558810019676,237
Pb,0.9477791029797408,237
Mo,0.019489223147298708,237
Sb,0.5274779788915351,237
Sn,0.8895617928360045,237
(Intercept),2.0947396954518583e-5,238
race2,0.13215555208628618,238
race3,0.7933596164915276,238
race4,0.37652897479929026,238
race5,0.6495262977048875,238
smoke1,5.791206465337729e-5,238
age,0.08575292972790491,238
bmi,0.7427139067801909,238
As,0.2640610865719127,238
Cd,0.2038981821325009,238
Co,0.4555193392027225,238
Hg,3.58294150962194e-5,238
Ni,0.25192842657088754,238
Tl,0.9035207803189204,238
Pb,0.4153813048857308,238
Mo,0.14472074494364154,238
Sb,0.25362368397171176,238
Sn,0.28161872465984056,238
(Intercept),0.13451034480891041,239
race2,0.024714334451816436,239
race3,0.8803352662314352,239
race4,0.5394326936669035,239
race5,0.5763661349004839,239
smoke1,0.3164494079796725,239
age,0.2794031994981195,239
bmi,3.4189365595460044e-4,239
As,0.968081919595022,239
Cd,0.19319375461875482,239
Co,0.003644923178748966,239
Hg,7.315397008798708e-7,239
Ni,2.6147926469336853e-7,239
Tl,0.004627641301493474,239
Pb,0.7834054094494122,239
Mo,0.7443210591947831,239
Sb,0.049237039465152,239
Sn,0.32509567155151053,239
(Intercept),8.572221044017094e-5,240
race2,0.16750430729598081,240
race3,0.010271228635480831,240
race4,0.02144656278404465,240
race5,0.03165926847797433,240
smoke1,3.457945077316308e-5,240
age,0.0028870155301447317,240
bmi,0.2032690544565874,240
As,0.018928018421850785,240
Cd,0.7503071979810791,240
Co,0.3302297796418473,240
Hg,2.762047502587273e-5,240
Ni,0.1924185291399852,240
Tl,0.955412654185946,240
Pb,0.6586676624883934,240
Mo,0.13767993830522612,240
Sb,0.9975685686730704,240
Sn,0.11349661837996454,240
(Intercept),0.4878801164753157,241
race2,0.17401256853061264,241
race3,0.2033128821436304,241
race4,0.46302906831255053,241
race5,0.5603516325164528,241
smoke1,0.05076051775199909,241
age,0.18167052600518113,241
bmi,0.05476357270060988,241
As,0.14767436827613273,241
Cd,0.9814130448012984,241
Co,0.6110779548519456,241
Hg,0.004026259949319638,241
Ni,2.2083353398269788e-4,241
Tl,0.44840962815265206,241
Pb,0.47420629193997366,241
Mo,0.19800086964598904,241
Sb,0.9662270616076334,241
Sn,0.21997487792451076,241
(Intercept),0.03740440967413369,242
race2,0.48119838961145633,242
race3,0.5270593034634894,242
race4,0.4934030632417514,242
race5,0.7572202365756946,242
smoke1,0.30715921769507887,242
age,5.790804105632651e-4,242
bmi,0.7924095650901861,242
As,0.06037654200363385,242
Cd,0.22964308727776375,242
Co,0.7779739747007088,242
Hg,0.013842606115317591,242
Ni,0.03646730142092539,242
Tl,0.14009926768440856,242
Pb,0.7231843636760953,242
Mo,0.4001490024052232,242
Sb,0.06091448247460168,242
Sn,0.020543395793326244,242
(Intercept),0.04128393786665371,243
race2,0.06025918401453388,243
race3,0.5297644333769396,243
race4,0.8327109977785004,243
race5,0.9576746698854344,243
smoke1,9.545889478413129e-5,243
age,0.03406003317443734,243
bmi,0.1774179805823388,243
As,0.43602923850779884,243
Cd,0.7273628274340214,243
Co,0.32155377008291186,243
Hg,0.05805343629315301,243
Ni,0.157551953846237,243
Tl,0.4361853747004374,243
Pb,0.18093645180403817,243
Mo,0.42867555439768057,243
Sb,0.6345956354334412,243
Sn,0.01915946392243585,243
(Intercept),0.0020917375980448465,244
race2,0.10812930110347319,244
race3,0.6770860443526696,244
race4,0.13067393342959072,244
race5,0.7079396238290461,244
smoke1,1.0064770264369633e-4,244
age,0.07398209583973697,244
bmi,0.004824906398087336,244
As,0.6337142059525294,244
Cd,0.03171558555871771,244
Co,0.4095747233121029,244
Hg,2.3586632169826586e-9,244
Ni,3.4690288095509026e-5,244
Tl,0.34526002110266885,244
Pb,0.1644556010725671,244
Mo,0.777383609982559,244
Sb,0.02480364839791953,244
Sn,0.10126455695636473,244
(Intercept),0.09144172363781047,245
race2,0.4081471060513834,245
race3,0.399356556992818,245
race4,0.5167085207592321,245
race5,0.23393626467861783,245
smoke1,0.03002896808710153,245
age,1.396852541143675e-5,245
bmi,0.5099673258849917,245
As,0.2873962865023578,245
Cd,0.3262486040144653,245
Co,0.02337496987591889,245
Hg,0.00386801136063509,245
Ni,0.0037920289683053628,245
Tl,0.3129138894612169,245
Pb,0.21840970013533326,245
Mo,0.7470741696749956,245
Sb,0.5609230969748537,245
Sn,0.004414046290285529,245
(Intercept),0.04125909476899135,246
race2,0.9635192668000587,246
race3,0.7941981284552162,246
race4,0.9697779738195214,246
race5,0.7286271315931002,246
smoke1,0.05043457703752622,246
age,5.936189938329175e-5,246
bmi,0.3685690930095985,246
As,0.278856763586542,246
Cd,0.2633350741492786,246
Co,0.4283057359465309,246
Hg,0.01256154856618627,246
Ni,0.0017170681583510052,246
Tl,0.6544508099182808,246
Pb,0.40833985107682125,246
Mo,0.22598475438712212,246
Sb,0.19085519545208768,246
Sn,0.5855673791178874,246
(Intercept),0.0657556091660892,247
race2,0.9123600426916768,247
race3,0.8642199686043697,247
race4,0.8564316129697024,247
race5,0.5406638535844298,247
smoke1,0.13855385136058113,247
age,1.0979732934419192e-5,247
bmi,0.05895911671158045,247
As,0.41959872484956884,247
Cd,0.1665892641659597,247
Co,0.8665463138319682,247
Hg,3.6559660559019636e-4,247
Ni,0.041907539233576103,247
Tl,0.6183830100094752,247
Pb,0.404004063644411,247
Mo,0.5621017725778877,247
Sb,0.781268668534381,247
Sn,0.1470059016863306,247
(Intercept),0.45845351624717934,248
race2,0.5859872099962244,248
race3,0.7821156381746859,248
race4,0.8715163671034415,248
race5,0.10612400128481585,248
smoke1,0.04883219899068335,248
age,0.02310034597188267,248
bmi,0.07260514585766212,248
As,0.8858647278661824,248
Cd,0.7976636770836353,248
Co,0.8610768560118348,248
Hg,7.418477204599594e-4,248
Ni,0.027840061478087576,248
Tl,0.11176632049741789,248
Pb,0.829965822852124,248
Mo,0.3600484959233715,248
Sb,0.1825720742394799,248
Sn,0.5033285851618186,248
(Intercept),0.09881153979195599,249
race2,0.1764503038524587,249
race3,0.5642386565098265,249
race4,0.9277784594454205,249
race5,0.6521387857965459,249
smoke1,0.008529024194208003,249
age,0.026892903043102337,249
bmi,0.007685023010736212,249
As,0.3461193862857824,249
Cd,0.6572404375769665,249
Co,0.11987358051521493,249
Hg,4.934672901629175e-4,249
Ni,0.015072832606636099,249
Tl,0.9287122138949291,249
Pb,0.32928794132020156,249
Mo,0.06860031101680839,249
Sb,0.28731654467851797,249
Sn,0.07178140882242634,249
(Intercept),0.03390809877350126,250
race2,0.539663948630201,250
race3,0.2571275253298113,250
race4,0.34763922056970065,250
race5,0.7449298305990437,250
smoke1,0.05121095782041633,250
age,0.001524260299729676,250
bmi,0.9874347313107059,250
As,0.1594412877610351,250
Cd,0.6144088739208187,250
Co,0.8022894976945634,250
Hg,2.6184445971632047e-4,250
Ni,0.19904052649374018,250
Tl,0.5584109231909706,250
Pb,0.6797107845563279,250
Mo,0.6326327764666237,250
Sb,0.8823401111891094,250
Sn,0.4681953353266727,250
(Intercept),0.023895533114381376,251
race2,0.596295124403285,251
race3,0.502337892652717,251
race4,0.9480412316386473,251
race5,0.16724066501125262,251
smoke1,0.013135798220557056,251
age,0.0012549732403253312,251
bmi,0.010839428589134913,251
As,0.32400079004241955,251
Cd,0.3917988978032625,251
Co,0.3823755186756148,251
Hg,1.4146604632377245e-6,251
Ni,0.005642427618466769,251
Tl,0.23586295718043707,251
Pb,0.23664125372573938,251
Mo,0.4724455075790637,251
Sb,0.7481787441403795,251
Sn,0.1126318403694307,251
(Intercept),0.019175464590920614,252
race2,0.4534176582126672,252
race3,0.35542305939646,252
race4,0.8346713664919485,252
race5,0.9755965622730169,252
smoke1,0.41529868194626696,252
age,0.1032548191455716,252
bmi,0.014882898062584778,252
As,0.3395853831135405,252
Cd,0.04737953581367321,252
Co,0.6925946901404743,252
Hg,4.035404101212609e-4,252
Ni,5.430206677518949e-5,252
Tl,0.21303749937006988,252
Pb,0.3538622914376932,252
Mo,0.002303653125964434,252
Sb,0.32930913050002264,252
Sn,0.8455220014252169,252
(Intercept),0.0697207606244075,253
race2,0.12084172776022582,253
race3,0.4977828707691715,253
race4,0.9666177106988295,253
race5,0.2871051580669463,253
smoke1,0.012580614397144923,253
age,0.004006778231026196,253
bmi,0.06277149044974388,253
As,0.8675802078896151,253
Cd,0.35980856315408116,253
Co,0.9120568973652237,253
Hg,8.465998135134845e-4,253
Ni,0.00341899591134079,253
Tl,0.18431088653264763,253
Pb,0.93943405503421,253
Mo,0.927101931405597,253
Sb,0.11825118250897458,253
Sn,0.026856029884280323,253
(Intercept),0.012651765743376538,254
race2,0.3422349485272046,254
race3,0.25347656389880785,254
race4,0.3909615429206207,254
race5,0.5622661798504317,254
smoke1,0.008628188690934827,254
age,1.069715574923795e-5,254
bmi,0.14592145668474987,254
As,0.010999505629163792,254
Cd,0.8943743553174106,254
Co,0.046499978508290185,254
Hg,0.01634881755846945,254
Ni,0.7350917075403558,254
Tl,0.33320634836732455,254
Pb,0.7799211759784592,254
Mo,0.29709349424551257,254
Sb,0.7308856516836875,254
