var,p,case
smoke1,3.0000844717090544e-5,301
age,2.3768985027700834e-9,301
bmi,0.0023309069491107555,301
As,0.2286718288940013,301
Cd,0.79669464792769,301
Co,0.8738693993133682,301
Hg,3.7139465753059527e-19,301
Ni,3.917378448556916e-5,301
Tl,0.988519050377904,301
Pb,0.5231021998132874,301
Mo,0.1441541538124288,301
Sb,0.0031803067091161347,301
Sn,0.003186227374276632,301
(Intercept),8.915409327743766e-4,302
race2,0.3245121782107895,302
race3,0.7550485036774615,302
race4,0.6512023142259179,302
race5,0.018695145995293153,302
smoke1,9.996039553174321e-7,302
age,1.076525335916171e-5,302
bmi,0.00351402292092895,302
As,0.03810713526253474,302
Cd,0.3724486332429825,302
Co,0.2295771402168718,302
Hg,5.39298996635027e-15,302
Ni,1.5916594365808685e-6,302
Tl,0.711476131194011,302
Pb,0.14224183210076685,302
Mo,0.6406466369705841,302
Sb,0.030908194776581403,302
Sn,0.002128685606566105,302
(Intercept),3.763737946461925e-5,303
race2,0.8656012398851707,303
race3,0.8977763194523323,303
race4,0.6436789398376699,303
race5,0.6748858136703886,303
smoke1,5.519267478464882e-4,303
age,8.734708046685401e-6,303
bmi,5.08592592688422e-5,303
As,0.2391186575147017,303
Cd,0.387747785576397,303
Co,0.11015900483170812,303
Hg,9.027580777544309e-21,303
Ni,5.5738585898368594e-8,303
Tl,0.23305174255984998,303
Pb,0.2764731485223249,303
Mo,0.9482133003834448,303
Sb,0.00835119912556773,303
Sn,4.0321029268187037e-4,303
(Intercept),1.3421306475332356e-8,304
race2,0.4631067253806018,304
race3,0.2746667168639457,304
race4,0.4067607736569915,304
race5,0.5374073566163224,304
smoke1,1.5783829159738582e-4,304
age,6.436510610501106e-7,304
bmi,0.22871511304836295,304
As,0.016093570119691213,304
Cd,0.08869238353502841,304
Co,0.974515318287422,304
Hg,6.656340049226042e-14,304
Ni,7.2661016389576216e-9,304
Tl,0.6705258289682802,304
Pb,0.7336890770546336,304
Mo,0.4168364920139467,304
Sb,0.005025579215846366,304
Sn,0.0012540527632148369,304
(Intercept),3.628939300710275e-4,305
race2,0.20746860198014286,305
race3,0.6075299354102186,305
race4,0.46783013061897716,305
race5,0.16640773202341916,305
smoke1,9.463569050908966e-4,305
age,9.948509335138096e-8,305
bmi,2.191845236366705e-4,305
As,0.3823424209364815,305
Cd,0.1073037291913468,305
Co,0.424233086375725,305
Hg,3.679374121358553e-15,305
Ni,5.325409870040115e-9,305
Tl,0.9021447427565309,305
Pb,0.34217639457709936,305
Mo,0.3938270938323142,305
Sb,0.17458777368976827,305
Sn,0.3316173065289345,305
(Intercept),0.0010316171846890664,306
race2,0.9669600831195737,306
race3,0.9845198314536485,306
race4,0.19816709624513906,306
race5,0.07394315405170776,306
smoke1,1.734151233048167e-5,306
age,2.3131471523919698e-5,306
bmi,0.023383528257937294,306
As,0.29603225301697134,306
Cd,0.18257312916534468,306
Co,0.02372854784477422,306
Hg,7.546186284544368e-11,306
Ni,0.002008342286479487,306
Tl,0.05641833221890719,306
Pb,0.7047010418978268,306
Mo,0.6609858485982473,306
Sb,0.48053112340426685,306
Sn,2.9007445579112503e-4,306
(Intercept),5.4303436434861165e-9,307
race2,0.5148610641411293,307
race3,0.49969925373361834,307
race4,0.43840145700698463,307
race5,0.22390922169536415,307
smoke1,2.8082573808767633e-4,307
age,2.6899206635082083e-5,307
bmi,5.002791063861864e-5,307
As,0.45801199331259035,307
Cd,0.5686725524691156,307
Co,0.2176653370285721,307
Hg,2.5837991269549952e-14,307
Ni,2.0444185127446137e-7,307
Tl,0.906155534853311,307
Pb,0.021691765998734614,307
Mo,0.13061484374461077,307
Sb,0.3551550076859715,307
Sn,0.13571024407305554,307
(Intercept),0.002485575387236375,308
race2,0.15119974997916133,308
race3,0.3778171021298652,308
race4,0.7631505928204367,308
race5,0.12586898429157817,308
smoke1,0.0013082170135499387,308
age,9.293955625513914e-12,308
bmi,0.22144460071898325,308
As,0.43729928405949037,308
Cd,0.342808574625581,308
Co,0.45333476265880635,308
Hg,1.1442836552059827e-16,308
Ni,9.201604741528628e-4,308
Tl,0.321364954980449,308
Pb,0.041539896297714936,308
Mo,0.8464153926529038,308
Sb,0.0021895417183530387,308
Sn,4.6359488525822014e-4,308
(Intercept),9.998337441954988e-7,309
race2,0.3466857387697554,309
race3,0.14723492246198291,309
race4,0.676461054619184,309
race5,0.9670743710522539,309
smoke1,2.7462827920974237e-6,309
age,1.0560939438535104e-10,309
bmi,3.9922626961638415e-4,309
As,0.09037946550661755,309
Cd,0.6561126360896288,309
Co,0.850292258623814,309
Hg,5.566976105773004e-13,309
Ni,2.974373163611087e-7,309
Tl,0.6432910485869392,309
Pb,0.48100759435626383,309
Mo,0.36177226971167187,309
Sb,0.0020728599844179177,309
Sn,7.497900544810697e-4,309
(Intercept),9.404994711938687e-5,310
race2,0.7803677825639153,310
race3,0.29666620899644547,310
race4,0.7271000915332403,310
race5,0.0630282966282118,310
smoke1,3.2639803658043467e-9,310
age,4.11093845264126e-9,310
bmi,0.14247492113695379,310
As,0.8266094413169452,310
Cd,0.019299912303410643,310
Co,0.7460832398317039,310
Hg,1.6861787159872939e-15,310
Ni,6.842280198748444e-10,310
Tl,0.41770782602753465,310
Pb,0.6579922020514719,310
Mo,2.1696918781454936e-4,310
Sb,0.010108539013911677,310
Sn,0.15353471726010057,310
(Intercept),0.010303080939745182,311
race2,0.03590713661420188,311
race3,0.3211045825854657,311
race4,0.21290779711615437,311
race5,0.03290314823047712,311
smoke1,1.9896166804129374e-6,311
age,3.146425987628085e-9,311
bmi,0.004222451341577806,311
As,0.7299016208240523,311
Cd,0.32355683174599303,311
Co,0.41563732971597633,311
Hg,7.950713960894519e-16,311
Ni,4.088984443163112e-8,311
Tl,0.6880887599123349,311
Pb,0.33596929893342486,311
Mo,0.6302415766727998,311
Sb,0.012562304852966525,311
Sn,0.00621302102201162,311
(Intercept),0.0013809459952590214,312
race2,0.9779341439463294,312
race3,0.9314839946668356,312
race4,0.7566461742850544,312
race5,0.8943760497381649,312
smoke1,2.0673363585324808e-5,312
age,3.0254850509567054e-8,312
bmi,0.03214263267459021,312
As,0.6396386342245618,312
Cd,0.16065208042651394,312
Co,0.43592911572382786,312
Hg,1.0931324633265467e-13,312
Ni,6.206815736577257e-6,312
Tl,0.42682143089059976,312
Pb,0.4671192928280966,312
Mo,0.6230902189414268,312
Sb,0.7668383540243147,312
Sn,1.3276816993611437e-4,312
(Intercept),0.04138147470020178,313
race2,0.07077297762713844,313
race3,0.6334610768781719,313
race4,0.09490411589445077,313
race5,0.0020001637361739505,313
smoke1,6.642982592725182e-6,313
age,2.591665532113077e-6,313
bmi,3.3877642088149713e-4,313
As,0.19630425254212927,313
Cd,0.008686222916232871,313
Co,0.27088145581905704,313
Hg,8.611197925285748e-26,313
Ni,0.003182592524853889,313
Tl,0.17324094705518717,313
Pb,0.8601541284022272,313
Mo,0.4859704835996804,313
Sb,4.775311823625942e-5,313
Sn,0.002683161976236544,313
(Intercept),0.013901776058006904,314
race2,0.22140220105239608,314
race3,0.8901332728968779,314
race4,0.4794388605439591,314
race5,0.1469956498762534,314
smoke1,0.023006259844421673,314
age,7.395734567448781e-11,314
bmi,0.002040479665517626,314
As,0.03190934467071624,314
Cd,0.7441401140564161,314
Co,0.5623137873018995,314
Hg,3.707322188902345e-15,314
Ni,7.675786807341834e-7,314
Tl,0.6817963188611962,314
Pb,0.24022999537343304,314
Mo,0.8933861513637615,314
Sb,6.41676669047868e-5,314
Sn,0.00725183419956107,314
(Intercept),2.2255823136360752e-5,315
race2,0.7098342271386786,315
race3,0.8426003476568343,315
race4,0.9181214083040058,315
race5,0.6735050673763621,315
smoke1,1.4977949553768535e-9,315
age,2.3929151339014087e-10,315
bmi,4.4125289545272045e-5,315
As,0.43184726420115926,315
Cd,0.6302799403524818,315
Co,0.9881831899223374,315
Hg,1.342778335015154e-16,315
Ni,4.155232218794195e-8,315
Tl,0.07307127827580938,315
Pb,0.7010692383782486,315
Mo,0.4988809111629078,315
Sb,0.3981568865559434,315
Sn,5.785014976480673e-4,315
(Intercept),3.3974180073794967e-6,316
race2,0.9969893345400692,316
race3,0.4596200891830514,316
race4,0.9735829167041711,316
race5,0.7329591527986348,316
smoke1,6.399202610641574e-5,316
age,6.885260844340953e-4,316
bmi,0.04617682632207941,316
As,0.32668070849364383,316
Cd,0.5524125564866613,316
Co,0.5305606798002264,316
Hg,3.976881718943728e-16,316
Ni,1.989802476798696e-9,316
Tl,0.6717224801873916,316
Pb,0.7171221280910386,316
Mo,0.10473122138391006,316
Sb,0.1349541673923288,316
Sn,0.6170949007715791,316
(Intercept),3.22130412154532e-6,317
race2,0.3236924369689155,317
race3,0.42710588191354437,317
race4,0.594887883044174,317
race5,0.942909906212148,317
smoke1,3.387264837999334e-6,317
age,1.485252463899064e-5,317
bmi,0.00584028865582382,317
As,0.9081721904976026,317
Cd,0.8685708648530164,317
Co,0.06230107377849526,317
Hg,1.3096513513845607e-12,317
Ni,2.2806651169902207e-7,317
Tl,0.6319148885717569,317
Pb,0.5882030223405353,317
Mo,0.23262277349683697,317
Sb,0.5881952093637199,317
Sn,2.0728743083947782e-4,317
(Intercept),0.0035761449887965987,318
race2,0.34430183999639064,318
race3,0.6881039723159788,318
race4,0.20582374227821162,318
race5,0.14349998240033343,318
smoke1,0.007346211241631753,318
age,1.0421821935261649e-5,318
bmi,0.0052727605617876394,318
As,0.8755585551336018,318
Cd,0.2369948840043505,318
Co,0.045117970412679224,318
Hg,4.232351769697875e-11,318
Ni,0.0019177708892970265,318
Tl,0.6122198626670887,318
Pb,0.12435972353747993,318
Mo,0.9334571800174907,318
Sb,0.607661991485754,318
Sn,0.0013241900053686528,318
(Intercept),7.878716973261547e-5,319
race2,0.7750556801033573,319
race3,0.9695118273145455,319
race4,0.44435515964614747,319
race5,0.6004044838308449,319
smoke1,7.604045251255405e-8,319
age,1.5673814021985746e-9,319
bmi,0.07723625848587537,319
As,0.5611221655493093,319
Cd,0.18697072071070195,319
Co,0.4011599865757799,319
Hg,6.353858716835e-17,319
Ni,1.6984521214286993e-5,319
Tl,0.09640002968890775,319
Pb,0.03811313368694641,319
Mo,0.31235725612118653,319
Sb,0.018167741437542295,319
Sn,0.012210663395990803,319
(Intercept),0.0061602217094575,320
race2,0.2899771494493576,320
race3,0.06996534822205089,320
race4,0.10433565672773801,320
race5,0.2249592618108531,320
smoke1,8.01815059148901e-4,320
age,2.669878136220638e-7,320
bmi,5.543802871942061e-4,320
As,0.1969008115407365,320
Cd,0.5224719724367053,320
Co,0.41539471658230054,320
Hg,2.0757773526636016e-14,320
Ni,7.017048364546336e-6,320
Tl,0.9360493343924717,320
Pb,0.7441457750330037,320
Mo,0.5158185589136488,320
Sb,0.014343878995848264,320
Sn,0.19476262025696708,320
(Intercept),1.9908259946679884e-05,321
race2,0.8130956766875537,321
race3,0.5754306155186876,321
race4,0.39542100785926093,321
race5,0.05890876843772136,321
smoke1,3.9161784286644923e-8,321
age,1.1848568191925104e-10,321
bmi,0.3419329404243382,321
As,0.4122101870532713,321
Cd,0.7988192950193477,321
Co,0.3078707510935827,321
Hg,1.359698470721618e-16,321
Ni,2.472776529888091e-7,321
Tl,0.5370694102639582,321
Pb,0.0844161143780327,321
Mo,0.6493342647904383,321
Sb,0.04854194947104887,321
Sn,2.7404560308812914e-5,321
(Intercept),1.3379983522511903e-4,322
race2,0.3773456349331422,322
race3,0.9916178904863733,322
race4,0.7035620745463945,322
race5,0.08089773179914093,322
smoke1,7.177876131406675e-4,322
age,2.0674452038426258e-7,322
bmi,0.05172891687592733,322
As,0.7033803221586037,322
Cd,0.5325122463369858,322
Co,0.8336103833201538,322
Hg,1.3438336503955571e-12,322
Ni,3.117226540031291e-7,322
Tl,0.12958034780858,322
Pb,0.24658095661943216,322
Mo,0.9046090135821641,322
Sb,0.0015988091349972262,322
Sn,0.008498139722322075,322
(Intercept),1.86856426375359e-5,323
race2,0.1862629789023295,323
race3,0.9266808677293055,323
race4,0.7779192096033599,323
race5,0.8453436140553134,323
smoke1,9.125785532294598e-5,323
age,3.8840560905743193e-7,323
bmi,0.2284491114646409,323
As,0.5954107844778826,323
Cd,0.09816835695788226,323
Co,0.10373079414409647,323
Hg,8.643517954610066e-20,323
Ni,1.4165257990147966e-9,323
Tl,0.56363159742854,323
Pb,0.7875763222374015,323
Mo,0.919893663951025,323
Sb,0.017543351294697748,323
Sn,2.0790618268946043e-4,323
(Intercept),1.2639906213184387e-6,324
race2,0.6426800782150444,324
race3,0.45149579305679366,324
race4,0.8154052478936383,324
race5,0.8098452863207004,324
smoke1,3.3618364658365676e-6,324
age,6.4689691507289736e-9,324
bmi,1.854359037885436e-4,324
As,0.7685486579344399,324
Cd,0.7697082851871538,324
Co,0.0014203106093100748,324
Hg,7.052494897661752e-16,324
Ni,0.005835828819162124,324
Tl,0.3711730483665221,324
Pb,0.19016232022008017,324
Mo,0.8872372149218972,324
Sb,0.142208512419419,324
Sn,0.02108381015123228,324
(Intercept),5.47678706122873e-4,325
race2,0.07886409080147845,325
race3,0.3829639994848649,325
race4,0.8045009504156182,325
race5,0.11760192388930192,325
smoke1,6.952184743693615e-5,325
age,1.2468877195120362e-8,325
bmi,3.575204403699371e-6,325
As,0.7376720907001816,325
Cd,0.5786792572951938,325
Co,0.6475033282734491,325
Hg,1.7500446671237503e-14,325
Ni,2.1026331580617053e-7,325
Tl,0.9684213263505856,325
Pb,0.7300705438859609,325
Mo,0.09871113433615279,325
Sb,0.44688630301676,325
Sn,0.11618270026752409,325
(Intercept),3.622669822255315e-6,326
race2,0.8676367667874421,326
race3,0.4820012464911958,326
race4,0.7191514225413841,326
race5,0.6516628265511565,326
smoke1,7.680531548208922e-5,326
age,2.1003487797803444e-5,326
bmi,0.0018517230376063083,326
As,0.5654344488690797,326
Cd,0.6156787341360592,326
Co,0.1153957009471358,326
Hg,1.3543649449756816e-13,326
Ni,4.968910236727387e-6,326
Tl,0.0025912420369678672,326
Pb,0.7610623759841336,326
Mo,0.10156641991159372,326
Sb,0.017222526655929507,326
Sn,0.08984035965086443,326
(Intercept),3.6510947939377194e-6,327
race2,0.49478247858043123,327
race3,0.69462777539696,327
race4,0.1703664659682598,327
race5,0.8903837393205214,327
smoke1,2.937062845339892e-4,327
age,3.23725107492497e-8,327
bmi,0.0011884539073156444,327
As,0.07892027887116691,327
Cd,0.15624668022032573,327
Co,0.7425598466952634,327
Hg,1.1996275005335107e-14,327
Ni,1.7002749358835296e-5,327
Tl,0.9064007209770908,327
Pb,0.3353146113157629,327
Mo,0.6937719477112828,327
Sb,0.03692841655378546,327
Sn,0.009434178490212315,327
(Intercept),6.359372183783352e-4,328
race2,0.006361629720741922,328
race3,0.7159825474017965,328
race4,0.6938966992885314,328
race5,0.3079576666403818,328
smoke1,1.0196684101971105e-4,328
age,4.2969259551105955e-9,328
bmi,4.426061061262648e-6,328
As,0.43010303701675134,328
Cd,0.3182368163454244,328
Co,0.4128271445210089,328
Hg,2.2891487794978953e-17,328
Ni,2.5758266168980666e-7,328
Tl,0.1966979312304228,328
Pb,0.5442134424194749,328
Mo,0.29370006597937964,328
Sb,0.04337996866472156,328
Sn,0.043785513014933206,328
(Intercept),1.003569356240272e-4,329
race2,0.8757430942428186,329
race3,0.5828164589337869,329
race4,0.5067641095675485,329
race5,0.16596206456521773,329
smoke1,7.599155247209896e-8,329
age,7.171327104867493e-9,329
bmi,0.04703161042003564,329
As,0.10162122492160038,329
Cd,0.9083037962185598,329
Co,0.9197201127897642,329
Hg,8.111242903231916e-19,329
Ni,2.7969106700733725e-9,329
Tl,0.5296276711126147,329
Pb,0.745401458436486,329
Mo,0.013858797935629736,329
Sb,0.010318935109173121,329
Sn,0.00931759106741804,329
(Intercept),3.8975651380029745e-4,330
race2,0.07767397075682048,330
race3,0.7257148769271424,330
race4,0.5547656681181852,330
race5,0.06484756068040066,330
smoke1,5.703508600446381e-5,330
age,1.1083734366149761e-5,330
bmi,0.001482324503503711,330
As,0.3544677482670242,330
Cd,0.1777291956079765,330
Co,0.30967879668301007,330
Hg,3.690962364745273e-18,330
Ni,2.0595226723091298e-6,330
Tl,0.5866771963432996,330
Pb,0.6982747919594284,330
Mo,0.5292341525957167,330
Sb,0.06250952447480349,330
Sn,1.8607113438313622e-6,330
(Intercept),9.698524498010638e-11,331
race2,0.0731529532934408,331
race3,0.0018397724221578433,331
race4,0.010087191392208624,331
race5,0.04102289582710142,331
smoke1,7.32231218375489e-5,331
age,4.381943298754729e-7,331
bmi,2.0657099656586466e-5,331
As,0.27574210207280786,331
Cd,0.39579584544967006,331
Co,0.22342229249614567,331
Hg,2.6085401280147587e-16,331
Ni,2.9066893553522012e-8,331
Tl,0.33203395399254965,331
Pb,0.9168925792678582,331
Mo,0.31280536267266484,331
Sb,0.09435082649338275,331
Sn,0.26948433108169245,331
(Intercept),1.0771005507724264e-4,332
race2,0.5938298902054906,332
race3,0.9643057833078792,332
race4,0.6862265913562627,332
race5,0.7396446848692573,332
smoke1,5.196136346727562e-4,332
age,1.1136279465750061e-7,332
bmi,0.1259630523950933,332
As,0.5030888009825729,332
Cd,0.701643062954566,332
Co,0.2078686666490308,332
Hg,1.361020169832317e-15,332
Ni,1.1090160741670016e-8,332
Tl,0.22976674547869708,332
Pb,0.4309407197188926,332
Mo,0.8816558269866005,332
Sb,0.6040465226816675,332
Sn,0.006631350970798732,332
(Intercept),2.180234438308869e-6,333
race2,0.7417301481788416,333
race3,0.4666506832623185,333
race4,0.6259861242589938,333
race5,0.20385825230638044,333
smoke1,2.9721024904728413e-7,333
age,2.5634415391835257e-5,333
bmi,0.0028712393095825734,333
As,0.30429856834542396,333
Cd,0.7187547401341919,333
Co,0.958903059391248,333
Hg,6.840495201066337e-13,333
Ni,1.952003542367994e-9,333
Tl,0.592913383384228,333
Pb,0.49232295046656693,333
Mo,0.4543983908632123,333
Sb,0.03141857577467116,333
Sn,0.003842377180566734,333
(Intercept),9.117835642024191e-6,334
race2,0.7098472445524935,334
race3,0.3924316159542647,334
race4,0.4759731029023767,334
race5,0.8483168230275807,334
smoke1,5.8818936492822267e-5,334
age,6.494441156291346e-9,334
bmi,9.280737099961553e-5,334
As,0.11590908537208382,334
Cd,0.44273872884021603,334
Co,0.6747376801004599,334
Hg,2.810952774170218e-13,334
Ni,8.460448824103667e-7,334
Tl,0.06285073215737454,334
Pb,0.08555223378537277,334
Mo,0.8797684671133876,334
Sb,0.020980611203388875,334
Sn,0.08095869170434926,334
(Intercept),1.2319015137496588e-8,335
race2,0.828523601951276,335
race3,0.5449305917566107,335
race4,0.7072911290560266,335
race5,0.5378446865234814,335
smoke1,1.3958191280950108e-9,335
age,3.220464315974542e-8,335
bmi,6.051668122498758e-4,335
As,0.47477477927853684,335
Cd,0.9594488905976182,335
Co,0.3588901794161399,335
Hg,2.2590481965270765e-13,335
Ni,2.004709156945829e-6,335
Tl,0.2360436663607902,335
Pb,0.4153383146766517,335
Mo,0.37040472950686976,335
Sb,0.23121957202671928,335
Sn,0.04966644838429784,335
(Intercept),4.7553528742680394e-5,336
race2,0.3771535971115444,336
race3,0.46046816086262965,336
race4,0.4178759371383274,336
race5,0.06259924284985084,336
smoke1,3.5616237008737177e-7,336
age,1.00632197409883e-6,336
bmi,1.253802194828351e-4,336
As,0.622943748191324,336
Cd,0.09052087668313387,336
Co,0.5101965198297846,336
Hg,1.3967918751834826e-15,336
Ni,1.134064578821847e-7,336
Tl,0.9822314230434128,336
Pb,0.03134644431593053,336
Mo,0.5572216901139285,336
Sb,0.0014591711709283789,336
Sn,0.014374595319390749,336
(Intercept),0.010852557585806331,337
race2,0.05403491687615774,337
race3,0.2931674291619972,337
race4,0.34724669171636535,337
race5,0.10769243254407376,337
smoke1,3.4756562457975796e-8,337
age,1.569963347361642e-11,337
bmi,0.17060844143054685,337
As,0.5575196010762378,337
Cd,0.41984437371949657,337
Co,0.23201060571216953,337
Hg,2.5265199382301933e-12,337
Ni,0.01449564421244157,337
Tl,0.4153007692855376,337
Pb,0.7077450728087229,337
Mo,0.6110794631242316,337
Sb,0.1643417574125873,337
Sn,3.631013362478611e-4,337
(Intercept),0.02710217892080678,338
race2,0.45187351326496406,338
race3,0.040061845666801876,338
race4,0.14676080045875292,338
race5,0.0421964640686313,338
smoke1,5.440191385228457e-5,338
age,1.0949325120352252e-11,338
bmi,0.0032623971136026574,338
As,0.6182483220161386,338
Cd,0.1789447247313908,338
Co,0.7841657564269563,338
Hg,4.424811613584195e-11,338
Ni,0.0015446399760476411,338
Tl,0.6989670842377749,338
Pb,0.07261385708825678,338
Mo,0.5288230808444054,338
Sb,0.019358858930369333,338
Sn,2.2864760007175916e-5,338
(Intercept),0.01935431223070068,339
race2,0.053711730156322954,339
race3,0.4434395824146681,339
race4,0.18832999073522907,339
race5,0.09186055202385152,339
smoke1,0.0024913686283105246,339
age,2.554467687078165e-8,339
bmi,0.009082309103439953,339
As,0.7236005694339633,339
Cd,0.880560272756137,339
Co,0.9137074856640304,339
Hg,1.5846291083860224e-17,339
Ni,6.078590831242536e-10,339
Tl,0.996181335278872,339
Pb,0.2806776223879502,339
Mo,0.6217727266525115,339
Sb,0.009227501578335765,339
Sn,0.007920622217710843,339
(Intercept),3.9242170968185387e-4,340
race2,0.7881974078874792,340
race3,0.6258824069736587,340
race4,0.9728150769388784,340
race5,0.5703877848591352,340
smoke1,1.3896436340559137e-5,340
age,5.213949032174578e-8,340
bmi,3.7053099735563953e-4,340
As,0.6147516823499609,340
Cd,0.7982451176300245,340
Co,0.9385833016148086,340
Hg,3.8238636892817316e-16,340
Ni,2.7490735060549974e-7,340
Tl,0.42693906508425294,340
Pb,0.12011723957831025,340
Mo,0.23557699148655878,340
Sb,0.07482524509313242,340
Sn,5.432367535970586e-5,340
(Intercept),0.0015476014340223578,341
race2,0.19801226137805183,341
race3,0.9357830587099514,341
race4,0.6996448073722861,341
race5,0.11016077428303002,341
smoke1,1.2466891359213286e-4,341
age,5.647520841099804e-7,341
bmi,0.00974428492611528,341
As,0.9179792943669212,341
Cd,0.1586167039758232,341
Co,0.19495991071269334,341
Hg,3.143248765577936e-23,341
Ni,3.4308265750393895e-9,341
Tl,0.8967602447935856,341
Pb,0.749765096169206,341
Mo,0.26021899571618023,341
Sb,0.033883965287770636,341
Sn,1.793633579078738e-5,341
(Intercept),0.0872090663223498,342
race2,0.009501936611379646,342
race3,0.17071309603231907,342
race4,0.09589616182929796,342
race5,0.005384396257877802,342
smoke1,7.775630963812183e-6,342
age,8.917704391467686e-6,342
bmi,0.11555768048066721,342
As,0.6635933569449575,342
Cd,0.8354390475116537,342
Co,0.5577127030676472,342
Hg,5.293453029909159e-12,342
Ni,2.357410307186726e-7,342
Tl,0.9735992032973673,342
Pb,0.9943302399964917,342
Mo,0.7377847575361116,342
Sb,0.07369565826915501,342
Sn,0.2343843634986844,342
(Intercept),0.0010082764152567235,343
race2,0.1543230554063402,343
race3,0.5511993257496635,343
race4,0.5121223227868097,343
race5,0.12194905036099644,343
smoke1,6.418943141661289e-4,343
age,5.529868785758559e-6,343
bmi,0.02514825258359728,343
As,0.491402642048688,343
Cd,0.7749836193785171,343
Co,0.29553724991632935,343
Hg,2.9391959304564756e-15,343
Ni,0.001352692074280505,343
Tl,0.24295926930900755,343
Pb,0.907567655005524,343
Mo,0.9615126763339692,343
Sb,0.08928875403448422,343
Sn,0.014000262743167341,343
(Intercept),1.991683247701641e-6,344
race2,0.8225502230017729,344
race3,0.6819676236376482,344
race4,0.173201936171336,344
race5,0.7942298227756731,344
smoke1,0.005588270659833587,344
age,3.0074583251639185e-7,344
bmi,1.4177592008316554e-4,344
As,0.3432190277476357,344
Cd,0.43368777020027993,344
Co,0.9784529362515858,344
Hg,3.5476344734846453e-11,344
Ni,3.01690779007769e-4,344
Tl,0.6629592850209003,344
Pb,0.6686054212471085,344
Mo,0.08744221814182762,344
Sb,0.09901961608504344,344
Sn,0.015316499002186386,344
(Intercept),2.538168384226783e-8,345
race2,0.1056667848116397,345
race3,0.7287680174646378,345
race4,0.11925078256215353,345
race5,0.21847162131421438,345
smoke1,1.6187245264273156e-4,345
age,6.49456624177277e-10,345
bmi,0.008561313375071714,345
As,0.5012346811486131,345
Cd,0.10336615211046049,345
Co,0.6251657603041838,345
Hg,4.238040184288082e-17,345
Ni,9.578543146731863e-8,345
Tl,0.7523304914707826,345
Pb,0.5373477494985692,345
Mo,0.9833687477869458,345
Sb,0.05182185614742828,345
Sn,0.002168930482551021,345
(Intercept),2.3413397503986572e-5,346
race2,0.7759028135857,346
race3,0.8214479971910547,346
race4,0.6194981275861486,346
race5,0.8926212002293072,346
smoke1,9.375947934146112e-4,346
age,2.873556845071758e-6,346
bmi,1.3719505827088644e-4,346
As,0.35295871517688304,346
Cd,0.5841312065559137,346
Co,0.2661746018847857,346
Hg,9.444084961322445e-12,346
Ni,0.002046856731570696,346
Tl,0.1440390843947238,346
Pb,0.9751055780181059,346
Mo,0.5487408121163324,346
Sb,0.03580046915934643,346
Sn,8.751443754944742e-4,346
(Intercept),2.7618084569091265e-4,347
race2,0.9774049912022921,347
race3,0.9857961621810453,347
race4,0.5658661574400103,347
race5,0.18760427450923964,347
smoke1,5.019272951428461e-6,347
age,5.444460384670115e-12,347
bmi,1.598528005410101e-5,347
As,0.49731540362554605,347
Cd,0.05529621077720219,347
Co,0.655126968076449,347
Hg,2.863950171756946e-14,347
Ni,1.527901860389205e-5,347
Tl,0.37073260335839553,347
Pb,0.4847068750797435,347
Mo,0.7745113672832863,347
Sb,0.08058051775625263,347
Sn,0.0022904270968174935,347
(Intercept),7.816030506686466e-5,348
race2,0.7146634880459657,348
race3,0.29899734018194235,348
race4,0.7031723851011972,348
race5,0.611565111075933,348
smoke1,5.469445753389981e-5,348
age,5.154687666766788e-7,348
bmi,0.001281537184477805,348
As,0.5675561340960742,348
Cd,0.5605405288088725,348
Co,0.5789256127938849,348
Hg,5.587210879547326e-17,348
Ni,7.3011489423111965e-05,348
Tl,0.8566978647893871,348
Pb,0.9367093381455315,348
Mo,0.07570371855017237,348
Sb,7.13288478581887e-4,348
Sn,0.005144442907848692,348
(Intercept),4.295741358493584e-7,349
race2,0.8199806069125013,349
race3,0.615802381476795,349
race4,0.7495130107929534,349
race5,0.6996437122052407,349
smoke1,1.8669360237366864e-5,349
age,4.043854957705534e-9,349
bmi,0.0026287963119291384,349
As,0.7399715201361177,349
Cd,0.07039037624688167,349
Co,0.5721451297833824,349
Hg,3.118734151481713e-21,349
Ni,2.6998583859018474e-4,349
Tl,0.4048809983206674,349
Pb,0.24463450429135142,349
Mo,0.09521907728707406,349
Sb,0.008885470924427184,349
Sn,0.008037443303980485,349
(Intercept),1.6858141998895576e-5,350
race2,0.19668572191764563,350
race3,0.8962595467554674,350
race4,0.9402594876022518,350
race5,0.7366945909577213,350
smoke1,5.779542721222473e-5,350
age,2.4620466418205763e-8,350
bmi,0.0013217180257176935,350
As,0.15068267456687948,350
Cd,0.1482459700410803,350
Co,0.9506987825900248,350
Hg,3.554695497954386e-17,350
Ni,1.8948379260103037e-6,350
Tl,0.04561953263550576,350
Pb,0.4671776855855523,350
Mo,0.014352373721532837,350
Sb,0.13865542986965387,350
Sn,3.6689605546320824e-5,350
(Intercept),0.020075910405394422,351
race2,0.004943461400847187,351
race3,0.11023897059966535,351
race4,0.05130398693052543,351
race5,0.020773796051982145,351
smoke1,1.1577693412879376e-6,351
age,3.908187640604345e-12,351
bmi,0.05373652968080751,351
As,0.15586352666898123,351
Cd,0.050238712307095174,351
Co,0.30535009197566254,351
Hg,1.41579524699664e-13,351
Ni,4.1840326270977805e-8,351
Tl,0.5510968734721868,351
Pb,0.1913194720797866,351
