var,p,case
Hg,0.0012193019734208685,1468
Ni,0.009186406063520938,1468
Tl,0.9703233433011769,1468
Pb,0.7866200158258758,1468
Mo,0.47025365516441464,1468
Sb,0.9896703590825109,1468
Sn,0.8601907888157877,1468
(Intercept),0.45826370604136724,1469
race2,0.1306106312766824,1469
race3,0.6500938646543557,1469
race4,0.5187519631005597,1469
race5,0.34031630775191346,1469
smoke1,0.006255020924023384,1469
age,0.07611966304201995,1469
bmi,0.022051408633961767,1469
As,0.37429954604042526,1469
Cd,0.003068830412170971,1469
Co,0.037440822133554943,1469
Hg,4.001205792093517e-5,1469
Ni,6.470293971489678e-4,1469
Tl,0.2544768360375289,1469
Pb,0.27967222123870367,1469
Mo,0.5585833873980934,1469
Sb,0.6274449015040546,1469
Sn,7.300456974364315e-4,1469
(Intercept),0.3295625430738621,1470
race2,0.6747696744532655,1470
race3,0.13811120368005558,1470
race4,0.827725428459362,1470
race5,0.9321648844011474,1470
smoke1,0.5278221247777913,1470
age,0.361096754653365,1470
bmi,0.5672992732971267,1470
As,0.4590960037674452,1470
Cd,0.961009843132785,1470
Co,0.9924302795504899,1470
Hg,0.0054769860983352354,1470
Ni,2.6751518870648204e-5,1470
Tl,0.748430363974947,1470
Pb,0.6126793565021893,1470
Mo,0.9506742954511017,1470
Sb,0.932516093206573,1470
Sn,0.11213179909485124,1470
(Intercept),0.5113947650586184,1471
race2,0.19563696561988564,1471
race3,0.6172073541362821,1471
race4,0.2281229190918243,1471
race5,0.6298566050868897,1471
smoke1,0.017329752192651364,1471
age,0.003674785828954547,1471
bmi,0.098379304080646,1471
As,0.43524494953450354,1471
Cd,0.4918934202945163,1471
Co,0.3364202237322603,1471
Hg,0.1402617344838524,1471
Ni,0.001630083288409419,1471
Tl,0.9931263053361737,1471
Pb,0.07132224544846215,1471
Mo,0.5294483481859878,1471
Sb,0.031367305727570884,1471
Sn,0.8661151691365216,1471
(Intercept),0.006894743474644165,1472
race2,0.21965852553975249,1472
race3,0.0054297109508424,1472
race4,0.2147239933257287,1472
race5,0.9375394544996343,1472
smoke1,0.0010471771849796517,1472
age,0.00857934377824274,1472
bmi,0.004559895810052239,1472
As,0.4371116113793827,1472
Cd,0.29889365190851197,1472
Co,0.9618642351080282,1472
Hg,9.686792373986931e-4,1472
Ni,2.7192842261539635e-4,1472
Tl,0.037345881935819336,1472
Pb,0.6521972221977109,1472
Mo,0.3313005242886288,1472
Sb,0.9247254551845884,1472
Sn,0.01855363890134112,1472
(Intercept),0.037327531814758876,1473
race2,0.7177701714062431,1473
race3,0.9097601889116316,1473
race4,0.4437988257611727,1473
race5,0.4979144426632197,1473
smoke1,0.007753058062873705,1473
age,4.5065456566050795e-4,1473
bmi,8.597395944136725e-4,1473
As,0.16196083391139746,1473
Cd,0.8552943877908374,1473
Co,0.6678421044496405,1473
Hg,1.3067749179757092e-4,1473
Ni,9.791345297852725e-4,1473
Tl,0.46940229162419556,1473
Pb,0.6443462493233265,1473
Mo,0.8824768971650165,1473
Sb,0.7835178445223221,1473
Sn,0.7648833924188112,1473
(Intercept),0.699081430567472,1474
race2,0.1430925637713646,1474
race3,0.5326181645850494,1474
race4,0.5797959782580578,1474
race5,0.1789405186755617,1474
smoke1,0.0250640685500176,1474
age,3.2149414001083883e-4,1474
bmi,0.25902038794276083,1474
As,0.9938802106192217,1474
Cd,0.9451996924868383,1474
Co,0.6695981711130521,1474
Hg,0.0022227003272294113,1474
Ni,6.452112618441519e-4,1474
Tl,0.5577706082129203,1474
Pb,0.7970795874053067,1474
Mo,0.6412300807920212,1474
Sb,0.18839561393643373,1474
Sn,0.2637063564345067,1474
(Intercept),0.3794937278035544,1475
race2,0.8539934716214381,1475
race3,0.19803311655687808,1475
race4,0.9470153793182063,1475
race5,0.8279973283171997,1475
smoke1,0.13117613046758975,1475
age,0.07995970885169568,1475
bmi,0.1633494627277954,1475
As,0.19341698324876774,1475
Cd,0.07840128077105055,1475
Co,0.43398618135974065,1475
Hg,1.718792007838184e-4,1475
Ni,0.04959920583182614,1475
Tl,0.38532446667429454,1475
Pb,0.2000027152832695,1475
Mo,0.08354364956945914,1475
Sb,0.23852085101222847,1475
Sn,0.5089115861370239,1475
(Intercept),0.8339943460809572,1476
race2,0.22966862147988043,1476
race3,0.21444683148572163,1476
race4,0.32080119792677114,1476
race5,0.09608069632982034,1476
smoke1,0.019356246235248915,1476
age,0.15205663609654432,1476
bmi,0.020703335109789965,1476
As,0.35070419608587733,1476
Cd,0.7253015864302474,1476
Co,0.5681789816803875,1476
Hg,0.5855072589688068,1476
Ni,0.0017317133705605813,1476
Tl,0.6612551155848692,1476
Pb,0.909701702287224,1476
Mo,0.1914551140932041,1476
Sb,0.11907700469833471,1476
Sn,0.37240933184226555,1476
(Intercept),0.04778605729997556,1477
race2,0.906463201858517,1477
race3,0.5812061364943779,1477
race4,0.3936276359921388,1477
race5,0.6370238562352037,1477
smoke1,0.2135533056181138,1477
age,0.0027080586277266282,1477
bmi,0.037421722207049625,1477
As,0.4991884123439432,1477
Cd,0.04184951900001163,1477
Co,0.8819346574420142,1477
Hg,0.08543339324629087,1477
Ni,0.007936738111048587,1477
Tl,0.9241476612368792,1477
Pb,0.14720919436635418,1477
Mo,0.7036954049607278,1477
Sb,0.25164372057318846,1477
Sn,0.3945900300913743,1477
(Intercept),0.1938170866506719,1478
race2,0.2074252354921625,1478
race3,0.7835078991807516,1478
race4,0.7761815847291254,1478
race5,0.6132987495047725,1478
smoke1,0.042416333882135365,1478
age,0.04001195073156344,1478
bmi,0.019957483385639543,1478
As,0.8423854218695376,1478
Cd,0.3201024176184864,1478
Co,0.6320780290339468,1478
Hg,0.06378079643506922,1478
Ni,2.690603641200497e-4,1478
Tl,0.6706076119700002,1478
Pb,0.9327748034358259,1478
Mo,0.5135452412221579,1478
Sb,0.61812405731436,1478
Sn,0.41089191053712026,1478
(Intercept),0.10433700156062313,1479
race2,0.7215733231787738,1479
race3,0.8937593684633818,1479
race4,0.8391783235229282,1479
race5,0.5317012872599387,1479
smoke1,0.015043876858817591,1479
age,1.4548513336045765e-4,1479
bmi,4.039592155738395e-4,1479
As,0.5414125643563061,1479
Cd,0.2405691672123627,1479
Co,0.6937925720327782,1479
Hg,0.0022925045967635673,1479
Ni,0.008698140266339378,1479
Tl,0.40119604876591886,1479
Pb,0.09430098525906823,1479
Mo,0.07936125534740388,1479
Sb,0.2487072071046593,1479
Sn,8.936918691471462e-4,1479
(Intercept),0.32316080212064313,1480
race2,0.1365770338000562,1480
race3,0.2145822352072702,1480
race4,0.02896081810949569,1480
race5,0.019826438255718826,1480
smoke1,3.7047932057339455e-4,1480
age,0.0049146963815586,1480
bmi,0.2922440732373679,1480
As,0.147280638762952,1480
Cd,0.3039610206946761,1480
Co,0.8195778166136886,1480
Hg,0.0010242193003761172,1480
Ni,0.023129750050249923,1480
Tl,0.5582203963719546,1480
Pb,0.8696730976598892,1480
Mo,0.6807787769088696,1480
Sb,0.13756482703833556,1480
Sn,0.6709605043094162,1480
(Intercept),0.22162897610348636,1481
race2,0.5410789818272272,1481
race3,0.8676828763349227,1481
race4,0.8954310841436872,1481
race5,0.7828304408804669,1481
smoke1,0.03704452594939947,1481
age,0.07820321490965472,1481
bmi,1.873198246080067e-4,1481
As,0.5698262323651875,1481
Cd,0.3850398369490623,1481
Co,0.3013952257166782,1481
Hg,0.032376300817573325,1481
Ni,1.1715486265349585e-4,1481
Tl,0.4443561898413626,1481
Pb,0.938656072885113,1481
Mo,0.2917671417784257,1481
Sb,0.005109887674662326,1481
Sn,0.5633589349157913,1481
(Intercept),0.015965103619282245,1482
race2,0.2229520685240961,1482
race3,0.6213343222520469,1482
race4,0.36548637471750334,1482
race5,0.7288158729162635,1482
smoke1,0.004688501962041173,1482
age,1.1564155950979856e-4,1482
bmi,0.6509505793436092,1482
As,0.6039195371579476,1482
Cd,0.2231642805241431,1482
Co,0.8139164454418781,1482
Hg,0.14199167401592921,1482
Ni,0.025693126076236042,1482
Tl,0.9065834666471617,1482
Pb,0.9565147570453961,1482
Mo,0.619068167080723,1482
Sb,0.09892137962728882,1482
Sn,0.047837172927344684,1482
(Intercept),0.21390831728704268,1483
race2,0.3839212951099391,1483
race3,0.6110981542988926,1483
race4,0.7438051117476272,1483
race5,0.8242685139560288,1483
smoke1,0.07587518639353588,1483
age,3.1433684642634917e-4,1483
bmi,0.9074086808184865,1483
As,0.06740055979557481,1483
Cd,0.9527492091198106,1483
Co,0.23217185328631657,1483
Hg,0.0044469820352529416,1483
Ni,0.002826325679510307,1483
Tl,0.6100760609376122,1483
Pb,0.5643526760449584,1483
Mo,0.7577508012033165,1483
Sb,0.09492337954662575,1483
Sn,0.7429052451869808,1483
(Intercept),0.06300105971304253,1484
race2,0.548192827651004,1484
race3,0.34540440963956065,1484
race4,0.1801735173922867,1484
race5,0.3127907096004825,1484
smoke1,0.7429698977750507,1484
age,0.08198031923519121,1484
bmi,0.7789283797696049,1484
As,0.5127286998818927,1484
Cd,0.27416241715634754,1484
Co,0.6310035289512428,1484
Hg,0.4923375884344623,1484
Ni,0.0012140269938329805,1484
Tl,0.6192609893971883,1484
Pb,0.6579272568212592,1484
Mo,0.24260370937867454,1484
Sb,0.4073170190075852,1484
Sn,0.9572870223480725,1484
(Intercept),0.051214322082727595,1485
race2,0.4764892010605223,1485
race3,0.07351270446866984,1485
race4,0.39694081188753416,1485
race5,0.297373781695742,1485
smoke1,0.4486155775800098,1485
age,0.010439246304613159,1485
bmi,0.0935504310709465,1485
As,0.11428855299528139,1485
Cd,0.27216493187886703,1485
Co,0.3659691175889338,1485
Hg,0.002506302349148941,1485
Ni,4.895539470836538e-5,1485
Tl,0.012808520055849032,1485
Pb,0.0728911758413875,1485
Mo,0.619407028552354,1485
Sb,0.774396628867655,1485
Sn,0.67233315126525,1485
(Intercept),0.5822238129678194,1486
race2,0.6413099925226475,1486
race3,0.3578159217097009,1486
race4,0.09435973612488384,1486
race5,0.2597825515173953,1486
smoke1,0.286395559726877,1486
age,9.384359595218826e-5,1486
bmi,0.3526917854835596,1486
As,0.1075466786318773,1486
Cd,0.16398779972509048,1486
Co,0.6474305926652666,1486
Hg,0.6997913919622478,1486
Ni,1.6198828495818458e-4,1486
Tl,0.8251309010779585,1486
Pb,0.9920819913140483,1486
Mo,0.45279800992298047,1486
Sb,0.03744412232382058,1486
Sn,0.16475220477993782,1486
(Intercept),0.2330302109454572,1487
race2,0.8030889539078824,1487
race3,0.6209495388931375,1487
race4,0.6992126224312867,1487
race5,0.9823636236667221,1487
smoke1,0.005244967740995486,1487
age,0.0011960827563022053,1487
bmi,0.413052665527178,1487
As,0.12103758596905227,1487
Cd,0.37483484440055925,1487
Co,0.6778540920959725,1487
Hg,7.137044347633893e-5,1487
Ni,0.009165826879805447,1487
Tl,0.5145519504536338,1487
Pb,0.88663092783385,1487
Mo,0.49770297213488,1487
Sb,0.6535914206644817,1487
Sn,0.15894083378933807,1487
(Intercept),0.12233990295817052,1488
race2,0.5169240812759076,1488
race3,0.9217787515211181,1488
race4,0.5098158375900752,1488
race5,0.6363184238471031,1488
smoke1,0.003352964738621841,1488
age,3.245861239447532e-4,1488
bmi,0.16085748793401203,1488
As,0.6627138341626739,1488
Cd,0.0584690024399052,1488
Co,0.33242907976401814,1488
Hg,0.022665040851365222,1488
Ni,5.70409296738382e-7,1488
Tl,0.7840421293972736,1488
Pb,0.3559422419356192,1488
Mo,0.04420689104574501,1488
Sb,0.8030582415838123,1488
Sn,0.8613801697392043,1488
(Intercept),0.9880764902127912,1489
race2,0.946832296507748,1489
race3,0.2347022853200415,1489
race4,0.2369514315162573,1489
race5,0.25375114520330116,1489
smoke1,0.5054020193085641,1489
age,0.026423640878178455,1489
bmi,0.20208809382260282,1489
As,0.3345768301205335,1489
Cd,0.9432902455287502,1489
Co,0.5167839228904947,1489
Hg,0.004075814693380877,1489
Ni,0.05113442047492061,1489
Tl,0.0025886344849524673,1489
Pb,0.1522304166804466,1489
Mo,0.1674892667679439,1489
Sb,0.9499493828989481,1489
Sn,0.06719375135977461,1489
(Intercept),0.015516334069035936,1490
race2,0.6993554742142017,1490
race3,0.3726534116216006,1490
race4,0.20251068803415337,1490
race5,0.4814075989908353,1490
smoke1,0.0945873079251702,1490
age,1.6748076618499264e-5,1490
bmi,0.006872705318720026,1490
As,0.20283667908251637,1490
Cd,0.8444063301003902,1490
Co,0.6801671235877388,1490
Hg,8.156776686416572e-4,1490
Ni,0.1000576223041905,1490
Tl,0.9583431835889226,1490
Pb,0.8721491032618744,1490
Mo,0.7154503352721813,1490
Sb,0.4511676471194871,1490
Sn,0.4643949403247405,1490
(Intercept),0.7778551219103087,1491
race2,0.024908962618786605,1491
race3,0.868023895522636,1491
race4,0.09828183794728215,1491
race5,0.04754623308444008,1491
smoke1,0.01694873932906407,1491
age,0.0037528862837015466,1491
bmi,0.3537198866131065,1491
As,0.06169897139130072,1491
Cd,0.804279970386357,1491
Co,0.7900505909665119,1491
Hg,0.053356459758586806,1491
Ni,0.0074771878679297165,1491
Tl,0.6735892478323602,1491
Pb,0.2615089099480454,1491
Mo,0.44100492304005323,1491
Sb,0.6832614802660764,1491
Sn,0.7694090788951595,1491
(Intercept),0.7444087550850087,1492
race2,0.22459503309525244,1492
race3,0.279685666341693,1492
race4,0.28680034803291593,1492
race5,0.15653631343178687,1492
smoke1,0.010485362154383936,1492
age,0.013982371108981493,1492
bmi,0.6098967654736077,1492
As,0.545665195952346,1492
Cd,0.39294996684649297,1492
Co,0.3242642199375524,1492
Hg,0.020709887614567705,1492
Ni,0.0031563696131524537,1492
Tl,0.8937261146616583,1492
Pb,0.4947540812422113,1492
Mo,0.7477596899424692,1492
Sb,0.3516109492151166,1492
Sn,0.23898515676345042,1492
(Intercept),0.0025450057959142333,1493
race2,0.810367158949596,1493
race3,0.3381055428558499,1493
race4,0.1655785603403023,1493
race5,0.1201843158374987,1493
smoke1,0.003045510021931285,1493
age,0.009080818530710274,1493
bmi,0.3021388733697489,1493
As,0.5529892529520284,1493
Cd,0.4471622227987415,1493
Co,0.8988086037133757,1493
Hg,0.009130688559119174,1493
Ni,0.04627856158531305,1493
Tl,0.913791393766238,1493
Pb,0.009371456341808368,1493
Mo,0.7772945503687094,1493
Sb,0.5348381520482506,1493
Sn,0.4553893270051014,1493
(Intercept),0.16019033340193664,1494
race2,0.017902090522445426,1494
race3,0.040548978971836604,1494
race4,0.005534421116097185,1494
race5,0.00640986294158721,1494
smoke1,0.029228473353084053,1494
age,0.047209851360481496,1494
bmi,0.16127916357596134,1494
As,0.26198400297194907,1494
Cd,0.927432595683614,1494
Co,0.6513808647501274,1494
Hg,0.4668013587623948,1494
Ni,0.10653338162858125,1494
Tl,0.9395991777863987,1494
Pb,0.4084881726796826,1494
Mo,0.43162412634207836,1494
Sb,0.3506724377920374,1494
Sn,0.42404959332735004,1494
(Intercept),0.18880860150747747,1495
race2,0.45064027680470753,1495
race3,0.7739174000536491,1495
race4,0.2523557241603842,1495
race5,0.47038429662292713,1495
smoke1,0.1449911197233788,1495
age,0.017380564391154506,1495
bmi,0.6685086037814667,1495
As,0.0542813730101875,1495
Cd,0.852059523404745,1495
Co,0.728653647069774,1495
Hg,3.1069959030015414e-4,1495
Ni,0.019206517913315516,1495
Tl,0.5500608080042677,1495
Pb,0.07673455372553611,1495
Mo,0.24309384763451553,1495
Sb,0.780853776093874,1495
Sn,0.4935434026835155,1495
(Intercept),0.044278732443608075,1496
race2,0.5270325697138322,1496
race3,0.16836916445495725,1496
race4,0.28071350410823964,1496
race5,0.8262645966181987,1496
smoke1,0.04620244792455758,1496
age,0.2524132626798749,1496
bmi,0.5188283556232034,1496
As,0.49701951049133364,1496
Cd,0.38010978235157533,1496
Co,0.4188378638103739,1496
Hg,0.008307785036097444,1496
Ni,0.005641243140203524,1496
Tl,0.26631271996793376,1496
Pb,0.5264429319821193,1496
Mo,0.7068955243094314,1496
Sb,0.3894646426896423,1496
Sn,0.23731543093325214,1496
(Intercept),0.024648507207693127,1497
race2,0.8621869554709727,1497
race3,0.3792450301444594,1497
race4,0.15966034508951638,1497
race5,0.3684858751308704,1497
smoke1,0.33683572249043137,1497
age,0.04261348997294206,1497
bmi,0.02726676237670874,1497
As,0.8782373817240611,1497
Cd,0.4519151458845193,1497
Co,0.8576671363562188,1497
Hg,2.507741428435605e-5,1497
Ni,0.06103300370364722,1497
Tl,0.42001624108271707,1497
Pb,0.653350504870982,1497
Mo,0.5708176417783328,1497
Sb,0.07119328867968114,1497
Sn,0.14581487088251585,1497
(Intercept),0.4063215984279458,1498
race2,0.5879258423760285,1498
race3,0.8178558421049806,1498
race4,0.7848886861680994,1498
race5,0.29287488052602006,1498
smoke1,3.9243902244716995e-4,1498
age,0.2866215526841334,1498
bmi,0.8021296688959519,1498
As,0.014669978376052916,1498
Cd,0.7583484000919299,1498
Co,0.17520503188830344,1498
Hg,0.0824050750971633,1498
Ni,0.34999263124942437,1498
Tl,0.4265151955736649,1498
Pb,0.7331501665672036,1498
Mo,0.13167192148398182,1498
Sb,0.17100295175222696,1498
Sn,0.9136121300789468,1498
(Intercept),0.08174090627591885,1499
race2,0.6497650746991315,1499
race3,0.3012671968768849,1499
race4,0.4475017828157578,1499
race5,0.7565646226973737,1499
smoke1,0.027485684762387646,1499
age,4.7067880647444274e-8,1499
bmi,0.04672672291588446,1499
As,0.5184001307982746,1499
Cd,0.20465871747197367,1499
Co,0.7105982335376835,1499
Hg,0.016713467417087853,1499
Ni,9.740849660184108e-4,1499
Tl,0.1975029298312312,1499
Pb,0.8821057776581753,1499
Mo,0.3493750444492717,1499
Sb,0.6471176547967386,1499
Sn,0.7227329467391519,1499
(Intercept),0.3012817652138369,1500
race2,0.5250363103119684,1500
race3,0.47896720458780007,1500
race4,0.49376404674313434,1500
race5,0.5550056054848843,1500
smoke1,0.11681877440005031,1500
age,0.0033881017980495246,1500
bmi,0.5124509120951645,1500
As,0.01358093617127539,1500
Cd,0.0784669064507684,1500
Co,0.11718526417961726,1500
Hg,0.012597330610826914,1500
Ni,0.11980611672720055,1500
Tl,0.48969854401937396,1500
Pb,0.1647149677477168,1500
Mo,0.8910745104394263,1500
Sb,0.45609241413707335,1500
Sn,0.5615795235312966,1500
(Intercept),0.005563437400932527,1501
race2,0.04585124327065002,1501
race3,0.7166984199399441,1501
race4,0.2295667913590135,1501
race5,0.8265118876072135,1501
smoke1,3.583411846147654e-4,1501
age,5.497460186257225e-6,1501
bmi,0.7539182192324456,1501
As,0.4222265993727349,1501
Cd,0.3826475396270016,1501
Co,0.09136413046270776,1501
Hg,0.08087861772136337,1501
Ni,0.013922793905489152,1501
Tl,0.6736245156244504,1501
Pb,0.754725645485945,1501
Mo,0.0626918577990121,1501
Sb,0.1800615646610468,1501
Sn,0.5512133126327282,1501
(Intercept),0.17075350128557135,1502
race2,0.5651441871643434,1502
race3,0.5356065877855838,1502
race4,0.8751275247526267,1502
race5,0.5492735885596403,1502
smoke1,0.047886482537112814,1502
age,0.0014552015540335308,1502
bmi,0.39591227514707494,1502
As,0.6091601439514329,1502
Cd,0.24680387731098166,1502
Co,0.7514121460948936,1502
Hg,0.008293541307468457,1502
Ni,0.024250950256564957,1502
Tl,0.40287379388274125,1502
Pb,0.21670239231809937,1502
Mo,0.24370099131487738,1502
Sb,0.17887427863752206,1502
Sn,0.08421864387287094,1502
(Intercept),0.012014352231786976,1503
race2,0.6395192533615541,1503
race3,0.2163354177637027,1503
race4,0.37355564672927266,1503
race5,0.8059136462214799,1503
smoke1,0.06013800592699176,1503
age,0.013397127714486519,1503
bmi,0.1514910107465442,1503
As,0.8587194987167892,1503
Cd,0.1469878613498723,1503
Co,0.8766277643933506,1503
Hg,0.03321086400622833,1503
Ni,0.023715727874144606,1503
Tl,0.5035825765455955,1503
Pb,0.9257347123433355,1503
Mo,0.7937008989517529,1503
Sb,0.4664870574328964,1503
Sn,0.4414943553583427,1503
(Intercept),0.1297771402283147,1504
race2,0.5547243526062573,1504
race3,0.8121950513458336,1504
race4,0.4899664065841929,1504
race5,0.6449080605623034,1504
smoke1,3.155091557814384e-4,1504
age,0.022435520574734785,1504
bmi,0.17389947166881953,1504
As,0.19356548363546788,1504
Cd,0.4696722133983625,1504
Co,0.7773215024566291,1504
Hg,0.01834239921990347,1504
Ni,0.0010914501521652735,1504
Tl,0.5656075012934012,1504
Pb,0.7732958433964132,1504
Mo,0.19196063256662668,1504
Sb,0.3554701835046693,1504
Sn,0.208703069230973,1504
(Intercept),0.2818629588142767,1505
race2,0.18244068607417774,1505
race3,0.7230546692824458,1505
race4,0.8096538953018125,1505
race5,0.5806102912735802,1505
smoke1,0.03257278834933812,1505
age,0.0030837222186524908,1505
bmi,0.05215665446571201,1505
As,0.398758202101255,1505
Cd,0.4161156271699945,1505
Co,0.2596214937411412,1505
Hg,0.023919594782453184,1505
Ni,0.1909409110629187,1505
Tl,0.6448284872085062,1505
Pb,0.8740513466498316,1505
Mo,0.7744387003468405,1505
Sb,0.006797150565695015,1505
Sn,0.7084588239462624,1505
(Intercept),0.11160698787359656,1506
race2,0.8448636143145873,1506
race3,0.19398600949195174,1506
race4,0.3759123485530361,1506
race5,0.39082342160827677,1506
smoke1,0.043500787539822866,1506
age,0.04620607390618147,1506
bmi,0.4260772936240339,1506
As,0.48461731590042834,1506
Cd,0.09362376902800482,1506
Co,0.251583928895739,1506
Hg,4.2712734883374464e-5,1506
Ni,0.17751700820106112,1506
Tl,0.692373851504805,1506
Pb,0.5149754728690176,1506
Mo,0.2721296524842816,1506
Sb,0.8541088247463904,1506
Sn,0.16489859394263887,1506
(Intercept),0.5111696460440693,1507
race2,0.1938085633753554,1507
race3,0.5395164266320425,1507
race4,0.18407838828809606,1507
race5,0.06482615360046025,1507
smoke1,0.007835131857479045,1507
age,3.728589038222334e-7,1507
bmi,0.01408713349714922,1507
As,0.30937545566652486,1507
Cd,0.11915447555484776,1507
Co,0.36245763632761874,1507
Hg,2.6897366665761105e-5,1507
Ni,0.46150835132125545,1507
Tl,0.4692192164707494,1507
Pb,0.41737320434544956,1507
Mo,0.11240787288094248,1507
Sb,0.09110501179862099,1507
Sn,0.18293710468766197,1507
(Intercept),0.278176394305932,1508
race2,0.9677175915281391,1508
race3,0.2614624948653682,1508
race4,0.6069337314919638,1508
race5,0.5156385207945889,1508
smoke1,0.49690506893348874,1508
age,1.0994696786806134e-4,1508
bmi,0.09124206820645162,1508
As,0.5492533848594371,1508
Cd,0.7105845829112918,1508
Co,0.8413216592063448,1508
Hg,3.5444910928389834e-4,1508
Ni,5.279513717312187e-5,1508
Tl,0.6955039171457119,1508
Pb,0.9246533762488077,1508
Mo,0.3635127743151718,1508
Sb,0.16550926152108636,1508
Sn,0.7541151244955364,1508
(Intercept),0.12700963009352378,1509
race2,0.6013178269713705,1509
race3,0.823067538986889,1509
race4,0.6159399341907147,1509
race5,0.5584756436907121,1509
smoke1,0.10900422669952096,1509
age,0.0013421192091553054,1509
bmi,0.45090021415445836,1509
As,0.7875307081674335,1509
Cd,0.25693125615575807,1509
Co,0.8902892340657154,1509
Hg,0.0018186745165505182,1509
Ni,0.013645273294274727,1509
Tl,0.608981613844036,1509
Pb,0.6277710364899859,1509
Mo,0.6778044367276085,1509
Sb,0.8617908208402131,1509
Sn,2.771437808856647e-5,1509
(Intercept),0.18693299990941267,1510
race2,0.8201514253977578,1510
race3,0.9687140187664165,1510
race4,0.8054966645985531,1510
race5,0.5836564393788584,1510
smoke1,0.03753739763990192,1510
age,2.3963721857689496e-5,1510
bmi,0.017752567230420124,1510
As,0.18132789457619666,1510
Cd,0.8240831427457607,1510
Co,0.855933092622923,1510
Hg,0.00706457737636494,1510
Ni,0.016546354347455404,1510
Tl,0.903815922091268,1510
Pb,0.8771255156537907,1510
Mo,0.7508688020370287,1510
Sb,0.013297020460679331,1510
Sn,0.9256711638658729,1510
(Intercept),0.21186644901437637,1511
race2,0.49584547978041815,1511
race3,0.21796434540567589,1511
race4,0.9879513786579436,1511
race5,0.14103955033051357,1511
smoke1,0.003861943633152334,1511
age,0.03655758503860814,1511
bmi,0.9775919500478176,1511
As,0.012300474175387117,1511
Cd,0.9338091977484841,1511
Co,0.43319220687862203,1511
Hg,0.001523747908410002,1511
Ni,9.249275751601908e-4,1511
Tl,0.6378812074291467,1511
Pb,0.45279245287038994,1511
Mo,0.7953441336945992,1511
Sb,0.6623738866118891,1511
Sn,0.4327694627048241,1511
(Intercept),3.6163961879697153e-4,1512
race2,0.00520691103961837,1512
race3,0.10127608863337212,1512
race4,9.381872687674054e-4,1512
race5,0.01821865278632691,1512
smoke1,0.3050157918622617,1512
age,2.0878104347988037e-4,1512
bmi,0.942712503387126,1512
As,0.04153425378922303,1512
Cd,0.058079987913504806,1512
Co,0.960656679095079,1512
Hg,0.13998192286357916,1512
Ni,0.8609251331071973,1512
Tl,0.9457868822585457,1512
Pb,0.5583689301627139,1512
Mo,0.4727190802411324,1512
Sb,0.7230448927816902,1512
Sn,0.025758340579063777,1512
(Intercept),0.1140208242166598,1513
race2,0.39015269833414545,1513
race3,0.9104108274985714,1513
race4,0.9028152688769868,1513
race5,0.7087548199822022,1513
smoke1,0.05458670365097074,1513
age,0.043053761560381563,1513
bmi,0.11506052638860984,1513
As,0.2893060294097294,1513
Cd,0.0602397908998637,1513
Co,0.914235057766551,1513
Hg,6.248017186347016e-5,1513
Ni,5.032637732263688e-4,1513
Tl,0.03553293031884923,1513
Pb,0.721537806534033,1513
Mo,0.0047787627361254,1513
Sb,0.6194412217304524,1513
Sn,0.08662190135775323,1513
(Intercept),0.8982708225065987,1514
race2,0.1388442477245408,1514
race3,0.658807735040543,1514
race4,0.10171794594620505,1514
race5,0.12414737787548887,1514
smoke1,0.020036526390004555,1514
age,1.09962434129035e-4,1514
bmi,0.1876556706842745,1514
As,0.8529205734279023,1514
Cd,0.1886070440052316,1514
Co,0.8031466518198891,1514
Hg,1.2401868159022682e-5,1514
Ni,0.0021849981469457985,1514
Tl,0.2889446240245357,1514
Pb,0.3690452727037742,1514
Mo,0.2990986752051448,1514
Sb,0.13400028568205222,1514
Sn,0.17559357922623214,1514
(Intercept),0.009379257587809288,1515
race2,0.9353799684067033,1515
race3,0.16325483990465284,1515
race4,0.4594245382960743,1515
race5,0.8467585320711203,1515
smoke1,5.276749308625676e-4,1515
age,0.005840134502598574,1515
bmi,7.093475800134361e-4,1515
As,0.5722539999904741,1515
Cd,0.8155642889468718,1515
Co,0.41498332813713323,1515
Hg,0.012991331461736848,1515
Ni,0.21566898225381195,1515
Tl,0.5381056360289974,1515
Pb,0.42052006895041794,1515
Mo,0.11434523516424615,1515
Sb,0.13667591286066114,1515
Sn,0.46246546451022874,1515
(Intercept),0.7897228602991172,1516
race2,0.11377916765078293,1516
race3,0.2944527358002514,1516
race4,0.08267893834524817,1516
race5,0.009043816550783873,1516
smoke1,0.7160905667793378,1516
age,0.044267226587784224,1516
bmi,0.2214567689521124,1516
As,0.6822259997224476,1516
Cd,0.45901691684160173,1516
Co,0.9203778909204628,1516
Hg,0.22072314719140898,1516
Ni,0.06474645935245196,1516
Tl,0.09046534946697235,1516
Pb,0.5227508924847282,1516
Mo,0.08246253319000943,1516
Sb,0.9306523095130979,1516
Sn,0.020669136588734226,1516
(Intercept),0.06675189896133163,1517
race2,0.1793552486965105,1517
race3,0.9222361157938941,1517
race4,0.5037881443771217,1517
race5,0.32333611582528654,1517
smoke1,0.12912104648369663,1517
age,0.029417603383405162,1517
bmi,0.05367504445520461,1517
As,0.6588564747703316,1517
Cd,0.9557106717324878,1517
Co,0.9635035228130078,1517
Hg,4.7843223897730396e-5,1517
Ni,9.227045757718456e-4,1517
Tl,0.7191069525667817,1517
