z1,est,se,race,trial,case
1.4669658688238272,1.2512117697010097,1.4102452527930367,1,325,4
1.5678881488086258,1.3219357216716392,1.4820492118564097,1,325,4
1.6688104287934253,1.3912456990077096,1.5559128388762973,1,325,4
1.7697327087782249,1.4590818763429492,1.6316908477769163,1,325,4
1.8706549887630244,1.5253863604451143,1.709257682602126,1,325,4
1.971577268747824,1.5901032719331698,1.7885036811117598,1,325,4
2.0724995487326234,1.6531788230284827,1.8693318678517548,1,325,4
2.173421828717423,1.7145613911897346,1.951655296154865,1,325,4
2.2743441087022225,1.7742015884959002,2.0353948591761495,1,325,4
2.3752663886870224,1.8320523266428208,2.120477496532525,1,325,4
-3.606707873186031,-5.64742908685294,3.1608988467650287,2,325,4
-3.4650557784045044,-5.54067383923096,3.0060253375306227,2,325,4
-3.3234036836229777,-5.421219709760862,2.8526684382265244,2,325,4
-3.181751588841451,-5.288893265897942,2.701209630475966,2,325,4
-3.040099494059924,-5.143584793628546,2.5520255278337536,2,325,4
-2.8984473992783975,-4.985251786209238,2.4054856409931515,2,325,4
-2.7567953044968707,-4.813922012664947,2.2619501622466345,2,325,4
-2.615143209715344,-4.629696120714134,2.121767815549637,2,325,4
-2.4734911149338172,-4.432749732351292,1.9852738414332185,2,325,4
-2.3318390201522905,-4.223334994506579,1.852788220197265,2,325,4
-2.1901869253707638,-4.001781552005639,1.7246142870716137,2,325,4
-2.048534830589237,-3.7684969153804295,1.6010379658048386,2,325,4
-1.9068827358077103,-3.5239662019260685,1.4823279510147775,2,325,4
-1.7652306410261835,-3.2687512346453214,1.3687373152490983,2,325,4
-1.6235785462446568,-3.0034889903366953,1.260507216048832,2,325,4
-1.48192645146313,-2.7288893949492694,1.1578736414790807,2,325,4
-1.3402743566816033,-2.4457324713883972,1.0610784585890995,2,325,4
-1.1986222619000766,-2.1548648520958493,0.970386383452201,2,325,4
-1.0569701671185499,-1.8571956758691117,0.886109753190538,2,325,4
-0.9153180723370231,-1.5536918954122778,0.8086428329743035,2,325,4
-0.7736659775554964,-1.2453730289554814,0.7385061178320291,2,325,4
-0.6320138827739696,-0.9333053958079152,0.6763972927950362,2,325,4
-0.4903617879924429,-0.6185958818652839,0.6232370624611341,2,325,4
-0.34870969321091616,-0.30238528677173093,0.5801834103267142,2,325,4
-0.20705759842938942,0.014158690455643885,0.5485711246915975,2,325,4
-0.06540550364786268,0.32984876603255575,0.5297334513680848,2,325,4
0.07624659113366405,0.6434856211569313,0.5247115530455275,2,325,4
0.2178986859151908,0.9538656187762999,0.5339573469620932,2,325,4
0.35955078069671753,1.2597886170019823,0.5571991814301713,2,325,4
0.5012028754782447,1.5600658074116618,0.5935584041926024,2,325,4
0.642854970259771,1.8535275059027718,0.6418322420986923,2,325,4
0.7845070650412973,2.139030824096965,0.7007767691244959,2,325,4
0.9261591598228245,2.415467150444554,0.7692852372202981,2,325,4
1.0678112546043517,2.681769372198934,0.8464539246923676,2,325,4
1.209463349385878,2.9369187722611505,0.931575439036384,2,325,4
1.3511154441674043,3.179951538484418,1.0241002589900168,2,325,4
1.4927675389489314,3.4099648273711276,1.1235918321217784,2,325,4
1.6344196337304586,3.626122329063504,1.2296867688402213,2,325,4
1.776071728511985,3.8276592861272025,1.342063640977767,2,325,4
1.9177238232935112,4.01388692470021,1.4604202313489656,2,325,4
2.0593759180750384,4.184196263118747,1.5844578085172376,2,325,4
2.2010280128565656,4.338061269976753,1.7138708061330088,2,325,4
2.342680107638092,4.475041350683431,1.84834048997324,2,325,4
2.484332202419618,4.594783148835504,1.9875314963649164,2,325,4
2.6259842972011453,4.697021656013432,2.13109040686996,2,325,4
2.7676363919826725,4.781580630879341,2.2786457518642065,2,325,4
2.909288486764199,4.8483723355516295,2.42980900801897,2,325,4
3.050940581545725,4.897396604145816,2.584176280429713,2,325,4
3.1925926763272523,4.9287392649135215,2.7413304497876436,2,325,4
3.3342447711087786,4.9425699436228046,2.9008436279758807,2,325,4
-3.5782412601443774,-1.3892649241460768,3.094577717041979,3,325,4
-3.4606005457183366,-1.328824111228928,3.0012354440489992,3,325,4
-3.3429598312922955,-1.2682825235169364,2.908344988874658,3,325,4
-3.2253191168662547,-1.2076684378288864,2.8159344179970414,3,325,4
-3.1076784024402135,-1.1470103205912152,2.724034182879755,3,325,4
-2.990037688014173,-1.0863368058147864,2.632677642520774,3,325,4
-2.872396973588132,-1.0256766728158928,2.541901687399048,3,325,4
-2.7547562591620913,-0.9650588237073945,2.4517474864255697,3,325,4
-2.63711554473605,-0.9045122606815328,2.3622613836437285,3,325,4
-2.519474830310009,-0.8440660631112487,2.273495977819155,3,325,4
-2.4018341158839682,-0.7837493644949887,2.18551142598277,3,325,4
-2.2841934014579275,-0.723591329270264,2.0983770217835738,3,325,4
-2.1665526870318867,-0.6636211295195173,2.0121731113654784,3,325,4
-2.0489119726058456,-0.6038679215980403,1.926993423761571,3,325,4
-1.9312712581798048,-0.5443608227068091,1.8429479092303276,3,325,4
-1.8136305437537639,-0.48512888743726634,1.7601661971811546,3,325,4
-1.695989829327723,-0.4262010843152577,1.678801803512247,3,325,4
-1.578349114901682,-0.36760627236903787,1.5990372317732136,3,325,4
-1.460708400475641,-0.30937317774852957,1.5210901162704344,3,325,4
-1.3430676860496003,-0.2515303704219449,1.4452205349011804,3,325,4
-1.225426971623559,-0.1941062409763754,1.3717395519004538,3,325,4
-1.1077862571975183,-0.1371289775489326,1.3010188980460373,3,325,4
-0.9901455427714776,-0.08062654291150961,1.2335014001211242,3,325,4
-0.8725048283454364,-0.024626651741133543,1.1697112536710734,3,325,4
-0.7548641139193957,0.030843251904664637,1.1102624059947808,3,325,4
-0.6372233994933549,0.08575601687928813,1.0558621325019808,3,325,4
-0.5195826850673138,0.14008480697750558,1.0073054534736368,3,325,4
-0.401941970641273,0.1938031226858592,0.965454799535278,3,325,4
-0.2843012562152323,0.24688482262256572,0.9311992937135106,3,325,4
-0.1666605417891911,0.2993041446469178,0.9053906794898942,3,325,4
-0.04901982736315036,0.35103572661161797,0.8887595134518845,3,325,4
0.06862088706289082,0.402054626737018,0.8818249872742642,3,325,4
0.18626160148893156,0.452336343583013,0.8848203382459138,3,325,4
0.3039023159149723,0.5018568355955471,0.8976566755555588,3,325,4
0.4215430303410135,0.5505925402087,0.9199375903042294,3,325,4
0.5391837447670547,0.5985203924775306,0.9510194070746597,3,325,4
0.6568244591930954,0.6456178432259239,0.990097434317348,3,325,4
0.7744651736191361,0.691862876683059,1.0362946049892074,3,325,4
0.8921058880451769,0.7372340275954472,1.0887349414912988,3,325,4
1.0097466024712176,0.7817103977920694,1.1465942508085003,3,325,4
1.1273873168972592,0.8252716721865738,1.2091286725767865,3,325,4
1.2450280313233,0.8678981341977421,1.2756859686290796,3,325,4
1.3626687457493407,0.9095706805752095,1.3457053703144932,3,325,4
1.4803094601753815,0.9502708356096914,1.4187109241373337,3,325,4
1.5979501746014222,0.9899807647188341,1.4943018477009475,3,325,4
1.715590889027463,1.0286832873890308,1.5721420925415186,3,325,4
1.8332316034535046,1.0663618894657696,1.6519503330176155,3,325,4
1.9508723178795453,1.1030007347755464,1.7334909611015328,3,325,4
2.068513032305586,1.1385846760708427,1.8165662868649841,3,325,4
2.1861537467316268,1.1730992652865475,1.901009938696869,3,325,4
-3.6302528694099974,-2.911223470233784,2.7350536875102263,1,326,4
-3.5055775619476237,-2.811866779358178,2.6467035991310937,1,326,4
-3.3809022544852505,-2.709536182648055,2.55849101463002,1,326,4
-3.256226947022877,-2.604324029018755,2.4704894754151567,1,326,4
-3.131551639560503,-2.4963308890628224,2.382773148105415,1,326,4
-3.0068763320981295,-2.385665447613716,2.2954172258189316,1,326,4
-2.882201024635756,-2.2724443678887707,2.2084984843962223,1,326,4
-2.7575257171733827,-2.1567921272052946,2.1220960296122,1,326,4
-2.632850409711009,-2.0388408243911527,2.0362922804366628,1,326,4
-2.5081751022486354,-1.9187299591315297,1.951174244936283,1,326,4
-2.383499794786262,-1.7966061836226976,1.8668351601732671,1,326,4
-2.2588244873238885,-1.6726230270283702,1.7833765862454516,1,326,4
-2.134149179861515,-1.5469405933587261,1.7009110683039668,1,326,4
-2.009473872399141,-1.419725233519008,1.619565509727402,1,326,4
-1.8847985649367678,-1.2911491923943414,1.5394854348861566,1,326,4
-1.7601232574743944,-1.1613902319595526,1.4608403600295607,1,326,4
-1.6354479500120207,-1.0306312315189268,1.3838305317783013,1,326,4
-1.510772642549647,-0.899059766292774,1.308695324495787,1,326,4
-1.3860973350872734,-0.7668676656772346,1.2357235888970532,1,326,4
-1.2614220276249002,-0.6342505526077011,1.1652661721370574,1,326,4
-1.1367467201625265,-0.5014073655498663,1.0977506063845381,1,326,4
-1.0120714127001529,-0.36853986473919065,1.033697456742714,1,326,4
-0.8873961052377797,-0.23585212436803005,0.9737368317816908,1,326,4
-0.762720797775406,-0.10355001249883955,0.9186218497508172,1,326,4
-0.6380454903130324,0.028159339447350273,0.8692332718089145,1,326,4
-0.5133701828506587,0.15906807572361137,0.8265663687399193,1,326,4
-0.38869487538828507,0.28896816184991314,0.7916888040756941,1,326,4
-0.26401956792591186,0.4176519347658507,0.7656600301251013,1,326,4
-0.1393442604635382,0.5449126555100441,0.7494124694233567,1,326,4
-0.014668953001164553,0.6705450623689191,0.7436136299584015,1,326,4
0.11000635446120866,0.7943459224237137,0.7485483829781767,1,326,4
0.2346816619235823,0.9161145794234318,0.7640654099904112,1,326,4
0.35935696938595596,1.0356534959143526,0.7896103028998789,1,326,4
0.4840322768483296,1.1527687875770067,0.8243306779723011,1,326,4
0.6087075843107033,1.2672707477458665,0.8672119916996164,1,326,4
0.7333828917730769,1.3789743601231002,0.917202064729711,1,326,4
0.8580581992354506,1.4876997977461648,0.9733004150878853,1,326,4
0.9827335066978233,1.593272906321975,1.0346085335036055,1,326,4
1.107408814160197,1.695525670106496,1.1003490577560164,1,326,4
1.2320841216225706,1.7942966585823785,1.1698649700823094,1,326,4
1.3567594290849443,1.8894314522679694,1.2426082691737315,1,326,4
1.481434736547318,1.9807830460834253,1.3181245022572416,1,326,4
1.6061100440096916,2.068212228793152,1.3960368308693718,1,326,4
1.7307853514720652,2.1515879371541033,1.4760314331977762,1,326,4
1.855460658934438,2.2307875835040085,1.557844931862671,1,326,4
1.9801359663968117,2.30569735564548,1.641253946558853,1,326,4
2.1048112738591853,2.3762124880008195,1.72606659822216,1,326,4
2.229486581321559,2.4422375031399706,1.8121156919278747,1,326,4
2.3541618887839326,2.50368642291321,1.8992532927295214,1,326,4
2.4788371962463067,2.560482948554999,1.9873464337822608,1,326,4
-3.2279543944870817,-2.374469936990746,2.4885275432299303,2,326,4
-3.1038036104413735,-2.2874138947485543,2.3741672152201523,2,326,4
-2.979652826395665,-2.197752368351282,2.261595794268838,2,326,4
-2.855502042349957,-2.1055981925963736,2.150982102937446,2,326,4
-2.7313512583042487,-2.0110737389002686,2.042490428070575,2,326,4
-2.60720047425854,-1.9143106728439654,1.9362802310736622,2,326,4
-2.483049690212832,-1.815449668988556,1.8325060700629203,2,326,4
-2.3588989061671235,-1.7146400837068427,1.7313178101427473,2,326,4
-2.2347481221214154,-1.6120395870227866,1.6328612208531337,2,326,4
-2.1105973380757073,-1.507813754684388,1.5372790889494101,2,326,4
-1.986446554029999,-1.4021356219323515,1.4447130113742495,2,326,4
-1.8622957699842906,-1.2951852006489961,1.355306078489335,2,326,4
-1.7381449859385825,-1.1871489617934714,1.2692067111625767,2,326,4
-1.6139942018928741,-1.0782192852351438,1.1865739742401116,2,326,4
-1.4898434178471658,-0.9685938792944482,1.1075847441643225,2,326,4
-1.3656926338014577,-0.8584751724881845,1.032443138461073,2,326,4
-1.2415418497557493,-0.7480696801378794,0.96139257386741,2,326,4
-1.117391065710041,-0.6375873486671217,0.8947306194399941,2,326,4
-0.9932402816643329,-0.5272408805402238,0.8328262934981338,2,326,4
-0.8690894976186243,-0.417245042927056,0.7761383702521164,2,326,4
-0.7449387135729162,-0.3078159632706323,0.72523129950078,2,326,4
-0.6207879295272081,-0.199170415029561,0.6807823038034683,2,326,4
-0.4966371454814995,-0.09152509692146049,0.6435695448884076,2,326,4
-0.3724863614357914,0.014904090954226401,0.6144289703276676,2,326,4
-0.24833557739008327,0.11990277071783284,0.5941708663230791,2,326,4
-0.12418479334437471,0.2232588066299388,0.5834610595439078,2,326,4
-3.400929866659297e-5,0.324763017950334,0.5826949149899114,2,326,4
0.12411677474704153,0.4242098813836348,0.591910589998014,2,326,4
0.2482675587927501,0.5213982198264548,0.6107809513443011,2,326,4
0.3724183428384582,0.6161318742020341,0.6386880259666827,2,326,4
0.4965691268841663,0.7082203552696029,0.6748453051461836,2,326,4
0.6207199109298749,0.797479472407133,0.71842041984588,2,326,4
0.744870694975583,0.8837319365029126,0.7686258084146731,2,326,4
0.8690214790212911,0.9668079342381621,0.8247687200562105,2,326,4
0.9931722630669997,1.046545671207852,0.8862678574850805,2,326,4
1.1173230471127082,1.122791881507502,0.9526489647736615,2,326,4
1.241473831158416,1.1954023016042221,1.0235300424519385,2,326,4
1.3656246152041245,1.2642421065180676,1.0986032531272625,2,326,4
1.489775399249833,1.3291863065444796,1.177617375824407,2,326,4
1.6139261832955407,1.3901201029850823,1.260362523453817,2,326,4
1.7380769673412493,1.4469392015705562,1.3466576231303014,2,326,4
1.8622277513869578,1.4995500825013917,1.4363405616014495,2,326,4
1.9863785354326655,1.547870226272714,1.5292606542836946,2,326,4
2.110529319478374,1.5918282946845759,1.6252730341702295,2,326,4
2.2346801035240826,1.631364266686223,1.7242345776204415,2,326,4
2.3588308875697903,1.6664295289426931,1.8260010361067078,2,326,4
2.482981671615499,1.6969869212490014,1.9304251016153482,2,326,4
2.6071324556612074,1.7230107371528973,2.037355187762805,2,326,4
2.731283239706915,1.744486680374612,2.1466347551024056,2,326,4
2.8554340237526237,1.7614117778361607,2.258102046983845,2,326,4
-3.6852814207473723,-2.7450673893900435,3.620677104512489,3,326,4
-3.55176782375882,-2.7035580169552293,3.477436693507788,3,326,4
-3.4182542267702685,-2.6569793589355912,3.335586026452347,3,326,4
-3.2847406297817163,-2.605210382579002,3.1952869445547916,3,326,4
-3.151227032793164,-2.548146905292179,3.056697330305865,3,326,4
-3.017713435804612,-2.4857024504537324,2.919970964754084,3,326,4
-2.88419983881606,-2.4178090359825837,2.785257593438181,3,326,4
-2.750686241827508,-2.344417890295105,2.652703267001233,3,326,4
-2.617172644838956,-2.265500090622912,2.522451041005552,3,326,4
-2.483659047850404,-2.1810471190402914,2.394642143519049,3,326,4
-2.3501454508618522,-2.091071331958371,2.2694177504142647,3,326,4
-2.2166318538733,-1.995606339290708,2.1469215492267204,3,326,4
-2.083118256884748,-1.8947072899655772,2.027303325548138,3,326,4
-1.9496046598961958,-1.7884510609624842,1.9107238742913157,3,326,4
-1.8160910629076439,-1.6769363475760861,1.7973616242671016,3,326,4
-1.682577465919092,-1.5602836531548432,1.6874214688259637,3,326,4
-1.5490638689305398,-1.438635177126395,1.581146411992499,3,326,4
-1.4155502719419877,-1.3121546006948877,1.478832748191895,3,326,4
-1.2820366749534355,-1.1810267701828319,1.3808495418947841,3,326,4
-1.1485230779648838,-1.045457278579692,1.2876630453297593,3,326,4
-1.0150094809763317,-0.9056719464514376,1.19986615366539,3,326,4
-0.8814958839877796,-0.7619162039534735,1.1182116218131164,3,326,4
-0.7479822869992279,-0.6144543762737396,1.0436448850808389,3,326,4
-0.6144686900106757,-0.4635688754006617,0.9773271560629598,3,326,4
-0.4809550930221236,-0.3095593016702036,0.9206318353235684,3,326,4
-0.34744149603357144,-0.15274145907998982,0.8750894666666601,3,326,4
-0.2139278990450193,0.0065537111234643675,0.8422560035248484,3,326,4
-0.0804143020564676,0.16798127359354442,0.8234986278901251,3,326,4
0.05309929493208454,0.3311835133161347,0.8197393278805221,3,326,4
0.18661289192063668,0.4957912154521784,0.8312476593706828,3,326,4
0.3201264889091884,0.6614250043217664,0.8575802479355001,3,326,4
0.45364008589774096,0.8276967349182671,0.8976980722576212,3,326,4
0.5871536828862927,0.9942109300225015,0.9502000411442169,3,326,4
0.7206672798748444,1.1605662557307692,1.0135698955409678,3,326,4
0.8541808768633969,1.3263570279806052,1.0863615339690877,3,326,4
0.9876944738519486,1.4911747424909336,1.1673014458806048,3,326,4
1.1212080708405012,1.654609620401942,1.255323528860902,3,326,4
1.254721667829053,1.8162521618254424,1.3495623646280497,3,326,4
1.3882352648176046,1.9756946994825295,1.4493268390995093,3,326,4
1.5217488618061572,2.1325329446313015,1.5540679145398277,3,326,4
1.655262458794709,2.2863675175482907,1.6633476723045073,3,326,4
1.7887760557832606,2.4368054549479847,1.7768125448091834,3,326,4
1.9222896527718132,2.5834616868883957,1.8941714310565985,3,326,4
2.055803249760365,2.7259604759107914,2.0151783821284983,3,326,4
2.1893168467489166,2.8639368114240087,2.1396191827851534,3,326,4
2.322830443737469,2.997037752629411,2.2673011014119404,3,326,4
2.456344040726021,3.1249237136174184,2.398045151882494,3,326,4
2.5898576377145734,3.247269684636678,2.531680320021129,3,326,4
2.723371234703125,3.3637663839383656,2.668039316133936,3,326,4
2.856884831691677,3.4741213350353153,2.8069555094758956,3,326,4
-3.006878922869818,-4.990147220665962,4.129661036352658,1,327,4
-2.8860069560741968,-5.005026007083007,3.906555655615017,1,327,4
-2.7651349892785757,-4.993370469032781,3.686498700847533,1,327,4
-2.644263022482954,-4.953703845162273,3.470470112544056,1,327,4
-2.523391055687333,-4.884839647601774,3.259402446822422,1,327,4
-2.402519088891712,-4.7859150669587525,3.0541695108345586,1,327,4
-2.281647122096091,-4.656420020955223,2.8555762766307327,1,327,4
-2.1607751553004695,-4.4962210348041864,2.6643503471512293,1,327,4
-2.0399031885048484,-4.305579226244086,2.481135231785604,1,327,4
-1.9190312217092274,-4.085161775594957,2.3064856721624256,1,327,4
-1.7981592549136063,-3.83604638919545,2.1408652451091807,1,327,4
-1.677287288117985,-3.559718410307931,1.984646463624395,1,327,4
-1.556415321322364,-3.2580603915794333,1.838113603496671,1,327,4
-1.4355433545267426,-2.933334113389721,1.7014685072988538,1,327,4
-1.3146713877311216,-2.588155208409729,1.5748396595924967,1,327,4
-1.1937994209355003,-2.225460729634734,1.4582948787426513,1,327,4
-1.0729274541398792,-1.8484701720538852,1.3518580048054745,1,327,4
-0.9520554873442579,-1.4606406219976493,1.2555299211160786,1,327,4
-0.8311835205486369,-1.0656168582120507,1.1693140244029139,1,327,4
-0.7103115537530158,-0.6671773603283531,1.0932456930823042,1,327,4
-0.5894395869573947,-0.2691772895938802,1.0274241942982896,1,327,4
-0.4685676201617732,0.1245104099529768,0.9720436572691521,1,327,4
-0.34769565336615216,0.510054586903181,0.9274173089238452,1,327,4
-0.2268236865705311,0.8837249071742419,0.8939867944821422,1,327,4
-0.10595171977491002,1.241949107647749,0.8723076853247971,1,327,4
0.014920247020711042,1.5813672967380952,0.8630054877214124,1,327,4
0.13579221381633255,1.8988821885861569,0.8667050262176546,1,327,4
0.2566641806119536,2.1917042547522083,0.8839478954902616,1,327,4
0.3775361474075747,2.4573909001906715,0.915121085505347,1,327,4
0.49840811420319575,2.693878915366592,0.9604176403839572,1,327,4
0.6192800809988173,2.899509619436211,1.019836804089629,1,327,4
0.7401520477944383,3.0730462857266074,1.0932149175689254,1,327,4
0.8610240145900594,3.2136836252422363,1.1802693732890321,1,327,4
0.9818959813856805,3.321049291319242,1.2806392807874722,1,327,4
1.102767948181302,3.395197553554704,1.3939138380790987,1,327,4
1.2236399149769226,3.436595466633192,1.5196468315324458,1,327,4
1.344511881772544,3.4461020248410197,1.6573601139257967,1,327,4
1.4653838485681656,3.424940941560685,1.806540285467748,1,327,4
1.5862558153637862,3.374667821168349,1.966632363415814,1,327,4
1.7071277821594077,3.2971325954567314,2.1370331399435174,1,327,4
1.8279997489550284,3.194438175804833,2.3170858578448326,1,327,4
1.9488717157506499,3.068896324373058,2.506077022313732,1,327,4
2.0697436825462714,2.9229817721592655,2.7032356336815706,1,327,4
2.190615649341892,2.7592856090893445,2.9077348093578723,1,327,4
2.3114876161375135,2.5804689426111027,3.1186955919091592,1,327,4
2.432359582933134,2.3892177683867084,3.335192657709181,1,327,4
2.5532315497287557,2.188199922171259,3.5562616087645393,1,327,4
2.674103516524377,1.980024888909126,3.780907525748725,1,327,4
2.794975483319998,1.7672071369710975,4.008114469599513,1,327,4
2.9158474501156193,1.5521335260791722,4.236855635039426,1,327,4
-3.6868745349304084,-2.6211820566794137,2.53135617886972,2,327,4
-3.556717680628446,-2.5536133856479726,2.4237131242021808,2,327,4
-3.426560826326484,-2.4831630832268448,2.3178463924385553,2,327,4
-3.296403972024522,-2.4098179370972517,2.2138478056635087,2,327,4
-3.1662471177225595,-2.333569216478566,2.1118040685661255,2,327,4
-3.036090263420597,-2.254412852740962,2.0117964972148576,2,327,4
-2.905933409118635,-2.172349612776054,1.9139008339116976,2,327,4
-2.775776554816673,-2.087385264259525,1.818187179398637,2,327,4
-2.6456197005147106,-1.999530731948211,1.724720082984076,2,327,4
-2.515462846212748,-1.9088022441570511,1.6335588432115375,2,327,4
-2.385305991910786,-1.815221468584681,1.544758087558303,2,327,4
-2.255149137608824,-1.718815636665992,1.4583687204840612,2,327,4
-2.1249922833068617,-1.6196176556687545,1.374439356697277,2,327,4
-1.9948354290048995,-1.5176662077556446,1.293018393043632,2,327,4
-1.8646785747029373,-1.4130058352949648,1.2141569206648655,2,327,4
-1.734521720400975,-1.305687011708733,1.1379127425253246,2,327,4
-1.6043648660990129,-1.195766197214207,1.064355843249487,2,327,4
-1.4742080117970509,-1.0833058788408616,0.9935757599792863,2,327,4
-1.3440511574950884,-0.9683745941614144,0.9256914202589374,2,327,4
-1.213894303193126,-0.8510469382295063,0.8608641255399382,2,327,4
-1.083737448891164,-0.7314035532642993,0.7993144105335642,2,327,4
-0.953580594589202,-0.6095311006895834,0.7413433665839456,2,327,4
-0.8234237402872395,-0.4855222151925134,0.687358402544322,2,327,4
-0.6932668859852771,-0.3594754405343028,0.6379018096690006,2,327,4
-0.5631100316833151,-0.23149514690961936,0.5936770957845909,2,327,4
-0.4329531773813531,-0.10169142972458989,0.5555620698564727,2,327,4
-0.30279632307939064,0.029820010265971142,0.5245895994604536,2,327,4
-0.1726394687774282,0.16291800545040758,0.5018715125763531,2,327,4
-0.042482614475466196,0.2974760783896562,0.48844971078516075,2,327,4
0.0876742398264958,0.433362617226035,0.4850934172232803,2,327,4
0.21783109412845825,0.5704410692241186,0.4921132283319642,2,327,4
0.3479879484304207,0.7085701521351209,0.5092845792494012,2,327,4
0.4781448027323827,0.8476040829897955,0.5359233884136124,2,327,4
0.6083016570343447,0.9873928238483862,0.5710679417654934,2,327,4
0.7384585113363067,1.1277823439739798,0.6136752883567276,2,327,4
0.8686153656382696,1.2686148978069385,0.6627648032021292,2,327,4
0.9987722199402316,1.4097293180557258,0.717492075308497,2,327,4
1.1289290742421936,1.5509613231522428,0.7771688977955961,2,327,4
1.2590859285441565,1.692143838242643,0.8412526684393796,2,327,4
1.3892427828461185,1.8331073288334006,0.909323130528916,2,327,4
1.5193996371480805,1.9736801461386646,0.9810567837787523,2,327,4
1.6495564914500425,2.113688883131103,1.056203704787542,2,327,4
1.7797133457520045,2.2529587402351448,1.1345683429335407,2,327,4
1.9098702000539673,2.3913138995509504,1.2159943518709337,2,327,4
2.0400270543559293,2.528577906467423,1.3003529340950262,2,327,4
2.1701839086578913,2.664574057461441,1.387534035530668,2,327,4
2.3003407629598542,2.7991257928605124,1.4774397696288535,2,327,4
2.4304976172618162,2.932057093312074,1.5699795522997217,2,327,4
2.5606544715637782,3.0631928786743323,1.6650665367208415,2,327,4
2.690811325865741,3.1923594080254496,1.762615031267667,2,327,4
-3.731388907270913,-2.623124737203407,3.1177590607645502,3,327,4
-3.6004230385263867,-2.5174615432298126,3.0121036610155274,3,327,4
-3.4694571697818604,-2.4102835240544604,2.907038750693386,3,327,4
-3.338491301037334,-2.3016963168501596,2.8026427785747865,3,327,4
-3.2075254322928077,-2.191808909110835,2.6989962896491364,3,327,4
-3.0765595635482814,-2.080733459419614,2.5961828423882842,3,327,4
-2.945593694803755,-1.968585109232563,2.49429017534109,3,327,4
-2.814627826059229,-1.8554817861138422,2.393411678474014,3,327,4
-2.6836619573147025,-1.7415439988884345,2.2936482378278287,3,327,4
-2.552696088570176,-1.6268946252057201,2.1951105382315874,3,327,4
-2.42173021982565,-1.5116586920343482,2.0979219283606954,3,327,4
-2.2907643510811235,-1.395963149635479,2.0022219753733186,3,327,4
-2.159798482336597,-1.279936639581724,1.908170861996463,3,327,4
-2.028832613592071,-1.1637092574146117,1.8159548050255891,3,327,4
-1.8978667448475446,-1.047412310549498,1.7257926955512548,3,327,4
-1.7669008761030183,-0.9311780720564213,1.6379441673099042,3,327,4
-1.635935007358492,-0.815139530961356,1.552719270503537,3,327,4
-1.5049691386139656,-0.6994301397239115,1.470489829010016,3,327,4
-1.3740032698694393,-0.5841835595597753,1.3917023305096765,3,327,4
-1.243037401124913,-0.4695334042862913,1.3168917515591552,3,327,4
-1.1120715323803867,-0.35561298337320535,1.2466949312568512,3,327,4
-0.9811056636358604,-0.2425550448882987,1.1818608506718355,3,327,4
-0.8501397948913341,-0.1304915190261493,1.123253409009413,3,327,4
-0.7191739261468078,-0.019553262911783165,1.0718402598990753,3,327,4
-0.5882080574022814,0.09013019263561661,1.028659847581845,3,327,4
-0.4572421886577551,0.19843089369749167,0.9947597122084063,3,327,4
-0.3262763199132288,0.30522271053334915,0.9711046914322529,3,327,4
-0.1953104511687025,0.41038158087809284,0.9584648790862684,3,327,4
-0.06434458242417618,0.5137857486067943,0.9573070211032609,3,327,4
0.06662128632035014,0.6153159971281368,0.9677211059496327,3,327,4
0.19758715506487645,0.7148558768867463,0.9894075176631195,3,327,4
0.3285530238094023,0.8122919263687978,1.021729254858122,3,327,4
0.4595188925539291,0.9075138860326555,1.0638101380384508,3,327,4
0.5904847612984558,1.0004149046004716,1.1146477662628314,3,327,4
0.7214506300429817,1.0908917371799887,1.173213630735935,3,327,4
0.8524164987875076,1.1788449347035939,1.2385256105075362,3,327,4
0.9833823675320343,1.2641790242065913,1.309690753585509,3,327,4
1.114348236276561,1.3468026794909886,1.3859237869735415,3,327,4
1.245314105021087,1.4266288817553217,1.4665491218634261,3,327,4
1.3762799737656128,1.5035750698009633,1.5509933240631744,3,327,4
1.5072458425101396,1.5775632794597585,1.638773109729483,3,327,4
1.6382117112546664,1.6485202719222438,1.7294820509261453,3,327,4
1.7691775799991922,1.7163776506810415,1.8227777566566488,3,327,4
1.900143448743718,1.7810719668387427,1.9183703656795703,3,327,4
2.031109317488245,1.842544812569122,2.0160126392358517,3,327,4
2.1620751862327716,1.900742902554304,2.1154916488160103,3,327,4
2.2930410549772975,1.9556181432611326,2.2166219162415914,3,327,4
2.4240069237218234,2.0071276899561536,2.319239812800923,3,327,4
2.55497279246635,2.055233991395592,2.423199019050295,3,327,4
2.685938661210877,2.0999048221680146,2.5283668629393317,3,327,4
-3.3875718928069634,-1.802596822846918,2.856132053522265,1,328,4
-3.2637560420088993,-1.77348404417139,2.7495271703457,1,328,4
-3.139940191210836,-1.7415007923688473,2.6440534227482306,1,328,4
-3.0161243404127718,-1.706579838994045,2.5397883110001236,1,328,4
-2.892308489614708,-1.6686606970728008,2.4368073383835984,1,328,4
-2.768492638816644,-1.627689965540819,2.335184546639325,1,328,4
-2.6446767880185806,-1.5836216551025117,2.2349932833246284,1,328,4
-2.5208609372205166,-1.5364174939272766,2.1363072570357198,1,328,4
-2.397045086422453,-1.4860472116616465,2.039201950671565,1,328,4
-2.273229235624389,-1.4324888003060179,1.943756481081768,1,328,4
-2.1494133848263255,-1.375728750585786,1.850056016604669,1,328,4
