z1,est,se,race,trial,case
-1.7975646155653497,-2.0359729361903316,3.182627404197691,2,318,4
-1.6897389000413303,-1.960254612894863,3.028378269012994,2,318,4
-1.5819131845173109,-1.878341584431545,2.8769080615974394,2,318,4
-1.4740874689932915,-1.7901947316891809,2.7285166090271886,2,318,4
-1.366261753469272,-1.6957931242835818,2.583549168533058,2,318,4
-1.2584360379452526,-1.5951344707385615,2.4424094812206087,2,318,4
-1.1506103224212332,-1.4882355022925833,2.3055758759557916,2,318,4
-1.0427846068972138,-1.3751322876032792,2.1736207798035863,2,318,4
-0.9349588913731943,-1.2558804759263602,2.0472336896507883,2,318,4
-0.8271331758491751,-1.130555466672304,1.927246974058858,2,318,4
-0.7193074603251555,-0.9992525035790343,1.8146625349915624,2,318,4
-0.6114817448011363,-0.8620866920969839,1.7106750244831848,2,318,4
-0.5036560292771166,-0.7191929389416889,1.6166837167923236,2,318,4
-0.3958303137530974,-0.570725813146423,1.5342805199813103,2,318,4
-0.28800459822907776,-0.4168593283284068,1.465197541336801,2,318,4
-0.18017888270505855,-0.25778664626545345,1.4111979523273033,2,318,4
-0.0723531671810389,-0.0937197022741727,1.3739044605353887,2,318,4
0.035472548342980303,0.07511124673487046,1.3545842227778067,2,318,4
0.14329826386699995,0.2484581502572656,1.3539410190535284,2,318,4
0.25112397939101916,0.42605576660070676,1.371984026233005,2,318,4
0.3589496949150388,0.6076223376679759,1.408025280095991,2,318,4
0.466775410439058,0.7928603337223308,1.4608070102629955,2,318,4
0.5746011259630772,0.9814572653767666,1.5287082812728674,2,318,4
0.6824268414870969,1.1730865597128828,1.6099614256928958,2,318,4
0.7902525570111161,1.3674084970935825,1.7028261788883612,2,318,4
0.8980782725351357,1.564071204932489,1.8057014088561754,2,318,4
1.005903988059155,1.7627117043818856,1.917179448488699,2,318,4
1.1137297035831746,1.9629570056321768,2.036059159652848,2,318,4
1.2215554191071942,2.1644252472648162,2.1613344815527276,2,318,4
1.329381134631213,2.366726874875045,2.2921712142204607,2,318,4
1.4372068501552326,2.5694658539797395,2.4278801318639167,2,318,4
1.5450325656792523,2.772240912053266,2.5678908611292552,2,318,4
1.652858281203272,2.9746468043866097,2.7117285695304587,2,318,4
1.7606839967272907,3.1762755983496085,2.858994132706495,2,318,4
1.8685097122513104,3.376717970545097,3.009347741649025,2,318,4
1.97633542777533,3.5755645112868715,3.1624955976458837,2,318,4
2.0841611432993496,3.7724070308053133,3.3181792415696387,2,318,4
2.1919868588233684,3.966839861583165,3.4761670671089817,2,318,4
2.2998125743473885,4.158461151257702,3.6362476149415244,2,318,4
-2.0568184645734973,-0.7357469747684635,3.663560736041648,3,318,4
-1.9743000602575063,-0.7040177599439241,3.564765880116117,3,318,4
-1.8917816559415153,-0.6722615225196158,3.4673952753329993,3,318,4
-1.8092632516255243,-0.6404886316601943,3.371623434680907,3,318,4
-1.7267448473095333,-0.6087096104926939,3.2776409451570196,3,318,4
-1.644226442993542,-0.5769351306479571,3.185655837305479,3,318,4
-1.561708038677551,-0.5451760066068245,3.095894926811275,3,318,4
-1.47918963436156,-0.5134431898531204,3.0086050602498147,3,318,4
-1.396671230045569,-0.48174776283886755,2.9240541721574087,3,318,4
-1.314152825729578,-0.45010093276576146,2.842532030888024,3,318,4
-1.231634421413587,-0.41851402518704583,2.764350517137623,3,318,4
-1.149116017097596,-0.3869984774350508,2.6898432438106883,3,318,4
-1.0665976127816048,-0.35556583187995505,2.6193642932467416,3,318,4
-0.9840792084656138,-0.3242277290242206,2.5532858244358603,3,318,4
-0.9015608041496228,-0.2929959004389828,2.491994298282678,3,318,4
-0.8190423998336318,-0.2618821615481117,2.435885095222097,3,318,4
-0.7365239955176408,-0.23089840426597874,2.3853553696317347,3,318,4
-0.6540055912016498,-0.20005658949529703,2.3407951103726017,3,318,4
-0.5714871868856588,-0.16936873949161058,2.3025765604364,3,318,4
-0.4889687825696678,-0.13884693010129956,2.271042382204173,3,318,4
-0.4064503782536768,-0.10850328287954936,2.2464932117542356,3,318,4
-0.3239319739376856,-0.07834995709627979,2.2291754808443915,3,318,4
-0.24141356962169458,-0.04839914163661874,2.2192705410419635,3,318,4
-0.15889516530570358,-0.018663046803986116,2.2168861451493513,3,318,4
-0.07637676098971258,0.010846103967008691,2.2220511920191552,3,318,4
0.006141643326278423,0.040116082479145554,2.234714326243347,3,318,4
0.08866004764226965,0.0691346642161168,2.254746553174313,3,318,4
0.17117845195826042,0.09788963685076446,2.2819475662187947,3,318,4
0.25369685627425165,0.12636880881214596,2.316055081223317,3,318,4
0.3362152605902424,0.15456001790053842,2.3567562071209585,3,318,4
0.41873366490623365,0.18245113994399587,2.4036997879669135,3,318,4
0.5012520692222244,0.21003009748645862,2.4565087196593662,3,318,4
0.5837704735382157,0.2372848684993123,2.514791431592898,3,318,4
0.6662888778542069,0.26420349510736196,2.578151970934171,3,318,4
0.7488072821701977,0.2907740923205253,2.6461983803877915,3,318,4
0.8313256864861889,0.31698485676227683,2.7185492797592494,3,318,4
0.9138440908021797,0.34282407538569704,2.7948387267747705,3,318,4
0.9963624951181709,0.3682801341686619,2.8747195393104907,3,318,4
1.0788808994341617,0.3933415267783458,2.957865316157163,3,318,4
1.1613993037501529,0.4179968631967199,3.0439714086887464,3,318,4
1.2439177080661437,0.44223487829790775,3.1327550842426004,3,318,4
1.3264361123821349,0.46604444036807235,3.223955094973824,3,318,4
1.408954516698126,0.4894145595592385,3.3173308320494863,3,318,4
1.4914729210141169,0.5123343962677493,3.4126612101202634,3,318,4
1.573991325330108,0.5347932694289796,3.5097433946028724,3,318,4
1.6565097296460989,0.5567806647190476,3.6083914561289316,3,318,4
1.73902813396209,0.5782862426549098,3.708435013199897,3,318,4
1.8215465382780809,0.5992998465843047,3.80971790546297,3,318,4
1.904064942594072,0.6198115105571045,3.9120969256295566,3,318,4
1.9865833469100629,0.6398114670690283,4.015440627219712,3,318,4
-1.8676337099471514,-0.5658523768147636,6.401348982223468,1,319,4
-1.7856068168311345,-0.5847771944258369,6.176743887897987,1,319,4
-1.7035799237151177,-0.60535360947145,5.949695343141897,1,319,4
-1.6215530305991006,-0.6271941566910391,5.7207633403444,1,319,4
-1.5395261374830838,-0.6498801601497599,5.490554568307665,1,319,4
-1.457499244367067,-0.672965003472239,5.259724395344392,1,319,4
-1.3754723512510498,-0.6959778734406277,5.028979235943525,1,319,4
-1.293445458135033,-0.7184279476995987,4.79907943348052,1,319,4
-1.2114185650190161,-0.7398089898253222,4.570842807102036,1,319,4
-1.1293916719029993,-0.7596043078182961,4.345149014330205,1,319,4
-1.0473647787869824,-0.777292025299567,4.122944859406851,1,319,4
-0.9653378856709653,-0.7923506084576619,3.905250609880323,1,319,4
-0.8833109925549485,-0.8042645862319677,3.6931672370329656,1,319,4
-0.8012840994389316,-0.8125303964429171,3.4878842192663733,1,319,4
-0.7192572063229146,-0.8166622866945781,3.2906870717780774,1,319,4
-0.6372303132068977,-0.816198195972625,3.1029630059770286,1,319,4
-0.5552034200908809,-0.8107055410169106,2.926202001737106,1,319,4
-0.473176526974864,-0.7997868308213729,2.7619890894955095,1,319,4
-0.39114963385884716,-0.7830850330456152,2.6119819800026147,1,319,4
-0.3091227407428301,-0.7602886177329802,2.4778669345982616,1,319,4
-0.22709584762681323,-0.7311362065182188,2.3612861116342354,1,319,4
-0.14506895451079638,-0.6954207594529951,2.2637332485860027,1,319,4
-0.0630420613947793,-0.6529932366362758,2.1864228974753734,1,319,4
0.01898483172123755,-0.6037656779462581,2.1301510175598657,1,319,4
0.1010117248372544,-0.5477136512444531,2.09517719881443,1,319,4
0.18303861795327148,-0.4848780273658655,2.0811633050430034,1,319,4
0.2650655110692881,-0.4153660488906319,2.087193252856215,1,319,4
0.3470924041853052,-0.3393516689925087,2.111875310842606,1,319,4
0.42911929730132226,-0.25707514642073703,2.153502689231746,1,319,4
0.5111461904173389,-0.16884189274144412,2.2102335758248732,1,319,4
0.593173083533356,-0.07502057818419106,2.2802537389897757,1,319,4
0.6751999766493726,0.023959487365808663,2.361898560128086,1,319,4
0.7572268697653897,0.1276116716791691,2.453727546283758,1,319,4
0.8392537628814067,0.2353959995898367,2.5545561744137717,1,319,4
0.9212806559974234,0.34672374914517556,2.663455439867749,1,319,4
1.0033075491134404,0.46096261065911515,2.779730171888482,1,319,4
1.085334442229457,0.5774423471421306,2.902885373046012,1,319,4
1.1673613353454741,0.6954608878186885,3.0325873324466834,1,319,4
1.2493882284614912,0.8142907807085256,3.1686239977099677,1,319,4
1.3314151215775079,0.933185925632682,3.310867380579125,1,319,4
1.413442014693525,1.0513885055794705,3.4592396008467183,1,319,4
1.495468907809542,1.1681360321696692,3.6136834134043267,1,319,4
1.5774958009255586,1.2826684200303076,3.7741375770949688,1,319,4
1.6595226940415757,1.3942350052121526,3.940517107419638,1,319,4
1.7415495871575928,1.5021014243618942,4.1126982411079815,1,319,4
1.8235764802736094,1.6055562741328058,4.290507791539352,1,319,4
1.9056033733896265,1.7039174742361283,4.473716471232363,1,319,4
1.9876302665056431,1.796538262513912,4.662035692318417,1,319,4
2.06965715962166,1.8828127563566266,4.855117323277975,1,319,4
2.1516840527376773,1.962181021584609,5.0525558760732,1,319,4
-2.994549239880465,-1.0380548530321625,3.8996074944221126,2,319,4
-2.889159278326574,-1.0493700788620322,3.7649665526169467,2,319,4
-2.783769316772683,-1.0581475233855713,3.6309292134963407,2,319,4
-2.6783793552187922,-1.064244774053968,3.49767608869791,2,319,4
-2.5729893936649013,-1.067522855099618,3.3653899027670966,2,319,4
-2.46759943211101,-1.0678469360186984,3.2342560197781225,2,319,4
-2.3622094705571195,-1.0650870432623383,3.1044632613254723,2,319,4
-2.256819509003228,-1.0591187712221775,2.9762050839222707,2,319,4
-2.1514295474493372,-1.0498239884949312,2.8496811971468197,2,319,4
-2.0460395858954463,-1.037091535325057,2.725099719119689,2,319,4
-1.9406496243415554,-1.0208179080720017,2.6026799826496245,2,319,4
-1.8352596627876645,-1.000907926521296,2.4826561225474437,2,319,4
-1.7298697012337736,-0.977275379860019,2.365281589745058,2,319,4
-1.6244797396798827,-0.9498436471679667,2.2508347462539597,2,319,4
-1.5190897781259916,-0.9185462883358931,2.139625688139201,2,319,4
-1.4136998165721006,-0.8833276014140027,2.032004406882251,2,319,4
-1.3083098550182097,-0.8441431425102738,1.9283703087069968,2,319,4
-1.2029198934643188,-0.8009602045113803,1.8291829294193602,2,319,4
-1.097529931910428,-0.753758251073671,1.734973355724823,2,319,4
-0.9921399703565368,-0.7025293025391007,1.646355325490546,2,319,4
-0.8867500088026459,-0.6472782706639238,1.564034163727894,2,319,4
-0.781360047248755,-0.5880232393054902,1.488810600673779,2,319,4
-0.675970085694864,-0.5247956884954698,1.4215752383553877,2,319,4
-0.5705801241409731,-0.4576406596330459,1.3632883976022134,2,319,4
-0.46519016258708223,-0.38661685985483574,1.3149401325602341,2,319,4
-0.3598002010331913,-0.31179670398496284,1.2774875506517966,2,319,4
-0.2544102394793004,-0.2332662928231527,1.2517722016216457,2,319,4
-0.14902027792540906,-0.151125326905731,1.2384287107539464,2,319,4
-0.04363031637151815,-0.06548695525377046,1.237803888021336,2,319,4
0.06175964518237276,0.023522440983815063,1.2499080553498683,2,319,4
0.16714960673626367,0.11576352968979464,1.2744135232983533,2,319,4
0.2725395682901546,0.2110843730400943,1.310700755614829,2,319,4
0.3779295298440455,0.3093208357675343,1.3579380688489306,2,319,4
0.4833194913979364,0.41029705493686036,1.4151732431161181,2,319,4
0.5887094529518273,0.5138259693506736,1.4814173705034133,2,319,4
0.6940994145057182,0.6197099063308011,1.5557091352068149,2,319,4
0.7994893760596091,0.7277412232532698,1.6371562611581116,2,319,4
0.9048793376135,0.8377030008658934,1.7249567362618492,2,319,4
1.0102692991673914,0.9493697850870935,1.8184049809480867,2,319,4
1.1156592607212819,1.0625083736720566,1.9168882984901223,2,319,4
1.2210492222751732,1.1768786438457712,2.0198779468160803,2,319,4
1.3264391838290637,1.2922344167387125,2.1269178845694765,2,319,4
1.431829145382955,1.408324354225249,2.2376131105957997,2,319,4
1.5372191069368464,1.5248928835584064,2.351618676024379,2,319,4
1.6426090684907368,1.6416811450180644,2.4686298901086845,2,319,4
1.7479990300446282,1.7584279576447046,2.5883739006533886,2,319,4
1.8533889915985187,1.874870798019498,2.7106026389350006,2,319,4
1.95877895315241,1.9907467869722897,2.835087022792092,2,319,4
2.0641689147063005,2.105793679057566,2.961612271621226,2,319,4
2.169558876260192,2.219750849624394,3.089974178419597,2,319,4
-2.5570316940358135,0.3767962357346497,6.602824776664535,3,319,4
-2.4501671471220896,0.3510452384948204,6.442314685066278,3,319,4
-2.3433026002083657,0.32574712683131235,6.28261029949776,3,319,4
-2.2364380532946417,0.3009216838947233,6.123969574249272,3,319,4
-2.129573506380918,0.2765885321135819,5.966672361279887,3,319,4
-2.022708959467194,0.25276710774141,5.811022464648196,3,319,4
-1.91584441255347,0.22947663532415952,5.6573498103921,3,319,4
-1.808979865639746,0.2067361021341032,5.506012694507614,3,319,4
-1.702115318726022,0.1845642326174617,5.357400050475896,3,319,4
-1.5952507718122981,0.1629794629029493,5.2119336499492235,3,319,4
-1.4883862248985744,0.1419999154197389,5.07007011467721,3,319,4
-1.3815216779848505,0.12164337367297673,4.932302573892388,3,319,4
-1.2746571310711265,0.1019272572262846,4.799161749392842,3,319,4
-1.1677925841574026,0.08286859693942361,4.671216192201369,3,319,4
-1.0609280372436787,0.06448401051131558,4.549071334124755,3,319,4
-0.9540634903299547,0.046789678376434995,4.433366962419242,3,319,4
-0.8471989434162308,0.029801320004110288,4.324772688149544,3,319,4
-0.7403343965025069,0.013534170648872745,4.223980975679219,3,319,4
-0.6334698495887829,-0.001997041399723898,4.131697353148908,3,319,4
-0.5266053026750592,-0.016778117020728178,4.048627554222885,3,319,4
-0.4197407557613353,-0.030795407871562208,3.975461567883755,3,319,4
-0.31287620884761136,-0.04403583735835781,3.912854900733041,3,319,4
-0.20601166193388742,-0.05648692092149599,3.86140776712286,3,319,4
-0.09914711502016349,-0.06813678559272196,3.8216433673950334,3,319,4
0.007717431893560445,-0.07897418878059748,3.793986812650639,3,319,4
0.11458197880728438,-0.08898853624344172,3.7787465051420295,3,319,4
0.2214465257210083,-0.09816989920912444,3.7760997919984938,3,319,4
0.32831107263473225,-0.10650903060386119,3.7860844221625283,3,319,4
0.4351756195484562,-0.11399738035249696,3.8085967668104885,3,319,4
0.5420401664621801,-0.12062710971608048,3.8433970043420103,3,319,4
0.648904713375904,-0.1263911046328028,3.890120671259664,3,319,4
0.755769260289628,-0.1312829880314741,3.9482953014810147,3,319,4
0.8626338072033519,-0.13529713108839436,4.017360443205862,3,319,4
0.9694983541170759,-0.1384286634005485,4.096689207791145,3,319,4
1.0763629010307998,-0.14067348205014962,4.185609646029295,3,319,4
1.1832274479445237,-0.1420282595385931,4.283424584744058,3,319,4
1.2900919948582477,-0.14249045056915577,4.389428989217902,3,319,4
1.3969565417719716,-0.14205829766101186,4.502924351809738,3,319,4
1.503821088685695,-0.1407308355794683,4.623229979015337,3,319,4
1.610685635599419,-0.13850789456977797,4.749691325613196,3,319,4
1.717550182513143,-0.13539010238411597,4.881685700405646,3,319,4
1.8244147294268669,-0.1313788850948714,5.018625756275719,3,319,4
1.9312792763405908,-0.12647646668906454,5.159961198927726,3,319,4
2.0381438232543148,-0.12068586744172638,5.305179125975833,3,319,4
2.1450083701680387,-0.1140109010691095,5.453803360109503,3,319,4
2.2518729170817626,-0.10645617066462121,5.605393081338187,3,319,4
2.3587374639954866,-0.09802706342358292,5.759541003479898,3,319,4
2.4656020109092105,-0.08872974416533808,5.915871284848166,3,319,4
2.5724665578229344,-0.07857114766379114,6.0740373153253735,3,319,4
2.679331104736659,-0.06755896980054121,6.2337194825657924,3,319,4
-2.4926709013456327,-0.6016634261916927,3.732218378323359,1,320,4
-2.4066357443215742,-0.5806933498219828,3.622544384411598,1,320,4
-2.3206005872975157,-0.5593569524237916,3.5137280441408603,1,320,4
-2.234565430273457,-0.5376568892115787,3.405870861425383,1,320,4
-2.1485302732493987,-0.5155968240604734,3.2990823779612133,1,320,4
-2.06249511622534,-0.49318144859211754,3.193481563622495,1,320,4
-1.9764599592012817,-0.4704164988597259,3.0891984182453873,1,320,4
-1.8904248021772232,-0.4473087695448732,2.9863758073563944,1,320,4
-1.8043896451531647,-0.42386612558626546,2.885171552532925,1,320,4
-1.7183544881291062,-0.4000975111683347,2.785760792292039,1,320,4
-1.6323193311050477,-0.3760129560029568,2.68833862010829,1,320,4
-1.5462841740809892,-0.3516235788477684,2.5931229901637094,1,320,4
-1.4602490170569307,-0.3269415882106981,2.500357855791342,1,320,4
-1.3742138600328722,-0.3019802801997873,2.41031646653376,1,320,4
-1.2881787030088137,-0.2767540334850578,2.323304692848351,1,320,4
-1.2021435459847551,-0.2512783013487305,2.2396641681065144,1,320,4
-1.1161083889606966,-0.2255696008081962,2.159774931973206,1,320,4
-1.0300732319366381,-0.1996454988056593,2.084057127078296,1,320,4
-0.9440380749125796,-0.17352459546767163,2.0129711486731203,1,320,4
-0.8580029178885211,-0.14722650444559093,1.9470154936882083,1,320,4
-0.7719677608644626,-0.12077183036016415,1.886721438945976,1,320,4
-0.6859326038404041,-0.09418214337848729,1.832643659101598,1,320,4
-0.5998974468163456,-0.0674799509655486,1.785346054820621,1,320,4
-0.5138622897922871,-0.040688666857086275,1.7453824859144635,1,320,4
-0.4278271327682286,-0.013832577313607874,1.7132728433233324,1,320,4
-0.3417919757441701,0.013063195279059414,1.6894759079296011,1,320,4
-0.2557568187201116,0.03997273138560997,1.674361551336547,1,320,4
-0.16972166169605307,0.06686935579108022,1.668185706941648,1,320,4
-0.08368650467199457,0.09372568146989968,1.6710717944066211,1,320,4
0.00234865235206394,0.12051365575561501,1.683001649648267,1,320,4
0.08838380937612245,0.14720460870200025,1.703817525716786,1,320,4
0.17441896640018095,0.17376930351966857,1.7332347713704717,1,320,4
0.26045412342423946,0.20017798896598693,1.7708629612739797,1,320,4
0.34648928044829796,0.2264004535582682,1.8162320828448109,1,320,4
0.43252443747235647,0.2524060814747786,1.8688201240250981,1,320,4
0.518559594496415,0.27816391000133134,1.9280789461188272,1,320,4
0.6045947515204735,0.30364268837719477,1.9934563290033016,1,320,4
0.690629908544532,0.3288109378875208,2.0644131670723826,1,320,4
0.7766650655685905,0.3536370130464923,2.1404357025968586,1,320,4
0.862700222592649,0.37808916371036494,2.2210432896394217,1,320,4
0.9487353796167075,0.40213559795686216,2.3057924898333697,1,320,4
1.034770536640766,0.425744545564291,2.394278380677403,1,320,4
1.1208056936648245,0.44888432192143934,2.4861338933103605,1,320,4
1.206840850688883,0.47152339219723105,2.581027863218782,1,320,4
1.2928760077129415,0.4936304355992731,2.678662324636588,1,320,4
1.378911164737,0.5151744095474009,2.778769436599788,1,320,4
1.4649463217610585,0.5361246135909652,2.8811083089228244,1,320,4
1.550981478785117,0.5564507528971485,2.9854619030353913,1,320,4
1.6370166358091756,0.5761230011396719,3.091634113687787,1,320,4
1.7230517928332336,0.5951120626186945,3.1994470888771254,1,320,4
-2.5008078958432387,-1.6917157204488613,3.857293122028103,2,320,4
-2.39628567767803,-1.6886668380859398,3.677856585114875,2,320,4
-2.2917634595128207,-1.6813694943076714,3.500933404847996,2,320,4
-2.1872412413476114,-1.6694435542132124,3.326958651508777,2,320,4
-2.0827190231824027,-1.6525374368301735,3.1563607042976023,2,320,4
-1.9781968050171936,-1.6303322092827672,2.9895596889924136,2,320,4
-1.8736745868519846,-1.602545485022223,2.8269662849889,2,320,4
-1.7691523686867756,-1.5689350804189113,2.6689810400566736,2,320,4
-1.6646301505215666,-1.5293023855983328,2.5159943663346778,2,320,4
-1.5601079323563576,-1.4834954075590194,2.36838743141989,2,320,4
-1.4555857141911486,-1.4314114463399852,2.226534201030554,2,320,4
-1.3510634960259396,-1.372999368273815,2.0908049280287697,2,320,4
-1.2465412778607305,-1.3082614441423903,1.9615714034833704,2,320,4
-1.1420190596955215,-1.2372547243027068,1.8392142651984351,2,320,4
-1.0374968415303125,-1.1600919275277324,1.724132557823344,2,320,4
-0.9329746233651035,-1.0769418253491225,1.6167554940103919,2,320,4
-0.8284524051998945,-0.9880291090438797,1.517555890390164,2,320,4
-0.7239301870346855,-0.893633732001998,1.4270639418322828,2,320,4
-0.6194079688694765,-0.7940897259814941,1.3458787745614853,2,320,4
-0.5148857507042675,-0.6897834956211386,1.2746736341244351,2,320,4
-0.41036353253905844,-0.5811516014711771,1.2141889850786398,2,320,4
-0.30584131437384965,-0.46867804763517773,1.16520713262408,2,320,4
-0.2013190962086404,-0.35289109581068745,1.1285037015991948,2,320,4
-0.09679687804343118,-0.2343596330090798,1.1047768646005391,2,320,4
0.007725340121777613,-0.11368912543690168,1.0945644308659634,2,320,4
0.1122475582869864,0.008482804132747823,1.0981682934482244,2,320,4
0.21676977645219564,0.13149113373804155,1.115608975773332,2,320,4
0.3212919946174049,0.2546484886565459,1.1466254771692475,2,320,4
0.42581421278261367,0.3772504277705915,1.1907196708266674,2,320,4
0.5303364309478225,0.49858091793513903,1.2472292027082656,2,320,4
0.6348586491130317,0.6179179422075949,1.315406598637606,2,320,4
0.7393808672782409,0.7345391862459429,1.3944863587793253,2,320,4
0.8439030854434497,0.8477277463014659,1.4837310922523994,2,320,4
0.9484253036086585,0.9567778020304587,1.5824562855063762,2,320,4
1.0529475217738677,1.0610001978388457,1.6900381923741103,2,320,4
1.157469739939077,1.1597278776280673,1.8059107118782545,2,320,4
1.2619919581042858,1.252321119634506,1.929556408921217,2,320,4
1.3665141762694946,1.3381725204957116,2.0604953752392516,2,320,4
1.4710363944347038,1.4167116807270155,2.198274208389515,2,320,4
1.575558612599913,1.4874095473762114,2.342456306461447,2,320,4
1.6800808307651218,1.5497823737238372,2.4926139657912705,2,320,4
1.7846030489303306,1.603395260421209,2.648322352807893,2,320,4
1.8891252670955394,1.6478652473754005,2.8091552058971265,2,320,4
1.993647485260749,1.682863930902296,2.974682031778349,2,320,4
2.098169703425958,1.7081195861301968,3.144466539262946,2,320,4
2.2026919215911667,1.7234187802533674,3.318066067138801,2,320,4
2.3072141397563763,1.7286074679399146,3.4950317920667753,2,320,4
2.411736357921585,1.723591565923578,3.674909535674634,2,320,4
2.516258576086794,1.7083370094611565,3.8572410219335214,2,320,4
2.6207807942520027,1.6828692988645564,4.041565463966015,2,320,4
-2.6670116998853923,-1.56081503218578,6.0272430217706905,3,320,4
-2.567294117317431,-1.469915427683683,5.855218994633584,3,320,4
-2.467576534749469,-1.3792060321171298,5.682951150670759,3,320,4
-2.3678589521815074,-1.2888260235160502,5.510713676388112,3,320,4
-2.2681413696135455,-1.198916160375724,5.3388022144603475,3,320,4
-2.168423787045584,-1.1096184246500629,5.167536485564922,3,320,4
-2.068706204477622,-1.0210756557810932,4.997263338301039,3,320,4
-1.9689886219096606,-0.9334311770585413,4.828360270896594,3,320,4
-1.869271039341699,-0.8468284156524124,4.6612394593789075,3,320,4
-1.7695534567737372,-0.7614105177066408,4.496352308447832,3,320,4
-1.6698358742057755,-0.677319959918274,4.3341945085479425,3,320,4
-1.5701182916378138,-0.594698159058686,4.175311528904896,3,320,4
-1.4704007090698523,-0.5136850809152351,4.020304392849708,3,320,4
-1.3706831265018906,-0.4344188501510047,3.8698354580592564,3,320,4
-1.270965543933929,-0.3570353625876166,3.724633749092165,3,320,4
-1.1712479613659672,-0.2816679014192074,3.5854991536283087,3,320,4
-1.0715303787980055,-0.20844675885992991,3.4533044957816177,3,320,4
-0.9718127962300438,-0.1374988647149289,3.328994156085208,3,320,4
-0.8720952136620821,-0.06894742334315662,3.2135775666423205,3,320,4
-0.7723776310941204,-0.0029115604541978257,3.1081156686772378,3,320,4
-0.6726600485261587,0.06049401885543304,3.013698435680076,3,320,4
-0.5729424659581972,0.12115935946196288,2.93141204621112,3,320,4
-0.4732248833902353,0.17897957165551848,2.862295440652071,3,320,4
-0.3735073008222738,0.23385513140413394,2.80728790335349,3,320,4
-0.2737897182543123,0.2856921642437147,2.7671717903359316,3,320,4
-0.17407213568635038,0.33440271166609303,2.74251699683923,3,320,4
-0.0743545531183889,0.37990497895134734,2.7336353179501933,3,320,4
0.025363029449573027,0.4221235634700822,2.7405525830795043,3,320,4
0.1250806120175345,0.4609896625654013,2.7630039381345135,3,320,4
0.22479819458549644,0.49644126021386636,2.800453410830021,3,320,4
0.3245157771534579,0.5284232917571243,2.8521342489081807,3,320,4
0.42423335972141984,0.5568877860921919,2.9171030026670905,3,320,4
0.5239509422893813,0.581793984807609,2.9942989200664476,3,320,4
0.6236685248573428,0.6031084378547344,3.0826009819883042,3,320,4
0.7233861074253047,0.6208050754458556,3.180877102222616,3,320,4
0.8231036899932662,0.6348652559765569,3.2880226614571044,3,320,4
0.9228212725612281,0.6452777898739646,3.4029878466054844,3,320,4
1.0225388551291896,0.6520389393789028,3.52479483715825,3,320,4
1.1222564376971516,0.6551523943740118,3.6525466867362066,3,320,4
1.221974020265113,0.6546292244741485,3.785429960478579,3,320,4
1.321691602833075,0.6504878076975658,3.9227130327642525,3,320,4
1.421409185401036,0.6427537361357993,4.063741619077655,3,320,4
1.521126767968998,0.6314596991382597,4.207932742589613,3,320,4
1.6208443505369599,0.6166453446210918,4.354767993534653,3,320,4
1.7205619331049218,0.5983571191999149,4.503786658652536,3,320,4
1.8202795156728828,0.5766480879329423,4.654579084315228,3,320,4
1.9199970982408447,0.5515777345417616,4.8067804833794145,3,320,4
2.0197146808088067,0.5232117430538956,4.9600652906039295,3,320,4
2.1194322633767677,0.491621761882441,5.114142102695711,3,320,4
2.219149845944729,0.45688515142302233,5.268749196388632,3,320,4
-3.107154175344712,-0.06548275195626152,6.952482153522588,1,321,4
-3.004391256966204,-0.09411367796607645,6.767751754860522,1,321,4
-2.9016283385876953,-0.12330397457932327,6.579966715349106,1,321,4
-2.7988654202091867,-0.15282351750428713,6.389446442310256,1,321,4
-2.6961025018306786,-0.1824287897635327,6.196524002120644,1,321,4
-2.5933395834521704,-0.21186443364090451,6.001544960264554,1,321,4
-2.490576665073662,-0.24086497944235347,5.8048663643633684,1,321,4
-2.3878137466951532,-0.26915673917123617,5.606855942058885,1,321,4
-2.285050828316645,-0.29645985083670423,5.407891598552383,1,321,4
-2.182287909938137,-0.32249045683463873,5.208361314355312,1,321,4
-2.0795249915596283,-0.3469629977007521,5.008663563144579,1,321,4
-1.97676207318112,-0.36959260057260335,4.809208393431758,1,321,4
-1.8739991548026116,-0.39009753993949836,4.610419347052117,1,321,4
-1.7712362364241032,-0.4082017467428276,4.412736423246763,1,321,4
-1.6684733180455948,-0.4236373406370251,4.216620340098692,1,321,4
-1.5657103996670865,-0.43614715926212944,4.022558395268104,1,321,4
-1.462947481288578,-0.445487257730413,3.8310722835596667,1,321,4
-1.3601845629100697,-0.45142935121106326,3.6427282844082507,1,321,4
-1.2574216445315614,-0.4537631735169255,3.4581502754160702,1,321,4
-1.154658726153053,-0.45229872496793067,3.2780360333110043,1,321,4
-1.0518958077745446,-0.4468683835228401,3.1031772034258065,1,321,4
-0.949132889396036,-0.43732885423704,2.934483068534251,1,321,4
-0.8463699710175279,-0.4235629335051832,2.7730076873941676,1,321,4
-0.7436070526390197,-0.40548106627498887,2.6199788892862736,1,321,4
-0.6408441342605111,-0.38302267644803745,2.4768257215753398,1,321,4
-0.5380812158820025,-0.35615725299650086,2.3451979809490586,1,321,4
-0.4353182975034944,-0.3248851768881576,2.2269673997478554,1,321,4
-0.33255537912498623,-0.2892382766973157,2.1241956755852827,1,321,4
-0.22979246074647763,-0.2492801037475492,2.0390521578054135,1,321,4
-0.12702954236796904,-0.20510592074594625,1.9736679828942538,1,321,4
