est,sd,race,variable,trial,case
-1.577375283616188,1.320316928074265,1,17,381,4
1.3017703189529284,1.0085435479010734,1,18,381,4
0.8368608784497118,0.867785040078401,2,1,381,4
0.10607902675368752,0.7541771252137286,2,2,381,4
-1.8775576314998954,1.350455952366587,2,3,381,4
0.4323962286367369,1.2045026263449354,2,4,381,4
2.3394590953012533,1.7589762566624254,2,5,381,4
1.742007356664811,1.5542858105870576,2,6,381,4
-0.20768623816086418,0.9886146767768338,2,7,381,4
0.3730663485847563,1.181389325977468,2,8,381,4
0.7092079175698682,0.5716575373771737,2,9,381,4
0.4391041007624059,0.8468315509196178,2,10,381,4
0.31181326784790286,0.8199764696835353,2,11,381,4
0.027393679887524947,0.7096066646618941,2,12,381,4
-0.18134254019255636,0.6066051670108421,2,14,381,4
0.5006660294351208,0.7794398415150802,2,15,381,4
0.5281367683035674,0.9277911520556619,2,16,381,4
0.9185998507137842,0.9171072312714454,2,17,381,4
0.06651488203394784,0.3784014621951591,2,18,381,4
0.12651653800714868,1.2543180846351385,3,1,381,4
0.5320600704968852,1.2518387539357703,3,2,381,4
-0.20024205452863342,1.1839024730732775,3,3,381,4
-0.41965587848196284,1.091753338095737,3,4,381,4
0.2807861597126693,1.7633006946105199,3,5,381,4
-0.2855705550388308,1.349657597552563,3,6,381,4
-0.1446857522598437,1.6156917178294403,3,7,381,4
3.8174397215714166,2.024334918520064,3,8,381,4
0.21556917680116028,0.6681863890648222,3,9,381,4
0.33026551988553665,1.0433398300086836,3,10,381,4
-1.0401433439014167,1.5316109961211775,3,11,381,4
0.6119832497980644,1.085605522628435,3,12,381,4
-0.8641070578118812,1.035753210490972,3,14,381,4
-0.34201963793760237,1.0140063083898248,3,15,381,4
-0.5170416915377456,1.0217437059915244,3,16,381,4
0.874644869262347,0.9611195924273042,3,17,381,4
-0.08819755273017416,0.5332842587895537,3,18,381,4
-0.36115101973558206,1.381105826123804,1,1,382,4
1.201692109208413,1.3986584103982935,1,2,382,4
-0.12049705508955144,1.2759000524437487,1,3,382,4
-0.5929863107506548,1.5154571415325082,1,4,382,4
1.7439732222500561,2.103109298994512,1,5,382,4
-0.6661127240105236,1.4289573458403062,1,6,382,4
3.272118168430622,1.915524363302203,1,7,382,4
-0.19333405691616967,1.3015112883141882,1,8,382,4
0.03665244962009684,0.5237358876488026,1,9,382,4
-0.02746843208702865,0.8509403531309839,1,10,382,4
-0.27275879586604557,1.2280751356750048,1,11,382,4
-0.2119241482963825,0.6295225646632234,1,12,382,4
0.204247347693002,0.7315134059457288,1,14,382,4
0.04032037227821883,0.7313602531453736,1,15,382,4
-0.1256913993972817,0.7580966649074431,1,16,382,4
0.279615568586717,0.7544951706597122,1,17,382,4
0.5300326688880923,0.4785608069772374,1,18,382,4
0.8395305684292351,1.0767547469667578,2,1,382,4
1.2558545412843396,1.1501599166422054,2,2,382,4
0.036137356627764516,1.1817328041527395,2,3,382,4
0.2458241359491935,1.342832286921251,2,4,382,4
0.7446117584117965,1.4025666037973321,2,5,382,4
0.30089566408013346,1.4189259101942666,2,6,382,4
0.6107294181914988,1.3479500660217285,2,7,382,4
2.6110160227906523,1.2867708250481817,2,8,382,4
0.6811081908019918,0.7048128629022925,2,9,382,4
0.9645134563833161,1.0206610548517763,2,10,382,4
0.9142375259500598,1.3309000031444407,2,11,382,4
0.523376416802644,0.855474161022072,2,12,382,4
1.06150270345218,1.0908524444252417,2,14,382,4
-1.72088544936754,1.0233795777783343,2,15,382,4
1.719892785673514,1.1217118920287996,2,16,382,4
-0.2171647280745308,0.8904275381134203,2,17,382,4
-0.36014499159986224,0.5708667013610543,2,18,382,4
-0.2633411747973904,1.5073448549536632,3,1,382,4
0.049782179087997314,1.3400594438291291,3,2,382,4
1.7499329203429492,2.138530938792003,3,3,382,4
0.46792764769091133,1.724775250987228,3,4,382,4
-0.5294410832354637,2.4962546623741635,3,5,382,4
0.1885391914417387,2.079136782267281,3,6,382,4
6.120506254579169,2.7078037114798956,3,7,382,4
-0.4756231123004797,1.8784685394533955,3,8,382,4
0.9597715250498167,1.0705807004378283,3,9,382,4
0.5226347016931292,1.6793900177666807,3,10,382,4
-0.22327960330869345,1.4821039616230474,3,11,382,4
1.389548838816934,1.6695398006027788,3,12,382,4
-0.05032264402066544,1.4538421524936376,3,14,382,4
0.12099627163818227,1.400663926295437,3,15,382,4
-0.28786113502022226,1.5555617194547167,3,16,382,4
-0.5689543745963996,1.6014738381074232,3,17,382,4
0.4706758140758396,1.0532049656988616,3,18,382,4
-0.037734382726389626,1.5187526679624617,1,1,383,4
0.031789698841777625,1.3666538945596587,1,2,383,4
-0.5761688598541528,1.777608790883773,1,3,383,4
-0.48087221848920336,1.5876345276110289,1,4,383,4
0.9722685197247496,1.991471201092381,1,5,383,4
1.475456869045681,1.7023297484455486,1,6,383,4
1.1786391860306873,1.6255829419481622,1,7,383,4
0.15519382856049369,1.6013426132914421,1,8,383,4
-0.484810219427517,0.7572886344245991,1,9,383,4
0.9332841312584725,1.3961902931238623,1,10,383,4
0.4171718420191781,1.4492563755921781,1,11,383,4
0.6699477278362216,1.0241376651233078,1,12,383,4
1.0119321479308434,1.1373416923462258,1,14,383,4
0.17440949114613158,1.1474518416922048,1,15,383,4
-1.6805978572055724,1.4062906725599247,1,16,383,4
4.751821012992707,1.4617966383478427,1,17,383,4
-0.03986217149533955,0.6473149663631262,1,18,383,4
2.662011897653347,1.2408074400763047,2,1,383,4
0.7844921735582013,0.9409178065993843,2,2,383,4
0.43450309639234286,1.1065042475982272,2,3,383,4
0.2143010931160232,1.099684241161814,2,4,383,4
2.279047853971247,1.7787282432959677,2,5,383,4
0.37803386379881765,1.5580375941847422,2,6,383,4
0.2512799427980714,1.1922738058256717,2,7,383,4
0.9682040352846624,1.200771803630943,2,8,383,4
0.39552354229561404,0.537827559185229,2,9,383,4
0.4245355704886342,0.8510890382013638,2,10,383,4
-0.26213209652498426,0.9091583359365685,2,11,383,4
0.5098004241131431,0.7291953322517248,2,12,383,4
-0.10020613997258954,0.6256137993850918,2,14,383,4
-0.7996154546636633,0.7580485454306702,2,15,383,4
-0.04636516327723994,0.7892201588291118,2,16,383,4
-1.2593844438822168,0.860454857815137,2,17,383,4
0.07074365314723918,0.43526221490456674,2,18,383,4
0.6619390752126986,1.2428060949792654,3,1,383,4
-0.28156335666861,1.0521847834708917,3,2,383,4
0.11792963671698731,1.2816467600362258,3,3,383,4
-0.16515949209665548,1.1935164866250008,3,4,383,4
-0.5144377154687931,1.4478868859019338,3,5,383,4
0.3191803205192083,1.5169854960052167,3,6,383,4
4.011539130899441,1.9071470905976606,3,7,383,4
-0.45179441417172006,1.3721814017570861,3,8,383,4
-0.071065832133558,0.6178643183224568,3,9,383,4
-0.13323512522468128,1.1376183620912306,3,10,383,4
-0.40067306275443704,1.1299863112199091,3,11,383,4
0.10234710608770792,1.0427172716558082,3,12,383,4
0.6447592366186372,0.9966077898572827,3,14,383,4
0.1636522453955096,0.9799445675412525,3,15,383,4
1.4440154583061808,1.125948468509704,3,16,383,4
0.11628046984889684,1.0472438487208404,3,17,383,4
-0.0804984740414958,0.5687106445172506,3,18,383,4
-0.30639454053218707,1.1339441903786487,1,1,384,4
0.3032642856548316,1.0647387549055878,1,2,384,4
-0.3798437421230539,1.2678625248431425,1,3,384,4
0.35797375838084444,1.3685042507785725,1,4,384,4
0.14203294650654047,1.5884189552798742,1,5,384,4
-1.382996806333243,1.5744387323045164,1,6,384,4
1.3142820035715346,1.600593665003047,1,7,384,4
2.8776587905832844,1.6813317977273257,1,8,384,4
-0.09645159813605558,0.6144175005363859,1,9,384,4
-2.7630598806322717,1.4241233398012336,1,10,384,4
-0.18316648731318624,1.1810748131498274,1,11,384,4
-0.2501867993067172,1.0279457802683922,1,12,384,4
-0.9335504585128491,0.9638805964713966,1,14,384,4
-0.24349651263326222,1.0357570496323503,1,15,384,4
2.810249555842284,1.3747054319343408,1,16,384,4
1.5645942881658081,1.2158604532420565,1,17,384,4
0.41665415602231043,0.6548886905058583,1,18,384,4
2.181359229312382,1.044529311237619,2,1,384,4
0.1915202790651036,0.8307641558090475,2,2,384,4
-0.05010266825690968,1.0694710007669153,2,3,384,4
-0.4506953349649794,1.0576126544087932,2,4,384,4
0.38977804847785213,1.22803767432762,2,5,384,4
0.10813645345568323,1.1738795478868975,2,6,384,4
-0.1684388013298137,1.084137377522542,2,7,384,4
1.0546368999213458,1.1395069539824019,2,8,384,4
0.9207814059058066,0.6513867451088637,2,9,384,4
-0.4893057302611088,0.8450027183717121,2,10,384,4
-0.48928759296010105,1.0839614864706288,2,11,384,4
-0.524525212880754,0.6410115837607239,2,12,384,4
0.11831877619288367,0.8031611464864656,2,14,384,4
0.5970779369300185,0.7609294573636152,2,15,384,4
1.0211448169827908,0.8015070854683294,2,16,384,4
0.07548480015597958,0.6946090031529137,2,17,384,4
-0.05486843143529585,0.4777608297939926,2,18,384,4
1.0662266253013586,1.3179602005681494,3,1,384,4
-0.07078489451162717,1.0734083293335048,3,2,384,4
-0.40510473479973275,1.4737148761172232,3,3,384,4
-0.6976022384299663,1.3296467675689492,3,4,384,4
-0.5399724719553971,2.5369739852676565,3,5,384,4
-0.5672801775897938,1.6443179703997743,3,6,384,4
0.5996906622328728,1.7511645147132109,3,7,384,4
2.222185338691165,1.8169329883630443,3,8,384,4
-0.06485795518189175,0.7052088442007268,3,9,384,4
1.026339529144117,1.3472347615929106,3,10,384,4
0.11291853266134577,1.1596258569284623,3,11,384,4
-0.2672844983707581,0.9611175336431574,3,12,384,4
0.03010587545281318,0.9934172394672589,3,14,384,4
-0.5910608060637417,1.1660887744447392,3,15,384,4
0.9537303850045582,1.3705156907780855,3,16,384,4
0.9141659323496905,1.2992480838686384,3,17,384,4
-0.7376726267051392,0.7411470586266397,3,18,384,4
0.699628376294756,1.4615760978314671,1,1,385,4
-0.565382186838556,1.2571557868418277,1,2,385,4
-0.28548740359995617,1.122772767741935,1,3,385,4
-0.14561238487184702,1.2426927520137356,1,4,385,4
-0.4822174371383041,1.6088867458745604,1,5,385,4
-0.5338440539365842,1.2262305821950699,1,6,385,4
-0.9643772811328372,1.541030874294072,1,7,385,4
3.5221751371631913,1.6865161507827409,1,8,385,4
0.4283719811724218,0.9094850551209743,1,9,385,4
-0.17657418603469976,1.094648601030089,1,10,385,4
2.620501560694646,1.7406541346986009,1,11,385,4
-0.10057276894985945,0.9651839369589341,1,12,385,4
1.7949881098679898,1.153305070766612,1,14,385,4
-0.9756835817268045,1.037182465323613,1,15,385,4
1.2799936585777725,1.4024376853557707,1,16,385,4
0.18755812199653088,0.9497536313734278,1,17,385,4
-0.5707956333246513,0.7060316755777908,1,18,385,4
1.0679377888209585,1.1792427089876556,2,1,385,4
0.7289703585232569,0.9299597527814575,2,2,385,4
-1.138810671103589,1.2392619740757587,2,3,385,4
0.30674182735114763,1.210178531691226,2,4,385,4
0.4152035076393729,1.7404493700434238,2,5,385,4
-0.806278767605085,1.456399776994092,2,6,385,4
-2.0178324234243155,1.6261107844836136,2,7,385,4
3.9070231549649455,1.4615960750444108,2,8,385,4
0.13975554025227988,0.43762098877553857,2,9,385,4
-0.23363822090233918,0.9034718777590791,2,10,385,4
0.08605170055394118,1.0603210025471135,2,11,385,4
0.9319058732035252,0.7265015804835764,2,12,385,4
-1.1987886589579109,0.7418966393255045,2,14,385,4
0.12836206551264934,0.8098152630910262,2,15,385,4
0.23213705620955086,0.8244078434335754,2,16,385,4
-0.8610052542950453,0.822656626913872,2,17,385,4
-0.07121388876182244,0.4300984461590992,2,18,385,4
3.4396142695192844,2.286151529726315,3,1,385,4
-0.31867473847903405,1.4846834884295301,3,2,385,4
-0.7318523954100256,1.604339750444888,3,3,385,4
-0.7166889681119928,1.8344318621098914,3,4,385,4
0.18008759705899768,1.8382003646011496,3,5,385,4
0.0628764885077917,1.8859753743141414,3,6,385,4
0.17724452147202285,1.8758929389755348,3,7,385,4
1.2660262554179513,1.9042806570168211,3,8,385,4
1.1992570574692119,1.7089731453948267,3,9,385,4
-0.900440677660161,1.5076942349993732,3,10,385,4
-0.4077834115485919,1.8960106120021245,3,11,385,4
0.02463059336469442,0.9978301507403764,3,12,385,4
-0.3655703114852371,1.1735201842436662,3,14,385,4
0.7311246872409733,1.3681820642075682,3,15,385,4
-1.461721461052052,1.4183846498625883,3,16,385,4
1.3503919045206172,1.410777081176128,3,17,385,4
-0.017759332827401497,0.9487398808806075,3,18,385,4
2.8061354460620787,1.71318442381701,1,1,386,4
0.2921179098956872,1.1782437034578488,1,2,386,4
-1.1877952696981744,1.4445375417785251,1,3,386,4
-0.6116933473575825,1.5331089459858054,1,4,386,4
-1.020876077229776,1.6034619818227656,1,5,386,4
0.6682507334417696,1.5037405492063798,1,6,386,4
-0.12805731435895762,1.548220258807899,1,7,386,4
2.3064269752108517,1.6115227433304484,1,8,386,4
0.591522587787461,0.7531268855418987,1,9,386,4
-0.60622671605654,1.2001116929281548,1,10,386,4
1.0065357767922833,1.7828342082240483,1,11,386,4
-1.7690239049337346,1.112925712564026,1,12,386,4
2.141764341145997,1.1725025954654738,1,14,386,4
-0.8419601415283837,1.0908318690754228,1,15,386,4
0.2600837906866069,0.9657728283337772,1,16,386,4
-0.4607192839017513,0.959214607440424,1,17,386,4
0.26631639653712247,0.6607919887373638,1,18,386,4
1.058182275568333,1.1305029329491465,2,1,386,4
-0.16318082588273009,0.928853274296542,2,2,386,4
-0.5658543882509782,1.0565209650231429,2,3,386,4
-1.0214709574097305,1.193368745415289,2,4,386,4
1.1227798093581447,1.4796953850335992,2,5,386,4
0.37234325502085197,1.1444238518753076,2,6,386,4
0.11799951640783668,1.1086296889560594,2,7,386,4
2.7722900133314976,1.316627210320469,2,8,386,4
0.08356475365849048,0.529470192114581,2,9,386,4
-0.42406668429871985,0.8127294106073298,2,10,386,4
0.6253081435346323,1.0330420314679623,2,11,386,4
0.3900611230959594,0.7806221950332977,2,12,386,4
1.1266045180416702,0.9150331013646316,2,14,386,4
-0.06220496214251381,0.7818050347294104,2,15,386,4
0.9264793048151949,1.0499952335333276,2,16,386,4
1.6567870342683808,1.0487167157390258,2,17,386,4
0.150168578250778,0.48661109330877605,2,18,386,4
0.6201386474296653,1.5391442352183928,3,1,386,4
-0.3106665846888026,1.46174661922226,3,2,386,4
-1.1914498324753788,1.7787363600139976,3,3,386,4
-0.4657688506380966,1.8177013822126964,3,4,386,4
-0.0012415199828916812,1.9550894309744324,3,5,386,4
0.3373931137233952,1.6414725689358167,3,6,386,4
-0.6572689446715199,1.9107204929030608,3,7,386,4
5.235846216144266,2.0399293081196395,3,8,386,4
-0.40337764155513733,0.9092658804182843,3,9,386,4
0.24493204747161812,1.404139049159422,3,10,386,4
3.15992920432367,2.0480869949170772,3,11,386,4
-0.15488334286155725,1.0366700018734922,3,12,386,4
0.5784607612631221,1.2137325668671268,3,14,386,4
0.5093736581181592,1.271229461622816,3,15,386,4
-0.22515837393395044,1.1140249014048222,3,16,386,4
-0.7863481660376932,1.1267680281864638,3,17,386,4
0.7184958086282944,0.6531850020630291,3,18,386,4
3.358432040598972,1.8443338270659098,1,1,387,4
0.6437985151215795,1.556743275228177,1,2,387,4
-0.7307264579934447,1.9312917397454028,1,3,387,4
-0.6462330355018473,1.832824321840959,1,4,387,4
2.522681867688551,2.413337081404193,1,5,387,4
-0.12919031097048617,1.8191836723045085,1,6,387,4
-1.128976777341928,1.8135170256476005,1,7,387,4
0.6014355037235042,1.6650010995626079,1,8,387,4
1.1973817016869086,1.0342127656105482,1,9,387,4
2.8077802103880107,1.4888798561224228,1,10,387,4
1.6340464861619708,2.188345537354424,1,11,387,4
-0.51422883374652,1.0391802148194555,1,12,387,4
-0.6060409162203877,1.0050644331857737,1,14,387,4
-0.4725521835365627,1.3503482499940127,1,15,387,4
-0.7959943067554089,1.2883978725463758,1,16,387,4
-1.0270340717700899,1.1961196745137777,1,17,387,4
-0.08152182325436197,0.7213531079255949,1,18,387,4
0.47853153611677923,0.9952357805780027,2,1,387,4
-0.6048922993459795,1.0092779798681992,2,2,387,4
-0.22258800528552358,1.207094005046085,2,3,387,4
1.0926837194646706,1.410017310933943,2,4,387,4
-1.215891619252806,2.089999385493332,2,5,387,4
0.6188995288864949,1.5088771610538612,2,6,387,4
-0.18019320229939284,1.5761012780763006,2,7,387,4
3.996142993735745,1.635951035855628,2,8,387,4
1.8433479789850193,0.7954449218323252,2,9,387,4
0.001794533144471533,0.9389865822871268,2,10,387,4
-0.2861650910017568,1.09695073360254,2,11,387,4
0.5079966820352619,0.8896255802791463,2,12,387,4
0.7008731928574878,0.8878818053699313,2,14,387,4
0.18311608317984795,0.8659006495580075,2,15,387,4
1.7132037221421994,1.0497475077595622,2,16,387,4
-0.2693668456216911,0.8875273263936346,2,17,387,4
-1.0470663125631723,0.7376081840752268,2,18,387,4
-0.18803936315661174,1.5666003961757282,3,1,387,4
2.1455717485537082,1.9477686046517646,3,2,387,4
0.8163980849594092,2.092815693226438,3,3,387,4
-0.9239285550659937,2.279576915169156,3,4,387,4
0.05726427100232456,1.89849858326841,3,5,387,4
0.05856963528287018,2.0537255235014213,3,6,387,4
-0.3398192656878827,1.7049749869776591,3,7,387,4
0.2894808084686864,1.569142505298432,3,8,387,4
0.42994721753741993,0.7388617330486651,3,9,387,4
-0.1110460872801391,1.2247093577591133,3,10,387,4
0.3539899326485618,1.7649675999145913,3,11,387,4
0.42991166575203454,1.0831811962034337,3,12,387,4
0.21392892785397866,0.8916908657263403,3,14,387,4
1.559995918236679,1.3714951810164975,3,15,387,4
3.676688067850666,1.8253467468814255,3,16,387,4
-0.05828394535030057,1.3435180538247236,3,17,387,4
-0.23712881135067354,0.8607036426196569,3,18,387,4
0.7316009707941142,1.369162542234861,1,1,388,4
-1.033550180178871,1.2325443116267494,1,2,388,4
0.9607570728031676,1.4691813278761086,1,3,388,4
0.284936483927996,1.3895897999054916,1,4,388,4
-0.3664283481708033,1.6537060990707448,1,5,388,4
-0.05428337512719539,1.5964719947574773,1,6,388,4
0.6159516365092266,1.6892407011809631,1,7,388,4
1.3147912721848152,1.4035543097574847,1,8,388,4
1.3780614564991254,1.0671835466681154,1,9,388,4
0.3427708679400898,1.0101784954960145,1,10,388,4
3.0616344219139444,1.8241470495601626,1,11,388,4
0.36223762114413605,0.916939075400553,1,12,388,4
-0.08923164115727866,1.1028857047453375,1,14,388,4
0.25897143407285395,1.0132785195942484,1,15,388,4
-0.7956147355473902,1.2252688572163204,1,16,388,4
0.375415225017524,0.954633096887557,1,17,388,4
1.0010160415843479,0.7446996369454852,1,18,388,4
1.737161738077826,1.1344538018635137,2,1,388,4
1.3612605556674948,0.9974277090457235,2,2,388,4
-0.014960640202958508,0.8351932872858607,2,3,388,4
-0.8544670162225203,1.0213624442094908,2,4,388,4
0.5257515392089593,1.3605267153691847,2,5,388,4
-0.23736049322975017,1.066543944737902,2,6,388,4
0.17392269205772948,0.9930424977548402,2,7,388,4
1.311198894140754,1.1565502418148752,2,8,388,4
0.120207609696656,0.51526403596716,2,9,388,4
0.799467195993127,0.9598194909613005,2,10,388,4
0.1655049269158897,0.9165162382292276,2,11,388,4
0.33090649814227335,0.6339076062963934,2,12,388,4
-0.18980886473887848,0.5135059583455001,2,14,388,4
0.05083933474454927,0.8293130235611598,2,15,388,4
2.463200906837283,0.9082967094649551,2,16,388,4
-0.26307172556570935,0.635727866968687,2,17,388,4
-0.13173259928112468,0.3899675897039365,2,18,388,4
1.9842067372677064,1.7206270942944724,3,1,388,4
-1.4541013531268066,1.4465042032228834,3,2,388,4
-1.300903969096777,1.9863462173198088,3,3,388,4
-0.10540136920516208,1.9935086646310474,3,4,388,4
-1.796396156235271,2.9691669661280176,3,5,388,4
0.07185337015134818,2.003141175293465,3,6,388,4
5.832309146390827,2.520073243130127,3,7,388,4
0.6116702284905751,1.7123575070348747,3,8,388,4
0.5101031324794305,0.81962767300692,3,9,388,4
1.361262467000512,1.9111513356009917,3,10,388,4
0.7689417531742717,1.5102579600542672,3,11,388,4
0.8133384605395446,1.5141917364031738,3,12,388,4
-0.05557736748651765,0.9685440590075405,3,14,388,4
0.7607417641270264,1.3037310129320052,3,15,388,4
-0.08143367031892801,1.2823236615031033,3,16,388,4
-0.5030044902436694,1.2823678374931764,3,17,388,4
-0.44272507067742684,0.7134050446877719,3,18,388,4
-0.35449523542150985,1.1924967162010522,1,1,389,4
0.38253935927774574,1.1815345613049848,1,2,389,4
-0.14056384453971837,1.1057459788201907,1,3,389,4
-0.17399474608904875,1.187149719775704,1,4,389,4
-0.9781709322693537,1.378717931196339,1,5,389,4
-0.041396161942182985,1.219878694921406,1,6,389,4
3.004862249507908,1.9428278135343744,1,7,389,4
1.5284850233565832,1.6330925442166524,1,8,389,4
0.0984390870585905,0.8164449466296417,1,9,389,4
-0.7591888036476977,1.242274286311652,1,10,389,4
0.9644527822455942,1.4268990747932848,1,11,389,4
0.3662488860546871,0.8959323727641901,1,12,389,4
-0.17668374502170092,1.0150159021180056,1,14,389,4
0.26799198393771295,0.9970615481884035,1,15,389,4
0.5783170210685258,1.126306208120312,1,16,389,4
-0.2753815608191088,1.0905289271888323,1,17,389,4
0.14238757557391057,0.5958711484129962,1,18,389,4
1.1208937788720634,0.9973432867798756,2,1,389,4
-0.7102943886241034,0.8938966381732405,2,2,389,4
0.10697638611412852,0.9777862366270207,2,3,389,4
0.15349006392736664,1.151467466197034,2,4,389,4
-0.7416385145256131,1.4230198489674912,2,5,389,4
-1.3049228464307645,1.216586851378214,2,6,389,4
2.080081117946798,1.3892868646354184,2,7,389,4
1.8080722978368522,1.2780098524539776,2,8,389,4
0.45795699977204096,0.6484048789020923,2,9,389,4
-0.19355563747910176,0.8421949755741622,2,10,389,4
-0.3129493440155675,0.9730767109704868,2,11,389,4
0.2545230287839766,0.8530153392934272,2,12,389,4
-0.5734490397356317,0.7368945240473398,2,14,389,4
-0.14820937276596302,0.7751934451306159,2,15,389,4
1.6754012295136247,0.9469449942752847,2,16,389,4
0.5341217260462602,0.9021438998328298,2,17,389,4
-0.8364645928078548,0.5288773770758292,2,18,389,4
1.9330395905990616,1.7481240445394068,3,1,389,4
1.4132334423256327,1.5279016487306682,3,2,389,4
-0.282958166552405,1.8838869155546512,3,3,389,4
0.12197763671401818,1.65280763347768,3,4,389,4
-0.6987054112374913,1.949684148081327,3,5,389,4
-1.6809177080828732,1.8371098877759338,3,6,389,4
-0.4344889796523481,1.6238403562832775,3,7,389,4
2.677751239452402,1.9543832197875783,3,8,389,4
0.8334191954187802,0.9435572942428314,3,9,389,4
0.3894726700906288,1.2435459352329323,3,10,389,4
0.03484361141660619,1.7039832045967904,3,11,389,4
1.2347611661779108,1.2933881920500008,3,12,389,4
2.5449982311625012,1.4191629271618182,3,14,389,4
0.060140853215930434,1.2703023283806543,3,15,389,4
-1.1596015128802877,1.2291954486579115,3,16,389,4
-0.2606076739701746,1.1846057588018026,3,17,389,4
1.8825056856107962,0.9751736296273238,3,18,389,4
-0.007231722752192304,0.8916633700105092,1,1,390,4
-0.061142609286064076,0.8147125290115066,1,2,390,4
-0.5533961984259506,1.1146733274042409,1,3,390,4
-0.6156842584748015,1.169075080938317,1,4,390,4
0.3767444121693342,1.7344723092567427,1,5,390,4
3.4596576565139614,1.8372401804626257,1,6,390,4
0.46492906345237195,1.3864284112986052,1,7,390,4
1.7359220957433816,1.5084891206880624,1,8,390,4
-0.02664840413075309,0.7900408275867838,1,9,390,4
0.352975990650501,1.0333115080448805,1,10,390,4
0.6061276366194495,1.1701480425677182,1,11,390,4
-0.27402373740370756,0.8480546193662467,1,12,390,4
-0.35540284456784166,1.0330946234376042,1,14,390,4
0.5816961687345845,1.0613166054196768,1,15,390,4
1.732555570733199,1.1270577205113348,1,16,390,4
0.008028786249675068,0.9409686994440248,1,17,390,4
0.3732059211292911,0.5723242819439329,1,18,390,4
0.11815873339914207,0.8770845688194685,2,1,390,4
0.14206667359983616,0.7560689519433236,2,2,390,4
-0.04680505569339877,0.9521771177730673,2,3,390,4
1.0122083322347946,1.2627414101997807,2,4,390,4
-0.6314731299734788,1.2247177767297017,2,5,390,4
-0.24460320983370698,1.1424981888428727,2,6,390,4
0.2065156377045403,1.2667219234197789,2,7,390,4
3.3662975085640667,1.3888513139293215,2,8,390,4
2.0802964639599195,0.8360527451348617,2,9,390,4
0.05445686081458945,0.7299427935867924,2,10,390,4
0.4992242642004494,1.0594444839934096,2,11,390,4
0.11652401487348651,0.622478727000916,2,12,390,4
-0.5195093940839639,0.6611851476068578,2,14,390,4
-0.09381558062024409,0.5983971831208773,2,15,390,4
0.2799063868349023,0.8343808868700529,2,16,390,4
0.6465667840860507,0.7068021439677007,2,17,390,4
-0.012750778547065966,0.40492400038338944,2,18,390,4
2.4358796321127163,1.8459163966719336,3,1,390,4
0.28801599690849167,1.5888476244757228,3,2,390,4
-0.31108723765775625,1.5830521464389289,3,3,390,4
-0.46109235845431207,1.6393867944955678,3,4,390,4
0.614804585275375,1.7495767276759941,3,5,390,4
-0.2647884517332184,1.3104208093863874,3,6,390,4
0.4983978206401747,1.5882636566743535,3,7,390,4
1.1307660001283275,1.6745074673303566,3,8,390,4
1.1305525248443926,0.9432241241059722,3,9,390,4
-0.5216832677718037,1.1478227282710074,3,10,390,4
1.9248006400819162,2.009237479989118,3,11,390,4
0.3016096071805239,1.2131469869452647,3,12,390,4
-0.15822965772697284,1.1875058631158626,3,14,390,4
1.913055221807205,1.1561969468919335,3,15,390,4
2.0233954985566585,1.3140498826347868,3,16,390,4
0.22057604714758772,1.2324080289615884,3,17,390,4
-0.09976441551357151,0.7107682358196309,3,18,390,4
2.622627602653996,1.7847125659268077,1,1,391,4
0.17996850539109532,1.2185156234895729,1,2,391,4
-0.27666894923457086,1.6068152143030625,1,3,391,4
-0.3038078100213988,1.241348890104971,1,4,391,4
-0.29315497989358485,1.6406932628361877,1,5,391,4
-1.5149443678785284,1.412554272605733,1,6,391,4
0.08995368497987499,1.4005598170752092,1,7,391,4
3.3362710048249404,1.6822308624650766,1,8,391,4
-0.14711301243953656,0.6972490601773564,1,9,391,4
0.44956885801998503,1.2863863721056428,1,10,391,4
-0.6968100901227601,1.3081686923991005,1,11,391,4
-0.06403084098274592,0.8450295721910593,1,12,391,4
0.3156902579927685,0.8946646085974401,1,14,391,4
0.6605419393833305,0.994748348598384,1,15,391,4
-0.3472527905802911,1.0903810355517498,1,16,391,4
0.559986774912749,0.8889735395714807,1,17,391,4
0.04533722321189826,0.5259913548184973,1,18,391,4
2.9971352708240535,1.417053615917678,2,1,391,4
0.5945186657771395,1.196314462038855,2,2,391,4
-0.42804239845525016,1.2638311612081992,2,3,391,4
-2.090641999291153,1.5527629948771706,2,4,391,4
0.16244899553798087,1.5697746306861913,2,5,391,4
-0.19288588611404656,1.3878409982886335,2,6,391,4
-0.5722310378665498,1.2706809998257202,2,7,391,4
1.6514352299563182,1.263078251522742,2,8,391,4
1.7095317829503194,0.7376435824834503,2,9,391,4
-0.6410228090202228,1.1642352306898303,2,10,391,4
0.2573870945772354,1.5204395630897891,2,11,391,4
1.2148752267338643,0.9203694462160518,2,12,391,4
0.7010580993246189,0.821062985326382,2,14,391,4
-0.19190635911550746,0.9221649345896447,2,15,391,4
-0.028210705815707726,0.9854560443406182,2,16,391,4
-0.6664630903964861,0.8636516137715424,2,17,391,4
0.09409207134848296,0.5440345121870265,2,18,391,4
-0.38070672761570723,1.1226470733044935,3,1,391,4
-0.28691660523769036,1.0073776102384007,3,2,391,4
1.3630326234099206,1.774146216389526,3,3,391,4
0.6015213293813209,1.6404412288036159,3,4,391,4
0.21429636804834162,1.7086052430395815,3,5,391,4
0.007712603271671448,1.606172830942064,3,6,391,4
