variable,est,sd,trial,case
LBX074LA,-0.023245030932399047,0.9734881322311324,1037,11
LBX194LA,1.254996815335148,2.1235351655935184,1037,11
LBX074LA,1.7992991368161082,3.3447780796547293,1038,11
LBX194LA,0.7380924312340884,2.1257702913756873,1038,11
LBX074LA,-0.7181818959352251,2.398843387678008,1039,11
LBX194LA,-0.21401527886297966,2.6259414555876845,1039,11
LBX074LA,-0.11869285757374826,2.2523269854963672,1040,11
LBX194LA,3.539051971168506,2.831042102560341,1040,11
LBX074LA,0.8406726496296182,2.9857556937064955,1041,11
LBX194LA,-0.5588561461686004,1.7627443050287648,1041,11
LBX074LA,-0.3826577262392501,2.04422932428228,1042,11
LBX194LA,1.084129632798545,2.081968495619618,1042,11
LBX074LA,0.5988925434803383,2.3275322913627594,1043,11
LBX194LA,0.962224224188243,2.9179156349722533,1043,11
LBX074LA,0.3246441634187063,1.0192659633454662,1044,11
LBX194LA,0.9535761161154994,1.8509088621337442,1044,11
LBX074LA,2.0829114211778217,1.7253018001893523,1045,11
LBX194LA,1.526796130749207,1.7844989951287327,1045,11
LBX074LA,1.3330242487719048,2.109421364750806,1046,11
LBX194LA,1.1567257308476897,1.640565730054808,1046,11
LBX074LA,0.185617944384858,2.076344064954265,1047,11
LBX194LA,0.5125827373938554,1.448679642830351,1047,11
LBX074LA,0.27298040810168,1.539085672895748,1048,11
LBX194LA,0.8304215244762725,1.667557780668805,1048,11
LBX074LA,0.663131593541241,1.870846171147109,1049,11
LBX194LA,0.1558527286034166,1.139462428140307,1049,11
LBX074LA,0.16274315994040478,1.4287772754225645,1050,11
LBX194LA,0.23550309961327365,1.5243395748218076,1050,11
LBX074LA,1.092130423417708,3.1886769375387294,1051,11
LBX194LA,0.5621779170102119,2.1790380241568297,1051,11
LBX074LA,0.1596588567274866,2.099821941117017,1052,11
LBX194LA,2.4429082554340322,3.4884643846247303,1052,11
LBX074LA,-0.4976075387357781,4.59470847651682,1053,11
LBX194LA,0.20762719668108254,3.3121548978296724,1053,11
LBX074LA,0.13831889451513568,2.484511563476844,1054,11
LBX194LA,0.5546416122952724,1.4443982561726856,1054,11
LBX074LA,2.361234686504946,2.442171191910714,1055,11
LBX194LA,5.764413112809877,4.3858016946275855,1055,11
LBX074LA,1.106050753638228,1.509916983714519,1056,11
LBX194LA,0.16859469637436852,1.572287089799399,1056,11
LBX074LA,0.22315371980538146,1.5892228196598501,1057,11
LBX194LA,-0.4407426355700643,1.8929581344432702,1057,11
LBX074LA,0.6966453655034703,1.6738074621100176,1058,11
LBX194LA,1.038382545421915,1.64351563216103,1058,11
LBX074LA,1.6740617050684685,3.2894737861622723,1059,11
LBX194LA,1.307621612216189,3.207110412741535,1059,11
LBX074LA,-1.1096446543302338,2.309072649746275,1060,11
LBX194LA,-0.008386300887510245,0.9529835704281717,1060,11
LBX074LA,3.0324081555834135,2.39942024513411,1061,11
LBX194LA,1.9458819991770684,1.9761601724691924,1061,11
LBX074LA,1.2574498481662717,1.8671057898673813,1062,11
LBX194LA,2.2536526795588774,2.043439020930148,1062,11
LBX074LA,0.7948868940888945,1.385893729041151,1063,11
LBX194LA,-0.07694734884974075,1.367645582404194,1063,11
LBX074LA,3.9752779510887972,2.900177452177195,1064,11
LBX194LA,1.0140814771183058,1.8076858335961412,1064,11
LBX074LA,0.4805961506054981,1.872942091210284,1065,11
LBX194LA,0.6590825753736294,1.511844216874352,1065,11
LBX074LA,1.0390753144775005,1.625022756899771,1066,11
LBX194LA,0.8905590332225675,1.5303122581943835,1066,11
LBX074LA,0.3571434699078031,1.6292484503699871,1067,11
LBX194LA,2.435620480366005,2.060001719702176,1067,11
LBX074LA,0.2856943672893095,1.5519898638398326,1068,11
LBX194LA,4.994198544545505,2.756794239488233,1068,11
LBX074LA,2.367023175248759,1.8099000147183588,1069,11
LBX194LA,1.348009561794088,1.5420232440323338,1069,11
LBX074LA,0.5310499474165313,1.3333704036553296,1070,11
LBX194LA,4.142776999874394,2.3502603480178883,1070,11
LBX074LA,2.0895536447298113,1.7113354806415866,1071,11
LBX194LA,5.674368492686832,4.036175670716149,1071,11
LBX074LA,1.6117294098928814,2.263690405217987,1072,11
LBX194LA,1.5057364374557656,1.9679064944949234,1072,11
LBX074LA,0.44933046687842904,1.018835106399387,1073,11
LBX194LA,-0.10801644255687837,1.857053862500072,1073,11
LBX074LA,0.6533528023073245,1.6871207474693237,1074,11
LBX194LA,2.5302831757609887,2.5885160571269616,1074,11
LBX074LA,1.9694919303854683,2.105547580120338,1075,11
LBX194LA,4.956432821689786,3.201921031583745,1075,11
LBX074LA,0.09317414803076574,0.6035319866144135,1076,11
LBX194LA,0.0016550139477935488,0.47948870647307823,1076,11
LBX074LA,2.2029640752268103,1.9039266787376492,1077,11
LBX194LA,1.8664744726025333,2.409412003202671,1077,11
LBX074LA,4.198914230567521,2.812354858904941,1078,11
LBX194LA,2.4031090764211758,2.240975738332825,1078,11
LBX074LA,1.693036556379682,1.5374820952653756,1079,11
LBX194LA,2.2390889562470875,2.2066069513682827,1079,11
LBX074LA,1.2648119012234105,1.240342536348916,1080,11
LBX194LA,1.4170834820626421,1.4968902887085527,1080,11
LBX074LA,0.5613331966579809,2.1567861054261277,1081,11
LBX194LA,3.033351988542262,2.709206093894397,1081,11
LBX074LA,0.19503831412061512,0.8822877266243536,1082,11
LBX194LA,-0.2796662419206779,1.1501341225563513,1082,11
LBX074LA,0.5671764207189609,0.8997896689613197,1083,11
LBX194LA,0.33393507074377293,0.9182252232179725,1083,11
LBX074LA,0.06267494946280561,1.190773375370959,1084,11
LBX194LA,1.7370812849119828,2.2922165776585026,1084,11
LBX074LA,0.5754439166777514,1.7936712688056464,1085,11
LBX194LA,0.6479321030648011,1.609413532367389,1085,11
LBX074LA,2.2104338241173362,2.238642465876925,1086,11
LBX194LA,0.51439158900574,1.7138378680072253,1086,11
LBX074LA,0.8408774666460932,1.701083728266721,1087,11
LBX194LA,0.43057426408643273,1.4154782196175963,1087,11
LBX074LA,0.47496743824807286,1.3319126190077013,1088,11
LBX194LA,1.115842553176741,1.8248559721090576,1088,11
LBX074LA,5.950256169977212,3.7645161589074942,1089,11
LBX194LA,0.8353955393890988,1.971981223377097,1089,11
LBX074LA,1.0926203078480876,1.5352964346642288,1090,11
LBX194LA,-0.4971933504463708,1.6517103229059398,1090,11
LBX074LA,0.2709498631352094,1.0385362698678844,1091,11
LBX194LA,1.370922537114473,1.897145549954986,1091,11
LBX074LA,0.9482707450920715,2.0128746022682686,1092,11
LBX194LA,0.9053201603649876,1.4108708577330435,1092,11
LBX074LA,1.8225486327542582,1.814661444113723,1093,11
LBX194LA,1.8003993298360834,1.7865609254191717,1093,11
LBX074LA,0.5177177467690091,1.695181954988956,1094,11
LBX194LA,0.5813504585157219,1.7146197375551167,1094,11
LBX074LA,2.6064657574253998,2.578674852567178,1095,11
LBX194LA,1.4899013972132922,1.6690189275997092,1095,11
LBX074LA,0.8314829983702818,1.2933937023240099,1096,11
LBX194LA,0.45891549215822103,1.7142535102317364,1096,11
LBX074LA,0.8206583246272627,1.5630180593157113,1097,11
LBX194LA,1.4647370611534791,2.1838213099112145,1097,11
LBX074LA,-0.4073817133830069,1.5568984814163842,1098,11
LBX194LA,1.7609403066793714,2.048563255272084,1098,11
LBX074LA,0.9672270354407848,1.4270487891044847,1099,11
LBX194LA,0.39352836324303553,2.0947217590804663,1099,11
LBX074LA,0.23151110707579114,0.560210084128561,1100,11
LBX194LA,0.07159747216672585,0.5403124073400722,1100,11
LBX074LA,-4.979092966310604,4.064397097710864,1101,12
LBX194LA,-2.7486003595796964,3.3207476655115844,1101,12
LBX074LA,-1.7146217456843775,3.0288045563674277,1102,12
LBX194LA,1.0757230690707296,2.9291124555793053,1102,12
LBX074LA,-2.174326009881599,2.822657909463934,1103,12
LBX194LA,-1.0200222979729667,3.458062068119115,1103,12
LBX074LA,-0.45973174405782213,1.4262469212857891,1104,12
LBX194LA,-0.14124371443468053,1.1281315330989092,1104,12
LBX074LA,-1.6438548079836268,1.8643547768813127,1105,12
LBX194LA,0.5153167365626654,1.4502012474880062,1105,12
LBX074LA,0.24171300244081273,2.0348158736556736,1106,12
LBX194LA,0.8629157355903039,1.7555016342258696,1106,12
LBX074LA,1.1908852769104525,1.9400415679578196,1107,12
LBX194LA,0.16448633111599342,1.7343127439890045,1107,12
LBX074LA,-0.03024050194386163,4.804476320567373,1108,12
LBX194LA,2.0126677533224804,3.0801357622467274,1108,12
LBX074LA,0.26286965604666346,1.1028995713745604,1109,12
LBX194LA,-0.11650012607303051,1.2999643084379477,1109,12
LBX074LA,-0.5628990325906233,1.5027854572549766,1110,12
LBX194LA,-0.6873937257328429,2.1521842142831806,1110,12
LBX074LA,0.2543207034556403,1.896398497056012,1111,12
LBX194LA,-1.2335828381499496,2.118939474474799,1111,12
LBX074LA,-0.013412928658791401,2.325996973949358,1112,12
LBX194LA,-3.5306403061729403,3.0087932675345272,1112,12
LBX074LA,-0.06865124210802254,1.5054153451631616,1113,12
LBX194LA,0.2738105953744281,1.2202963684274564,1113,12
LBX074LA,-0.05420648075182655,1.2889461842730834,1114,12
LBX194LA,1.3654751603049977,2.303949562032999,1114,12
LBX074LA,0.16298038931468106,1.2222363739056383,1115,12
LBX194LA,-1.2196433558739574,1.7000936500717039,1115,12
LBX074LA,0.24467764214364962,1.2580372095294154,1116,12
LBX194LA,-0.48715477570495924,1.6682200059845724,1116,12
LBX074LA,0.04353934007380422,1.9995064186884866,1117,12
LBX194LA,-0.4000911023706859,1.2861381728012287,1117,12
LBX074LA,-1.4883528515523823,2.4300646468811298,1118,12
LBX194LA,-0.46387712998837216,2.466459399052324,1118,12
LBX074LA,-0.38008658285809016,1.6165611496362786,1119,12
LBX194LA,0.058175142296470916,1.7862342758215377,1119,12
LBX074LA,-0.48306806096036947,1.4260888600549622,1120,12
LBX194LA,-0.17630652366358213,1.5113746032966466,1120,12
LBX074LA,0.5400434465490376,1.443829175456432,1121,12
LBX194LA,0.12547570031769606,1.67775544942187,1121,12
LBX074LA,-0.06416149769773227,1.2985742516259413,1122,12
LBX194LA,-0.6813256226698812,2.268185330733718,1122,12
LBX074LA,0.02455349146885144,1.0004026858350792,1123,12
LBX194LA,-0.07352369760474708,1.4067685583415444,1123,12
LBX074LA,1.1813727153674343,2.6415055887637244,1124,12
LBX194LA,-1.6828905690440212,2.6224970205973146,1124,12
LBX074LA,0.5039153259378297,2.205036728361964,1125,12
LBX194LA,-0.9619908007856663,2.039548877965852,1125,12
LBX074LA,-1.1453070953079383,2.266700190432352,1126,12
LBX194LA,-0.5831998735706438,1.8215460994004893,1126,12
LBX074LA,-1.0046727381661036,1.9506960712205215,1127,12
LBX194LA,-0.2116667867047708,1.9006502304824566,1127,12
LBX074LA,0.05684281556124349,1.4089383582706712,1128,12
LBX194LA,0.16171539466968188,1.5190681156849641,1128,12
LBX074LA,0.24740657872470795,1.439643769894547,1129,12
LBX194LA,-0.009986980968831993,2.1336098596005773,1129,12
LBX074LA,-0.35339557889330475,1.7398229941847858,1130,12
LBX194LA,-0.2350001315561565,1.5569449896239136,1130,12
LBX074LA,0.07436893266009559,1.5143543525676852,1131,12
LBX194LA,-2.0545766638533323,3.6090688327622207,1131,12
LBX074LA,0.5712230317506259,1.828736686221797,1132,12
LBX194LA,1.057108360872312,1.5316828184552123,1132,12
LBX074LA,0.2259020369335607,2.489786262561792,1133,12
LBX194LA,-0.2990558884403427,1.7654130279031706,1133,12
LBX074LA,-1.2217912074078692,2.2446485655461066,1134,12
LBX194LA,1.021201330457557,2.026890810657972,1134,12
LBX074LA,0.5273270984600726,2.845951020851682,1135,12
LBX194LA,-0.5418852104743426,2.939114334083763,1135,12
LBX074LA,-0.02028639797600551,1.2876858275419072,1136,12
LBX194LA,-1.1861501973929132,2.048615632286369,1136,12
LBX074LA,-0.22495116183548003,0.8633654556893839,1137,12
LBX194LA,0.4102325822831423,1.9656851503495159,1137,12
LBX074LA,-0.007194599172529514,2.469549384428888,1138,12
LBX194LA,-1.2165944412684482,1.961588923239982,1138,12
LBX074LA,-0.40717229055999926,2.0222641094171894,1139,12
LBX194LA,-4.019912904076382,3.2209655006481137,1139,12
LBX074LA,0.006217494222541475,1.1269027874247324,1140,12
LBX194LA,0.04569327897965181,1.4244553009188081,1140,12
LBX074LA,-0.44538644046382636,1.5529585269033719,1141,12
LBX194LA,-0.3375638624261672,1.7068766559169202,1141,12
LBX074LA,0.042945047934717984,1.2179711245747382,1142,12
LBX194LA,0.6767577052659202,1.5478614811556173,1142,12
LBX074LA,-0.46819957834771575,1.7802266586094744,1143,12
LBX194LA,-0.07842716389511661,1.9785998330432113,1143,12
LBX074LA,1.1794080068864963,2.232238392594788,1144,12
LBX194LA,0.15790032158296796,1.1247134550617686,1144,12
LBX074LA,-0.8885081947806608,2.1964864674000597,1145,12
LBX194LA,0.10331424480638063,2.1725346082542307,1145,12
LBX074LA,-0.10931568991808494,1.565111770864747,1146,12
LBX194LA,0.1442475834081538,1.7844528307018057,1146,12
LBX074LA,-0.15273731908124333,2.1807892427239874,1147,12
LBX194LA,1.6783948135810345,2.7033858753738405,1147,12
LBX074LA,-0.03372790811119453,2.1174010826146965,1148,12
LBX194LA,1.0485845501430389,1.8576003007424966,1148,12
LBX074LA,-0.6604009898544136,3.2151935832526743,1149,12
LBX194LA,0.5970207346607257,1.546079356520725,1149,12
LBX074LA,1.9699913000488518,2.1583660723466958,1150,12
LBX194LA,-0.5790795225480014,2.1112656121681104,1150,12
LBX074LA,-0.12823303865309832,1.6410921290348197,1151,12
LBX194LA,-0.1019439681821428,1.7611531815536638,1151,12
LBX074LA,-1.3852432730431703,2.0979739864465117,1152,12
LBX194LA,-2.263873496475626,2.2904545295138075,1152,12
LBX074LA,0.09272839065305938,1.5062294380543597,1153,12
LBX194LA,-1.0539035584727774,1.5211146599695036,1153,12
LBX074LA,0.168721242707071,1.722025090197946,1154,12
LBX194LA,0.540217387302488,1.9026169219088132,1154,12
LBX074LA,-2.87044840739268,2.6959843615563743,1155,12
LBX194LA,-0.21932613546744406,1.5977765841556828,1155,12
LBX074LA,-1.00563598730138,2.528507865202314,1156,12
LBX194LA,-0.27762072101820845,2.2119903670428807,1156,12
LBX074LA,2.0349761451097885,2.8609047433051558,1157,12
LBX194LA,-0.11732841507645375,1.5148891424485837,1157,12
LBX074LA,-0.26311443085140773,1.3307584165838227,1158,12
LBX194LA,0.22353813088168595,2.1357718457341757,1158,12
LBX074LA,-1.3281837770343063,2.2870375135275736,1159,12
LBX194LA,0.3503314102495487,2.5084411531246076,1159,12
LBX074LA,-0.4840876996838439,2.1312391316758412,1160,12
LBX194LA,-0.9673175625775734,1.920471576972089,1160,12
LBX074LA,0.5335404501023513,1.5368097845169761,1161,12
LBX194LA,-1.265820938241502,1.8922438090008025,1161,12
LBX074LA,0.5818149959484131,2.2773540300240795,1162,12
LBX194LA,-0.5304179545447099,1.9559397462723784,1162,12
LBX074LA,-0.6429926267298978,1.848510294876097,1163,12
LBX194LA,-0.8844420726323907,1.8514359020917381,1163,12
LBX074LA,-0.13824890207307217,1.021988496675091,1164,12
LBX194LA,-0.8854903864994625,2.0976558455243994,1164,12
LBX074LA,2.773598314027609,2.542543025051719,1165,12
LBX194LA,-1.2388127176507915,2.5912301334500243,1165,12
LBX074LA,-1.7720629317669934,1.7909819955486694,1166,12
LBX194LA,-0.5681756600703247,2.285119815002313,1166,12
LBX074LA,-0.9846455444575781,2.2572213149819818,1167,12
LBX194LA,0.01826327601331368,1.8187392118932106,1167,12
LBX074LA,0.4279927662434879,1.6036169387188366,1168,12
LBX194LA,-0.06789950438982117,1.454127397795008,1168,12
LBX074LA,0.23304409871198217,0.8671798096364148,1169,12
LBX194LA,0.16212035624296295,1.0282971659793398,1169,12
LBX074LA,-2.5236465088124866,3.5450837778351776,1170,12
LBX194LA,0.18818948961095572,1.427245269614972,1170,12
LBX074LA,-0.3168410753816273,1.3534352421649152,1171,12
LBX194LA,0.46014373204258696,1.799800217704844,1171,12
LBX074LA,-1.033176015957646,1.6307282425715288,1172,12
LBX194LA,-0.5004247018025909,1.4193411960162854,1172,12
LBX074LA,0.4551471265089244,1.6821876011960848,1173,12
LBX194LA,0.3299642001218892,1.9204116161699747,1173,12
LBX074LA,0.9148679001799467,1.9722639216896427,1174,12
LBX194LA,-0.2951631927910521,1.291103471511349,1174,12
LBX074LA,-0.21828030363871154,2.0551611252608555,1175,12
LBX194LA,0.9724926866123216,1.9149968234042425,1175,12
LBX074LA,0.009852371125798065,2.3428597715209074,1176,12
LBX194LA,0.3255313276767504,1.3555886024464148,1176,12
LBX074LA,0.43091199386651624,0.9868743954960197,1177,12
LBX194LA,0.6192575648774312,1.8171011742081462,1177,12
LBX074LA,-0.1754801423251413,3.570342599786507,1178,12
LBX194LA,-3.118259680455135,3.009117795659897,1178,12
LBX074LA,-1.262016897272992,2.650701533170596,1179,12
LBX194LA,0.2889598417142567,1.260716390694673,1179,12
LBX074LA,-0.12330733182229991,1.5899316428563084,1180,12
LBX194LA,0.3424265984828576,1.6476202241453932,1180,12
LBX074LA,-0.9408949734869516,1.5418905341885374,1181,12
LBX194LA,0.5711169625846066,2.4501583809376126,1181,12
LBX074LA,0.3450054081884151,1.6373046554032216,1182,12
LBX194LA,0.4015191884916982,2.3414384782368236,1182,12
LBX074LA,0.9142676454490664,2.094257952382017,1183,12
LBX194LA,-0.3771224766911736,2.424204177583551,1183,12
LBX074LA,-0.14886462325383487,1.9609746184071275,1184,12
LBX194LA,1.3855262050053119,2.7209980829337175,1184,12
LBX074LA,3.4338720745909432,3.8129251608828936,1185,12
LBX194LA,1.5506942482190738,3.555573409685312,1185,12
LBX074LA,0.43321798751414153,2.2480218292625986,1186,12
LBX194LA,-0.05523087109805669,1.7902076722231794,1186,12
LBX074LA,0.5029165782954514,2.3444955564772227,1187,12
LBX194LA,0.05292698984912558,3.117316466321251,1187,12
LBX074LA,-0.17093989972750023,1.5732111723224174,1188,12
LBX194LA,-0.2580185629234961,2.2229295344755053,1188,12
LBX074LA,1.0405565299983497,2.4064064226554738,1189,12
LBX194LA,-4.134902848669422,3.7748968462111936,1189,12
LBX074LA,-0.29413170825563384,1.6896160216445912,1190,12
LBX194LA,-0.915076585877717,1.815252352602519,1190,12
LBX074LA,-1.2155003961363278,2.1513477976254354,1191,12
LBX194LA,-0.36954470490615954,2.6646802469889814,1191,12
LBX074LA,2.402666794974005,2.4307880165884552,1192,12
LBX194LA,0.3148834478967153,1.582506092812276,1192,12
LBX074LA,-0.9369009562636172,1.8434081887146259,1193,12
LBX194LA,-1.5603751547488471,2.657033647233466,1193,12
LBX074LA,0.13735580689587001,1.5399479872759303,1194,12
LBX194LA,-0.08795473317524705,1.7241343903518864,1194,12
LBX074LA,-1.2475864815719655,2.2546678592158877,1195,12
LBX194LA,0.029768052530988243,1.6525239264817773,1195,12
LBX074LA,0.3468868766722508,1.3035338940656118,1196,12
LBX194LA,1.348820021943789,2.602847262955571,1196,12
LBX074LA,-0.6258499491626797,1.7304527284635527,1197,12
LBX194LA,-0.3097917086368627,1.1441800789596939,1197,12
LBX074LA,-0.8400833099172642,1.6216249740583033,1198,12
LBX194LA,-0.2682428787963165,1.7884684476826613,1198,12
LBX074LA,-0.5150998987808713,2.65985132528789,1199,12
LBX194LA,1.0171479520729552,2.06754221448894,1199,12
LBX074LA,-0.5371428764977626,1.710786266651208,1200,12
LBX194LA,0.03573561357648458,1.4790076847097617,1200,12
LBX074LA,-1.3525617350034391,2.3322906335212448,1201,13
LBX194LA,2.7823551226481014,3.0754027570567497,1201,13
LBX074LA,0.6788726960080216,1.3271697961147126,1202,13
LBX194LA,0.12228670436575628,1.259935451129945,1202,13
LBX074LA,0.18364230753130517,1.4975204297563698,1203,13
LBX194LA,-0.30945289246495555,1.4860403387227796,1203,13
LBX074LA,0.2696350010566224,1.5461159983801431,1204,13
LBX194LA,0.23044890246433258,1.4583178273282482,1204,13
LBX074LA,0.45549530755891077,1.6936858787666145,1205,13
LBX194LA,1.951002964988291e-4,1.5979466077841589,1205,13
LBX074LA,0.40830433823102563,1.8093106459865442,1206,13
LBX194LA,-0.17422444427847328,2.0993635473450585,1206,13
LBX074LA,-2.6425913414553825,2.820777061166963,1207,13
LBX194LA,-3.098441617688991,2.587707731145112,1207,13
LBX074LA,-1.064760061326841,2.5220165143698683,1208,13
LBX194LA,-0.23826196653214815,1.933674542274687,1208,13
LBX074LA,1.0266962322880864,1.99367708770315,1209,13
LBX194LA,-0.5454363978400054,1.3806008053588243,1209,13
LBX074LA,0.8609530427855026,1.926801838558492,1210,13
LBX194LA,0.49250721167537215,1.8720774690682862,1210,13
LBX074LA,-0.14435904307738134,1.6099986294152824,1211,13
LBX194LA,-0.7474005421197996,2.01714581560605,1211,13
LBX074LA,-1.54791398884898,3.222856414568178,1212,13
LBX194LA,-1.0486991289309193,2.33684224437935,1212,13
LBX074LA,-4.525656338610924,3.2654977697209087,1213,13
LBX194LA,-0.2167794548171944,2.0190386089784607,1213,13
LBX074LA,-2.8329826923615427,3.081186711811343,1214,13
LBX194LA,0.7330937814678,2.368926998958726,1214,13
LBX074LA,-1.7309512475773197,1.7358748719422292,1215,13
LBX194LA,-0.3537677482135937,1.1250693197366706,1215,13
LBX074LA,-3.1751372748833413,3.099872150541387,1216,13
LBX194LA,-1.3786979589563302,2.581762397939578,1216,13
LBX074LA,-0.3946105573727152,1.79548050817341,1217,13
LBX194LA,-0.2734191627338598,1.9305565670341316,1217,13
LBX074LA,0.7254857043356697,2.153063328428884,1218,13
LBX194LA,-0.5644784342037985,2.2501249161882577,1218,13
LBX074LA,-0.5083177924324342,1.7993917727377653,1219,13
LBX194LA,-4.685151438506287,2.8066237860628913,1219,13
LBX074LA,0.6686185303425614,1.488998855814783,1220,13
LBX194LA,-0.6196706084785664,2.0231991318740885,1220,13
LBX074LA,1.169439318020042,4.757638004756205,1221,13
LBX194LA,-0.475986708057734,2.731537329373955,1221,13
LBX074LA,-0.43861805996651704,1.8370686609875035,1222,13
LBX194LA,1.39798279656738,2.7178502111907434,1222,13
LBX074LA,-0.2668478534581773,1.245995845338628,1223,13
LBX194LA,-1.1498738633705905,1.9557830643297176,1223,13
LBX074LA,-0.4783736746380196,1.6219901486334718,1224,13
LBX194LA,0.08307419545659123,1.3360824120366017,1224,13
LBX074LA,0.09318501988239802,2.1231689752631757,1225,13
LBX194LA,2.97450706411667,3.0483421884239696,1225,13
LBX074LA,-1.9407452421168765,2.366029445357459,1226,13
LBX194LA,-0.38731730082375204,2.1807118094334053,1226,13
LBX074LA,0.12603940652014245,1.1381323015206037,1227,13
LBX194LA,-0.39541919057269226,1.8793849724782798,1227,13
LBX074LA,0.18243760313782342,1.7077186597758025,1228,13
LBX194LA,-1.3113149707178842,2.3104413268616675,1228,13
LBX074LA,-0.23539177059523642,1.9646525532651384,1229,13
LBX194LA,0.2528573734382915,1.7622862500522776,1229,13
LBX074LA,0.9451566666407105,1.7334721951191596,1230,13
LBX194LA,0.14428168973378863,1.2870458860821414,1230,13
LBX074LA,0.5170886871568499,2.4364896551439603,1231,13
LBX194LA,-0.20432153797483377,1.2095039527755267,1231,13
LBX074LA,-0.847886639080313,3.1464940896639004,1232,13
LBX194LA,-0.9947150618133662,2.5581778130097823,1232,13
LBX074LA,-0.3349276016480829,2.2218965852300334,1233,13
LBX194LA,-1.8784063885836968,2.2458945758918882,1233,13
LBX074LA,-5.725788622940799,3.3698421324127663,1234,13
LBX194LA,-0.6819439918530423,4.06749618873906,1234,13
LBX074LA,-0.19356849013873312,1.767827592809254,1235,13
LBX194LA,-2.8649401329542474,2.6390975512029815,1235,13
LBX074LA,-0.6158836128960923,2.040417151731237,1236,13
LBX194LA,0.10880480272790383,1.3076967873685386,1236,13
LBX074LA,-0.6308842176056642,1.4834820815924339,1237,13
LBX194LA,-1.6575368751039061,2.0556554954860227,1237,13
LBX074LA,1.2630245488758813,2.4976181681086147,1238,13
LBX194LA,-3.7931159219878854,2.658171556120135,1238,13
LBX074LA,-2.9251620601142534,2.8167434414480197,1239,13
LBX194LA,-1.2426639120521923,2.626511178706931,1239,13
LBX074LA,-1.6415926058521828,2.3010263140808487,1240,13
LBX194LA,0.38100473098177323,1.211508981609196,1240,13
LBX074LA,0.11581124228070516,0.9806450526357776,1241,13
LBX194LA,0.055271436352647196,0.9077019524630621,1241,13
LBX074LA,-0.6568809109607585,3.2512255861798085,1242,13
LBX194LA,-0.8945610322294995,2.0990709037712136,1242,13
LBX074LA,0.17013668251316805,2.308137173571381,1243,13
LBX194LA,-1.951501284571096,2.3548206042645385,1243,13
LBX074LA,-0.7120662015896118,1.9942942006521296,1244,13
LBX194LA,-0.8353731760356728,1.623801734324654,1244,13
LBX074LA,-0.20840523738447914,2.2923168845695407,1245,13
LBX194LA,-0.4589943995996739,1.6265689863343837,1245,13
LBX074LA,-0.21623124228377666,1.7650782053532357,1246,13
LBX194LA,-0.43962971167930753,2.359500313549517,1246,13
LBX074LA,-0.6386778827956725,2.5364141357990913,1247,13
LBX194LA,2.2525330778129087,2.5875046611587273,1247,13
LBX074LA,-0.25718317755393283,2.6603637505263538,1248,13
LBX194LA,-1.2339219194666295,1.9444933653598646,1248,13
LBX074LA,0.3395195135419531,2.1243158049983593,1249,13
LBX194LA,0.25587839264515644,1.408106972272039,1249,13
LBX074LA,-0.808198159714876,2.2660266768629502,1250,13
LBX194LA,-1.1669789367873635,2.0122746285910806,1250,13
LBX074LA,-2.7967502957538493,3.109115170333208,1251,13
LBX194LA,-2.8294086143848336,3.340475658436209,1251,13
LBX074LA,-5.745806533383281,2.978150188390126,1252,13
LBX194LA,-0.19163201155731802,2.9259038582192134,1252,13
LBX074LA,-0.807889458885839,1.6551208429257604,1253,13
LBX194LA,-0.7016208363562075,1.8375025933506237,1253,13
LBX074LA,0.3026722482725308,2.773596915213987,1254,13
LBX194LA,-0.1327868615290626,2.1412857510077243,1254,13
LBX074LA,0.4108116732618474,2.2081267851214177,1255,13
LBX194LA,-0.5058823493301987,2.2472398101638253,1255,13
LBX074LA,-0.28783148910262835,1.4830864060317541,1256,13
LBX194LA,-0.22681046890239553,1.442803738140078,1256,13
LBX074LA,-1.1381122810366842,1.6846229447124403,1257,13
LBX194LA,-0.4706109038679722,2.4954144283571256,1257,13
LBX074LA,0.630859799423007,1.6235887695881295,1258,13
LBX194LA,-0.00551693944645848,0.9666733543363127,1258,13
LBX074LA,-1.0097027062934174,2.6955499688118505,1259,13
LBX194LA,0.3325410911481219,3.3305356802647577,1259,13
LBX074LA,-2.3741558478312053,2.5831499896430214,1260,13
LBX194LA,-2.2421683222176876,2.220937575650787,1260,13
LBX074LA,-0.9082278180258978,2.1491492483448122,1261,13
LBX194LA,-1.040834537873538,2.265454930253353,1261,13
LBX074LA,-0.04218687066536475,1.7235157703377526,1262,13
LBX194LA,-0.01902228470988554,1.0990914274857715,1262,13
LBX074LA,-0.08876468173986485,2.496013009497736,1263,13
LBX194LA,-4.573460483544673,2.7871625933726545,1263,13
LBX074LA,-1.7278077282768791,3.4025487526084146,1264,13
LBX194LA,-2.7624967526998523,2.729929985996698,1264,13
LBX074LA,-2.013441786779776,2.4157088368839235,1265,13
LBX194LA,-0.547091774656872,1.4712326422711264,1265,13
LBX074LA,-0.44660901499037653,4.185926110883028,1266,13
LBX194LA,2.862995382506716,2.7537631479490305,1266,13
LBX074LA,0.6649637987499482,2.561151491604589,1267,13
LBX194LA,-1.0808210743721807,2.1448182823866166,1267,13
LBX074LA,-0.9800933105183702,1.8095363311033772,1268,13
LBX194LA,-0.7303896855659318,1.9309955931548353,1268,13
LBX074LA,-0.18306458083633714,1.5298912332692343,1269,13
