z1,z2,est,sd,trial,case
Pb,Mo,-0.11332945398212836,0.2018746118245571,842,9
Pb,Sb,-0.1345154885128208,0.673346000771452,842,9
Pb,Sn,-0.091666699975105,0.24443384100118903,842,9
Mo,Sb,0.4868751169027703,0.5533364013677744,842,9
Mo,Sn,-0.06707423965388815,0.18888795908110328,842,9
Sb,Sn,-0.7780585794135964,0.6370146052476069,842,9
As,Cd,0.0370130530115611,0.25439771952621576,843,9
As,Co,-0.09390273029854236,0.27270551791555175,843,9
As,Hg,-0.11487314766528912,0.20626366484232636,843,9
As,Ni,-0.3515197830015866,0.40157761628045463,843,9
As,Tl,0.0223979169035835,0.22968564201936412,843,9
As,Pb,-0.16264016803533876,0.22582931286248936,843,9
As,Mo,-0.02513696619561645,0.16330790434882211,843,9
As,Sb,0.02088438242431156,0.3997609617342563,843,9
As,Sn,-0.05180509341353323,0.4307704602070753,843,9
Cd,Co,0.0192488913419922,0.4019948903779184,843,9
Cd,Hg,0.05614338073549396,0.30996158172458,843,9
Cd,Ni,0.09449140602869344,0.5962200049603111,843,9
Cd,Tl,-0.12907528305256455,0.34040313031710806,843,9
Cd,Pb,-0.10382900369651916,0.33294989552729737,843,9
Cd,Mo,-0.04410408892366807,0.2440003881685983,843,9
Cd,Sb,-0.6518698358395648,0.6175121373376764,843,9
Cd,Sn,-0.21551090576391307,0.6418150201897055,843,9
Co,Hg,-0.01340229617109167,0.32470241922492726,843,9
Co,Ni,0.4721098028978912,0.6410930042020879,843,9
Co,Tl,-0.06425277616768799,0.3573854522270359,843,9
Co,Pb,0.0682929081166182,0.34991981663186755,843,9
Co,Mo,-0.00172007315332345,0.25345411763909803,843,9
Co,Sb,0.2124762663337018,0.6324487900564991,843,9
Co,Sn,0.7837423114073425,0.6742694323329953,843,9
Hg,Ni,0.15041568521248605,0.489473688847309,843,9
Hg,Tl,0.08654996641846668,0.2717179934657796,843,9
Hg,Pb,-0.14292915182729793,0.2687966736905363,843,9
Hg,Mo,0.01206488300505359,0.1943902080167386,843,9
Hg,Sb,-0.21045392013996136,0.4804131954269599,843,9
Hg,Sn,-0.21352853819306228,0.5284047342532564,843,9
Ni,Tl,-0.16163127034865643,0.5514806726664845,843,9
Ni,Pb,-0.2733906128303203,0.5438136999206744,843,9
Ni,Mo,0.11813691147089744,0.40599506595124074,843,9
Ni,Sb,-0.4559376858478601,0.8654563545931582,843,9
Ni,Sn,0.4359557536502416,0.8843568046134698,843,9
Tl,Pb,-0.00663157215892229,0.2957668131705495,843,9
Tl,Mo,-0.01875136447880071,0.2121736657269474,843,9
Tl,Sb,-0.07788676888399215,0.5512694386457745,843,9
Tl,Sn,-0.23935316200708323,0.5790477958894555,843,9
Pb,Mo,-0.03209510118153577,0.2121289877740518,843,9
Pb,Sb,0.09618738389447984,0.5286555859464569,843,9
Pb,Sn,0.10841944262520851,0.5776807670835932,843,9
Mo,Sb,0.07342967567210909,0.3882698099082835,843,9
Mo,Sn,0.03074969053820497,0.41512202902521744,843,9
Sb,Sn,-1.0974707492184324,0.914316887146673,843,9
As,Cd,-0.05660946043362647,0.24523610289710895,844,9
As,Co,-0.1080332469137646,0.2021350382978439,844,9
As,Hg,-0.19450579091881193,0.3836321601928983,844,9
As,Ni,-0.3167298967104324,0.3401979043917156,844,9
As,Tl,0.06890253525117551,0.2552650420584633,844,9
As,Pb,0.01743185025936733,0.26074036966298547,844,9
As,Mo,-0.11268376279529346,0.18391217809593507,844,9
As,Sb,-0.24381146908025375,0.4292244275030646,844,9
As,Sn,-0.13158666750948875,0.3009850757337031,844,9
Cd,Co,-0.04562615216707694,0.1749617655730734,844,9
Cd,Hg,0.18852883858416947,0.3437353879726639,844,9
Cd,Ni,-0.14485904872765754,0.3063847735092927,844,9
Cd,Tl,0.00770552653929845,0.2233395974229479,844,9
Cd,Pb,-0.10316478412184926,0.2282974093129117,844,9
Cd,Mo,-0.03639029469174248,0.16122471163921337,844,9
Cd,Sb,-0.08017897682127267,0.3885864530763565,844,9
Cd,Sn,0.04692366481894394,0.2680977986332912,844,9
Co,Hg,-0.05496457045574243,0.291074901091195,844,9
Co,Ni,0.08208072682921586,0.25254593972290035,844,9
Co,Tl,0.00532862685308366,0.183208147166945,844,9
Co,Pb,0.00869161949504526,0.1891823847630349,844,9
Co,Mo,0.04702416787661007,0.13288192480003744,844,9
Co,Sb,-0.05611206078701911,0.32593591954734763,844,9
Co,Sn,0.02462301624657392,0.22455479823734353,844,9
Hg,Ni,0.08886340036373475,0.4683383783561815,844,9
Hg,Tl,0.30159937126758907,0.3695099967198888,844,9
Hg,Pb,0.11717109171656892,0.3678350115045136,844,9
Hg,Mo,0.10803770551161018,0.26518796448531046,844,9
Hg,Sb,0.11420281307881576,0.537777017404076,844,9
Hg,Sn,-0.011723214755746,0.42836380584123246,844,9
Ni,Tl,0.08540466901107435,0.32165425117816154,844,9
Ni,Pb,-0.03545268401607138,0.32997740061247793,844,9
Ni,Mo,-9.947544130842756e-4,0.231776550446269,844,9
Ni,Sb,-0.45936540510158186,0.5211049704355918,844,9
Ni,Sn,0.07319950518317309,0.3828301141255055,844,9
Tl,Pb,-0.03250332293919011,0.2397207934746344,844,9
Tl,Mo,0.01742376652601068,0.16871756058091736,844,9
Tl,Sb,5.123603686549849e-4,0.4097390173290588,844,9
Tl,Sn,0.05911458947452508,0.28393688597233846,844,9
Pb,Mo,-0.03717601160211226,0.17213134981389572,844,9
Pb,Sb,-0.17863235594246818,0.4231805477689511,844,9
Pb,Sn,0.03997003115725106,0.28777424622720427,844,9
Mo,Sb,-0.01045345730307043,0.2975228594105471,844,9
Mo,Sn,0.02853199627901448,0.2026439803615134,844,9
Sb,Sn,-0.29672738551217837,0.47283788762769013,844,9
As,Cd,-0.01754016950521419,0.22135413644286092,845,9
As,Co,0.0247744119455926,0.1681047786333236,845,9
As,Hg,-0.04280403318015491,0.2323965167776895,845,9
As,Ni,0.20705896016909708,0.26794271729580543,845,9
As,Tl,0.04799579775387697,0.2092827859282535,845,9
As,Pb,0.02294741528761545,0.14031300863478774,845,9
As,Mo,0.04576116005579678,0.12639746544822938,845,9
As,Sb,-0.0407351852525728,0.3433636007113809,845,9
As,Sn,-0.00388550776807994,0.17670896523413526,845,9
Cd,Co,0.15763653616603346,0.28819106790808596,845,9
Cd,Hg,-0.11136347684050384,0.38639508857005345,845,9
Cd,Ni,0.16178768800262855,0.4383018064594388,845,9
Cd,Tl,-0.09054820327850122,0.3569866018502438,845,9
Cd,Pb,-0.04441669329695896,0.24323575903828307,845,9
Cd,Mo,-0.0395303101701252,0.2178993545432225,845,9
Cd,Sb,-0.22890554472188684,0.5429578281454812,845,9
Cd,Sn,-0.0429844862201838,0.3016148130482253,845,9
Co,Hg,-0.05491777081739579,0.30475349040633476,845,9
Co,Ni,0.03233679013221202,0.3490967178347123,845,9
Co,Tl,0.01551581962041437,0.2717961021895488,845,9
Co,Pb,0.04656749222680134,0.18318243274941684,845,9
Co,Mo,0.01411901262781878,0.16456756419158813,845,9
Co,Sb,-0.10441490738421376,0.4438076918006927,845,9
Co,Sn,-0.07868901889763702,0.22812383008069748,845,9
Hg,Ni,-0.2161304495276335,0.4334642553523319,845,9
Hg,Tl,0.04217840245858273,0.37112930742705263,845,9
Hg,Pb,0.11828340364372414,0.25317500438915763,845,9
Hg,Mo,-0.01772759786173639,0.23084943941662697,845,9
Hg,Sb,-0.2278342575013519,0.5648505392021326,845,9
Hg,Sn,-0.07788577624050008,0.30461007256994066,845,9
Ni,Tl,0.26040148682734143,0.4276989892885923,845,9
Ni,Pb,-0.01238964777116669,0.2974636888966377,845,9
Ni,Mo,0.04669971968632946,0.2665145192069238,845,9
Ni,Sb,-0.2590149518345979,0.5935586516211354,845,9
Ni,Sn,0.08944974239191561,0.3571771199889749,845,9
Tl,Pb,-0.06103301336265332,0.22696950866912444,845,9
Tl,Mo,0.06312265538558437,0.20285195755912283,845,9
Tl,Sb,-0.1782885940432526,0.5318067576963855,845,9
Tl,Sn,0.07225654992589936,0.28259092821771714,845,9
Pb,Mo,0.00883390014946572,0.1376734608427259,845,9
Pb,Sb,-0.03852598773069871,0.3763237555162424,845,9
Pb,Sn,0.01058637149956931,0.1901589906217377,845,9
Mo,Sb,0.04475480546034682,0.3422158050694574,845,9
Mo,Sn,0.03480812841759606,0.17355353648525193,845,9
Sb,Sn,-0.1892999853463806,0.441542753500784,845,9
As,Cd,0.03096306032092988,0.1556151426907956,846,9
As,Co,0.0903359220635278,0.34023567604616833,846,9
As,Hg,-0.02545540053948691,0.21753660754257273,846,9
As,Ni,0.18414623468631452,0.2629734012652078,846,9
As,Tl,-0.02672825350680074,0.20449797723133384,846,9
As,Pb,-0.14761480596415,0.26872411216290715,846,9
As,Mo,-0.02559221768402242,0.20121466548306585,846,9
As,Sb,0.26324143189576277,0.4011314872049849,846,9
As,Sn,-0.03602942450051127,0.16455167782864122,846,9
Cd,Co,-0.12228562585594728,0.3662304789505127,846,9
Cd,Hg,0.02518234430225918,0.23415298923731945,846,9
Cd,Ni,-0.06026651838889663,0.28224846570407336,846,9
Cd,Tl,-0.06469346109280782,0.21648409154234052,846,9
Cd,Pb,-0.1216238614571572,0.2928277979996141,846,9
Cd,Mo,0.0072092880142609,0.2145903256342283,846,9
Cd,Sb,0.06216605614925386,0.4347090484471745,846,9
Cd,Sn,0.02457599262745802,0.175064229680144,846,9
Co,Hg,-0.23006357927331367,0.4881550608315781,846,9
Co,Ni,-0.1686671801749533,0.5639939912764325,846,9
Co,Tl,-0.07555427564289774,0.4723540644214331,846,9
Co,Pb,-0.9841608935999644,0.5897151032218402,846,9
Co,Mo,-0.3180619084731373,0.4420860938311037,846,9
Co,Sb,0.10643624983865108,0.8441533808327838,846,9
Co,Sn,0.04930064730974592,0.3816576342354435,846,9
Hg,Ni,-0.06410987125201606,0.37075979593106,846,9
Hg,Tl,-0.0185492562905738,0.30417545056473017,846,9
Hg,Pb,-0.151961825471969,0.40457880301487986,846,9
Hg,Mo,-0.0098773824422087,0.2994866879897877,846,9
Hg,Sb,-7.857428298545521e-4,0.5679466779389027,846,9
Hg,Sn,-0.02343358878897739,0.24894446988149913,846,9
Ni,Tl,0.12155790422638636,0.3598677716667411,846,9
Ni,Pb,-0.3346826444413993,0.4734985408042053,846,9
Ni,Mo,0.03941028444901384,0.3491987292059461,846,9
Ni,Sb,-0.4619988758997086,0.6218374400224156,846,9
Ni,Sn,0.00517307199040084,0.296640810990465,846,9
Tl,Pb,-0.00420746189206067,0.3751268413233072,846,9
Tl,Mo,0.05315153475273693,0.2778790885246963,846,9
Tl,Sb,-0.4485820528653699,0.5517090371705805,846,9
Tl,Sn,0.02676294754434227,0.22979034890897768,846,9
Pb,Mo,0.08826579772040555,0.35578599556350593,846,9
Pb,Sb,0.5931104039202411,0.6655395630648635,846,9
Pb,Sn,0.1462729552790969,0.3032792735580512,846,9
Mo,Sb,-0.04663032989063787,0.5059087571014308,846,9
Mo,Sn,-0.07424654579289136,0.2277263917021358,846,9
Sb,Sn,0.01215421598932953,0.43907164801847054,846,9
As,Cd,-0.03101535520121201,0.13903399380851864,847,9
As,Co,0.00401425382347975,0.14519068985087685,847,9
As,Hg,0.01223557672355379,0.17774555440500506,847,9
As,Ni,-0.05027124476345568,0.17022972934032576,847,9
As,Tl,-0.01605804590094006,0.14557241046846955,847,9
As,Pb,-0.03999514763377032,0.18682753190473425,847,9
As,Mo,0.02051292693988271,0.12944001283463877,847,9
As,Sb,-0.12696742688278206,0.3037210571952908,847,9
As,Sn,-0.00272796282712395,0.1036108859745826,847,9
Cd,Co,0.01739804353186791,0.261101060510662,847,9
Cd,Hg,0.00601894588742313,0.3257268026575001,847,9
Cd,Ni,-0.2515930152043433,0.308468591215587,847,9
Cd,Tl,-0.0488966905408077,0.2636796185096755,847,9
Cd,Pb,-0.05624321369248308,0.33556914733172777,847,9
Cd,Mo,-0.0757554679055521,0.2361798727185964,847,9
Cd,Sb,-0.48695036271950976,0.5003387760304813,847,9
Cd,Sn,0.07057227463885285,0.18813413255270073,847,9
Co,Hg,0.02651055966793025,0.3329495497807425,847,9
Co,Ni,-0.10330840592607736,0.31303997709617176,847,9
Co,Tl,0.02879455971329791,0.27270036161472416,847,9
Co,Pb,0.14400044285759606,0.3434020353882838,847,9
Co,Mo,-0.07799104339394658,0.24396667864411664,847,9
Co,Sb,-0.2529779841207338,0.5222991533553548,847,9
Co,Sn,-0.01770485283093181,0.19629024659935856,847,9
Hg,Ni,-0.3941606651651117,0.3730201917349462,847,9
Hg,Tl,-0.2163720307740604,0.33094686576963245,847,9
Hg,Pb,-0.1404156412670483,0.40636174556988625,847,9
Hg,Mo,0.05599380728898229,0.2965844355568901,847,9
Hg,Sb,-0.17673539324487297,0.5755913576202603,847,9
Hg,Sn,-0.07279038594004739,0.2406122541210134,847,9
Ni,Tl,-0.04733710178159267,0.31778422538140677,847,9
Ni,Pb,-0.1977589441560097,0.3980938882609984,847,9
Ni,Mo,-0.12054955586590577,0.28417014772706306,847,9
Ni,Sb,-0.5244645784394266,0.5962338577250793,847,9
Ni,Sn,-0.01540467621596519,0.22588850577394767,847,9
Tl,Pb,-0.3477889476946374,0.3431679367714687,847,9
Tl,Mo,-0.06364778418484462,0.24458694399339345,847,9
Tl,Sb,0.00223785692108524,0.5429872998553982,847,9
Tl,Sn,0.00932540842329965,0.19531725302996145,847,9
Pb,Mo,-0.11156068513028394,0.31375966475175343,847,9
Pb,Sb,-0.14392144092274517,0.6425684777956276,847,9
Pb,Sn,0.06649679945649023,0.2557302564901604,847,9
Mo,Sb,-0.14105972283224855,0.4863367484499071,847,9
Mo,Sn,0.03502161870090337,0.17589293433925365,847,9
Sb,Sn,-0.093677427478418,0.3999965988587254,847,9
As,Cd,-1.676089893036803e-4,0.16496049984853955,848,9
As,Co,-0.00952782130696627,0.1025598877076357,848,9
As,Hg,0.13994844669883522,0.260626446086592,848,9
As,Ni,0.0904199547557374,0.18249980650844425,848,9
As,Tl,0.01165036530269958,0.17616935301644754,848,9
As,Pb,0.03453567575654759,0.2459078289623372,848,9
As,Mo,0.01317957073685827,0.08983148845080324,848,9
As,Sb,0.15714143282251136,0.3958148909204193,848,9
As,Sn,-0.0436856030301751,0.11435760787007249,848,9
Cd,Co,-0.00606737642933952,0.1367445842372809,848,9
Cd,Hg,-0.23260343532498504,0.3512104458369268,848,9
Cd,Ni,0.02539134705805867,0.2393390692196148,848,9
Cd,Tl,0.06620786109671473,0.2344891071059924,848,9
Cd,Pb,-0.04888096842897793,0.32896743226137015,848,9
Cd,Mo,0.00920414498686694,0.12017570399498352,848,9
Cd,Sb,-0.3913851601407323,0.5230262200500849,848,9
Cd,Sn,-0.01327934243958539,0.1536404326196166,848,9
Co,Hg,0.01359053607198168,0.22539438961807004,848,9
Co,Ni,0.05644485595234627,0.15194721437039116,848,9
Co,Tl,-7.758231411751915e-4,0.14765780537807252,848,9
Co,Pb,-0.03267593481382347,0.20788574027781015,848,9
Co,Mo,0.00239997779523859,0.07452814457460427,848,9
Co,Sb,-0.02250897853905931,0.35931556531592923,848,9
Co,Sn,-0.00127811412801692,0.09534489720104727,848,9
Hg,Ni,0.11921495571748286,0.3681199294529085,848,9
Hg,Tl,-0.3311919817637916,0.3749247666281037,848,9
Hg,Pb,0.03863045499133388,0.4896895092723569,848,9
Hg,Mo,0.02543300273792415,0.19909445521059133,848,9
Hg,Sb,0.05726038379348086,0.66284236507319,848,9
Hg,Sn,0.1414912341154979,0.2456168787431014,848,9
Ni,Tl,-0.140054386289727,0.2581907399740407,848,9
Ni,Pb,0.26446685633358546,0.3481228249982255,848,9
Ni,Mo,0.01723599068885439,0.1338031869479446,848,9
Ni,Sb,0.01879975912076759,0.5262751278442619,848,9
Ni,Sn,0.01665515952709828,0.1697252197680944,848,9
Tl,Pb,0.14218934724000132,0.35283051180397074,848,9
Tl,Mo,0.01521608029230314,0.12967690283996636,848,9
Tl,Sb,-0.0974756471723346,0.554059936809633,848,9
Tl,Sn,0.02499807398858733,0.16617212258966613,848,9
Pb,Mo,0.03513750839559337,0.18391806119790544,848,9
Pb,Sb,-0.4342437379604167,0.6716692787555716,848,9
Pb,Sn,-0.04197554018402849,0.22467238148417668,848,9
Mo,Sb,-0.03206945117890836,0.31649737133622974,848,9
Mo,Sn,-0.01243468210541953,0.08365573922006497,848,9
Sb,Sn,-0.06614266161681837,0.38752040406808,848,9
As,Cd,0.02921753632405588,0.19015050753860735,849,9
As,Co,-0.03205963548562574,0.1989225939239579,849,9
As,Hg,0.08947880081109671,0.1929109474132272,849,9
As,Ni,-0.06477639706460758,0.28488983976562143,849,9
As,Tl,-0.00552148479287595,0.1810044823810149,849,9
As,Pb,-0.08144113572684697,0.1764534294856676,849,9
As,Mo,0.04671317708389377,0.17484506897564395,849,9
As,Sb,-0.10078739397013248,0.1880236987398453,849,9
As,Sn,-0.02828858154386937,0.15288832485580073,849,9
Cd,Co,-0.09483899862116774,0.2441149200358386,849,9
Cd,Hg,0.1015137027633748,0.23374490735343792,849,9
Cd,Ni,-0.05829399980712368,0.3437688317736726,849,9
Cd,Tl,0.0173900988002269,0.22359649647933555,849,9
Cd,Pb,0.05327292736183731,0.2183083326611591,849,9
Cd,Mo,-0.01979259246311482,0.21670291706639097,849,9
Cd,Sb,0.03227976619602168,0.22995011571671103,849,9
Cd,Sn,-0.04622165439395731,0.19034839367231723,849,9
Co,Hg,-0.03551686063011905,0.24783609287305153,849,9
Co,Ni,0.00388761008609161,0.3669600552520521,849,9
Co,Tl,-0.10085130236467554,0.2301691627777912,849,9
Co,Pb,-0.01224889382478178,0.22604594796199293,849,9
Co,Mo,0.00823614463809363,0.2236366585438667,849,9
Co,Sb,-0.04228349136174358,0.2421829192143573,849,9
Co,Sn,-0.05483885859627913,0.19562720192186897,849,9
Hg,Ni,0.03851977792867167,0.35178167666335486,849,9
Hg,Tl,-0.04331207952911997,0.22237030623901552,849,9
Hg,Pb,0.02365506075293355,0.2190901013114876,849,9
Hg,Mo,0.06443128107050367,0.2167944682577784,849,9
Hg,Sb,-0.00301449880053317,0.2349741874731001,849,9
Hg,Sn,-0.0078326331838067809,0.1913765305060977,849,9
Ni,Tl,-0.22657615528425,0.33754806175914975,849,9
Ni,Pb,0.0507316971795615,0.3370234144952864,849,9
Ni,Mo,0.21592340381495975,0.3231982974414688,849,9
Ni,Sb,-0.2588638581925231,0.34049374335277066,849,9
Ni,Sn,-0.03572097128112084,0.283468236548956,849,9
Tl,Pb,0.0070368995188117,0.2023885874638335,849,9
Tl,Mo,0.02925698632276852,0.20231983682315216,849,9
Tl,Sb,-0.08540580743491955,0.2179736178619138,849,9
Tl,Sn,0.02401233630735255,0.1755277444545869,849,9
Pb,Mo,-0.05501380289004265,0.1979508430184751,849,9
Pb,Sb,0.06573084244421779,0.2140980509378355,849,9
Pb,Sn,-0.02074000530208852,0.173207898611559,849,9
Mo,Sb,-0.02195048165001179,0.21229284959177425,849,9
Mo,Sn,0.00595350227649182,0.16911525371747363,849,9
Sb,Sn,0.03146729665770254,0.18470295319530372,849,9
As,Cd,0.00913760452454948,0.10521871452239911,850,9
As,Co,-0.01106633766849807,0.094050796078364,850,9
As,Hg,0.04182933482621287,0.13368316862800275,850,9
As,Ni,-0.03549922272063366,0.18727342671210737,850,9
As,Tl,-0.00596864282711706,0.11452007699623122,850,9
As,Pb,0.00331368504441353,0.08252082881817446,850,9
As,Mo,0.00271075727520475,0.08389030510013612,850,9
As,Sb,-0.00300089265828873,0.33628161424766345,850,9
As,Sn,-0.01584832894640442,0.1184912060969224,850,9
Cd,Co,0.04206862821876012,0.2013442070242966,850,9
Cd,Hg,-0.00244048730840606,0.27913408341936535,850,9
Cd,Ni,0.22645087021188193,0.38198011790457154,850,9
Cd,Tl,-0.04826797648976644,0.2411654071325931,850,9
Cd,Pb,-0.03918890180239032,0.17688440545009879,850,9
Cd,Mo,0.00397964104751569,0.17810159574020798,850,9
Cd,Sb,0.4406666984845291,0.6642538529064403,850,9
Cd,Sn,-0.01011810852781192,0.24787091726718904,850,9
Co,Hg,0.03956669680212332,0.25558654963561506,850,9
Co,Ni,-0.11185316724393868,0.3513484780395631,850,9
Co,Tl,0.01075615494867587,0.21870200416525415,850,9
Co,Pb,-0.01130694687245137,0.16002691768146413,850,9
Co,Mo,-0.02649087587702769,0.16046893069773355,850,9
Co,Sb,0.01344232854991878,0.6273645643089347,850,9
Co,Sn,-0.04739749258289638,0.2258953595852532,850,9
Hg,Ni,0.06976279010749664,0.46467761207124875,850,9
Hg,Tl,0.1553736896947493,0.3025275739513804,850,9
Hg,Pb,0.02497612372042557,0.2261122512362465,850,9
Hg,Mo,-0.08554886000647777,0.2221759003959314,850,9
Hg,Sb,-0.9110188401873698,0.7181946802594986,850,9
Hg,Sn,0.00380637711248343,0.3109712308900159,850,9
Ni,Tl,0.14986265103077567,0.4151653318220099,850,9
Ni,Pb,0.0400371480170083,0.31895128195441746,850,9
Ni,Mo,-0.1127944519056916,0.30772106481674766,850,9
Ni,Sb,-0.49223666019190215,0.8794039466424823,850,9
Ni,Sn,0.12222069769547785,0.4140730365685032,850,9
Tl,Pb,0.00195155385913725,0.19353623683804952,850,9
Tl,Mo,0.01776540987036412,0.19291622111062387,850,9
Tl,Sb,0.6843465116109901,0.7059894061195222,850,9
Tl,Sn,0.05391770203631108,0.2717393354645453,850,9
Pb,Mo,0.00590887364335346,0.141591262513153,850,9
Pb,Sb,0.02876559007827328,0.5526513823624309,850,9
Pb,Sn,0.03145679000599699,0.1996749825443833,850,9
Mo,Sb,-0.12234095578283988,0.5194190680460129,850,9
Mo,Sn,0.05833844828575696,0.19865848199965863,850,9
Sb,Sn,0.06104253931992787,0.6716721577359946,850,9
As,Cd,-0.00182372622626747,0.0956558930664056,851,9
As,Co,0.01703444473692084,0.08870685430244518,851,9
As,Hg,-0.01279166677073195,0.11065010682071216,851,9
As,Ni,0.01490437257234944,0.178796016566865,851,9
As,Tl,-0.00504662929264121,0.16804208226124714,851,9
As,Pb,0.02183578117227735,0.12242314471897243,851,9
As,Mo,0.00846590265780378,0.10251947534796914,851,9
As,Sb,0.08998374540243947,0.3263191201762687,851,9
As,Sn,-0.00499015770116617,0.08469737253356475,851,9
Cd,Co,-0.00470996215437491,0.11756194489577364,851,9
Cd,Hg,-0.00132735739994949,0.1477671065904097,851,9
Cd,Ni,-0.04118611833097319,0.2355764962105913,851,9
Cd,Tl,-0.05023967086063408,0.22405984818554284,851,9
Cd,Pb,-0.01797767563780805,0.16280853192822392,851,9
Cd,Mo,0.04531385689476064,0.1375866128473075,851,9
Cd,Sb,0.00712914363112737,0.4366571155313833,851,9
Cd,Sn,-0.00150050702887405,0.11250312622249609,851,9
Co,Hg,0.00362855345811574,0.13767172681980702,851,9
Co,Ni,0.03206187058278154,0.21899351195117425,851,9
Co,Tl,0.00280471284835304,0.20777930686347193,851,9
Co,Pb,-0.01163090222936569,0.15088448378709116,851,9
Co,Mo,0.01682704157830805,0.1269730397491606,851,9
Co,Sb,0.01558357277514854,0.40860060110183377,851,9
Co,Sn,-0.01677040004263652,0.1040731145058599,851,9
Hg,Ni,-0.00799860242810535,0.26567191304266896,851,9
Hg,Tl,-0.1409208442112062,0.25606468650866604,851,9
Hg,Pb,0.01323372784597598,0.18784060636480115,851,9
Hg,Mo,0.01371525110534577,0.1603746823395025,851,9
Hg,Sb,0.14410662760513304,0.4525913745179818,851,9
Hg,Sn,0.02243231499393072,0.1304812908123149,851,9
Ni,Tl,-0.03621725925253027,0.3902830487078529,851,9
Ni,Pb,0.24592295963165167,0.2933336521706806,851,9
Ni,Mo,0.02006961781157912,0.2519259584235929,851,9
Ni,Sb,-0.8783081990759314,0.6193236615008669,851,9
Ni,Sn,-0.03489124048107595,0.20840467046142627,851,9
Tl,Pb,-0.04471263325054409,0.28440093364896296,851,9
Tl,Mo,0.0792801906522893,0.24037324580719824,851,9
Tl,Sb,0.18055183008822695,0.6636993122947604,851,9
Tl,Sn,0.01862282719865859,0.19715382278905663,851,9
Pb,Mo,0.05561382623509559,0.17480663436232186,851,9
Pb,Sb,-0.0477861875040082,0.5195722796759688,851,9
Pb,Sn,-0.00297176479050342,0.14328426982075557,851,9
Mo,Sb,-0.22961272612110495,0.4353613653268247,851,9
Mo,Sn,0.00275476721058254,0.11935575444205428,851,9
Sb,Sn,0.10166116179526964,0.3834172426067563,851,9
As,Cd,0.02980999545267026,0.10913802358766364,852,9
As,Co,0.00801142823134792,0.11163065091268246,852,9
As,Hg,0.05278966860093437,0.152855362890563,852,9
As,Ni,-0.02249825826574625,0.12018591482562271,852,9
As,Tl,-0.01829772090691728,0.11146870597070696,852,9
As,Pb,0.04183800777981394,0.15982477327191713,852,9
As,Mo,0.00443222635333695,0.06980998485678026,852,9
As,Sb,-0.08628516751286952,0.28098261023698456,852,9
As,Sn,0.02358370422611777,0.09758646326055512,852,9
Cd,Co,-0.06908083678026955,0.29213205474552834,852,9
Cd,Hg,0.04869981546931079,0.39012105084198384,852,9
Cd,Ni,-0.0208302310167241,0.31088833086101214,852,9
Cd,Tl,-0.0399722188335252,0.2978087093558691,852,9
Cd,Pb,-0.00126026485050001,0.4044995046358569,852,9
Cd,Mo,-0.10487008253465736,0.1871941091164413,852,9
Cd,Sb,-0.4831980394162416,0.6648095427207369,852,9
Cd,Sn,0.08970376391635604,0.2526746351643448,852,9
Co,Hg,-0.1546922952827137,0.4032335345775617,852,9
Co,Ni,-0.15407928790778946,0.30909989758846806,852,9
Co,Tl,0.05310021646649643,0.29946032544534135,852,9
Co,Pb,-0.3078221331529676,0.4158963307151639,852,9
Co,Mo,0.00372029261979189,0.1884566170915726,852,9
Co,Sb,-0.22097479188083824,0.678485214145408,852,9
Co,Sn,-0.09089323353766687,0.257251596525044,852,9
Hg,Ni,-0.44472345117919776,0.4110990829359821,852,9
Hg,Tl,-0.170164185724893,0.4023218888110419,852,9
Hg,Pb,-0.3722288623195551,0.5233147660164121,852,9
Hg,Mo,-0.10226456042298526,0.2567807376589367,852,9
Hg,Sb,-0.3973461794748907,0.7585031267514947,852,9
Hg,Sn,0.3146951913453453,0.34396708314499763,852,9
Ni,Tl,-0.13920056256802216,0.3193648057311718,852,9
Ni,Pb,0.05520445850044098,0.4409178643183545,852,9
Ni,Mo,0.03165244241978637,0.20268146426374145,852,9
Ni,Sb,-0.28108514754517167,0.6740500013073312,852,9
Ni,Sn,0.10256770542908368,0.2743995423805443,852,9
Tl,Pb,-0.12818804702835118,0.4215898917539796,852,9
Tl,Mo,0.03549627812393741,0.19036723792662816,852,9
Tl,Sb,-0.4174538113264292,0.709800650754231,852,9
Tl,Sn,0.12079471215025706,0.2609223041688851,852,9
Pb,Mo,0.07340277867716738,0.26857660960841545,852,9
Pb,Sb,-0.05869142395566218,0.8783051531181326,852,9
Pb,Sn,0.3932960327051181,0.35633279826583864,852,9
Mo,Sb,-0.14058175676927487,0.46453495110424553,852,9
Mo,Sn,0.02080893480261814,0.1638588692142588,852,9
Sb,Sn,0.3305318314335821,0.5899686518228958,852,9
As,Cd,0.02335876318243812,0.17357456772365104,853,9
As,Co,0.04807573873928339,0.19843769238435624,853,9
As,Hg,-0.00778420186974093,0.21756367022307735,853,9
As,Ni,-0.00400902310274187,0.20046011333019945,853,9
As,Tl,-0.05411784728896607,0.1989397803674604,853,9
As,Pb,0.020106636012585,0.1251901932601507,853,9
As,Mo,-0.05816172446771217,0.159910382116109,853,9
As,Sb,-0.2445385637397215,0.43501165785188656,853,9
As,Sn,-0.06973975155482792,0.15507366100564077,853,9
Cd,Co,-0.0312413106701257,0.31776379440563085,853,9
Cd,Hg,-0.02474883737088795,0.344663826498815,853,9
Cd,Ni,0.0053723132030572,0.3226531242378211,853,9
