z1,z2,est,sd,trial,case
As,Co,-2.6299882236724414e-4,0.10867594833948073,278,3
As,Hg,0.011463299781403258,0.20335035054886472,278,3
As,Ni,0.04277858162105774,0.17057533890697285,278,3
As,Tl,0.03573361988200574,0.19346575375826328,278,3
As,Pb,0.004353965557680972,0.10072153739610394,278,3
As,Mo,-0.009935192555029282,0.10826075979002453,278,3
As,Sb,-0.040576659891082834,0.49533451138724843,278,3
As,Sn,-0.011487284744695625,0.12573957986919163,278,3
Cd,Co,-0.008137461955197711,0.19408400264431042,278,3
Cd,Hg,-0.0327401282022155,0.3583540264114851,278,3
Cd,Ni,-0.061348584112934645,0.2971203174969998,278,3
Cd,Tl,-0.11212782161228319,0.3423369879615134,278,3
Cd,Pb,0.028248648692663636,0.18055247250569276,278,3
Cd,Mo,0.03705502195066401,0.19374215808208853,278,3
Cd,Sb,-0.15505733639017816,0.8198790096547336,278,3
Cd,Sn,-0.043494077815667165,0.2214539037978453,278,3
Co,Hg,0.06733006771244643,0.28521302995312436,278,3
Co,Ni,0.057808562843724154,0.23442388599988925,278,3
Co,Tl,-0.09555376461963849,0.2712352955195727,278,3
Co,Pb,-0.030186053658742384,0.14102297592959429,278,3
Co,Mo,-0.03733113433688562,0.15155347731947294,278,3
Co,Sb,0.4686850829465814,0.7077605685255454,278,3
Co,Sn,0.03826105425934756,0.1751685338900916,278,3
Hg,Ni,0.08337580958301061,0.41076753375224495,278,3
Hg,Tl,0.012777323503117444,0.47400980445140073,278,3
Hg,Pb,-0.05372780302573066,0.26430957134191085,278,3
Hg,Mo,0.12709577709014663,0.27671698586629145,278,3
Hg,Sb,0.7279454480278837,0.9326079007345311,278,3
Hg,Sn,0.18957519624889807,0.3035351703057285,278,3
Ni,Tl,-0.09637648258260123,0.3949714199037265,278,3
Ni,Pb,-0.028309600381723143,0.22062682140882237,278,3
Ni,Mo,-0.023174904331729085,0.23390617030025318,278,3
Ni,Sb,0.20896455334308373,0.8609874560140648,278,3
Ni,Sn,-0.10104839718132874,0.26626164365472305,278,3
Tl,Pb,-0.04263388547580238,0.25233696276913276,278,3
Tl,Mo,-0.07129130383148885,0.2665638457630219,278,3
Tl,Sb,0.5949019699323079,1.0305863125325831,278,3
Tl,Sn,0.09165876299896292,0.3081396370278235,278,3
Pb,Mo,0.016941332876299064,0.13992356211484802,278,3
Pb,Sb,0.12521246439445743,0.6659144742710327,278,3
Pb,Sn,0.02636057730757324,0.16266213046973652,278,3
Mo,Sb,0.36750994158096484,0.656765775231224,278,3
Mo,Sn,-0.029636174795892423,0.17533421812350428,278,3
Sb,Sn,0.17699647724759338,0.7210425835848816,278,3
As,Cd,0.044111731211211924,0.16581636889273454,279,3
As,Co,0.040433259903280394,0.20053208328605235,279,3
As,Hg,0.039672293266763026,0.2907282032411576,279,3
As,Ni,0.016016922981920922,0.2972904687055756,279,3
As,Tl,0.021959285666497963,0.15916106227569407,279,3
As,Pb,0.05457685497214093,0.1801668005851694,279,3
As,Mo,0.025564945167654618,0.1312194690749835,279,3
As,Sb,-0.01653414783506202,0.20975553557124454,279,3
As,Sn,-0.0011812592214537343,0.22883911125828424,279,3
Cd,Co,-0.005419077847014231,0.22684166831788613,279,3
Cd,Hg,-0.002929578623334095,0.3370566365618299,279,3
Cd,Ni,0.05250162392343305,0.34087206168584877,279,3
Cd,Tl,0.018310260662540156,0.17547163801098226,279,3
Cd,Pb,0.025157759681253528,0.1990431266282866,279,3
Cd,Mo,0.04732679217239688,0.14370150059721257,279,3
Cd,Sb,-0.0654017441281019,0.2306583497517858,279,3
Cd,Sn,0.07993587311897721,0.25239001756335494,279,3
Co,Hg,0.3246950785889333,0.4016133446807352,279,3
Co,Ni,0.028041683555664054,0.40908354474780545,279,3
Co,Tl,-0.07546413775877292,0.21665754248035948,279,3
Co,Pb,-0.15467526505798662,0.24877429812390195,279,3
Co,Mo,0.055977383316353824,0.17919046397600466,279,3
Co,Sb,0.09870185882830917,0.2864489632859608,279,3
Co,Sn,-0.11493113664906618,0.31078394787216956,279,3
Hg,Ni,0.7905919576769105,0.5190673587220432,279,3
Hg,Tl,-0.15861387182636166,0.3261499801657087,279,3
Hg,Pb,0.14026112559396253,0.3622332504160641,279,3
Hg,Mo,-0.04912686390998244,0.26991883905144576,279,3
Hg,Sb,-0.1447053556920297,0.41489104195665194,279,3
Hg,Sn,0.0593596947623829,0.4249605355155069,279,3
Ni,Tl,-0.15619084357512092,0.32353069404768403,279,3
Ni,Pb,-0.021716157919034584,0.3579300173940515,279,3
Ni,Mo,0.0400542461965705,0.2721128325037205,279,3
Ni,Sb,0.058254650816449205,0.4144227055719559,279,3
Ni,Sn,-0.30165906436370715,0.43620010697220346,279,3
Tl,Pb,0.003304529877326212,0.19233351842711496,279,3
Tl,Mo,-0.03189953847726401,0.13818574874920475,279,3
Tl,Sb,-0.003133696630212124,0.2227127974142924,279,3
Tl,Sn,0.012763763835796915,0.24134516479505985,279,3
Pb,Mo,0.04165697508784855,0.15707136561499277,279,3
Pb,Sb,-0.21029131497644585,0.25052278223862673,279,3
Pb,Sn,-0.04703767022364447,0.26822002012364726,279,3
Mo,Sb,-0.03545889347357567,0.18291997697165124,279,3
Mo,Sn,-0.002308971220488898,0.19591361988217187,279,3
Sb,Sn,-0.046149006037298435,0.31480974476512485,279,3
As,Cd,-0.04837643666267688,0.21101225211306973,280,3
As,Co,0.030615749339150344,0.1920784724868983,280,3
As,Hg,0.07716105215025126,0.21074049949923895,280,3
As,Ni,0.23744262605379873,0.3071992554320056,280,3
As,Tl,0.02334560685027076,0.18853118211400344,280,3
As,Pb,0.011804305924453029,0.174245068891021,280,3
As,Mo,-0.01874399625341283,0.15835702790109313,280,3
As,Sb,-0.13640978799939463,0.36041731682276973,280,3
As,Sn,-0.02276253367176695,0.24893957098516564,280,3
Cd,Co,-7.263733158358043e-4,0.21409442962344885,280,3
Cd,Hg,0.028732547564654265,0.23610294085307,280,3
Cd,Ni,-0.017183029080913848,0.3409916702395112,280,3
Cd,Tl,-0.004263784537158033,0.2081588816691753,280,3
Cd,Pb,-0.03143107716090432,0.1904814370580905,280,3
Cd,Mo,-0.03244838376515302,0.1745984733076414,280,3
Cd,Sb,-0.08020832828468172,0.4135320091023597,280,3
Cd,Sn,-0.09726169040493016,0.2747832687618141,280,3
Co,Hg,0.012548387277925066,0.2188320945647785,280,3
Co,Ni,-0.00912019116181062,0.3204868480156477,280,3
Co,Tl,-0.01438618960864968,0.1935631185065806,280,3
Co,Pb,-0.013572926235964289,0.1774216695017873,280,3
Co,Mo,-0.01935145491759238,0.16301793976239398,280,3
Co,Sb,0.015530710261380642,0.38368092035188073,280,3
Co,Sn,2.7768324880250717e-4,0.2536040408016783,280,3
Hg,Ni,0.24698349306712997,0.3412509790412592,280,3
Hg,Tl,0.04445819278031338,0.21276525254833123,280,3
Hg,Pb,0.07010741132445264,0.196001340177572,280,3
Hg,Mo,0.026587061243381616,0.18029074119207672,280,3
Hg,Sb,0.16190759130647914,0.40224042773289537,280,3
Hg,Sn,-0.20093959699351727,0.2753149085912212,280,3
Ni,Tl,-0.1965159093689206,0.31559813968993405,280,3
Ni,Pb,0.0715824756977832,0.287557832744377,280,3
Ni,Mo,-0.06491084300519079,0.25856163026984885,280,3
Ni,Sb,0.7582820168931206,0.5351256896682673,280,3
Ni,Sn,0.18424025892558715,0.3859519052619957,280,3
Tl,Pb,-0.009494228894573853,0.17168650870419927,280,3
Tl,Mo,0.004642920058102629,0.15684289054497005,280,3
Tl,Sb,-0.06821083275689221,0.37656623138982187,280,3
Tl,Sn,0.07462487883558477,0.24591921696011074,280,3
Pb,Mo,-0.0099463871825054,0.14480927771639643,280,3
Pb,Sb,-0.14951814775433458,0.34322547940789944,280,3
Pb,Sn,0.040989337059498254,0.2277641634882398,280,3
Mo,Sb,0.11249469988148375,0.3133593579301492,280,3
Mo,Sn,0.003324838987923462,0.20727068106832078,280,3
Sb,Sn,0.32646711036975895,0.45203992125026754,280,3
As,Cd,0.0296074626039895,0.13570790940576305,281,3
As,Co,0.007247284601975323,0.15616719143045504,281,3
As,Hg,0.03074235419481086,0.129031407660635,281,3
As,Ni,0.04641365063909264,0.2853683021267725,281,3
As,Tl,-0.011508930256662442,0.20355998570187808,281,3
As,Pb,0.013170652940649674,0.1797179073140218,281,3
As,Mo,0.003309484868683432,0.15278092543019386,281,3
As,Sb,0.12000712062065566,0.27073653385267066,281,3
As,Sn,0.036695584540297865,0.16839698854913623,281,3
Cd,Co,0.013831689386712753,0.20553329615908378,281,3
Cd,Hg,0.017348370070031205,0.17213832763945192,281,3
Cd,Ni,0.02809650900484728,0.38208340748390746,281,3
Cd,Tl,-0.0076230192344568515,0.2690461248334791,281,3
Cd,Pb,0.012881365576132175,0.23708438140333377,281,3
Cd,Mo,-0.08226636410687505,0.20519062631237817,281,3
Cd,Sb,-0.04967237658359336,0.370280129652637,281,3
Cd,Sn,-0.05700113360166137,0.22496983967662168,281,3
Co,Hg,0.12083678266454623,0.197453819921062,281,3
Co,Ni,0.038574698538505814,0.4325808979668801,281,3
Co,Tl,0.04934028242574806,0.30599084791537573,281,3
Co,Pb,0.01839245341605089,0.27100680324910903,281,3
Co,Mo,0.03945398336588002,0.23055942520510747,281,3
Co,Sb,0.11601162089616235,0.4215415587870394,281,3
Co,Sn,-0.006384532767438333,0.25804840985497934,281,3
Hg,Ni,0.2177968216521795,0.3488695659828751,281,3
Hg,Tl,0.03019609829581338,0.25217423575715026,281,3
Hg,Pb,0.11020364399524096,0.22367217500541695,281,3
Hg,Mo,-0.0032000167972783267,0.19326279144572797,281,3
Hg,Sb,0.16944172116934952,0.34580086733607823,281,3
Hg,Sn,-0.0013335644231964316,0.21194925244624332,281,3
Ni,Tl,0.09871869475775563,0.5529513089359015,281,3
Ni,Pb,-0.1460906021006183,0.48744580858194897,281,3
Ni,Mo,0.32526359284785,0.41670465239598325,281,3
Ni,Sb,-0.8775554344234116,0.6950881223036424,281,3
Ni,Sn,0.14046810944928323,0.46848543860762165,281,3
Tl,Pb,0.06201731514989195,0.3484422147340735,281,3
Tl,Mo,0.008690842091017892,0.2999792265649294,281,3
Tl,Sb,-0.20871172471794663,0.5300567077947079,281,3
Tl,Sn,0.18004866268706188,0.32994693949094483,281,3
Pb,Mo,-0.09452650853186206,0.2661719340424423,281,3
Pb,Sb,-0.43975774687423375,0.46721734750231586,281,3
Pb,Sn,0.0188637407907013,0.2940896604280247,281,3
Mo,Sb,0.06339235682671074,0.3921057649494249,281,3
Mo,Sn,-0.0016842869353093093,0.24402088223558388,281,3
Sb,Sn,0.2502892853147083,0.444370856876273,281,3
As,Cd,-0.010487689261451383,0.07819693014405035,282,3
As,Co,-0.007676693078296104,0.12658937115071056,282,3
As,Hg,0.10221044176359317,0.22628310486613087,282,3
As,Ni,0.1834131055564514,0.4622853117941332,282,3
As,Tl,-0.06484513817238824,0.2585068652774284,282,3
As,Pb,-0.006478160255152687,0.11977486784748506,282,3
As,Mo,0.010769694933558949,0.10560773674213733,282,3
As,Sb,0.14166763320014342,0.315686110567376,282,3
As,Sn,0.0020567946448180052,0.07655100437764455,282,3
Cd,Co,-3.9812692815788253e-4,0.0990842439907885,282,3
Cd,Hg,0.03332273698317234,0.18264463307162715,282,3
Cd,Ni,-0.04346735206714136,0.37075675005886843,282,3
Cd,Tl,-0.0055620645585992,0.20608648473382313,282,3
Cd,Pb,0.009042048098671263,0.09381121209981083,282,3
Cd,Mo,0.0036686416293383317,0.08236735531640764,282,3
Cd,Sb,-0.022516412922388263,0.26406609684868865,282,3
Cd,Sn,0.0022917291490816005,0.0598059615086199,282,3
Co,Hg,0.16401711240348416,0.2910170849766798,282,3
Co,Ni,-0.15888973313831478,0.5745332029349344,282,3
Co,Tl,0.01382242162916425,0.32922782313958254,282,3
Co,Pb,-0.01295134135253262,0.15178655282096581,282,3
Co,Mo,0.007545513367201551,0.13344495453496824,282,3
Co,Sb,0.24214714888639532,0.4147081458934693,282,3
Co,Sn,0.0011084105064282923,0.09682816769685178,282,3
Hg,Ni,0.08907351815704079,0.8231704623769114,282,3
Hg,Tl,-0.2757496934307211,0.5451889494885958,282,3
Hg,Pb,0.17021603552677966,0.2729755567088008,282,3
Hg,Mo,-0.006013999166291306,0.24163090625193007,282,3
Hg,Sb,0.16460431448446666,0.6085658575692648,282,3
Hg,Sn,0.03081358413093671,0.17850474031781757,282,3
Ni,Tl,0.6441856358545985,0.8662861495981347,282,3
Ni,Pb,0.1884068549785427,0.51648272059112,282,3
Ni,Mo,0.22023004508309807,0.47988343567622876,282,3
Ni,Sb,1.3505376179478707,0.9899739679639566,282,3
Ni,Sn,0.02391157954309886,0.35378956631603803,282,3
Tl,Pb,-0.03928940806636039,0.308599212110955,282,3
Tl,Mo,0.06766684929486644,0.2727852158821932,282,3
Tl,Sb,-1.5784109618655169,0.7399847468369884,282,3
Tl,Sn,-0.005632460778429937,0.20057728489014023,282,3
Pb,Mo,0.03457322192856038,0.1263110690898931,282,3
Pb,Sb,-0.050516414100897133,0.3797779026155433,282,3
Pb,Sn,0.00832363987881557,0.0918704062108616,282,3
Mo,Sb,0.04546607445794848,0.3463803341303383,282,3
Mo,Sn,-0.006767071009787795,0.08059648375629704,282,3
Sb,Sn,-0.004795598242706145,0.2562440936413744,282,3
As,Cd,-0.003629446752996923,0.09989957780796245,283,3
As,Co,0.0032767091956305006,0.11350282314857564,283,3
As,Hg,0.010909497616369723,0.15899805732494185,283,3
As,Ni,0.007469070006886902,0.2588030807070853,283,3
As,Tl,0.028190952674888914,0.10955519097660459,283,3
As,Pb,0.05768601903611126,0.1407924231367551,283,3
As,Mo,-0.0019691160510688643,0.08038324733472395,283,3
As,Sb,0.051303693549350715,0.2135643496105776,283,3
As,Sn,0.07650873484825849,0.12733929279492862,283,3
Cd,Co,0.038541624933611685,0.18974756150498057,283,3
Cd,Hg,0.14107072945001686,0.25987144519287136,283,3
Cd,Ni,0.15509774335014903,0.41994600262542375,283,3
Cd,Tl,0.010847185764575773,0.18362319149559417,283,3
Cd,Pb,0.08166624709523518,0.2322487172050523,283,3
Cd,Mo,-0.05934686958442548,0.13199992703275454,283,3
Cd,Sb,0.07370433622106587,0.3481752223575837,283,3
Cd,Sn,-0.050316147689854374,0.21303411109552517,283,3
Co,Hg,0.04097490744290977,0.30244984275072595,283,3
Co,Ni,0.06865097720488267,0.4929989731274522,283,3
Co,Tl,-0.016936560782991883,0.21031957550572544,283,3
Co,Pb,0.0758614206930397,0.2690463162776783,283,3
Co,Mo,0.009764132057337394,0.1535452377681503,283,3
Co,Sb,-0.1386663632066938,0.4052471171554349,283,3
Co,Sn,-0.032163666044285666,0.24717994463811196,283,3
Hg,Ni,0.8048168984090913,0.5894638826372469,283,3
Hg,Tl,0.03139033341181374,0.2915735668823917,283,3
Hg,Pb,-0.01305130359345874,0.36083916957700624,283,3
Hg,Mo,0.07568313563675555,0.21382114591050264,283,3
Hg,Sb,0.14070872638696286,0.5021981658484118,283,3
Hg,Sn,0.042557751622317674,0.3394163583221724,283,3
Ni,Tl,-0.04388460876470468,0.4766693908519112,283,3
Ni,Pb,0.1124579260598213,0.5813717607247331,283,3
Ni,Mo,-0.026195836980682063,0.341207450297444,283,3
Ni,Sb,-0.08042914213345886,0.685203755309206,283,3
Ni,Sn,-0.12086805802913458,0.5274836462652536,283,3
Tl,Pb,-0.006878168424816922,0.2579093922655408,283,3
Tl,Mo,0.01990582706294508,0.14707330024124204,283,3
Tl,Sb,0.05470243079817916,0.388107261251083,283,3
Tl,Sn,0.08894179440694683,0.2373568912017005,283,3
Pb,Mo,0.024934621530654066,0.1885372007996753,283,3
Pb,Sb,-0.23760363857579492,0.47491479586549257,283,3
Pb,Sn,0.05197820771976547,0.29957848332750914,283,3
Mo,Sb,-0.053745213466305675,0.285410475907368,283,3
Mo,Sn,0.08796198567919,0.17321047839666082,283,3
Sb,Sn,-0.3776209943626827,0.4365234332792846,283,3
As,Cd,0.29067769383518227,0.3037368318407675,284,3
As,Co,-0.08361494664750868,0.28876309306530606,284,3
As,Hg,-0.11003435325228494,0.2264072861675361,284,3
As,Ni,0.08795141782823279,0.2676942673929141,284,3
As,Tl,-0.10087706557542697,0.24847760070788638,284,3
As,Pb,0.055669641810610404,0.21641289452500945,284,3
As,Mo,0.013361909231479618,0.1527105094390292,284,3
As,Sb,0.6386498685203772,0.5145020172321052,284,3
As,Sn,-0.013615756021009506,0.18241929855219086,284,3
Cd,Co,-0.09167035865654372,0.6128178606342017,284,3
Cd,Hg,0.056715646285029564,0.504806795495361,284,3
Cd,Ni,-0.5101652263083816,0.5410634052737026,284,3
Cd,Tl,-0.16635958196686174,0.533551315321992,284,3
Cd,Pb,0.29676381107654937,0.49831046334411033,284,3
Cd,Mo,0.3088346922288081,0.34558847208823895,284,3
Cd,Sb,-0.5758218197370493,0.9413401862526187,284,3
Cd,Sn,0.034126090550872235,0.41320160651071036,284,3
Co,Hg,-0.03752117844566527,0.49979054150133034,284,3
Co,Ni,-0.3012991515553005,0.552488460558117,284,3
Co,Tl,0.3521716381024942,0.5168534955185684,284,3
Co,Pb,0.2529879159402344,0.45792150268354304,284,3
Co,Mo,0.13378663287065384,0.33021278578927343,284,3
Co,Sb,1.161691315984003,1.00398008043856,284,3
Co,Sn,0.21063852751732481,0.39204549732295263,284,3
Hg,Ni,0.5337293911908403,0.4605884068456988,284,3
Hg,Tl,0.22132673658594193,0.4265335190291927,284,3
Hg,Pb,0.02561131670356165,0.38656895599359753,284,3
Hg,Mo,0.19969657186521328,0.27532515802688323,284,3
Hg,Sb,-0.921755191125269,0.791710251486638,284,3
Hg,Sn,0.3318421355540928,0.3280387258720342,284,3
Ni,Tl,0.15672122407239764,0.4755159766553591,284,3
Ni,Pb,0.10832455512853434,0.43849877398265674,284,3
Ni,Mo,0.11647008866404773,0.3016886085113494,284,3
Ni,Sb,1.2953879404715758,0.894610621780241,284,3
Ni,Sn,0.223047594825323,0.3705350810539375,284,3
Tl,Pb,-0.010819926320739803,0.39600152547814693,284,3
Tl,Mo,0.012667124026597865,0.2823348462496949,284,3
Tl,Sb,0.1401458555091657,0.9099287888133587,284,3
Tl,Sn,0.1178052346993268,0.336882529621104,284,3
Pb,Mo,0.06817648801850185,0.2487283405332193,284,3
Pb,Sb,-0.24857839904797485,0.8260769256170181,284,3
Pb,Sn,-0.05943932641182981,0.30032771493007154,284,3
Mo,Sb,-0.5244097252592148,0.6126420196945324,284,3
Mo,Sn,-0.09374896632949348,0.2144772455309698,284,3
Sb,Sn,-0.2844036705496973,0.7026824413176611,284,3
As,Cd,0.017210717087721594,0.1733947036738197,285,3
As,Co,0.04905011732629161,0.17692058100766742,285,3
As,Hg,-0.06184835263731703,0.19152976598496718,285,3
As,Ni,0.005411164054527795,0.1520041381875459,285,3
As,Tl,-0.03121640399870218,0.13577556868772617,285,3
As,Pb,-0.007103206832506537,0.15884169775023765,285,3
As,Mo,-0.03658874399860412,0.12239757072653416,285,3
As,Sb,0.019730170162410854,0.3522821826727858,285,3
As,Sn,0.04814420085896565,0.1806240736885683,285,3
Cd,Co,0.05802774552614398,0.3311605772795797,285,3
Cd,Hg,-0.1625390831583271,0.3513023324323539,285,3
Cd,Ni,0.15154189862397427,0.28748457735806443,285,3
Cd,Tl,0.02499381615946561,0.2637167189934812,285,3
Cd,Pb,0.02605407915599045,0.299048662516626,285,3
Cd,Mo,-0.08634124346175165,0.23468417282655846,285,3
Cd,Sb,0.846844767135547,0.6342450483455859,285,3
Cd,Sn,0.08518990087817135,0.34120935632266763,285,3
Co,Hg,0.03022944856298615,0.35132147311663275,285,3
Co,Ni,0.020388251389546586,0.2914161337709277,285,3
Co,Tl,-0.1473187112606813,0.2694273613081971,285,3
Co,Pb,0.04149992835492622,0.3075593148607032,285,3
Co,Mo,0.043225002446497296,0.24165629186009038,285,3
Co,Sb,0.6045170229922006,0.6555380828697447,285,3
Co,Sn,0.11919204248531656,0.34660007556803174,285,3
Hg,Ni,0.28148271854532236,0.30919655822876874,285,3
Hg,Tl,-0.04951880427937816,0.28684359395360204,285,3
Hg,Pb,-0.14797685089030832,0.31860205669169755,285,3
Hg,Mo,-0.14011321914928665,0.25760938555125756,285,3
Hg,Sb,-0.21265751689597678,0.6371819085038004,285,3
Hg,Sn,0.10379301135818242,0.3679318858111437,285,3
Ni,Tl,0.0034422553665014455,0.2290584860779476,285,3
Ni,Pb,0.19289671823485977,0.2619073967147973,285,3
Ni,Mo,0.03878990218724221,0.20651041941817863,285,3
Ni,Sb,0.1261281413049984,0.5453548321394631,285,3
Ni,Sn,0.25250731659450576,0.2963876154460295,285,3
Tl,Pb,-0.06984858493202672,0.23792161476220863,285,3
Tl,Mo,-0.01393133861588236,0.1853589721900871,285,3
Tl,Sb,0.0886461014679929,0.5234222844881564,285,3
Tl,Sn,0.024316222515813557,0.2721960876113026,285,3
Pb,Mo,-0.02212918963359556,0.21101450609524303,285,3
Pb,Sb,-0.1240604753015031,0.5601707511078187,285,3
Pb,Sn,0.14398085312327247,0.30462365400527003,285,3
Mo,Sb,-0.04112100075772629,0.457029134947357,285,3
Mo,Sn,0.033123826943339374,0.24590465689689286,285,3
Sb,Sn,-0.1725492473003789,0.6316224391659192,285,3
As,Cd,0.012008741220488672,0.14753542205570883,286,3
As,Co,0.016118334742735385,0.1495423486649108,286,3
As,Hg,0.0020605786740528487,0.17001306654081627,286,3
As,Ni,0.07579514701286394,0.21576046882813588,286,3
As,Tl,0.002011232089335957,0.17563551244756284,286,3
As,Pb,0.03993535803038961,0.3080639532484266,286,3
As,Mo,0.024139809441378723,0.19799882658697546,286,3
As,Sb,0.09049726624919896,0.3043933119447226,286,3
As,Sn,-0.010519364507925233,0.15185941687928395,286,3
Cd,Co,-0.05743459997348177,0.21162356907542967,286,3
Cd,Hg,0.0423714760091749,0.24262612079372559,286,3
Cd,Ni,-0.17111294720536385,0.30338432809874827,286,3
Cd,Tl,-0.004243293788173952,0.24752956223882003,286,3
Cd,Pb,-0.12046622474480584,0.427711487087376,286,3
Cd,Mo,-0.069510079821133,0.2812037936830361,286,3
Cd,Sb,0.007843261673221136,0.4177097221141428,286,3
Cd,Sn,-0.04424204670599241,0.21112727886193608,286,3
Co,Hg,0.10698909430559489,0.24488145541614745,286,3
Co,Ni,-0.07274941277208358,0.29671620871170823,286,3
Co,Tl,0.07735124137641886,0.24913458117351675,286,3
Co,Pb,0.01900294860411922,0.4364226231802813,286,3
Co,Mo,0.016711244317625606,0.280604135429081,286,3
Co,Sb,-0.15670841676282887,0.4271414380459907,286,3
Co,Sn,-0.04228184587800665,0.21510578006005004,286,3
Hg,Ni,0.11676539854167611,0.34351410668911286,286,3
Hg,Tl,0.02059550779403252,0.2865996476253743,286,3
Hg,Pb,0.5198022711236625,0.48824543765909045,286,3
Hg,Mo,-0.16376772110880577,0.31957107894876685,286,3
Hg,Sb,-0.3475337906560054,0.47514202794676974,286,3
Hg,Sn,0.12192456007281682,0.24362803400380095,286,3
Ni,Tl,-0.07328044268353628,0.3529176029921845,286,3
Ni,Pb,-0.08215717924240873,0.5688078832890403,286,3
Ni,Mo,0.14819774046884682,0.37877642713924975,286,3
Ni,Sb,-0.5422056642682354,0.5583363426164047,286,3
Ni,Sn,0.07525421374983776,0.30712338350944207,286,3
Tl,Pb,-0.10220617148807343,0.5037628337678123,286,3
Tl,Mo,-0.13902541529215617,0.3299342625569568,286,3
Tl,Sb,-0.003582387348576521,0.5001129757691152,286,3
Tl,Sn,-0.0214846062202409,0.25183389459023386,286,3
Pb,Mo,-0.12625334795302035,0.5322257556931315,286,3
Pb,Sb,-0.3989809112325926,0.7693189860261346,286,3
Pb,Sn,-0.011160886539135495,0.4354335489940849,286,3
Mo,Sb,0.17669408409686693,0.5213290954359333,286,3
Mo,Sn,-0.27638900788366816,0.28734140907743727,286,3
Sb,Sn,-0.2704833938626696,0.40998564509279123,286,3
As,Cd,-0.01607899386983791,0.11661071061430006,287,3
As,Co,0.007408776495588576,0.0961475076117543,287,3
As,Hg,-0.12342105756439548,0.21885486547818345,287,3
As,Ni,0.07156091001748388,0.24164999868452647,287,3
As,Tl,0.008489086318238526,0.10483000962362206,287,3
As,Pb,-0.0015956837337076646,0.13091367607324558,287,3
As,Mo,-9.423135822534956e-4,0.08307283552683765,287,3
As,Sb,-0.1285763091852865,0.3820834911324194,287,3
As,Sn,0.02305731636074615,0.12022902353760494,287,3
Cd,Co,-0.0239820913357065,0.15795248639543355,287,3
Cd,Hg,-0.12982031354010348,0.3467116167796838,287,3
Cd,Ni,0.3118294166007334,0.38095791249967775,287,3
Cd,Tl,0.04660101847125786,0.17180931283738513,287,3
Cd,Pb,0.028250719168257943,0.21572225169876083,287,3
Cd,Mo,-0.007821550260385557,0.1362488107593168,287,3
Cd,Sb,-0.4522808110440678,0.5697872593917696,287,3
Cd,Sn,-0.033920354605119885,0.20025584690619658,287,3
Co,Hg,0.17480822896207737,0.29146418808635993,287,3
Co,Ni,0.16089555366039487,0.3311099379902508,287,3
Co,Tl,0.008091671139126566,0.14262216562868243,287,3
Co,Pb,0.014425469975154481,0.17868027105092363,287,3
Co,Mo,0.001380553569749976,0.1130072514157897,287,3
Co,Sb,0.10012536542324257,0.5222437084440913,287,3
Co,Sn,-0.009309029765858012,0.16621294755469182,287,3
Hg,Ni,-0.06335029232756284,0.5686796910277218,287,3
Hg,Tl,0.021765054140652218,0.32190056425127656,287,3
Hg,Pb,-0.11358865579687327,0.39393632469404033,287,3
Hg,Mo,-0.03225206021416449,0.2556835649823253,287,3
Hg,Sb,1.2377282917185357,0.8090529419961855,287,3
Hg,Sn,-0.04090691829180937,0.3641766659392432,287,3
Ni,Tl,0.10362091189437272,0.36349324065460537,287,3
Ni,Pb,-0.06793372428411493,0.4306028894538726,287,3
Ni,Mo,0.09067693467854054,0.2758827533393071,287,3
Ni,Sb,-0.025987716295801988,0.81227721584321,287,3
Ni,Sn,-0.039439016311592745,0.39736531287952037,287,3
Tl,Pb,0.0017702391075571366,0.19379925834535533,287,3
Tl,Mo,0.0066335659981273665,0.1231702185746692,287,3
Tl,Sb,-0.23763923005429333,0.5598000964983161,287,3
Tl,Sn,-0.01679514102805557,0.1800807639213377,287,3
Pb,Mo,-0.007364709930643976,0.15317645602140942,287,3
Pb,Sb,-0.5803748625021442,0.6633013331388221,287,3
Pb,Sn,-0.07390258932285221,0.22094867913274258,287,3
Mo,Sb,-0.015500491231778546,0.43688999023938924,287,3
Mo,Sn,-0.020432809829379117,0.14135494617159067,287,3
Sb,Sn,0.4407031736425334,0.6193265762433465,287,3
As,Cd,0.1650744901255421,0.2761430607305026,288,3
As,Co,-0.0016884957218281649,0.28386947418846736,288,3
As,Hg,-0.08894366016206678,0.22140499360621133,288,3
As,Ni,-0.2959904601058132,0.3443158933605764,288,3
As,Tl,0.1329207870477367,0.276930754482378,288,3
As,Pb,0.1177534537300442,0.23854265482814177,288,3
As,Mo,-0.022968747304367376,0.2110945835540594,288,3
As,Sb,-0.29435394932617154,0.7104794639356841,288,3
As,Sn,0.019397735483551504,0.222449106814168,288,3
Cd,Co,0.09316076722514932,0.3136456226320545,288,3
Cd,Hg,-0.01517628633325696,0.24096559605602869,288,3
Cd,Ni,0.0053909456984504445,0.37468734317626007,288,3
Cd,Tl,-1.3298551038509743e-4,0.3031668761049259,288,3
Cd,Pb,-0.023481660503454016,0.26127602043621734,288,3
Cd,Mo,0.11897478204603784,0.22978511497935117,288,3
Cd,Sb,0.10634516613274192,0.7319645821631915,288,3
Cd,Sn,-0.03622678261727508,0.2433259436461492,288,3
Co,Hg,0.01832506446637261,0.2512284432889672,288,3
Co,Ni,0.015567879342075486,0.38258023728478796,288,3
Co,Tl,-0.05171123015083978,0.30958400556228133,288,3
