var,p,case
age,4.436812463108256e-6,203
bmi,0.4677466453287126,203
race2,0.8328970719248452,203
race3,0.5510512317725635,203
race4,0.4166959645090298,203
race5,0.5997985841212293,203
smoke1,0.05483899107841431,203
(Intercept),0.1635715949962927,204
Hg,0.6660345554373301,204
Sb,0.3730573727060291,204
I(1/(1 + exp(-4 * Ni))),3.599980454940144e-5,204
I(Sb^2),3.9023860722756646e-4,204
I(1/(1 + exp(-4 * Sn))),0.012889200742711203,204
I(Hg * (race == 5)),0.014419127505693657,204
age,0.0034040032692534365,204
bmi,0.49241111670518434,204
race2,0.6088105624336365,204
race3,0.4066706994460165,204
race4,0.990681505827304,204
race5,0.6754294652725601,204
smoke1,0.013562527447479399,204
(Intercept),0.026525329209109036,205
Hg,0.022543888406964,205
Sb,0.005225101402313678,205
I(1/(1 + exp(-4 * Ni))),3.2249929068249846e-5,205
I(Sb^2),0.0016190950106196639,205
I(1/(1 + exp(-4 * Sn))),0.3484991610431383,205
I(Hg * (race == 5)),0.5978530804502972,205
age,2.292848833478148e-5,205
bmi,0.9363631550444641,205
race2,0.7523584170081121,205
race3,0.6229559693063563,205
race4,0.23486110620440373,205
race5,0.12195932024727663,205
smoke1,0.32081691616332375,205
(Intercept),0.06816805688947787,206
Hg,1.4991274881344513e-4,206
Sb,0.024757269904291078,206
I(1/(1 + exp(-4 * Ni))),3.3743285577684674e-5,206
I(Sb^2),7.718929875063782e-5,206
I(1/(1 + exp(-4 * Sn))),0.09467117541395584,206
I(Hg * (race == 5)),0.8721626137871594,206
age,0.0033034051710062974,206
bmi,0.01713273805930649,206
race2,0.7766066881501688,206
race3,0.8230046598581282,206
race4,0.2333071499812709,206
race5,0.7798449647545588,206
smoke1,0.009456457464748677,206
(Intercept),0.006219879513520715,207
Hg,0.0033117800006042548,207
Sb,0.7830878479442415,207
I(1/(1 + exp(-4 * Ni))),3.2047499704431256e-5,207
I(Sb^2),0.0021748212601956263,207
I(1/(1 + exp(-4 * Sn))),0.1766603210659508,207
I(Hg * (race == 5)),0.9390811766379775,207
age,0.34669053269810757,207
bmi,0.0016665407128329042,207
race2,0.1379875381645873,207
race3,0.017147480246168682,207
race4,0.013262961085068097,207
race5,0.04323419777324945,207
smoke1,0.09195390828083254,207
(Intercept),0.15970119600454927,208
Hg,0.9634363383819029,208
Sb,0.016084727256939057,208
I(1/(1 + exp(-4 * Ni))),0.0010906521777447426,208
I(Sb^2),9.446586015926079e-4,208
I(1/(1 + exp(-4 * Sn))),0.46099342864703297,208
I(Hg * (race == 5)),0.09384758742257474,208
age,0.003496246472950101,208
bmi,0.048727327428376564,208
race2,0.5189120783010136,208
race3,0.09294385920825897,208
race4,0.7217397241051662,208
race5,0.9362463864112032,208
smoke1,0.1599326042971105,208
(Intercept),0.10435275351321828,209
Hg,0.004432430476370744,209
Sb,5.530667304100833e-4,209
I(1/(1 + exp(-4 * Ni))),0.02023772539158525,209
I(Sb^2),5.734761493582763e-10,209
I(1/(1 + exp(-4 * Sn))),0.048822662097564,209
I(Hg * (race == 5)),0.22007349834293896,209
age,2.527804471531011e-4,209
bmi,0.551997695148531,209
race2,0.4560327677827064,209
race3,0.989478532950515,209
race4,0.9223342284883314,209
race5,0.6395415100814723,209
smoke1,0.30787287127251195,209
(Intercept),0.009354630148462667,210
Hg,0.015768071687138237,210
Sb,0.018255177595273887,210
I(1/(1 + exp(-4 * Ni))),0.03828535494529187,210
I(Sb^2),1.859833771565566e-4,210
I(1/(1 + exp(-4 * Sn))),0.9776848402714797,210
I(Hg * (race == 5)),0.3786068422713046,210
age,0.009810932223334795,210
bmi,0.027012716035968286,210
race2,0.8423569242254426,210
race3,0.7845410406611337,210
race4,0.7728943032088896,210
race5,0.7966513076871904,210
smoke1,0.008392424341488514,210
(Intercept),0.20173285416164158,211
Hg,0.059913268193676525,211
Sb,0.5992316799283195,211
I(1/(1 + exp(-4 * Ni))),9.076374386936706e-4,211
I(Sb^2),6.44742436448753e-4,211
I(1/(1 + exp(-4 * Sn))),0.03932018598255983,211
I(Hg * (race == 5)),0.5144889860863942,211
age,1.0624826597272093e-5,211
bmi,0.8009444744392633,211
race2,0.8609297732192638,211
race3,0.7825161472138751,211
race4,0.3849940088443665,211
race5,0.8470321377336003,211
smoke1,0.1158224859507384,211
(Intercept),0.30593810172401703,212
Hg,0.0034691601439639556,212
Sb,0.06507525656204521,212
I(1/(1 + exp(-4 * Ni))),0.2537577687362212,212
I(Sb^2),9.478356166123566e-6,212
I(1/(1 + exp(-4 * Sn))),0.06407279647919271,212
I(Hg * (race == 5)),0.9583653194060198,212
age,0.020207535906864825,212
bmi,0.15922816603252712,212
race2,0.5831373101474444,212
race3,0.9901000386415036,212
race4,0.31540260506052864,212
race5,0.19265384805269142,212
smoke1,0.007236252938771888,212
(Intercept),0.07813429795660796,213
Hg,0.03232249315281256,213
Sb,0.9742566495063976,213
I(1/(1 + exp(-4 * Ni))),1.3469604832022595e-6,213
I(Sb^2),0.002324786149806372,213
I(1/(1 + exp(-4 * Sn))),0.0029524766621166956,213
I(Hg * (race == 5)),0.0020619186603550435,213
age,7.861590647062941e-4,213
bmi,0.2508593408232016,213
race2,0.20196308877643432,213
race3,0.3966724928413474,213
race4,0.18368880316123437,213
race5,0.4479445305090487,213
smoke1,0.003685309574789614,213
(Intercept),0.3681018653448961,214
Hg,0.03655942995243163,214
Sb,0.3219841143041915,214
I(1/(1 + exp(-4 * Ni))),0.003092072390867264,214
I(Sb^2),0.007995817169799337,214
I(1/(1 + exp(-4 * Sn))),0.020128610650632855,214
I(Hg * (race == 5)),0.4506219095287789,214
age,0.0033782793440609855,214
bmi,0.05880256834973857,214
race2,0.03153176868060989,214
race3,0.5932019476243299,214
race4,0.8297742869298597,214
race5,0.8552749273739333,214
smoke1,0.0013090360610680672,214
(Intercept),0.4407610937391032,215
Hg,7.778447161466543e-4,215
Sb,0.08545183886069867,215
I(1/(1 + exp(-4 * Ni))),1.9432430183984554e-5,215
I(Sb^2),2.680188387722938e-4,215
I(1/(1 + exp(-4 * Sn))),0.0018051568325637031,215
I(Hg * (race == 5)),0.9670049491691345,215
age,0.021569483666551283,215
bmi,0.2763618447346589,215
race2,0.3048090235637685,215
race3,0.8975473058510086,215
race4,0.3325088742292518,215
race5,0.12344321083277843,215
smoke1,0.0841298343343661,215
(Intercept),0.5702759498885688,216
Hg,0.1685866614768144,216
Sb,0.23695280633754193,216
I(1/(1 + exp(-4 * Ni))),0.0016197688073456792,216
I(Sb^2),0.02823180894536378,216
I(1/(1 + exp(-4 * Sn))),0.1877498866262497,216
I(Hg * (race == 5)),0.013981985625016506,216
age,0.0017119104830591817,216
bmi,0.17663192893306806,216
race2,0.9574668075028308,216
race3,0.9016433956883596,216
race4,0.5609468122413274,216
race5,0.45826810680062857,216
smoke1,0.0788654419168012,216
(Intercept),0.03050528316387617,217
Hg,5.02283232178507e-4,217
Sb,0.05751309960033076,217
I(1/(1 + exp(-4 * Ni))),0.011400259558919377,217
I(Sb^2),4.847894186917755e-6,217
I(1/(1 + exp(-4 * Sn))),7.732670080632579e-4,217
I(Hg * (race == 5)),0.41137181128403844,217
age,1.6993289406827924e-4,217
bmi,0.3384563741414889,217
race2,0.3404446708711393,217
race3,0.2979003190228782,217
race4,0.47625639453400526,217
race5,0.6684761542464126,217
smoke1,0.003817534154316805,217
(Intercept),0.9661330348111266,218
Hg,6.606198147617396e-4,218
Sb,0.046839994233425115,218
I(1/(1 + exp(-4 * Ni))),0.004131775164175806,218
I(Sb^2),0.3429406960663284,218
I(1/(1 + exp(-4 * Sn))),2.616972997120745e-4,218
I(Hg * (race == 5)),0.07508464363307757,218
age,0.0023126955033465346,218
bmi,0.0016474945672740682,218
race2,0.8422601871402335,218
race3,0.24988931258984934,218
race4,0.6428491805582068,218
race5,0.18867517371956694,218
smoke1,0.29994662173192904,218
(Intercept),0.7940907436821603,219
Hg,0.007674614334254339,219
Sb,0.8508031816435024,219
I(1/(1 + exp(-4 * Ni))),2.3576972942517227e-4,219
I(Sb^2),0.01801585106035995,219
I(1/(1 + exp(-4 * Sn))),0.11723934716499936,219
I(Hg * (race == 5)),0.13468204737002265,219
age,2.529650679546234e-4,219
bmi,0.04897891420352345,219
race2,0.37480833365339616,219
race3,0.7400881980891637,219
race4,0.9565024023565668,219
race5,0.7959961795087126,219
smoke1,0.011596606884659839,219
(Intercept),0.24988484610557532,220
Hg,6.117671074310838e-4,220
Sb,0.037499535424835126,220
I(1/(1 + exp(-4 * Ni))),0.050640536818164585,220
I(Sb^2),6.234447620036954e-4,220
I(1/(1 + exp(-4 * Sn))),0.5324930994149952,220
I(Hg * (race == 5)),0.25709869086127846,220
age,0.0072555324566348075,220
bmi,0.26586364456623607,220
race2,0.021145750614496462,220
race3,0.7420702636480154,220
race4,0.789743615947317,220
race5,0.28926531765086283,220
smoke1,0.036655871043046344,220
(Intercept),0.2811780869868845,221
Hg,0.23336880917558817,221
Sb,0.14308918323240702,221
I(1/(1 + exp(-4 * Ni))),1.2640988787833343e-4,221
I(Sb^2),1.620804285462013e-6,221
I(1/(1 + exp(-4 * Sn))),0.3366324423901723,221
I(Hg * (race == 5)),0.3630244470593764,221
age,6.682366627940128e-4,221
bmi,0.1626635274018987,221
race2,0.8762815134883688,221
race3,0.4505080116961596,221
race4,0.6045869278609608,221
race5,0.8272533066267302,221
smoke1,0.20935021194374848,221
(Intercept),0.6288553294181337,222
Hg,0.03759429370022422,222
Sb,0.5037743454253478,222
I(1/(1 + exp(-4 * Ni))),1.8433009953397993e-4,222
I(Sb^2),1.800376461206426e-4,222
I(1/(1 + exp(-4 * Sn))),8.774168386472873e-4,222
I(Hg * (race == 5)),0.745028741073289,222
age,0.025554915899116872,222
bmi,0.2512649575084886,222
race2,0.8558383003704833,222
race3,0.47572431469939824,222
race4,0.7172684545959784,222
race5,0.8159288484672745,222
smoke1,0.45272324450045487,222
(Intercept),0.05378353885919156,223
Hg,0.05088340496374229,223
Sb,0.03126129417112693,223
I(1/(1 + exp(-4 * Ni))),0.024780111711873436,223
I(Sb^2),6.0182813184142304e-5,223
I(1/(1 + exp(-4 * Sn))),0.02180713155555587,223
I(Hg * (race == 5)),0.12903668781019292,223
age,1.3991250247902621e-5,223
bmi,0.5530803117810577,223
race2,0.4627477127795949,223
race3,0.8935326245643017,223
race4,0.37990385643523283,223
race5,0.8932133731160423,223
smoke1,0.012863922452366176,223
(Intercept),0.8515778997176893,224
Hg,0.02961531459331012,224
Sb,0.8075982407940597,224
I(1/(1 + exp(-4 * Ni))),3.829533933118495e-7,224
I(Sb^2),0.010849145907085909,224
I(1/(1 + exp(-4 * Sn))),0.08020627332784785,224
I(Hg * (race == 5)),0.5179709670274744,224
age,0.13706781196090412,224
bmi,0.22472344640750408,224
race2,0.1696533250327792,224
race3,0.4172266438961495,224
race4,0.6902854691047451,224
race5,0.7841398627626811,224
smoke1,0.035997972555289165,224
(Intercept),0.3198533965254242,225
Hg,0.0024341545221523695,225
Sb,0.0013183599257525738,225
I(1/(1 + exp(-4 * Ni))),1.0247965542502924e-4,225
I(Sb^2),1.3930642122158704e-5,225
I(1/(1 + exp(-4 * Sn))),0.9384090534229612,225
I(Hg * (race == 5)),0.9865120004698797,225
age,0.03592743303215511,225
bmi,0.6066327111779857,225
race2,0.6977412804782754,225
race3,0.9834587999313427,225
race4,0.7094889850354965,225
race5,0.2699452263465416,225
smoke1,0.03690685475711612,225
(Intercept),0.1920332591490569,226
Hg,0.0048946667559264705,226
Sb,0.06924108056870348,226
I(1/(1 + exp(-4 * Ni))),0.0010306989490367487,226
I(Sb^2),0.001629079349746738,226
I(1/(1 + exp(-4 * Sn))),0.04824443421941336,226
I(Hg * (race == 5)),0.9219295208349578,226
age,0.007290810594168994,226
bmi,0.019953051692152418,226
race2,0.946979668608948,226
race3,0.333612857576415,226
race4,0.7139683570302968,226
race5,0.9209226351157218,226
smoke1,0.06722979251698294,226
(Intercept),9.854545270831425e-4,227
Hg,0.03069959007389694,227
Sb,0.3631499756816319,227
I(1/(1 + exp(-4 * Ni))),9.600515799385145e-4,227
I(Sb^2),1.5474384890089446e-6,227
I(1/(1 + exp(-4 * Sn))),0.8517751572914829,227
I(Hg * (race == 5)),0.9352273927151277,227
age,0.001470625217000172,227
bmi,0.06112772520491514,227
race2,0.9710184426546344,227
race3,0.04917426874155422,227
race4,0.06054626559573149,227
race5,0.4961849253828512,227
smoke1,0.006073154096233098,227
(Intercept),0.29446335914453575,228
Hg,3.312784725563513e-4,228
Sb,0.7699240324273939,228
I(1/(1 + exp(-4 * Ni))),0.0022057375952924682,228
I(Sb^2),0.0017619298920497689,228
I(1/(1 + exp(-4 * Sn))),0.20229710427426995,228
I(Hg * (race == 5)),0.7551063781902282,228
age,0.04345177322110642,228
bmi,0.43920165088308993,228
race2,0.5313781103861626,228
race3,0.5741065151419087,228
race4,0.9150218908896482,228
race5,0.6250898312961342,228
smoke1,0.1831772838153861,228
(Intercept),0.41742948886303677,229
Hg,0.15305580732870822,229
Sb,0.09408044112239956,229
I(1/(1 + exp(-4 * Ni))),0.0012314833544512915,229
I(Sb^2),1.2341298244364038e-5,229
I(1/(1 + exp(-4 * Sn))),3.8685071311783e-4,229
I(Hg * (race == 5)),0.07265099513139725,229
age,1.046137042837637e-4,229
bmi,0.2520585316695299,229
race2,0.6352108420590958,229
race3,0.8550949561063027,229
race4,0.8629444461476579,229
race5,0.7803699312395822,229
smoke1,0.06770137146121205,229
(Intercept),0.21494342255429064,230
Hg,0.03388119298449033,230
Sb,0.9104879457777932,230
I(1/(1 + exp(-4 * Ni))),2.4706851134239375e-6,230
I(Sb^2),0.002363777157601331,230
I(1/(1 + exp(-4 * Sn))),0.7894114268038873,230
I(Hg * (race == 5)),0.03923616045171963,230
age,7.749824037849714e-6,230
bmi,0.013619979681329414,230
race2,0.12001494527391934,230
race3,0.8222110877957671,230
race4,0.35224491173858086,230
race5,0.8685421356842005,230
smoke1,0.0011821115204474438,230
(Intercept),0.653989671261941,231
Hg,0.028488017491903668,231
Sb,0.3889269751847696,231
I(1/(1 + exp(-4 * Ni))),0.0019971622651835928,231
I(Sb^2),1.2654500477229168e-4,231
I(1/(1 + exp(-4 * Sn))),0.35230225518257063,231
I(Hg * (race == 5)),0.4427347467083008,231
age,0.05885819800614417,231
bmi,0.683180908370315,231
race2,0.920505096525225,231
race3,0.6066637252419871,231
race4,0.3846721146244809,231
race5,0.23477811757444256,231
smoke1,0.0646436780528093,231
(Intercept),0.7210999239478675,232
Hg,0.01305318187378981,232
Sb,0.08043829583611292,232
I(1/(1 + exp(-4 * Ni))),4.876600641863421e-4,232
I(Sb^2),2.609348096916546e-6,232
I(1/(1 + exp(-4 * Sn))),0.18283604617851948,232
I(Hg * (race == 5)),0.5312990803960784,232
age,3.835654613286006e-4,232
bmi,0.0025917743229478918,232
race2,0.06700585988288332,232
race3,0.20655879376919256,232
race4,0.26586908530319087,232
race5,0.31126788321545923,232
smoke1,0.018426382157981477,232
(Intercept),0.2191643444308803,233
Hg,0.024614070440478045,233
Sb,0.08840300202052066,233
I(1/(1 + exp(-4 * Ni))),4.834341633641129e-6,233
I(Sb^2),0.015158501019944402,233
I(1/(1 + exp(-4 * Sn))),0.00701886401140696,233
I(Hg * (race == 5)),0.586088597451333,233
age,1.289975101439645e-4,233
bmi,0.37809047289920916,233
race2,0.15777447919400078,233
race3,0.3755795455316595,233
race4,0.28014642854407323,233
race5,0.011686031895359213,233
smoke1,5.221556438213294e-4,233
(Intercept),0.05862002003058568,234
Hg,0.09754556510704798,234
Sb,0.5320990273125494,234
I(1/(1 + exp(-4 * Ni))),0.15854005637676485,234
I(Sb^2),0.005063284468249168,234
I(1/(1 + exp(-4 * Sn))),0.5591627164289077,234
I(Hg * (race == 5)),0.09149273743746196,234
age,0.0012462966029573753,234
bmi,0.005399158755812453,234
race2,0.39585110519565725,234
race3,0.12541930026989387,234
race4,0.8712626201292897,234
race5,0.9397205066245391,234
smoke1,0.00909730705811139,234
(Intercept),0.007248675830637983,235
Hg,0.39906664203719455,235
Sb,0.17103258615571565,235
I(1/(1 + exp(-4 * Ni))),5.3612275155251984e-5,235
I(Sb^2),8.108837897926563e-7,235
I(1/(1 + exp(-4 * Sn))),0.11572540443118777,235
I(Hg * (race == 5)),0.659450043463087,235
age,4.815861502721567e-7,235
bmi,0.9591253127866568,235
race2,0.636133684965811,235
race3,0.5409327654670504,235
race4,0.220281189871093,235
race5,0.4379983980004094,235
smoke1,0.012816887101693219,235
(Intercept),0.1239253716811493,236
Hg,0.04777623031696944,236
Sb,0.08024029353089925,236
I(1/(1 + exp(-4 * Ni))),1.304717464785298e-6,236
I(Sb^2),2.1429055805567393e-6,236
I(1/(1 + exp(-4 * Sn))),0.032058127739194434,236
I(Hg * (race == 5)),0.6074904245883019,236
age,1.0387527014673872e-4,236
bmi,0.28828770086691674,236
race2,0.5183898072589619,236
race3,0.6422729310502024,236
race4,0.6281402707513224,236
race5,0.9565248779787459,236
smoke1,9.8563851698704e-4,236
(Intercept),0.3589219719158676,237
Hg,0.71531274057225,237
Sb,0.3763852385652966,237
I(1/(1 + exp(-4 * Ni))),9.11051422748011e-5,237
I(Sb^2),0.0112784200349505,237
I(1/(1 + exp(-4 * Sn))),0.3259738128817422,237
I(Hg * (race == 5)),0.006923887614518441,237
age,0.6666001585972894,237
bmi,0.12244096169080844,237
race2,0.008316975395761879,237
race3,0.5576027822038875,237
race4,0.016815433458080856,237
race5,0.006855270537873299,237
smoke1,0.0034321866510690986,237
(Intercept),4.193381025262896e-4,238
Hg,0.003119894022523577,238
Sb,0.11629241155455709,238
I(1/(1 + exp(-4 * Ni))),0.15362923062845016,238
I(Sb^2),6.061705026542654e-4,238
I(1/(1 + exp(-4 * Sn))),0.23351865172892505,238
I(Hg * (race == 5)),0.17683807072773097,238
age,0.05391604099189831,238
bmi,0.9634875372514891,238
race2,0.0913430954164702,238
race3,0.7865167228084462,238
race4,0.3073241639666404,238
race5,0.5980393534897992,238
smoke1,0.00032360959025912943,238
(Intercept),0.9802050158156161,239
Hg,0.01192878699986594,239
Sb,0.00467085769709869,239
I(1/(1 + exp(-4 * Ni))),2.4717481627909943e-7,239
I(Sb^2),2.1711608380992113e-7,239
I(1/(1 + exp(-4 * Sn))),0.09034914077377207,239
I(Hg * (race == 5)),0.14299382802185023,239
age,0.038129374733387913,239
bmi,8.583926243091076e-4,239
race2,0.010469027860582488,239
race3,0.7187237329336155,239
race4,0.2422696435511609,239
race5,0.3163506007186392,239
smoke1,0.06318984650300856,239
(Intercept),4.425330302135236e-4,240
Hg,0.008910693428992481,240
Sb,0.2770776755654446,240
I(1/(1 + exp(-4 * Ni))),8.977300610922789e-4,240
I(Sb^2),3.1374486743875827e-4,240
I(1/(1 + exp(-4 * Sn))),0.1961852453347271,240
I(Hg * (race == 5)),0.34369978297916004,240
age,0.002204306735686964,240
bmi,0.021728313484857313,240
race2,0.06670938761924194,240
race3,0.004261951234786502,240
race4,0.004457606622175363,240
race5,0.010983463788498527,240
smoke1,5.794844579482069e-5,240
(Intercept),0.5150043671129867,241
Hg,8.915074661087155e-5,241
Sb,0.2661483068460399,241
I(1/(1 + exp(-4 * Ni))),9.829346974355847e-6,241
I(Sb^2),8.705246991855793e-7,241
I(1/(1 + exp(-4 * Sn))),0.2781627323636359,241
I(Hg * (race == 5)),0.1413114350608333,241
age,0.007427668693491005,241
bmi,0.06047542475240069,241
race2,0.24847168168926181,241
race3,0.50732138826907,241
race4,0.774631386849706,241
race5,0.7164905154664268,241
smoke1,0.028358457095200906,241
(Intercept),0.488573849344201,242
Hg,0.167139273628155,242
Sb,0.036027945068702424,242
I(1/(1 + exp(-4 * Ni))),0.006325706934186454,242
I(Sb^2),2.375641099117749e-5,242
I(1/(1 + exp(-4 * Sn))),0.005462608107336787,242
I(Hg * (race == 5)),0.6387440229613798,242
age,0.002140815216495446,242
bmi,0.8508174924715834,242
race2,0.2243557328702327,242
race3,0.37758253497840455,242
race4,0.6040344247061898,242
race5,0.4706606279986677,242
smoke1,0.22363550633985543,242
(Intercept),0.486537389550478,243
Hg,0.2382646989641617,243
Sb,0.20937153276288387,243
I(1/(1 + exp(-4 * Ni))),0.002202278024242337,243
I(Sb^2),0.0032822429869011176,243
I(1/(1 + exp(-4 * Sn))),0.004059938812391052,243
I(Hg * (race == 5)),0.2334691486863848,243
age,0.00492406059267951,243
bmi,0.10809115627150591,243
race2,0.07846573705961353,243
race3,0.6919220079682389,243
race4,0.876582795067437,243
race5,0.9460457215234087,243
smoke1,1.388370253100501e-4,243
(Intercept),0.21863162829808366,244
Hg,2.354190732388838e-6,244
Sb,0.027763066883894596,244
I(1/(1 + exp(-4 * Ni))),1.0973419835229937e-6,244
I(Sb^2),0.028089478744553954,244
I(1/(1 + exp(-4 * Sn))),0.07386575075764183,244
I(Hg * (race == 5)),0.713611327913364,244
age,0.04538703739213248,244
bmi,0.0037589055839654275,244
race2,0.2929372693731497,244
race3,0.7725834768951984,244
race4,0.2555668720200624,244
race5,0.8777400773095665,244
smoke1,4.130379205227853e-4,244
(Intercept),0.3739836569934556,245
Hg,0.02050715471529631,245
Sb,0.1071297822705387,245
I(1/(1 + exp(-4 * Ni))),0.018659566953464612,245
I(Sb^2),1.0742423519234953e-5,245
I(1/(1 + exp(-4 * Sn))),0.0061437951457981735,245
I(Hg * (race == 5)),0.747620213109629,245
age,2.8084728188859736e-8,245
bmi,0.16813612963472915,245
race2,0.4280958637975032,245
race3,0.44141773907598003,245
race4,0.5798591413195864,245
race5,0.25665775282345926,245
smoke1,0.011893514023374638,245
(Intercept),0.5180251259509782,246
Hg,0.005009106198529718,246
Sb,0.4601528729429929,246
I(1/(1 + exp(-4 * Ni))),2.9837520119027565e-5,246
I(Sb^2),2.6129978323138604e-6,246
I(1/(1 + exp(-4 * Sn))),0.06331861774987824,246
I(Hg * (race == 5)),0.5612797796273781,246
age,3.096503462358299e-6,246
bmi,0.4553913253641685,246
race2,0.6037607626693389,246
race3,0.967658802171506,246
race4,0.4525479086731594,246
race5,0.9200092919731487,246
smoke1,0.05970813547889635,246
(Intercept),0.13913677163016805,247
Hg,0.5373682463247785,247
Sb,0.246113323127653,247
I(1/(1 + exp(-4 * Ni))),0.002325972842773727,247
I(Sb^2),9.518561547890133e-7,247
I(1/(1 + exp(-4 * Sn))),0.1794895163009631,247
I(Hg * (race == 5)),0.005967066836008731,247
age,1.6142309267136148e-6,247
bmi,0.023091387427193376,247
race2,0.9839319865748658,247
race3,0.7002045097580971,247
race4,0.9722633398201056,247
race5,0.5137093906617063,247
smoke1,0.08876540546071111,247
(Intercept),0.6684499740131222,248
Hg,0.0284708882065426,248
Sb,0.06147163838709787,248
I(1/(1 + exp(-4 * Ni))),0.01624002609237739,248
I(Sb^2),4.911579412861755e-4,248
I(1/(1 + exp(-4 * Sn))),0.10017852223603284,248
I(Hg * (race == 5)),0.1796105264024358,248
age,0.009258064744707294,248
bmi,0.044454178629465914,248
race2,0.669017493111359,248
race3,0.7114904541928537,248
race4,0.8670255484606735,248
race5,0.1554594244820191,248
smoke1,0.03328583947643846,248
(Intercept),0.07904107120209836,249
Hg,0.04241943336970644,249
Sb,0.11793802815175754,249
I(1/(1 + exp(-4 * Ni))),0.0021026077690847206,249
I(Sb^2),1.1692859766005115e-6,249
I(1/(1 + exp(-4 * Sn))),0.198025238831186,249
I(Hg * (race == 5)),0.0648071088464874,249
age,0.0011293538271760536,249
bmi,0.004080497165474068,249
race2,0.32178631234898164,249
race3,0.5600230648821831,249
race4,0.8078261071390274,249
race5,0.41559620313197865,249
smoke1,0.006829185596915756,249
(Intercept),0.05743771148295264,250
Hg,5.475118304964031e-4,250
Sb,0.269891536746435,250
I(1/(1 + exp(-4 * Ni))),0.0010676604330679398,250
I(Sb^2),4.6369656049357884e-6,250
I(1/(1 + exp(-4 * Sn))),0.8793348534869023,250
I(Hg * (race == 5)),0.13305762612696162,250
age,0.004213116582763917,250
bmi,0.5295766446858224,250
race2,0.4176273505514132,250
race3,0.3731498977194966,250
race4,0.47695100597676565,250
race5,0.6535464250141085,250
smoke1,0.03209356620990345,250
(Intercept),0.29308493936501784,251
Hg,0.001009105985385866,251
Sb,0.5327384555542369,251
I(1/(1 + exp(-4 * Ni))),5.2417843564654e-4,251
I(Sb^2),0.004134494932413481,251
I(1/(1 + exp(-4 * Sn))),0.40900595846426036,251
I(Hg * (race == 5)),0.5277679724720277,251
age,0.0025993209261996626,251
bmi,0.034262136501016865,251
race2,0.4714794983342042,251
race3,0.4587253428047119,251
race4,0.9283566721585637,251
race5,0.1305355226440305,251
smoke1,0.014476837863432044,251
(Intercept),0.41586629649973217,252
Hg,0.24457271712600728,252
Sb,0.04960345309222635,252
I(1/(1 + exp(-4 * Ni))),1.2924580980099918e-7,252
I(Sb^2),2.3606786118159098e-5,252
I(1/(1 + exp(-4 * Sn))),0.5416303774137037,252
I(Hg * (race == 5)),0.01227740699976392,252
age,0.021971875223805473,252
bmi,6.391619596935144e-4,252
race2,0.8667845355423489,252
race3,0.41677858463620965,252
race4,0.4455849048575775,252
race5,0.41350071591104165,252
smoke1,0.21116159042433072,252
(Intercept),0.4476447978756417,253
Hg,0.0391697612451958,253
Sb,0.02307249934348034,253
I(1/(1 + exp(-4 * Ni))),4.726226786659755e-4,253
I(Sb^2),0.002115065121004002,253
I(1/(1 + exp(-4 * Sn))),0.02423333642862136,253
I(Hg * (race == 5)),0.2795823626289187,253
age,1.1621325573313923e-4,253
bmi,0.1983402329372429,253
race2,0.22044089995389227,253
race3,0.46440798228766944,253
race4,0.6363717003689693,253
race5,0.4308217098193544,253
smoke1,0.014483289724186757,253
(Intercept),0.03515228837158355,254
Hg,0.028501025778565687,254
Sb,0.3064660738628888,254
I(1/(1 + exp(-4 * Ni))),0.001756730023774303,254
I(Sb^2),2.6402385154370046e-5,254
I(1/(1 + exp(-4 * Sn))),0.02411214502399437,254
I(Hg * (race == 5)),0.610177915232808,254
age,1.9673977363687217e-6,254
bmi,0.14149366461219728,254
race2,0.2286626126297429,254
race3,0.27474632248626424,254
race4,0.3213848303933329,254
race5,0.4118185862498097,254
smoke1,9.267382009215866e-4,254
(Intercept),0.032655578190476375,255
Hg,6.417898973325944e-4,255
Sb,0.4235652485252508,255
I(1/(1 + exp(-4 * Ni))),0.0017275355572743747,255
I(Sb^2),4.4270699501048403e-8,255
I(1/(1 + exp(-4 * Sn))),0.021491989513218897,255
I(Hg * (race == 5)),0.6725519622315375,255
age,6.854261972327207e-7,255
bmi,0.025586688054263156,255
race2,0.6061040924850569,255
race3,0.8200105605220217,255
race4,0.5127988736099036,255
race5,0.8336774059569975,255
smoke1,5.977106106084657e-4,255
(Intercept),0.7410137538907644,256
Hg,0.21048342673519602,256
Sb,0.2189663238290919,256
I(1/(1 + exp(-4 * Ni))),0.007525957414644113,256
I(Sb^2),1.1783604128903554e-5,256
I(1/(1 + exp(-4 * Sn))),0.855897105367382,256
I(Hg * (race == 5)),0.1532588436758966,256
age,0.001282180540164507,256
bmi,0.1647345926493519,256
race2,0.021578708812025726,256
race3,0.5797211452624764,256
race4,0.1609833584209734,256
race5,0.021752637342664118,256
smoke1,0.6818788519422136,256
(Intercept),6.999552686112441e-4,257
Hg,0.001523378993589728,257
Sb,0.1785613293532255,257
I(1/(1 + exp(-4 * Ni))),7.991935210085847e-4,257
I(Sb^2),1.0813047778651303e-4,257
I(1/(1 + exp(-4 * Sn))),0.9470524455487505,257
I(Hg * (race == 5)),0.49442731634193704,257
age,3.558705516630994e-4,257
bmi,0.010858931792621136,257
race2,0.6638313381030434,257
race3,9.080381486017614e-4,257
race4,0.009371376269637459,257
race5,0.125899559672854,257
smoke1,0.0021592764878081293,257
