var,p,case
smoke1,0.0050722620894713645,300
(Intercept),0.00504121241660484,301
Hg,6.420514206765242e-7,301
Sb,9.788183294321633e-5,301
I(1/(1 + exp(-4 * Ni))),6.982530419366888e-11,301
I(Sb^2),7.299948791231777e-16,301
I(1/(1 + exp(-4 * Sn))),6.364183458535666e-4,301
I(Hg * (race == 5)),3.7168644178757715e-4,301
age,2.8273803210580552e-12,301
bmi,0.004796499362085724,301
race2,0.7192323214435086,301
race3,0.9906160352740128,301
race4,0.9805444669841742,301
race5,0.9857240599474717,301
smoke1,2.2120614905118355e-5,301
(Intercept),0.18040177680230007,302
Hg,6.584667955296845e-7,302
Sb,3.946183713533839e-4,302
I(1/(1 + exp(-4 * Ni))),8.384872875744402e-16,302
I(Sb^2),5.498194069487295e-17,302
I(1/(1 + exp(-4 * Sn))),1.5942485472280875e-4,302
I(Hg * (race == 5)),5.518211376169465e-5,302
age,5.241466558597811e-9,302
bmi,0.0011343725443503513,302
race2,0.19493074101295207,302
race3,0.7662926696104982,302
race4,0.6121362749569008,302
race5,0.019114735686623627,302
smoke1,4.999580464039803e-8,302
(Intercept),0.055403239207724636,303
Hg,5.057233084422395e-9,303
Sb,7.582203702997924e-4,303
I(1/(1 + exp(-4 * Ni))),6.057842033416426e-11,303
I(Sb^2),1.1281850698115577e-12,303
I(1/(1 + exp(-4 * Sn))),4.050761309624759e-5,303
I(Hg * (race == 5)),0.0024142314751798705,303
age,2.555692812029251e-7,303
bmi,7.758106229416761e-5,303
race2,0.92782346671771,303
race3,0.9738554414693701,303
race4,0.7953005280467655,303
race5,0.49470256954913894,303
smoke1,7.754253536282132e-5,303
(Intercept),0.009179157281015557,304
Hg,3.6546264850952586e-6,304
Sb,2.6973718774814514e-4,304
I(1/(1 + exp(-4 * Ni))),9.980706428226845e-17,304
I(Sb^2),1.098254127361533e-13,304
I(1/(1 + exp(-4 * Sn))),0.0022828644917833626,304
I(Hg * (race == 5)),0.007673366256025567,304
age,7.148885329292462e-8,304
bmi,0.4685967056521597,304
race2,0.8488902705169631,304
race3,0.36861198155028574,304
race4,0.621936749453712,304
race5,0.8990253302683848,304
smoke1,1.1861576546356898e-4,304
(Intercept),0.12636480605025038,305
Hg,1.7318671559877866e-6,305
Sb,0.033958890682399503,305
I(1/(1 + exp(-4 * Ni))),5.952022988061976e-17,305
I(Sb^2),7.494302594929787e-12,305
I(1/(1 + exp(-4 * Sn))),0.03033414693614464,305
I(Hg * (race == 5)),0.001690589376549129,305
age,1.2785770990284487e-9,305
bmi,1.6328759641828192e-4,305
race2,0.1904035110826912,305
race3,0.6403056798240838,305
race4,0.4722416412258349,305
race5,0.16501070844199348,305
smoke1,3.7303253187134935e-4,305
(Intercept),0.05228318144448464,306
Hg,9.698846319302341e-4,306
Sb,0.009063224455163109,306
I(1/(1 + exp(-4 * Ni))),1.2143609997484971e-8,306
I(Sb^2),4.871575548075821e-16,306
I(1/(1 + exp(-4 * Sn))),2.181883940706981e-6,306
I(Hg * (race == 5)),4.79289752904227e-6,306
age,1.1311467420369035e-6,306
bmi,0.004476947475906771,306
race2,0.7416284488990132,306
race3,0.6540883976761414,306
race4,0.46308833715170594,306
race5,0.17551745056301987,306
smoke1,3.0189583721587036e-5,306
(Intercept),0.0010675693958611047,307
Hg,4.449036183749407e-5,307
Sb,0.025065358526833965,307
I(1/(1 + exp(-4 * Ni))),1.8002896348204373e-14,307
I(Sb^2),5.465714295553863e-11,307
I(1/(1 + exp(-4 * Sn))),9.03668443282113e-4,307
I(Hg * (race == 5)),5.220392938979423e-5,307
age,3.803384832657992e-8,307
bmi,1.1733556900523798e-5,307
race2,0.5702372078009991,307
race3,0.47365589684296483,307
race4,0.5187855851922041,307
race5,0.31379714913661205,307
smoke1,4.747046291818792e-5,307
(Intercept),0.01097526291797674,308
Hg,3.6598591147887244e-5,308
Sb,2.2032510212611752e-6,308
I(1/(1 + exp(-4 * Ni))),5.751223186087856e-7,308
I(Sb^2),8.974877533186376e-16,308
I(1/(1 + exp(-4 * Sn))),8.723755245399483e-5,308
I(Hg * (race == 5)),6.598806537207938e-5,308
age,3.232722442802522e-16,308
bmi,0.15267010661772717,308
race2,0.3354777307519574,308
race3,0.4971762021397018,308
race4,0.7786060727314718,308
race5,0.3783699669818741,308
smoke1,2.5682362391381307e-5,308
(Intercept),0.014547843371574212,309
Hg,5.226696633635577e-4,309
Sb,2.527678856317179e-4,309
I(1/(1 + exp(-4 * Ni))),4.529814997011292e-12,309
I(Sb^2),3.122550648682548e-16,309
I(1/(1 + exp(-4 * Sn))),2.3725771043950673e-5,309
I(Hg * (race == 5)),6.244866930697976e-5,309
age,1.836620239028716e-11,309
bmi,2.099226650465409e-4,309
race2,0.8194619027932428,309
race3,0.2887785653683925,309
race4,0.8122477042214525,309
race5,0.5909658646726489,309
smoke1,1.0675145205158891e-7,309
(Intercept),0.022850769164464466,310
Hg,4.919830484858199e-6,310
Sb,4.2259060886972035e-6,310
I(1/(1 + exp(-4 * Ni))),2.9962753345183838e-15,310
I(Sb^2),3.30329096540953e-15,310
I(1/(1 + exp(-4 * Sn))),0.20334768422423122,310
I(Hg * (race == 5)),8.371780792876396e-5,310
age,9.949881908423313e-13,310
bmi,0.044873272386376666,310
race2,0.7465631224663196,310
race3,0.3619870469230355,310
race4,0.7490015145152225,310
race5,0.055510362238914215,310
smoke1,4.123023599552127e-9,310
(Intercept),0.44188878382133123,311
Hg,2.1483028662131345e-6,311
Sb,0.0010266956387186255,311
I(1/(1 + exp(-4 * Ni))),9.609978883357772e-15,311
I(Sb^2),1.5077133197869317e-13,311
I(1/(1 + exp(-4 * Sn))),0.004843282888639549,311
I(Hg * (race == 5)),0.0049038833870908094,311
age,7.535700197400825e-11,311
bmi,0.001925395256305389,311
race2,0.035079520079242976,311
race3,0.26555781298280334,311
race4,0.24407783888496698,311
race5,0.030018143911541468,311
smoke1,5.457028107624011e-7,311
(Intercept),0.010476989597061788,312
Hg,9.303016859514795e-7,312
Sb,0.16685052909651873,312
I(1/(1 + exp(-4 * Ni))),2.705427836091302e-6,312
I(Sb^2),2.82439825562109e-14,312
I(1/(1 + exp(-4 * Sn))),2.637018278415714e-5,312
I(Hg * (race == 5)),0.05437636008646958,312
age,1.4268906620939073e-9,312
bmi,0.012294268385321177,312
race2,0.5566052734098472,312
race3,0.5339344495258174,312
race4,0.4236689676426,312
race5,0.6078742477496613,312
smoke1,7.739885054445764e-6,312
(Intercept),0.33703937507770276,313
Hg,9.503311292781253e-9,313
Sb,4.797438327386336e-6,313
I(1/(1 + exp(-4 * Ni))),1.197193861378845e-7,313
I(Sb^2),6.92409391453004e-13,313
I(1/(1 + exp(-4 * Sn))),9.094414598657213e-4,313
I(Hg * (race == 5)),0.0013445283409836714,313
age,2.5201471004273603e-5,313
bmi,4.405353351700406e-4,313
race2,0.06677770019166049,313
race3,0.6755265218181767,313
race4,0.13068835358362413,313
race5,0.004363942681375611,313
smoke1,1.0352594216692108e-6,313
(Intercept),0.18209854043568618,314
Hg,1.1009306657936235e-4,314
Sb,2.2082882339647782e-7,314
I(1/(1 + exp(-4 * Ni))),6.384419873364196e-12,314
I(Sb^2),4.252528304628285e-19,314
I(1/(1 + exp(-4 * Sn))),2.2659430126926793e-4,314
I(Hg * (race == 5)),4.57362120837219e-6,314
age,1.660027500632821e-11,314
bmi,4.7385478630198355e-4,314
race2,0.22262787870522313,314
race3,0.758730072672258,314
race4,0.6362824418834362,314
race5,0.17791964470836089,314
smoke1,0.00538259359047634,314
(Intercept),0.08568621952690039,315
Hg,9.232715299309065e-8,315
Sb,0.021745411447011247,315
I(1/(1 + exp(-4 * Ni))),8.937242413548378e-13,315
I(Sb^2),4.735371771624416e-14,315
I(1/(1 + exp(-4 * Sn))),2.650006385575806e-5,315
I(Hg * (race == 5)),0.011781527217070265,315
age,7.756582180034953e-12,315
bmi,5.817875688401134e-6,315
race2,0.2859598188053677,315
race3,0.6545819617245336,315
race4,0.7856423479893656,315
race5,0.4951195616772792,315
smoke1,1.6455106893644658e-9,315
(Intercept),0.01713002678968032,316
Hg,3.036484494125838e-9,316
Sb,0.017834553263683408,316
I(1/(1 + exp(-4 * Ni))),1.1171886512485433e-19,316
I(Sb^2),1.6006541195156005e-12,316
I(1/(1 + exp(-4 * Sn))),0.30839580283098617,316
I(Hg * (race == 5)),0.0989184679807378,316
age,4.7436897618836275e-4,316
bmi,0.07343279040592532,316
race2,0.5811800599343679,316
race3,0.5073783423171404,316
race4,0.8788870397215158,316
race5,0.835537460121859,316
smoke1,1.1397042472562148e-4,316
(Intercept),0.01633545011941473,317
Hg,1.4367209361554407e-5,317
Sb,0.03969369255991584,317
I(1/(1 + exp(-4 * Ni))),7.491382636806555e-9,317
I(Sb^2),5.7000235318918565e-15,317
I(1/(1 + exp(-4 * Sn))),2.081569158372336e-7,317
I(Hg * (race == 5)),7.312010641993105e-4,317
age,5.6861806202630015e-8,317
bmi,0.0031592890096425064,317
race2,0.4019544166236688,317
race3,0.5917784141276188,317
race4,0.8119627581865814,317
race5,0.9862087129477615,317
smoke1,6.769148881373493e-5,317
(Intercept),0.14193428054129095,318
Hg,4.695685289666017e-5,318
Sb,0.06630776257435982,318
I(1/(1 + exp(-4 * Ni))),7.169854767755164e-12,318
I(Sb^2),6.598425526560275e-15,318
I(1/(1 + exp(-4 * Sn))),3.6541108826338055e-4,318
I(Hg * (race == 5)),0.001488301261499564,318
age,1.35284290924263e-6,318
bmi,0.0048018441323827,318
race2,0.3897641853428371,318
race3,0.876395626228615,318
race4,0.344731403850445,318
race5,0.1535562228614159,318
smoke1,2.528708505346019e-4,318
(Intercept),0.015844848074546926,319
Hg,3.802089455500614e-9,319
Sb,3.932951833473742e-4,319
I(1/(1 + exp(-4 * Ni))),1.0032409019840424e-10,319
I(Sb^2),1.551285011659134e-16,319
I(1/(1 + exp(-4 * Sn))),0.018118709624747136,319
I(Hg * (race == 5)),0.0085083729269002,319
age,4.0633438047986195e-10,319
bmi,0.06038392758147418,319
race2,0.8026050271792357,319
race3,0.8272924938701048,319
race4,0.638276180277989,319
race5,0.3407686613784636,319
smoke1,2.0350375001050897e-8,319
(Intercept),0.11828455159769326,320
Hg,5.729413640566695e-10,320
Sb,1.3121986053897812e-4,320
I(1/(1 + exp(-4 * Ni))),3.413917119040541e-11,320
I(Sb^2),2.972499235173396e-13,320
I(1/(1 + exp(-4 * Sn))),6.410688829570144e-4,320
I(Hg * (race == 5)),0.26697861578751186,320
age,3.739420113986616e-11,320
bmi,3.428582491467623e-4,320
race2,0.4640247732421624,320
race3,0.15483379037082498,320
race4,0.22724046279184987,320
race5,0.5015817810987777,320
smoke1,2.5354934160191195e-4,320
(Intercept),0.007335183026378296,321
Hg,1.7844933319465984e-4,321
Sb,0.0025790633413258907,321
I(1/(1 + exp(-4 * Ni))),4.121509154931267e-8,321
I(Sb^2),1.0760176728292491e-15,321
I(1/(1 + exp(-4 * Sn))),6.431569002460614e-6,321
I(Hg * (race == 5)),9.442763711034604e-5,321
age,1.557105074379974e-9,321
bmi,0.26371662330975726,321
race2,0.9684889932344454,321
race3,0.7997311623952111,321
race4,0.394546146230193,321
race5,0.09485587484302471,321
smoke1,3.372979814256097e-8,321
(Intercept),0.05881227619563147,322
Hg,9.709957051192649e-7,322
Sb,8.1083545022343e-6,322
I(1/(1 + exp(-4 * Ni))),3.7564623870062504e-17,322
I(Sb^2),3.5442364434760573e-19,322
I(1/(1 + exp(-4 * Sn))),0.001176251352750461,322
I(Hg * (race == 5)),0.09542380890459176,322
age,8.296416462511378e-9,322
bmi,0.022021123376575236,322
race2,0.31294070124619505,322
race3,0.9711539753059988,322
race4,0.786071825145993,322
race5,0.10614136011594884,322
smoke1,6.204821879049119e-5,322
(Intercept),0.1934991705168616,323
Hg,1.7908902384530737e-8,323
Sb,4.437426400007543e-4,323
I(1/(1 + exp(-4 * Ni))),7.987924538905913e-13,323
I(Sb^2),9.59346245848323e-12,323
I(1/(1 + exp(-4 * Sn))),1.2949513343472957e-5,323
I(Hg * (race == 5)),7.113468040115031e-4,323
age,1.3764247068295687e-9,323
bmi,0.07233041473734769,323
race2,0.07578673997169298,323
race3,0.6498986373935869,323
race4,0.889432496690984,323
race5,0.45334174071025535,323
smoke1,1.598633501550821e-4,323
(Intercept),0.010660804702069676,324
Hg,7.2321041733407296e-6,324
Sb,0.04898977564316498,324
I(1/(1 + exp(-4 * Ni))),2.7186411454815224e-10,324
I(Sb^2),7.112792202895198e-10,324
I(1/(1 + exp(-4 * Sn))),7.974696150265288e-5,324
I(Hg * (race == 5)),1.258307011113885e-5,324
age,1.2682650651244762e-10,324
bmi,2.9155401172530754e-4,324
race2,0.5857010226442934,324
race3,0.43144117032621865,324
race4,0.7804402579024264,324
race5,0.5870597256735208,324
smoke1,5.269018765114233e-6,324
(Intercept),0.0917287253857299,325
Hg,1.6122693139236523e-6,325
Sb,0.04373151868989151,325
I(1/(1 + exp(-4 * Ni))),1.5994282781153544e-14,325
I(Sb^2),1.4126471093433223e-12,325
I(1/(1 + exp(-4 * Sn))),0.016705313815780973,325
I(Hg * (race == 5)),0.0019539766784383373,325
age,4.423181447226381e-10,325
bmi,3.1735772781316466e-6,325
race2,0.03674937893421108,325
race3,0.24275588420948796,325
race4,0.7712427316703225,325
race5,0.12777870875057498,325
smoke1,7.174064206042054e-6,325
(Intercept),0.0034768808914670663,326
Hg,1.0437984900173101e-5,326
Sb,3.83622779337894e-4,326
I(1/(1 + exp(-4 * Ni))),7.996129859034212e-14,326
I(Sb^2),1.492821510431045e-15,326
I(1/(1 + exp(-4 * Sn))),0.02766564465711271,326
I(Hg * (race == 5)),2.4484894422095657e-5,326
age,2.2744003134597775e-6,326
bmi,6.332092820860789e-5,326
race2,0.8673038185058328,326
race3,0.5006473190158933,326
race4,0.5802975366858255,326
race5,0.5893443359216547,326
smoke1,2.6834653454129265e-5,326
(Intercept),0.023429929351969487,327
Hg,1.6602627231378576e-5,327
Sb,2.3034113298346092e-4,327
I(1/(1 + exp(-4 * Ni))),7.591311607788717e-11,327
I(Sb^2),1.8030754277313638e-14,327
I(1/(1 + exp(-4 * Sn))),5.6392942308953595e-5,327
I(Hg * (race == 5)),3.4973285471500683e-6,327
age,4.563838453337083e-13,327
bmi,9.843339197103211e-6,327
race2,0.4454891391293836,327
race3,0.8500336294451755,327
race4,0.38003535645862574,327
race5,0.6948134672073756,327
smoke1,1.9042157811033242e-4,327
(Intercept),0.07405203086184418,328
Hg,6.837548586194007e-9,328
Sb,0.003954955649152233,328
I(1/(1 + exp(-4 * Ni))),4.923839901586845e-13,328
I(Sb^2),1.0509477464522015e-12,328
I(1/(1 + exp(-4 * Sn))),0.0011852713487796457,328
I(Hg * (race == 5)),0.06197766271254629,328
age,7.543609797705269e-10,328
bmi,1.9798285722153967e-5,328
race2,0.016147500140528324,328
race3,0.9557288516915465,328
race4,0.95588437285140615,328
race5,0.5369672755962662,328
smoke1,1.7943845239502465e-4,328
(Intercept),0.025900588843464408,329
Hg,6.131372244923707e-5,329
Sb,6.950690927392672e-4,329
I(1/(1 + exp(-4 * Ni))),5.1056718049008225e-16,329
I(Sb^2),3.461262789106137e-18,329
I(1/(1 + exp(-4 * Sn))),0.0019202589259571345,329
I(Hg * (race == 5)),2.1034062201517317e-6,329
age,1.0745692318807526e-10,329
bmi,0.12673715199363386,329
race2,0.9763709564985315,329
race3,0.5582971148191648,329
race4,0.7036606550923579,329
race5,0.3211295506183743,329
smoke1,2.3782287306959532e-8,329
(Intercept),0.07635832109963728,330
Hg,1.363250574294404e-6,330
Sb,0.001015511030374419,330
I(1/(1 + exp(-4 * Ni))),1.2626613532885707e-8,330
I(Sb^2),1.2993438134295366e-11,330
I(1/(1 + exp(-4 * Sn))),3.822233865982165e-10,330
I(Hg * (race == 5)),8.059542218951985e-4,330
age,1.8020663980408764e-7,330
bmi,0.0030726048175605245,330
race2,0.19858053192847036,330
race3,0.9153310044790005,330
race4,0.9597996310016508,330
race5,0.23459795052549956,330
smoke1,6.197412740497351e-5,330
(Intercept),3.2113209456347146e-5,331
Hg,7.74541313965442e-8,331
Sb,0.028348750181991875,331
I(1/(1 + exp(-4 * Ni))),7.247501942823533e-15,331
I(Sb^2),1.366436345129012e-15,331
I(1/(1 + exp(-4 * Sn))),0.020399113676398024,331
I(Hg * (race == 5)),0.002661053204134498,331
age,8.197883579893063e-9,331
bmi,1.0614678203377103e-5,331
race2,0.10453763331037538,331
race3,0.0013939846235507085,331
race4,0.02476245828972114,331
race5,0.07947113114271025,331
smoke1,1.0975123916114416e-4,331
(Intercept),0.06500328884108218,332
Hg,8.949705009085121e-8,332
Sb,0.08042671486296409,332
I(1/(1 + exp(-4 * Ni))),2.1179226195668277e-10,332
I(Sb^2),5.791159543593261e-11,332
I(1/(1 + exp(-4 * Sn))),1.371915979244064e-4,332
I(Hg * (race == 5)),0.014745421510430162,332
age,3.5788304096213364e-10,332
bmi,0.12225111396302987,332
race2,0.5023500198373672,332
race3,0.7114857438830079,332
race4,0.8625925977950246,332
race5,0.5706058638232125,332
smoke1,2.827970527684165e-4,332
(Intercept),0.07981179094999176,333
Hg,3.9537305794295347e-4,333
Sb,3.696121662117924e-4,333
I(1/(1 + exp(-4 * Ni))),4.236398897980977e-20,333
I(Sb^2),9.042553415624193e-13,333
I(1/(1 + exp(-4 * Sn))),0.015172440577341276,333
I(Hg * (race == 5)),5.645959419798618e-6,333
age,8.068242672599658e-7,333
bmi,2.0692994043053372e-4,333
race2,0.5323694664112593,333
race3,0.31955052878458623,333
race4,0.945787452082594,333
race5,0.11949543047371926,333
smoke1,2.9960763146476656e-7,333
(Intercept),0.001607228317325749,334
Hg,3.146666511529896e-7,334
Sb,0.0019131910290925015,334
I(1/(1 + exp(-4 * Ni))),2.430766717608146e-9,334
I(Sb^2),1.8676291619491602e-11,334
I(1/(1 + exp(-4 * Sn))),0.05639471682185841,334
I(Hg * (race == 5)),0.02235326964295936,334
age,1.524115957846895e-11,334
bmi,1.643433659441238e-4,334
race2,0.5659798777995504,334
race3,0.2614295629476032,334
race4,0.394396881308815,334
race5,0.8049809395908738,334
smoke1,1.6388754544129886e-4,334
(Intercept),0.0018111172554228648,335
Hg,2.6105554977252765e-6,335
Sb,0.08584863475621252,335
I(1/(1 + exp(-4 * Ni))),4.4995272794960674e-13,335
I(Sb^2),3.8554089572831095e-17,335
I(1/(1 + exp(-4 * Sn))),1.1075072119300639e-5,335
I(Hg * (race == 5)),0.010748818587471731,335
age,9.87164633982677e-9,335
bmi,0.0012163661773180662,335
race2,0.5612004700264996,335
race3,0.9628415433440478,335
race4,0.7773619929167743,335
race5,0.6993463307786161,335
smoke1,4.824679190073604e-10,335
(Intercept),0.026965913917928103,336
Hg,2.6033368155604724e-4,336
Sb,9.826086058401743e-4,336
I(1/(1 + exp(-4 * Ni))),1.4860048765668947e-9,336
I(Sb^2),1.8203332354558955e-14,336
I(1/(1 + exp(-4 * Sn))),0.0015342504531093099,336
I(Hg * (race == 5)),1.0450006875711294e-5,336
age,1.175549022019804e-8,336
bmi,3.3714989152306004e-4,336
race2,0.23910310520795564,336
race3,0.4555062770508268,336
race4,0.4009764854882303,336
race5,0.041454367722567505,336
smoke1,1.1003876039417085e-6,336
(Intercept),0.09432628092639542,337
Hg,9.969209222482333e-5,337
Sb,0.020980844065388127,337
I(1/(1 + exp(-4 * Ni))),1.202540953803976e-6,337
I(Sb^2),4.087959249921899e-15,337
I(1/(1 + exp(-4 * Sn))),7.908886415968982e-5,337
I(Hg * (race == 5)),0.0017309062141347294,337
age,3.902068196890327e-12,337
bmi,0.1391175069840295,337
race2,0.06644773437081222,337
race3,0.27644775051464116,337
race4,0.5731660943544867,337
race5,0.2432485078114834,337
smoke1,1.0075461305182444e-7,337
(Intercept),0.889846031394848,338
Hg,5.14627289775315e-5,338
Sb,0.001530685148545422,338
I(1/(1 + exp(-4 * Ni))),1.002978764797831e-8,338
I(Sb^2),2.1139420530870067e-12,338
I(1/(1 + exp(-4 * Sn))),4.7571192000650986e-7,338
I(Hg * (race == 5)),0.0049205421806129525,338
age,7.935701229275761e-14,338
bmi,4.4883962793647005e-4,338
race2,0.2624635111118043,338
race3,0.05062265739858221,338
race4,0.16924133114595516,338
race5,0.014896185171356695,338
smoke1,2.1529277888776254e-6,338
(Intercept),0.9756432348750332,339
Hg,3.924409096092118e-7,339
Sb,0.008264857594210558,339
I(1/(1 + exp(-4 * Ni))),6.203516523852035e-15,339
I(Sb^2),2.1339317471453906e-12,339
I(1/(1 + exp(-4 * Sn))),3.4750918258577893e-4,339
I(Hg * (race == 5)),0.0051314479276272085,339
age,4.642542203555645e-9,339
bmi,0.007829594878037895,339
race2,0.027397377620352003,339
race3,0.44425902625364766,339
race4,0.09783520989426614,339
race5,0.04494041265378557,339
smoke1,0.0043185260951056174,339
(Intercept),0.37327236751106563,340
Hg,3.511105771755532e-5,340
Sb,0.0036012793029098554,340
I(1/(1 + exp(-4 * Ni))),1.464398819841374e-12,340
I(Sb^2),1.8171880846915739e-13,340
I(1/(1 + exp(-4 * Sn))),6.2564236014566875e-9,340
I(Hg * (race == 5)),2.875956170606018e-5,340
age,6.790810153574849e-11,340
bmi,4.528255574417986e-4,340
race2,0.36073682689012065,340
race3,0.4916978008082107,340
race4,0.9792998496153706,340
race5,0.5473727649010496,340
smoke1,1.0006890820783818e-5,340
(Intercept),0.3590034333369295,341
Hg,1.0613743834711363e-11,341
Sb,0.004536428355925682,341
I(1/(1 + exp(-4 * Ni))),1.3596704077623608e-12,341
I(Sb^2),2.2451444462126435e-11,341
I(1/(1 + exp(-4 * Sn))),2.365994900100547e-7,341
I(Hg * (race == 5)),0.02152532614316687,341
age,1.7730946546557814e-8,341
bmi,0.010840214303437035,341
race2,0.27159949219793045,341
race3,0.8732739099542463,341
race4,0.6973982950725137,341
race5,0.11413792339920566,341
smoke1,1.657484760035135e-5,341
(Intercept),0.630800260993413,342
Hg,4.192097752215676e-6,342
Sb,0.010329665281314421,342
I(1/(1 + exp(-4 * Ni))),3.026410056062668e-14,342
I(Sb^2),2.3184278914183487e-15,342
I(1/(1 + exp(-4 * Sn))),0.11903546877860192,342
I(Hg * (race == 5)),0.03740180844921972,342
age,2.6321403064345716e-6,342
bmi,0.158014952018663,342
race2,0.009971149606476595,342
race3,0.29733521153871445,342
race4,0.1355754556042259,342
race5,0.007587733256669768,342
smoke1,2.4381143239824643e-5,342
(Intercept),0.04167950554832447,343
Hg,4.3306540045405507e-7,343
Sb,0.002144691604244378,343
I(1/(1 + exp(-4 * Ni))),4.950065077277906e-7,343
I(Sb^2),2.538353462868425e-13,343
I(1/(1 + exp(-4 * Sn))),8.778284416600347e-4,343
I(Hg * (race == 5)),0.027380793650973904,343
age,7.969272436956348e-8,343
bmi,0.0026821505647278564,343
race2,0.23488257128090292,343
race3,0.503859476484324,343
race4,0.6298000050090882,343
race5,0.14938824505068224,343
smoke1,0.00196913295045959,343
(Intercept),0.0010489181213407467,344
Hg,6.149103423270398e-6,344
Sb,0.0038983762811506794,344
I(1/(1 + exp(-4 * Ni))),3.1731130868251576e-8,344
I(Sb^2),6.265726294322979e-12,344
I(1/(1 + exp(-4 * Sn))),0.001023649073459218,344
I(Hg * (race == 5)),0.06392943483789605,344
age,2.6627881504453213e-10,344
bmi,5.956455961434256e-5,344
race2,0.9610282869604466,344
race3,0.7093996595435141,344
race4,0.18443013356836396,344
race5,0.6520535256422283,344
smoke1,0.004590081012926529,344
(Intercept),8.620914495073398e-4,345
Hg,1.3601018961201226e-9,345
Sb,0.02562010422866961,345
I(1/(1 + exp(-4 * Ni))),1.7384902988440393e-16,345
I(Sb^2),8.654855983746675e-15,345
I(1/(1 + exp(-4 * Sn))),0.0043904402290108595,345
I(Hg * (race == 5)),0.06158414353976457,345
age,5.772556201420457e-10,345
bmi,5.935210178597356e-4,345
race2,0.10324118023998786,345
race3,0.6249335156513436,345
race4,0.09928130988992678,345
race5,0.1974321233712271,345
smoke1,1.292719442200551e-4,345
(Intercept),0.09859017072728711,346
Hg,6.970959957428854e-5,346
Sb,0.007213926424334063,346
I(1/(1 + exp(-4 * Ni))),6.396713077346748e-9,346
I(Sb^2),1.348997663587452e-12,346
I(1/(1 + exp(-4 * Sn))),1.3999616095718844e-6,346
I(Hg * (race == 5)),6.816304012011227e-4,346
age,7.259574919861773e-9,346
bmi,5.616753101691793e-4,346
race2,0.8890950796208965,346
race3,0.9892795114790061,346
race4,0.9215415995522278,346
race5,0.49887626014739184,346
smoke1,0.005226854624197712,346
(Intercept),0.057085781769308105,347
Hg,2.8052129949237896e-6,347
Sb,0.005503136300665559,347
I(1/(1 + exp(-4 * Ni))),2.433839557403172e-12,347
I(Sb^2),5.070532900580401e-14,347
I(1/(1 + exp(-4 * Sn))),1.4765295160976073e-4,347
I(Hg * (race == 5)),0.015516690099548189,347
age,1.1349267982580817e-12,347
bmi,2.0907752933071524e-6,347
race2,0.8910146992406142,347
race3,0.7655293951348427,347
race4,0.8691696017365225,347
race5,0.28689633486914146,347
smoke1,2.2239297452229444e-6,347
(Intercept),0.036673544311046136,348
Hg,1.6875620955671698e-7,348
Sb,2.3058413095774363e-5,348
I(1/(1 + exp(-4 * Ni))),2.720077378478996e-9,348
I(Sb^2),4.722451061256991e-14,348
I(1/(1 + exp(-4 * Sn))),7.047125953999324e-5,348
I(Hg * (race == 5)),0.044552974668040764,348
age,1.0474336133867003e-7,348
bmi,4.5700960826193537e-4,348
race2,0.9976782209098212,348
race3,0.30609722055655747,348
race4,0.9561513366077611,348
race5,0.5178332322957685,348
smoke1,1.195736541841486e-5,348
(Intercept),5.661891041247237e-4,349
Hg,1.0169289666407535e-6,349
Sb,3.977851696457875e-4,349
I(1/(1 + exp(-4 * Ni))),5.2646305990545735e-8,349
I(Sb^2),6.5758516044370204e-12,349
I(1/(1 + exp(-4 * Sn))),0.0012002265582903605,349
I(Hg * (race == 5)),1.0113662202705347e-4,349
age,2.5206637845251686e-10,349
bmi,0.0015938622885727056,349
race2,0.9122704147758216,349
race3,0.35990777881317115,349
race4,0.6581117582058069,349
race5,0.8009115205474806,349
smoke1,5.18720184230749e-5,349
(Intercept),0.08955866952875455,350
Hg,3.9203757646058244e-8,350
Sb,0.005239908105831704,350
I(1/(1 + exp(-4 * Ni))),1.3019354896508019e-14,350
I(Sb^2),9.673280786666884e-18,350
I(1/(1 + exp(-4 * Sn))),6.328191337870007e-7,350
I(Hg * (race == 5)),0.002228112991198796,350
age,1.6435928603209365e-10,350
bmi,0.016958009732690956,350
race2,0.31022656296469053,350
race3,0.6906388115579638,350
race4,0.9807608953115895,350
race5,0.7882058175004382,350
smoke1,3.0730688305530504e-5,350
(Intercept),0.6183790094451889,351
Hg,7.475016259452411e-8,351
Sb,0.114936503027892,351
I(1/(1 + exp(-4 * Ni))),4.527555773370683e-12,351
I(Sb^2),2.571648323783737e-13,351
I(1/(1 + exp(-4 * Sn))),2.1008287243212088e-5,351
I(Hg * (race == 5)),0.21264719835159013,351
age,3.923237390763088e-15,351
bmi,0.02005278643407181,351
race2,0.024341450601616035,351
race3,0.14056839277076458,351
race4,0.1063974355953139,351
race5,0.030381767813178397,351
smoke1,4.949770534855262e-7,351
(Intercept),0.009334219157361334,352
Hg,5.036599098572542e-10,352
Sb,0.001688970333664813,352
I(1/(1 + exp(-4 * Ni))),4.3570414171188334e-7,352
I(Sb^2),8.082778751281555e-8,352
I(1/(1 + exp(-4 * Sn))),7.939988655346225e-5,352
I(Hg * (race == 5)),0.2962508592841597,352
age,2.134283003722554e-13,352
bmi,0.08563382138641061,352
race2,0.7243734389437351,352
race3,0.22196513953896255,352
race4,0.872176122437525,352
race5,0.8983364682500832,352
smoke1,2.485827537230113e-6,352
