var,p,case
LBXWBCSI,0.9598588702414902,1074
LBXLYPCT,0.8400299380405282,1074
LBXMOPCT,0.8193320448195358,1074
LBXNEPCT,0.761084743694689,1074
LBXEOPCT,0.5925463982833419,1074
LBXBAPCT,0.9650885389411602,1074
RIDAGEYR,0.8506419276111369,1074
RIAGENDR1,0.7180435377848735,1074
RIDRETH12,0.5373258515113417,1074
RIDRETH13,0.766858289865896,1074
RIDRETH14,0.47020947592196627,1074
RIDRETH15,0.6541378864050451,1074
DMDEDUC22,0.07997994609862559,1074
DMDEDUC23,0.3975106165441482,1074
DMDEDUC24,0.3425112591950312,1074
DMDEDUC25,0.6001316087107469,1074
LBX074LA:LBX194LA,0.12516568639888118,1074
(Intercept),0.8509488007972877,1075
LBXD05LA,0.011251344190433941,1075
LBX074LA,0.17921429574198805,1075
I(1/(1 + exp(-4 * LBX194LA))),0.4351602023340203,1075
I(1/(1 + exp(-4 * LBXPCBLA))),0.9578046604923434,1075
I(LBXF04LA^2),0.07749043830233655,1075
LBXF04LA,0.9866801385070959,1075
LBX194LA,0.5429627553268503,1075
BMXBMI,0.25684408632536243,1075
LBXCOT,0.27063998042986415,1075
LBXWBCSI,0.6347015092972716,1075
LBXLYPCT,0.03884390384460896,1075
LBXMOPCT,0.0315453550055267,1075
LBXNEPCT,0.021306872198664086,1075
LBXEOPCT,0.002373328106585277,1075
LBXBAPCT,0.5649842700619039,1075
RIDAGEYR,0.011476912310043996,1075
RIAGENDR1,0.03451452680352506,1075
RIDRETH12,0.4630557923936638,1075
RIDRETH13,0.06454893077275978,1075
RIDRETH14,0.0805655418849218,1075
RIDRETH15,0.19367735498682723,1075
DMDEDUC22,0.36946984485483914,1075
DMDEDUC23,0.6546287952580279,1075
DMDEDUC24,0.1920702467124064,1075
DMDEDUC25,0.8170985160444755,1075
LBX074LA:LBX194LA,0.054455494681572215,1075
(Intercept),0.09190112841336251,1076
LBXD05LA,0.00781518186007824,1076
LBX074LA,0.5317971341057124,1076
I(1/(1 + exp(-4 * LBX194LA))),0.7908863176054187,1076
I(1/(1 + exp(-4 * LBXPCBLA))),0.6930997118342739,1076
I(LBXF04LA^2),0.6787074852855242,1076
LBXF04LA,0.10845014608184506,1076
LBX194LA,0.8864216005041411,1076
BMXBMI,0.8259060012781849,1076
LBXCOT,0.18314877750198924,1076
LBXWBCSI,0.3552931545339213,1076
LBXLYPCT,0.45524519840423283,1076
LBXMOPCT,0.19933371831878188,1076
LBXNEPCT,0.6536389370134876,1076
LBXEOPCT,0.8513856092365568,1076
LBXBAPCT,0.8383228807312172,1076
RIDAGEYR,0.01992767762145573,1076
RIAGENDR1,0.10962557045759466,1076
RIDRETH12,0.6796425431351982,1076
RIDRETH13,0.1569161392504852,1076
RIDRETH14,0.6870990996150372,1076
RIDRETH15,0.48448648189591403,1076
DMDEDUC22,0.8875704839335109,1076
DMDEDUC23,0.496475316674876,1076
DMDEDUC24,0.9222995159083979,1076
DMDEDUC25,0.8839538776243603,1076
LBX074LA:LBX194LA,0.8990697964423063,1076
(Intercept),0.7447847921658179,1077
LBXD05LA,0.018059570072765225,1077
LBX074LA,0.7352017490700417,1077
I(1/(1 + exp(-4 * LBX194LA))),0.6467167182269992,1077
I(1/(1 + exp(-4 * LBXPCBLA))),0.21924732930207497,1077
I(LBXF04LA^2),0.802861437445304,1077
LBXF04LA,0.43203961606188634,1077
LBX194LA,0.4160094002083482,1077
BMXBMI,0.7355175091987765,1077
LBXCOT,0.6183538990029196,1077
LBXWBCSI,0.5814387202150018,1077
LBXLYPCT,0.6087372290736562,1077
LBXMOPCT,0.3628556201346951,1077
LBXNEPCT,0.6159172929406562,1077
LBXEOPCT,0.7440819589309084,1077
LBXBAPCT,0.18806500329918155,1077
RIDAGEYR,0.12918630568515097,1077
RIAGENDR1,0.44769107333693103,1077
RIDRETH12,0.09459239737990532,1077
RIDRETH13,0.3170464753865745,1077
RIDRETH14,0.8242319944465175,1077
RIDRETH15,0.14970292182794281,1077
DMDEDUC22,0.6658981439742395,1077
DMDEDUC23,0.3388407145146123,1077
DMDEDUC24,0.6046217056580783,1077
DMDEDUC25,0.8408717895870361,1077
LBX074LA:LBX194LA,0.0014764904485169699,1077
(Intercept),0.24285812202687593,1078
LBXD05LA,0.3135770319915787,1078
LBX074LA,0.0041321052286991,1078
I(1/(1 + exp(-4 * LBX194LA))),0.6327085957445479,1078
I(1/(1 + exp(-4 * LBXPCBLA))),0.9566847045839371,1078
I(LBXF04LA^2),0.0021909026164745665,1078
LBXF04LA,0.6237856313626974,1078
LBX194LA,0.87712031052020345,1078
BMXBMI,0.985505231631472,1078
LBXCOT,0.5564125232980415,1078
LBXWBCSI,0.39305970799355994,1078
LBXLYPCT,0.19786978370391675,1078
LBXMOPCT,0.3921990239062293,1078
LBXNEPCT,0.1308855335048348,1078
LBXEOPCT,0.5214368077597085,1078
LBXBAPCT,0.040335026511524374,1078
RIDAGEYR,0.043883381829878054,1078
RIAGENDR1,0.9258791864133948,1078
RIDRETH12,0.38109189349452743,1078
RIDRETH13,0.9623081271022469,1078
RIDRETH14,0.7628557652309105,1078
RIDRETH15,0.40087003111652353,1078
DMDEDUC22,0.8708602149290665,1078
DMDEDUC23,0.14601355292035556,1078
DMDEDUC24,0.29692648279150285,1078
DMDEDUC25,0.2221356794850755,1078
LBX074LA:LBX194LA,2.3610148670204003e-4,1078
(Intercept),0.5429566374682291,1079
LBXD05LA,0.10672921817222847,1079
LBX074LA,0.7625311027900205,1079
I(1/(1 + exp(-4 * LBX194LA))),0.5776166633661264,1079
I(1/(1 + exp(-4 * LBXPCBLA))),0.08684849571698688,1079
I(LBXF04LA^2),0.2577042502731663,1079
LBXF04LA,0.1523344521900379,1079
LBX194LA,0.8495039817479085,1079
BMXBMI,0.7751628118938259,1079
LBXCOT,0.39291098955945924,1079
LBXWBCSI,0.9092209821285577,1079
LBXLYPCT,0.9393329015117986,1079
LBXMOPCT,0.5829169454378174,1079
LBXNEPCT,0.89402639476758,1079
LBXEOPCT,0.4061313935595202,1079
LBXBAPCT,0.8394185005409024,1079
RIDAGEYR,0.006972104356546644,1079
RIAGENDR1,0.8561977147810865,1079
RIDRETH12,0.6238453192826761,1079
RIDRETH13,0.2493264347753065,1079
RIDRETH14,0.15736438829043942,1079
RIDRETH15,0.7803127153453342,1079
DMDEDUC22,0.18129201224786523,1079
DMDEDUC23,0.418018316141996,1079
DMDEDUC24,0.16893276023095707,1079
DMDEDUC25,0.024192678362499793,1079
LBX074LA:LBX194LA,0.08919414573938968,1079
(Intercept),0.120494914950449,1080
LBXD05LA,0.7892387752467713,1080
LBX074LA,0.5233495544925804,1080
I(1/(1 + exp(-4 * LBX194LA))),0.5039246209177881,1080
I(1/(1 + exp(-4 * LBXPCBLA))),0.5569372480321524,1080
I(LBXF04LA^2),0.019447849974283817,1080
LBXF04LA,0.3067063095154035,1080
LBX194LA,0.6538030299846675,1080
BMXBMI,0.4058107455105304,1080
LBXCOT,0.16087841881258472,1080
LBXWBCSI,0.5028243444036382,1080
LBXLYPCT,0.8973082167646524,1080
LBXMOPCT,0.15497676635615057,1080
LBXNEPCT,0.9459028720352457,1080
LBXEOPCT,0.6046194324015213,1080
LBXBAPCT,0.6402010452124757,1080
RIDAGEYR,0.05119397747411078,1080
RIAGENDR1,0.2168284061992909,1080
RIDRETH12,0.25246712573868657,1080
RIDRETH13,0.11900930251760126,1080
RIDRETH14,0.30297146156358123,1080
RIDRETH15,0.5056410785008743,1080
DMDEDUC22,0.3434391154145148,1080
DMDEDUC23,0.6481818532461048,1080
DMDEDUC24,0.446662418986046,1080
DMDEDUC25,0.8938760653293115,1080
LBX074LA:LBX194LA,0.0035213510919541377,1080
(Intercept),0.4757312527882649,1081
LBXD05LA,0.28332524760743166,1081
LBX074LA,0.21343696946555804,1081
I(1/(1 + exp(-4 * LBX194LA))),0.13376299135844094,1081
I(1/(1 + exp(-4 * LBXPCBLA))),0.7765444018503702,1081
I(LBXF04LA^2),1.5514549390881983e-4,1081
LBXF04LA,0.05606717159981256,1081
LBX194LA,0.6652530770325482,1081
BMXBMI,0.47482654210202735,1081
LBXCOT,0.2061713883791971,1081
LBXWBCSI,0.7317764959006914,1081
LBXLYPCT,0.6117007476382368,1081
LBXMOPCT,0.4958570750648693,1081
LBXNEPCT,0.4279673688678173,1081
LBXEOPCT,0.5890579128663702,1081
LBXBAPCT,0.4359786150666377,1081
RIDAGEYR,0.16605685875806853,1081
RIAGENDR1,0.9845673592606945,1081
RIDRETH12,0.7074954150262962,1081
RIDRETH13,0.31276382448813445,1081
RIDRETH14,0.7198136899287069,1081
RIDRETH15,0.20622436345891584,1081
DMDEDUC22,0.7840064605515742,1081
DMDEDUC23,0.6914858032658859,1081
DMDEDUC24,0.8436896287002209,1081
DMDEDUC25,0.7584583756855252,1081
LBX074LA:LBX194LA,0.08688689897570269,1081
(Intercept),0.42987056609997565,1082
LBXD05LA,0.2758982495734834,1082
LBX074LA,0.2877263862793938,1082
I(1/(1 + exp(-4 * LBX194LA))),0.3051415758606256,1082
I(1/(1 + exp(-4 * LBXPCBLA))),0.0316124619767906,1082
I(LBXF04LA^2),0.7245059500543827,1082
LBXF04LA,0.33379931789904527,1082
LBX194LA,0.0992520161554707,1082
BMXBMI,0.018480243232968173,1082
LBXCOT,0.005832889358517756,1082
LBXWBCSI,0.7310949188976519,1082
LBXLYPCT,0.5025397452395904,1082
LBXMOPCT,0.19461772768925545,1082
LBXNEPCT,0.6312515540031325,1082
LBXEOPCT,0.7292546985686661,1082
LBXBAPCT,0.41133159864681634,1082
RIDAGEYR,0.37669080425324397,1082
RIAGENDR1,0.3678962817268602,1082
RIDRETH12,0.3238711424423728,1082
RIDRETH13,0.17800233800892265,1082
RIDRETH14,0.11782881209063767,1082
RIDRETH15,0.1821027925989546,1082
DMDEDUC22,0.6851002294333479,1082
DMDEDUC23,0.4164919700718869,1082
DMDEDUC24,0.6278533879711634,1082
DMDEDUC25,0.43609619896315266,1082
LBX074LA:LBX194LA,0.14269967274307954,1082
(Intercept),0.3120722077264702,1083
LBXD05LA,0.02209041655620337,1083
LBX074LA,0.8413756224291924,1083
I(1/(1 + exp(-4 * LBX194LA))),0.6162063689737882,1083
I(1/(1 + exp(-4 * LBXPCBLA))),0.007707398816782376,1083
I(LBXF04LA^2),0.11953814496517394,1083
LBXF04LA,0.46304427979254925,1083
LBX194LA,0.8150218275443897,1083
BMXBMI,0.9711140625507517,1083
LBXCOT,0.07691860278367371,1083
LBXWBCSI,0.8590929929874598,1083
LBXLYPCT,0.9734290871131979,1083
LBXMOPCT,0.7502443391174214,1083
LBXNEPCT,0.969965146782517,1083
LBXEOPCT,0.9684139270832166,1083
LBXBAPCT,0.42558308466202743,1083
RIDAGEYR,0.19598096576716215,1083
RIAGENDR1,0.7343262027611596,1083
RIDRETH12,0.0707267380807301,1083
RIDRETH13,0.005096950221323987,1083
RIDRETH14,0.12873099911544586,1083
RIDRETH15,0.2398828129359142,1083
DMDEDUC22,0.9564093113610941,1083
DMDEDUC23,0.6729715857725909,1083
DMDEDUC24,0.8076790217891904,1083
DMDEDUC25,0.28649595874198946,1083
LBX074LA:LBX194LA,0.010482360363755994,1083
(Intercept),0.5979164622011359,1084
LBXD05LA,0.8790429485098357,1084
LBX074LA,0.3185540221754592,1084
I(1/(1 + exp(-4 * LBX194LA))),0.14598626461198838,1084
I(1/(1 + exp(-4 * LBXPCBLA))),0.3765233354512383,1084
I(LBXF04LA^2),0.033681854887961445,1084
LBXF04LA,0.06511585743192445,1084
LBX194LA,0.7547112812735985,1084
BMXBMI,0.9682194293519251,1084
LBXCOT,0.23881247257692834,1084
LBXWBCSI,0.21704042230503753,1084
LBXLYPCT,0.8778996228942144,1084
LBXMOPCT,0.6209662751621299,1084
LBXNEPCT,0.9362416208401266,1084
LBXEOPCT,0.9322090921293261,1084
LBXBAPCT,0.6541861433304351,1084
RIDAGEYR,0.036926164037480474,1084
RIAGENDR1,0.32415974547436865,1084
RIDRETH12,0.7813673303159994,1084
RIDRETH13,0.07253236150374587,1084
RIDRETH14,0.017291871110909535,1084
RIDRETH15,0.300443214859097,1084
DMDEDUC22,0.8023224507939274,1084
DMDEDUC23,0.9705916225788771,1084
DMDEDUC24,0.5171077804534658,1084
DMDEDUC25,0.9415772752192579,1084
LBX074LA:LBX194LA,0.018686541291006116,1084
(Intercept),0.07960949478840028,1085
LBXD05LA,0.3719057234571145,1085
LBX074LA,0.6557570453378063,1085
I(1/(1 + exp(-4 * LBX194LA))),0.840019570304269,1085
I(1/(1 + exp(-4 * LBXPCBLA))),0.4195183195002461,1085
I(LBXF04LA^2),0.19778102061746192,1085
LBXF04LA,0.2656122759713764,1085
LBX194LA,0.4229614779805779,1085
BMXBMI,0.6689149894423535,1085
LBXCOT,0.8596184107337455,1085
LBXWBCSI,0.03062810744135651,1085
LBXLYPCT,0.35108338526616656,1085
LBXMOPCT,0.8728070750037837,1085
LBXNEPCT,0.5010680884560672,1085
LBXEOPCT,0.19756890616507874,1085
LBXBAPCT,0.16477777391258666,1085
RIDAGEYR,0.009376680191050943,1085
RIAGENDR1,0.7550004207889718,1085
RIDRETH12,0.3571969236360646,1085
RIDRETH13,0.6252437143628075,1085
RIDRETH14,0.2324896941032477,1085
RIDRETH15,0.7812227332535938,1085
DMDEDUC22,0.32559612399661075,1085
DMDEDUC23,0.3138251856979781,1085
DMDEDUC24,0.5395915925930304,1085
DMDEDUC25,0.1463185284686908,1085
LBX074LA:LBX194LA,0.0892495216921948,1085
(Intercept),0.20608286659168817,1086
LBXD05LA,0.010969787710217645,1086
LBX074LA,0.20075901637693572,1086
I(1/(1 + exp(-4 * LBX194LA))),0.9643897426432266,1086
I(1/(1 + exp(-4 * LBXPCBLA))),0.0596536002931154,1086
I(LBXF04LA^2),0.002133984310375218,1086
LBXF04LA,0.899296096222669,1086
LBX194LA,0.4233198754676629,1086
BMXBMI,0.9740590439032186,1086
LBXCOT,0.6535254768749417,1086
LBXWBCSI,0.809927886710233,1086
LBXLYPCT,0.4333810375943601,1086
LBXMOPCT,0.20705798249377105,1086
LBXNEPCT,0.28509714630264854,1086
LBXEOPCT,0.22008048927707713,1086
LBXBAPCT,0.5474869207721489,1086
RIDAGEYR,0.4599148004984648,1086
RIAGENDR1,0.09182613688148938,1086
RIDRETH12,0.9426256516351652,1086
RIDRETH13,0.08180095571227129,1086
RIDRETH14,0.6502513186929987,1086
RIDRETH15,0.7378805685209051,1086
DMDEDUC22,0.8257196868666926,1086
DMDEDUC23,0.8757104019305123,1086
DMDEDUC24,0.9356389170514965,1086
DMDEDUC25,0.5351517519507911,1086
LBX074LA:LBX194LA,0.09458582409224472,1086
(Intercept),0.4337515376500767,1087
LBXD05LA,0.3476350619402513,1087
LBX074LA,0.12398465450102995,1087
I(1/(1 + exp(-4 * LBX194LA))),0.3626437671394914,1087
I(1/(1 + exp(-4 * LBXPCBLA))),0.548098827512479,1087
I(LBXF04LA^2),0.03736380848582245,1087
LBXF04LA,0.6195478777339919,1087
LBX194LA,0.7485347073526356,1087
BMXBMI,0.2097784152167787,1087
LBXCOT,0.7101572177968118,1087
LBXWBCSI,0.15090401759962732,1087
LBXLYPCT,0.7025630963829732,1087
LBXMOPCT,0.652243702472366,1087
LBXNEPCT,0.8586553134857857,1087
LBXEOPCT,0.4928735530188011,1087
LBXBAPCT,0.1820290025312562,1087
RIDAGEYR,0.03021771082438424,1087
RIAGENDR1,0.15263320955759818,1087
RIDRETH12,0.3672355008629442,1087
RIDRETH13,0.7674406718941653,1087
RIDRETH14,0.1610656093215837,1087
RIDRETH15,0.07312600772085859,1087
DMDEDUC22,0.4620448097449771,1087
DMDEDUC23,0.22808720258913504,1087
DMDEDUC24,0.926370190568551,1087
DMDEDUC25,0.8260463170287408,1087
LBX074LA:LBX194LA,0.16003567419374212,1087
(Intercept),0.0887084821328255,1088
LBXD05LA,0.027352897542715325,1088
LBX074LA,0.07851764541878464,1088
I(1/(1 + exp(-4 * LBX194LA))),0.012826119667903499,1088
I(1/(1 + exp(-4 * LBXPCBLA))),0.0695835769562741,1088
I(LBXF04LA^2),0.8944624146434569,1088
LBXF04LA,0.6134369522850056,1088
LBX194LA,0.20555041743372843,1088
BMXBMI,0.10428391005968984,1088
LBXCOT,0.19351175708632254,1088
LBXWBCSI,0.9846491787423151,1088
LBXLYPCT,0.010941473400903571,1088
LBXMOPCT,0.2663153208442037,1088
LBXNEPCT,0.006879731982660371,1088
LBXEOPCT,0.02410385787036946,1088
LBXBAPCT,0.2773885781588181,1088
RIDAGEYR,0.17417894533306733,1088
RIAGENDR1,0.8583916099946685,1088
RIDRETH12,0.19110762185841845,1088
RIDRETH13,0.2880896861937542,1088
RIDRETH14,0.03070286720881436,1088
RIDRETH15,0.4784617922375145,1088
DMDEDUC22,0.4468452040957658,1088
DMDEDUC23,0.2452765894665772,1088
DMDEDUC24,0.3753995859965452,1088
DMDEDUC25,0.8909936446826205,1088
LBX074LA:LBX194LA,0.21497383701157904,1088
(Intercept),0.5587100584677525,1089
LBXD05LA,0.141886782853144,1089
LBX074LA,0.011519135558831101,1089
I(1/(1 + exp(-4 * LBX194LA))),0.5493264648644471,1089
I(1/(1 + exp(-4 * LBXPCBLA))),0.11880941282812277,1089
I(LBXF04LA^2),0.44325285960505545,1089
LBXF04LA,0.503657831867963,1089
LBX194LA,0.8526950541928917,1089
BMXBMI,0.20092754223670067,1089
LBXCOT,0.23545747943466622,1089
LBXWBCSI,0.7265135634843477,1089
LBXLYPCT,0.6604844331330648,1089
LBXMOPCT,0.6749297999915591,1089
LBXNEPCT,0.5268783812285733,1089
LBXEOPCT,0.4159389480457064,1089
LBXBAPCT,0.12698947075335737,1089
RIDAGEYR,0.024829708838855675,1089
RIAGENDR1,0.924340350867855,1089
RIDRETH12,0.2117179871123175,1089
RIDRETH13,0.4423212342253465,1089
RIDRETH14,0.7113751860798022,1089
RIDRETH15,0.5225255880785744,1089
DMDEDUC22,0.93909793383966,1089
DMDEDUC23,0.17794157889679937,1089
DMDEDUC24,0.738085197141362,1089
DMDEDUC25,0.06352948196228139,1089
LBX074LA:LBX194LA,0.05248100889851936,1089
(Intercept),0.3054093920608776,1090
LBXD05LA,0.6990163351756133,1090
LBX074LA,0.3067067514160993,1090
I(1/(1 + exp(-4 * LBX194LA))),0.009887079508942407,1090
I(1/(1 + exp(-4 * LBXPCBLA))),0.029545663270766485,1090
I(LBXF04LA^2),0.19794468562073886,1090
LBXF04LA,0.4344800837047672,1090
LBX194LA,0.258661668834438,1090
BMXBMI,0.6595952640393226,1090
LBXCOT,0.822196334776127,1090
LBXWBCSI,0.0897186963042769,1090
LBXLYPCT,0.292991212087425,1090
LBXMOPCT,0.06740121388446774,1090
LBXNEPCT,0.28388944090710494,1090
LBXEOPCT,0.17794392322087954,1090
LBXBAPCT,0.13658544460100625,1090
RIDAGEYR,0.34897416039909324,1090
RIAGENDR1,0.8240437968134698,1090
RIDRETH12,0.7389320440015912,1090
RIDRETH13,0.712644292729685,1090
RIDRETH14,0.587282768374392,1090
RIDRETH15,0.5788857324999257,1090
DMDEDUC22,0.21019588273282863,1090
DMDEDUC23,0.04272614020793283,1090
DMDEDUC24,0.23277148940346595,1090
DMDEDUC25,0.08823979174830979,1090
LBX074LA:LBX194LA,0.01760274291086645,1090
(Intercept),0.5501013140213773,1091
LBXD05LA,0.004287988138146652,1091
LBX074LA,0.4536041468873965,1091
I(1/(1 + exp(-4 * LBX194LA))),0.3885686022951599,1091
I(1/(1 + exp(-4 * LBXPCBLA))),0.16925054423298352,1091
I(LBXF04LA^2),0.1427696697985929,1091
LBXF04LA,0.761633684975273,1091
LBX194LA,0.45113117815675696,1091
BMXBMI,0.9781260813190847,1091
LBXCOT,0.25039405676876986,1091
LBXWBCSI,0.022099413410567755,1091
LBXLYPCT,0.04855497273472869,1091
LBXMOPCT,0.011014354491061723,1091
LBXNEPCT,0.12248081110138194,1091
LBXEOPCT,0.22440221415828115,1091
LBXBAPCT,0.8040705412789556,1091
RIDAGEYR,0.7973836298560161,1091
RIAGENDR1,0.9214036869025839,1091
RIDRETH12,0.23555775084367223,1091
RIDRETH13,0.951264903020989,1091
RIDRETH14,0.6521177431787695,1091
RIDRETH15,0.8306953279058092,1091
DMDEDUC22,0.027743172661425085,1091
DMDEDUC23,0.42770861326714416,1091
DMDEDUC24,0.614391427507506,1091
DMDEDUC25,0.9271993680398356,1091
LBX074LA:LBX194LA,0.16052896945913014,1091
(Intercept),0.7593062881109824,1092
LBXD05LA,0.34838472142220034,1092
LBX074LA,0.031646934166574874,1092
I(1/(1 + exp(-4 * LBX194LA))),0.17123869661672048,1092
I(1/(1 + exp(-4 * LBXPCBLA))),0.33942813828209795,1092
I(LBXF04LA^2),0.18253044295746157,1092
LBXF04LA,0.21319159533468893,1092
LBX194LA,0.42540034666897886,1092
BMXBMI,0.7469256073943984,1092
LBXCOT,0.30638895335596694,1092
LBXWBCSI,0.4343269872771063,1092
LBXLYPCT,0.8114069707030607,1092
LBXMOPCT,0.07221578403155408,1092
LBXNEPCT,0.8358041651387227,1092
LBXEOPCT,0.9012909848696063,1092
LBXBAPCT,0.47293103921048396,1092
RIDAGEYR,0.9915711125199437,1092
RIAGENDR1,0.9181470967667293,1092
RIDRETH12,0.47679335803366985,1092
RIDRETH13,0.6804581527618043,1092
RIDRETH14,0.8485927618921415,1092
RIDRETH15,0.21394796262893476,1092
DMDEDUC22,0.6640387997152328,1092
DMDEDUC23,0.263451216454773,1092
DMDEDUC24,0.9802082252233435,1092
DMDEDUC25,0.25079339965166686,1092
LBX074LA:LBX194LA,0.005787449512071702,1092
(Intercept),0.1894902192530627,1093
LBXD05LA,0.0031698004108901027,1093
LBX074LA,0.013907083867080406,1093
I(1/(1 + exp(-4 * LBX194LA))),0.037236323877615475,1093
I(1/(1 + exp(-4 * LBXPCBLA))),0.10267314818849753,1093
I(LBXF04LA^2),0.03224168676098563,1093
LBXF04LA,0.5326491921792169,1093
LBX194LA,0.14567116834060587,1093
BMXBMI,0.630798305627486,1093
LBXCOT,0.8717656125057522,1093
LBXWBCSI,0.12502785081407458,1093
LBXLYPCT,7.464801658800386e-4,1093
LBXMOPCT,0.35543720712973703,1093
LBXNEPCT,2.7471083284398465e-4,1093
LBXEOPCT,0.034701094673359495,1093
LBXBAPCT,0.34470590204286666,1093
RIDAGEYR,0.03614449267887583,1093
RIAGENDR1,0.24925376040433003,1093
RIDRETH12,0.13141241159626996,1093
RIDRETH13,0.3879716782965139,1093
RIDRETH14,0.9040253539596684,1093
RIDRETH15,0.8210336868856463,1093
DMDEDUC22,0.07230186695378743,1093
DMDEDUC23,0.44275777684968365,1093
DMDEDUC24,0.22340284570829755,1093
DMDEDUC25,0.00600164219988047,1093
LBX074LA:LBX194LA,0.0027728139598265046,1093
(Intercept),0.833981344605061,1094
LBXD05LA,0.11145377431500351,1094
LBX074LA,0.1347908561782253,1094
I(1/(1 + exp(-4 * LBX194LA))),0.9026800648901014,1094
I(1/(1 + exp(-4 * LBXPCBLA))),0.2756477784631972,1094
I(LBXF04LA^2),0.006451440401568452,1094
LBXF04LA,0.19564100480436647,1094
LBX194LA,0.30584012124142085,1094
BMXBMI,0.8889180810366932,1094
LBXCOT,0.33753203879371363,1094
LBXWBCSI,0.41553032667538103,1094
LBXLYPCT,0.028974782366139193,1094
LBXMOPCT,0.2568420713260581,1094
LBXNEPCT,0.03889790606782411,1094
LBXEOPCT,0.09988771709021044,1094
LBXBAPCT,0.4395882533009937,1094
RIDAGEYR,0.20463432986000665,1094
RIAGENDR1,0.36621524770282066,1094
RIDRETH12,0.2435623609080241,1094
RIDRETH13,0.8317914519847134,1094
RIDRETH14,0.1988827773927425,1094
RIDRETH15,0.6862072789050373,1094
DMDEDUC22,0.05748248497883484,1094
DMDEDUC23,0.3238804104777355,1094
DMDEDUC24,0.6631405894678167,1094
DMDEDUC25,0.7341779258231875,1094
LBX074LA:LBX194LA,0.11901465270226314,1094
(Intercept),0.923528626372274,1095
LBXD05LA,0.012167300354307072,1095
LBX074LA,0.0018356508084335316,1095
I(1/(1 + exp(-4 * LBX194LA))),0.008701636799140553,1095
I(1/(1 + exp(-4 * LBXPCBLA))),0.5289070376538976,1095
I(LBXF04LA^2),0.0011661670058688426,1095
LBXF04LA,0.6348175870929046,1095
LBX194LA,0.028509858208637284,1095
BMXBMI,0.8770304123557802,1095
LBXCOT,0.651743198456106,1095
LBXWBCSI,0.6998089927401059,1095
LBXLYPCT,0.21006046557453215,1095
LBXMOPCT,0.39996267652449646,1095
LBXNEPCT,0.18766273807164882,1095
LBXEOPCT,0.7490580022368643,1095
LBXBAPCT,0.2066961311870162,1095
RIDAGEYR,0.0046869273160161555,1095
RIAGENDR1,0.2198804213727084,1095
RIDRETH12,0.8825486890972023,1095
RIDRETH13,0.6693015988468075,1095
RIDRETH14,0.6883264386705263,1095
RIDRETH15,0.28044087764569087,1095
DMDEDUC22,0.7204265629671706,1095
DMDEDUC23,0.9274661252150689,1095
DMDEDUC24,0.6315866226542068,1095
DMDEDUC25,0.6642785344544537,1095
LBX074LA:LBX194LA,0.003429513607837776,1095
(Intercept),0.7270980558519291,1096
LBXD05LA,0.4791138916393247,1096
LBX074LA,0.31514547688360167,1096
I(1/(1 + exp(-4 * LBX194LA))),0.10416021366311187,1096
I(1/(1 + exp(-4 * LBXPCBLA))),0.31323630348716663,1096
I(LBXF04LA^2),0.10277780314471709,1096
LBXF04LA,0.13400334154227403,1096
LBX194LA,0.4842150928761203,1096
BMXBMI,0.3476948552177179,1096
LBXCOT,0.34303514858883766,1096
LBXWBCSI,0.9377746198797383,1096
LBXLYPCT,0.638024860872643,1096
LBXMOPCT,0.2840258114432773,1096
LBXNEPCT,0.6901515388945245,1096
LBXEOPCT,0.7898312758268543,1096
LBXBAPCT,0.21669450038499363,1096
RIDAGEYR,0.2321751154658806,1096
RIAGENDR1,0.9003192950980254,1096
RIDRETH12,0.4081224690367493,1096
RIDRETH13,0.42382723453301185,1096
RIDRETH14,0.9753105345576293,1096
RIDRETH15,0.9051112145927642,1096
DMDEDUC22,0.4537261895184015,1096
DMDEDUC23,0.23040409270604975,1096
DMDEDUC24,0.21635761760269584,1096
DMDEDUC25,0.6447354884901744,1096
LBX074LA:LBX194LA,0.058338838524280685,1096
(Intercept),0.16656720905002945,1097
LBXD05LA,0.05376626875188838,1097
LBX074LA,0.743978165404287,1097
I(1/(1 + exp(-4 * LBX194LA))),0.5506616235489917,1097
I(1/(1 + exp(-4 * LBXPCBLA))),0.33734335438118135,1097
I(LBXF04LA^2),0.042948122253067184,1097
LBXF04LA,0.18565192352119525,1097
LBX194LA,0.03879015102457409,1097
BMXBMI,0.051047091010040464,1097
LBXCOT,0.2212572829966313,1097
LBXWBCSI,0.8164733771226003,1097
LBXLYPCT,0.3040841524477178,1097
LBXMOPCT,0.19383983380088857,1097
LBXNEPCT,0.4191280644224644,1097
LBXEOPCT,0.24325309239326562,1097
LBXBAPCT,0.6391635240047837,1097
RIDAGEYR,0.7765377483188267,1097
RIAGENDR1,0.5497164417641962,1097
RIDRETH12,0.568737960542975,1097
RIDRETH13,0.9296447624043978,1097
RIDRETH14,0.7656927172450061,1097
RIDRETH15,0.9461798664784096,1097
DMDEDUC22,0.29177194908780696,1097
DMDEDUC23,0.8695724426583378,1097
DMDEDUC24,0.9642648193295007,1097
DMDEDUC25,0.6385191365117104,1097
LBX074LA:LBX194LA,0.022096650521392414,1097
(Intercept),0.7592024950846208,1098
LBXD05LA,0.45302695498929035,1098
LBX074LA,0.14986385580547865,1098
I(1/(1 + exp(-4 * LBX194LA))),0.29623128750944655,1098
I(1/(1 + exp(-4 * LBXPCBLA))),0.027130322503238335,1098
