var,p,case
LBXNEPCT,0.42762289927438146,765
LBXEOPCT,0.20213298815989056,765
LBXBAPCT,0.9467496739672814,765
RIDAGEYR,1.719503482877119e-5,765
RIAGENDR1,0.6106149586462684,765
RIDRETH12,0.8692486770106786,765
RIDRETH13,0.8687437153475543,765
RIDRETH14,0.3677104069080246,765
RIDRETH15,0.26102018876526994,765
DMDEDUC22,0.09455725855773484,765
DMDEDUC23,0.04267065963278307,765
DMDEDUC24,0.06920867509370125,765
DMDEDUC25,0.029546686826832078,765
(Intercept),0.7268299938810631,766
LBXD05LA,0.03503116975284245,766
LBX074LA,0.0036294362174920073,766
I(1/(1 + exp(-4 * LBX194LA))),4.348996690995767e-9,766
I(1/(1 + exp(-4 * LBXPCBLA))),0.07030358870174487,766
I(LBXF04LA^2),5.028056539045872e-7,766
LBXF04LA,0.009913761343381388,766
I(LBXF08LA * ((LBXF03LA - 1)^2)),0.0054357500184528205,766
BMXBMI,0.1593357161369111,766
LBXCOT,0.8399339127216386,766
LBXWBCSI,0.6795762324902831,766
LBXLYPCT,0.9776594515879825,766
LBXMOPCT,0.1874361431180645,766
LBXNEPCT,0.8642128583999003,766
LBXEOPCT,0.29023939368965007,766
LBXBAPCT,0.8896031482589368,766
RIDAGEYR,0.8033762309219111,766
RIAGENDR1,0.18830908355178097,766
RIDRETH12,0.553101705696134,766
RIDRETH13,0.6412683486152831,766
RIDRETH14,0.26019070452746207,766
RIDRETH15,0.4942549430334907,766
DMDEDUC22,0.3023048781367394,766
DMDEDUC23,0.9085556236460135,766
DMDEDUC24,0.2719141985984678,766
DMDEDUC25,0.3837552085130096,766
(Intercept),0.002800970481699768,767
LBXD05LA,0.012725656504357384,767
LBX074LA,0.002875674177777531,767
I(1/(1 + exp(-4 * LBX194LA))),0.013964116324301648,767
I(1/(1 + exp(-4 * LBXPCBLA))),0.11509211622425473,767
I(LBXF04LA^2),3.6019417097216604e-6,767
LBXF04LA,0.08602695506713522,767
I(LBXF08LA * ((LBXF03LA - 1)^2)),0.06302544025472952,767
BMXBMI,0.026161450516435928,767
LBXCOT,0.48514560938185414,767
LBXWBCSI,0.8446750839000312,767
LBXLYPCT,0.7990917323295428,767
LBXMOPCT,0.7337019196390522,767
LBXNEPCT,0.6858032959871967,767
LBXEOPCT,0.4597888553558881,767
LBXBAPCT,0.08706835351358046,767
RIDAGEYR,2.8910280119405966e-5,767
RIAGENDR1,0.30418326983449623,767
RIDRETH12,0.056079750767061905,767
RIDRETH13,0.007702554777910167,767
RIDRETH14,0.4843580897710327,767
RIDRETH15,0.004948315824502003,767
DMDEDUC22,0.20081988367938985,767
DMDEDUC23,0.9403697044960848,767
DMDEDUC24,0.8944405745274028,767
DMDEDUC25,0.8299802395993998,767
(Intercept),0.0036755088327313466,768
LBXD05LA,0.0037949644020885374,768
LBX074LA,0.01759933022127845,768
I(1/(1 + exp(-4 * LBX194LA))),0.0010734400705188407,768
I(1/(1 + exp(-4 * LBXPCBLA))),0.43873186331020697,768
I(LBXF04LA^2),1.2548984966771081e-4,768
LBXF04LA,0.0015466386490481175,768
I(LBXF08LA * ((LBXF03LA - 1)^2)),0.03675470013135737,768
BMXBMI,0.9539163494615351,768
LBXCOT,0.4506501520587831,768
LBXWBCSI,0.9212594520624293,768
LBXLYPCT,0.5875769366495971,768
LBXMOPCT,0.34031749690097435,768
LBXNEPCT,0.8844197102615183,768
LBXEOPCT,0.9310834633358152,768
LBXBAPCT,0.22525533579706922,768
RIDAGEYR,0.00201068143988904,768
RIAGENDR1,0.7644752777859659,768
RIDRETH12,0.2984649318728424,768
RIDRETH13,0.5817168343351939,768
RIDRETH14,0.4770140060402618,768
RIDRETH15,0.32870266403941517,768
DMDEDUC22,0.611253927233695,768
DMDEDUC23,0.7770308562511934,768
DMDEDUC24,0.2540917369013425,768
DMDEDUC25,0.15206567928609108,768
(Intercept),0.535664154888026,769
LBXD05LA,0.0024956274121653924,769
LBX074LA,0.003209977112777657,769
I(1/(1 + exp(-4 * LBX194LA))),1.856295625123743e-4,769
I(1/(1 + exp(-4 * LBXPCBLA))),0.02222298617027382,769
I(LBXF04LA^2),0.004491914799692852,769
LBXF04LA,0.4355478747450626,769
I(LBXF08LA * ((LBXF03LA - 1)^2)),0.09714719325285293,769
BMXBMI,0.35939213570852035,769
LBXCOT,0.6674306778559944,769
LBXWBCSI,0.427226939368926,769
LBXLYPCT,0.9857521036329121,769
LBXMOPCT,0.16448510114486678,769
LBXNEPCT,0.7174095110649781,769
LBXEOPCT,0.5368118997081401,769
LBXBAPCT,0.27043151191712644,769
RIDAGEYR,0.006395522632081044,769
RIAGENDR1,0.9590562800800849,769
RIDRETH12,0.10338775448124449,769
RIDRETH13,0.3189964599660836,769
RIDRETH14,0.46483832249759116,769
RIDRETH15,0.14943468955079947,769
DMDEDUC22,0.23958257223193144,769
DMDEDUC23,0.22780025225636089,769
DMDEDUC24,0.16794617685985694,769
DMDEDUC25,0.2008854419122403,769
(Intercept),0.13682286661525897,770
LBXD05LA,0.26715824440980646,770
LBX074LA,0.02698143159507577,770
I(1/(1 + exp(-4 * LBX194LA))),6.417700053315594e-4,770
I(1/(1 + exp(-4 * LBXPCBLA))),0.008435415134031789,770
I(LBXF04LA^2),1.4970421888045383e-6,770
LBXF04LA,5.498707215950479e-4,770
I(LBXF08LA * ((LBXF03LA - 1)^2)),0.024577580093469876,770
BMXBMI,0.5012967765054099,770
LBXCOT,0.017436486704095176,770
LBXWBCSI,0.36378535301078796,770
LBXLYPCT,0.7159547881993406,770
LBXMOPCT,0.09176247832005807,770
LBXNEPCT,0.7269262991433232,770
LBXEOPCT,0.6510747800065171,770
LBXBAPCT,0.7170415855389392,770
RIDAGEYR,7.275960367053371e-5,770
RIAGENDR1,0.4728659574361681,770
RIDRETH12,0.9913838124335704,770
RIDRETH13,0.15696302071504406,770
RIDRETH14,0.6369045960927147,770
RIDRETH15,0.3708070701731425,770
DMDEDUC22,0.7608485034445003,770
DMDEDUC23,0.6636813082183822,770
DMDEDUC24,0.9003479967866888,770
DMDEDUC25,0.9651967710299512,770
(Intercept),0.023092604353844207,771
LBXD05LA,0.01693857574804371,771
LBX074LA,0.1542520353291013,771
I(1/(1 + exp(-4 * LBX194LA))),0.0031817057411459293,771
I(1/(1 + exp(-4 * LBXPCBLA))),0.21958047227901942,771
I(LBXF04LA^2),8.691304781303008e-9,771
LBXF04LA,0.0017323871004628964,771
I(LBXF08LA * ((LBXF03LA - 1)^2)),0.03429292985157712,771
BMXBMI,0.32697442366466234,771
LBXCOT,0.7924625765693798,771
LBXWBCSI,0.7541024252544306,771
LBXLYPCT,0.02447884812278906,771
LBXMOPCT,0.014719782696867256,771
LBXNEPCT,0.07966999970592413,771
LBXEOPCT,0.252615074637739,771
LBXBAPCT,0.06414707042906534,771
RIDAGEYR,1.0562975072711093e-6,771
RIAGENDR1,0.8800966506326455,771
RIDRETH12,0.3664481308294749,771
RIDRETH13,0.5609554199793634,771
RIDRETH14,0.9368617983729205,771
RIDRETH15,0.6645819719307346,771
DMDEDUC22,0.3822735326600104,771
DMDEDUC23,0.7998332810414575,771
DMDEDUC24,0.9864704301589446,771
DMDEDUC25,0.9920527329805455,771
(Intercept),0.004673228334391666,772
LBXD05LA,0.21074635799393426,772
LBX074LA,8.172600777115126e-5,772
I(1/(1 + exp(-4 * LBX194LA))),0.030345609194187835,772
I(1/(1 + exp(-4 * LBXPCBLA))),0.05816276902752171,772
I(LBXF04LA^2),8.808846180798852e-9,772
LBXF04LA,0.18482681623348585,772
I(LBXF08LA * ((LBXF03LA - 1)^2)),0.02115484630914428,772
BMXBMI,0.7355307531957681,772
LBXCOT,0.11010826441596219,772
LBXWBCSI,0.43900830142047675,772
LBXLYPCT,0.020658254171101297,772
LBXMOPCT,0.033379799718115055,772
LBXNEPCT,0.10024466621347615,772
LBXEOPCT,0.3755994392921159,772
LBXBAPCT,0.9198762972792467,772
RIDAGEYR,7.758955412524874e-7,772
RIAGENDR1,0.8904045781284041,772
RIDRETH12,0.8060256090402872,772
RIDRETH13,0.438507370445555,772
RIDRETH14,0.4131709680009854,772
RIDRETH15,0.9113014922657647,772
DMDEDUC22,0.6631581125149288,772
DMDEDUC23,0.19075183743926544,772
DMDEDUC24,0.4482566169908506,772
DMDEDUC25,0.31011504805601187,772
(Intercept),0.4144639281346546,773
LBXD05LA,0.029046743004974812,773
LBX074LA,0.018252660441002384,773
I(1/(1 + exp(-4 * LBX194LA))),0.0045835623308906675,773
I(1/(1 + exp(-4 * LBXPCBLA))),0.00911961377087298,773
I(LBXF04LA^2),9.880828423699759e-7,773
LBXF04LA,0.28075462649036786,773
I(LBXF08LA * ((LBXF03LA - 1)^2)),9.409032425048272e-6,773
BMXBMI,0.9190028898882463,773
LBXCOT,0.956895708719183,773
LBXWBCSI,0.22051972242400178,773
LBXLYPCT,0.6196582485180119,773
LBXMOPCT,0.019996021235638494,773
LBXNEPCT,0.989661104022425,773
LBXEOPCT,0.27654982976131876,773
LBXBAPCT,0.9582791271280595,773
RIDAGEYR,6.166903428708362e-5,773
RIAGENDR1,0.6543133733315544,773
RIDRETH12,0.34796056688350185,773
RIDRETH13,0.415252713337635,773
RIDRETH14,0.8450375536007441,773
RIDRETH15,0.532915272090414,773
DMDEDUC22,0.47234360476247705,773
DMDEDUC23,0.9340058999860779,773
DMDEDUC24,0.3693353768441071,773
DMDEDUC25,0.8660093052029849,773
(Intercept),0.510473821989337,774
LBXD05LA,8.42941268649975e-4,774
LBX074LA,0.05297715797151755,774
I(1/(1 + exp(-4 * LBX194LA))),1.66334031755592e-4,774
I(1/(1 + exp(-4 * LBXPCBLA))),0.015446235672750977,774
I(LBXF04LA^2),6.843525222840151e-5,774
LBXF04LA,0.2416180416074725,774
I(LBXF08LA * ((LBXF03LA - 1)^2)),0.2816584335848455,774
BMXBMI,0.5315027620394603,774
LBXCOT,0.6090835617009681,774
LBXWBCSI,0.8511179453456771,774
LBXLYPCT,0.9166241148552283,774
LBXMOPCT,0.32811548741311236,774
LBXNEPCT,0.606958274496838,774
LBXEOPCT,0.7203784109637424,774
LBXBAPCT,0.48701883255825595,774
RIDAGEYR,5.961053763517136e-4,774
RIAGENDR1,0.0847261461626169,774
RIDRETH12,0.7901057876641057,774
RIDRETH13,0.9227998123902484,774
RIDRETH14,0.9837357948336654,774
RIDRETH15,0.32067453704533516,774
DMDEDUC22,0.3846479478348275,774
DMDEDUC23,0.5483639699773615,774
DMDEDUC24,0.961659232293409,774
DMDEDUC25,0.8834308877280199,774
(Intercept),0.36261909626014976,775
LBXD05LA,5.198264885026789e-4,775
LBX074LA,0.0027985490989248,775
I(1/(1 + exp(-4 * LBX194LA))),1.7871788166466817e-4,775
I(1/(1 + exp(-4 * LBXPCBLA))),0.0019006799575273668,775
I(LBXF04LA^2),1.6650697539949818e-7,775
LBXF04LA,0.814678465411582,775
I(LBXF08LA * ((LBXF03LA - 1)^2)),0.5313932674653083,775
BMXBMI,0.6415319757091216,775
LBXCOT,0.6973112945483655,775
LBXWBCSI,0.6669092678578386,775
LBXLYPCT,0.49166353257604856,775
LBXMOPCT,0.819650597214413,775
LBXNEPCT,0.892524503608102,775
LBXEOPCT,0.8140009861901331,775
LBXBAPCT,0.44556421050080086,775
RIDAGEYR,7.273528006999695e-5,775
RIAGENDR1,0.027764213432210905,775
RIDRETH12,0.38606565437507656,775
RIDRETH13,0.428482710439562,775
RIDRETH14,0.3023978771743642,775
RIDRETH15,0.7910144972080512,775
DMDEDUC22,0.8089866202110786,775
DMDEDUC23,0.03818749860973384,775
DMDEDUC24,0.2706289630028536,775
DMDEDUC25,0.06848072917766355,775
(Intercept),0.6022335000261275,776
LBXD05LA,4.732497853414911e-6,776
LBX074LA,0.0729431617953519,776
I(1/(1 + exp(-4 * LBX194LA))),0.0011633835379632731,776
I(1/(1 + exp(-4 * LBXPCBLA))),0.06841481933743568,776
I(LBXF04LA^2),4.014863528139571e-6,776
LBXF04LA,0.19160696533300103,776
I(LBXF08LA * ((LBXF03LA - 1)^2)),0.42646629674000713,776
BMXBMI,0.29086594705746943,776
LBXCOT,0.2924493585501099,776
LBXWBCSI,0.560328785737191,776
LBXLYPCT,0.009650006347285908,776
LBXMOPCT,0.06393301243180935,776
LBXNEPCT,0.021765888509816443,776
LBXEOPCT,0.07705418481717885,776
LBXBAPCT,0.18778989090984807,776
RIDAGEYR,7.437461591253131e-6,776
RIAGENDR1,0.754648431052025,776
RIDRETH12,0.4424932064143322,776
RIDRETH13,0.7515120313983865,776
RIDRETH14,0.12659486046894014,776
RIDRETH15,0.36270017952639855,776
DMDEDUC22,0.217538229468729,776
DMDEDUC23,0.5918614162671161,776
DMDEDUC24,0.05808432223249306,776
DMDEDUC25,0.5024051467527251,776
(Intercept),0.7404429407310656,777
LBXD05LA,1.1792287711769834e-5,777
LBX074LA,0.023536651556037055,777
I(1/(1 + exp(-4 * LBX194LA))),0.004424918426228426,777
I(1/(1 + exp(-4 * LBXPCBLA))),0.0437802625945342,777
I(LBXF04LA^2),6.1559602045874e-6,777
LBXF04LA,0.030851529503440746,777
I(LBXF08LA * ((LBXF03LA - 1)^2)),0.001984844060361232,777
BMXBMI,0.1413203605890371,777
LBXCOT,0.2801425324802724,777
LBXWBCSI,0.3659859599369425,777
LBXLYPCT,0.2269650218243667,777
LBXMOPCT,0.1443708673423597,777
LBXNEPCT,0.46022362736001987,777
LBXEOPCT,0.4025928630139147,777
LBXBAPCT,0.7027046621059398,777
RIDAGEYR,1.387216872796095e-4,777
RIAGENDR1,0.2065925773482134,777
RIDRETH12,0.6103532186425226,777
RIDRETH13,0.4335486208821522,777
RIDRETH14,0.07117064809050155,777
RIDRETH15,0.05243570399951765,777
DMDEDUC22,0.2922441232270189,777
DMDEDUC23,0.036450387641831054,777
DMDEDUC24,0.06560819624228864,777
DMDEDUC25,0.03703157455421263,777
(Intercept),0.7667893276751256,778
LBXD05LA,0.0017497074253553049,778
LBX074LA,0.025376195841223102,778
I(1/(1 + exp(-4 * LBX194LA))),1.0696959734008795e-8,778
I(1/(1 + exp(-4 * LBXPCBLA))),0.1105972227952961,778
I(LBXF04LA^2),7.379785800702817e-6,778
LBXF04LA,0.23192256190058155,778
I(LBXF08LA * ((LBXF03LA - 1)^2)),0.0028759248834656,778
BMXBMI,0.2056707163444031,778
LBXCOT,0.0570080452515141,778
LBXWBCSI,0.04866027671267192,778
LBXLYPCT,0.6763996056673984,778
LBXMOPCT,0.01301118699224371,778
LBXNEPCT,0.9263581365114195,778
LBXEOPCT,0.9173765631147809,778
LBXBAPCT,0.6887493032896135,778
RIDAGEYR,3.108064326604642e-4,778
RIAGENDR1,0.34144169658805856,778
RIDRETH12,0.2390279842056215,778
RIDRETH13,0.26784547683678855,778
RIDRETH14,0.9237229097841144,778
RIDRETH15,0.3233229416730937,778
DMDEDUC22,0.01736225393028126,778
DMDEDUC23,0.17000056923965257,778
DMDEDUC24,0.5716684980737446,778
DMDEDUC25,0.027759466195058684,778
(Intercept),0.7782780534083991,779
LBXD05LA,6.981069643631006e-7,779
LBX074LA,0.0022838148548627976,779
I(1/(1 + exp(-4 * LBX194LA))),5.9381018454384525e-5,779
I(1/(1 + exp(-4 * LBXPCBLA))),0.19340246136382963,779
I(LBXF04LA^2),9.175671866577719e-6,779
LBXF04LA,0.3000815997395119,779
I(LBXF08LA * ((LBXF03LA - 1)^2)),0.005040198207869062,779
BMXBMI,0.5709570308128922,779
LBXCOT,0.2276443470040933,779
LBXWBCSI,0.7412511843396746,779
LBXLYPCT,0.705896618144813,779
LBXMOPCT,0.2046383061972219,779
LBXNEPCT,0.8055856966763545,779
LBXEOPCT,0.7613223116077324,779
LBXBAPCT,0.8221882248575029,779
RIDAGEYR,6.836853209979631e-4,779
RIAGENDR1,0.42902291106479074,779
RIDRETH12,0.6575631237996494,779
RIDRETH13,0.5292065283606731,779
RIDRETH14,0.5242564118909563,779
RIDRETH15,0.9923401705834025,779
DMDEDUC22,0.6685893137408672,779
DMDEDUC23,0.5864891270687198,779
DMDEDUC24,0.2917343952235338,779
DMDEDUC25,0.1779323377680709,779
(Intercept),0.19246408720988806,780
LBXD05LA,0.0036237532463663335,780
LBX074LA,7.084319533701906e-6,780
I(1/(1 + exp(-4 * LBX194LA))),1.0970511354059038e-4,780
I(1/(1 + exp(-4 * LBXPCBLA))),0.08971817659926597,780
I(LBXF04LA^2),2.4453471183946696e-5,780
LBXF04LA,0.12779050098476938,780
I(LBXF08LA * ((LBXF03LA - 1)^2)),0.3411094251084035,780
BMXBMI,0.4926916176802517,780
LBXCOT,0.9325880172633338,780
LBXWBCSI,0.47381356002277664,780
LBXLYPCT,0.5150687074325451,780
LBXMOPCT,0.8442523023355167,780
LBXNEPCT,0.3906594559169647,780
LBXEOPCT,0.1925580130928402,780
LBXBAPCT,0.35090218615228674,780
RIDAGEYR,0.18878291402345448,780
RIAGENDR1,0.497291389250458,780
RIDRETH12,0.15506403943838112,780
RIDRETH13,0.6250162702497954,780
RIDRETH14,0.9613413604254466,780
RIDRETH15,0.9030314367835018,780
DMDEDUC22,0.727511589185033,780
DMDEDUC23,0.7186447703550463,780
DMDEDUC24,0.6164906084194632,780
DMDEDUC25,0.7962910561260165,780
(Intercept),0.19920897822765846,781
LBXD05LA,0.07752333414287885,781
LBX074LA,3.861031016044043e-5,781
I(1/(1 + exp(-4 * LBX194LA))),0.0010894176770169894,781
I(1/(1 + exp(-4 * LBXPCBLA))),0.08475462215531505,781
I(LBXF04LA^2),0.020088951753280442,781
LBXF04LA,0.05305129722238676,781
I(LBXF08LA * ((LBXF03LA - 1)^2)),0.017316694481774034,781
BMXBMI,0.2970664519243561,781
LBXCOT,0.35866138926142654,781
LBXWBCSI,0.42971493203667843,781
LBXLYPCT,0.6653824807684159,781
LBXMOPCT,0.854324374286195,781
LBXNEPCT,0.37754093159873303,781
LBXEOPCT,0.18206939551204945,781
LBXBAPCT,0.5019316686478574,781
RIDAGEYR,0.00928312291076753,781
RIAGENDR1,0.14408347685079756,781
RIDRETH12,0.1671312777684977,781
RIDRETH13,0.15080542263688565,781
RIDRETH14,0.29442558776267586,781
RIDRETH15,0.7643020526876787,781
DMDEDUC22,0.6075165360084915,781
DMDEDUC23,0.3839929539193876,781
DMDEDUC24,0.6927417899013582,781
DMDEDUC25,0.1386920900649062,781
(Intercept),0.002498307295694781,782
LBXD05LA,0.01226455852413082,782
LBX074LA,0.013174714256672474,782
I(1/(1 + exp(-4 * LBX194LA))),0.016962546141129832,782
I(1/(1 + exp(-4 * LBXPCBLA))),0.26824332176008914,782
I(LBXF04LA^2),0.0013135142645584587,782
LBXF04LA,0.17285252555830521,782
I(LBXF08LA * ((LBXF03LA - 1)^2)),4.832149630737773e-4,782
BMXBMI,0.7271183439682862,782
LBXCOT,0.5617823893396471,782
LBXWBCSI,0.6192001685495114,782
LBXLYPCT,0.45767459417856327,782
LBXMOPCT,0.14648112409174938,782
LBXNEPCT,0.9326444916308845,782
LBXEOPCT,0.08678549011155332,782
LBXBAPCT,0.05726971251215348,782
RIDAGEYR,5.629419291911588e-4,782
RIAGENDR1,0.8064006107004805,782
RIDRETH12,0.19464987205054513,782
RIDRETH13,0.30986324305511587,782
RIDRETH14,0.03642744595703209,782
RIDRETH15,0.2693340761273821,782
DMDEDUC22,0.24103079442281247,782
DMDEDUC23,0.09109223592173268,782
DMDEDUC24,0.19981069324026182,782
DMDEDUC25,0.0899762047526742,782
(Intercept),0.1739883091661564,783
LBXD05LA,4.869297163741608e-4,783
LBX074LA,0.008860214328818972,783
I(1/(1 + exp(-4 * LBX194LA))),0.002964884666122496,783
I(1/(1 + exp(-4 * LBXPCBLA))),7.158524922490622e-4,783
I(LBXF04LA^2),3.676351455487262e-8,783
LBXF04LA,0.05809439549808769,783
I(LBXF08LA * ((LBXF03LA - 1)^2)),0.041931963095767896,783
BMXBMI,0.9653060998888208,783
LBXCOT,0.4256235747589677,783
LBXWBCSI,0.416323795504145,783
LBXLYPCT,0.7227011702369309,783
LBXMOPCT,0.9639170695407827,783
LBXNEPCT,0.43595234154870066,783
LBXEOPCT,0.8883112757222613,783
LBXBAPCT,0.4165670790945889,783
RIDAGEYR,5.770186330999661e-4,783
RIAGENDR1,0.6674032577250232,783
RIDRETH12,0.8414555293350097,783
RIDRETH13,0.3543224759826753,783
RIDRETH14,0.3843463004656308,783
RIDRETH15,0.7617605429767211,783
DMDEDUC22,0.2501427385115699,783
DMDEDUC23,0.32794083129447116,783
DMDEDUC24,0.3433125856511551,783
DMDEDUC25,0.3544327737183175,783
(Intercept),0.03345300745997286,784
LBXD05LA,1.5626793865954985e-4,784
LBX074LA,0.015287282441837054,784
I(1/(1 + exp(-4 * LBX194LA))),4.157787551143869e-6,784
I(1/(1 + exp(-4 * LBXPCBLA))),0.4940215433441506,784
I(LBXF04LA^2),3.6553973410714946e-8,784
LBXF04LA,0.0030703444257769853,784
I(LBXF08LA * ((LBXF03LA - 1)^2)),0.09854615681458469,784
BMXBMI,0.3039478099932648,784
LBXCOT,0.8843140160659366,784
LBXWBCSI,0.5907406906514188,784
LBXLYPCT,0.2438168902474725,784
LBXMOPCT,0.479425133722564,784
LBXNEPCT,0.4603020758423235,784
LBXEOPCT,0.07189353803392082,784
LBXBAPCT,0.505108661578598,784
RIDAGEYR,0.05883169353387739,784
RIAGENDR1,0.8479610051074533,784
RIDRETH12,0.1824466538808067,784
RIDRETH13,0.9643025128932381,784
RIDRETH14,0.2674184036844419,784
RIDRETH15,0.7857221823371129,784
DMDEDUC22,0.6624546944652747,784
DMDEDUC23,0.23494766886739565,784
DMDEDUC24,0.40009625413090255,784
DMDEDUC25,0.777341563593952,784
(Intercept),0.6701019073924426,785
LBXD05LA,0.016231903232172683,785
LBX074LA,0.1371014311135499,785
I(1/(1 + exp(-4 * LBX194LA))),0.008003033529292741,785
I(1/(1 + exp(-4 * LBXPCBLA))),0.014310518559839707,785
I(LBXF04LA^2),5.825496806850741e-4,785
LBXF04LA,0.02088638121429792,785
I(LBXF08LA * ((LBXF03LA - 1)^2)),2.0519477303186146e-4,785
BMXBMI,0.1650697412683685,785
LBXCOT,0.7392829129772285,785
LBXWBCSI,0.75889729040144,785
LBXLYPCT,0.6179281344197769,785
LBXMOPCT,0.17137827667409353,785
LBXNEPCT,0.39260621758737535,785
LBXEOPCT,0.9293296434478056,785
LBXBAPCT,0.8108019701197908,785
RIDAGEYR,0.001028484076249597,785
RIAGENDR1,0.10582232709051541,785
RIDRETH12,0.5543495050832592,785
RIDRETH13,0.6908679268274963,785
RIDRETH14,0.2070667664551018,785
RIDRETH15,0.04011097130415354,785
DMDEDUC22,0.4798690721546023,785
DMDEDUC23,0.24392615839234433,785
DMDEDUC24,0.5113359264523938,785
DMDEDUC25,0.5691022173350504,785
(Intercept),0.0975568276073744,786
LBXD05LA,0.0015399822320922019,786
LBX074LA,0.3486466104039134,786
I(1/(1 + exp(-4 * LBX194LA))),4.3880651626699413e-4,786
I(1/(1 + exp(-4 * LBXPCBLA))),0.09249843554038142,786
I(LBXF04LA^2),0.003913300493659726,786
LBXF04LA,0.056907052657347655,786
I(LBXF08LA * ((LBXF03LA - 1)^2)),0.012323329947842557,786
BMXBMI,0.3629271158810363,786
LBXCOT,0.47453595288402817,786
LBXWBCSI,0.028995695190580442,786
LBXLYPCT,0.7183614318532097,786
LBXMOPCT,0.5028595211313593,786
LBXNEPCT,0.3779132081147636,786
LBXEOPCT,0.09166400289034411,786
LBXBAPCT,0.6689522508485607,786
RIDAGEYR,1.286983736776717e-4,786
RIAGENDR1,0.6836311604454588,786
RIDRETH12,0.8467028142179279,786
RIDRETH13,0.5743167533712517,786
RIDRETH14,0.5295905176360168,786
RIDRETH15,0.925513747863904,786
DMDEDUC22,0.6658383292880814,786
DMDEDUC23,0.6546314527601829,786
DMDEDUC24,0.8636065762831671,786
DMDEDUC25,0.6184563631931722,786
(Intercept),0.05253135005653961,787
LBXD05LA,0.01138266221775962,787
LBX074LA,0.01740803625624933,787
I(1/(1 + exp(-4 * LBX194LA))),0.008941215565715728,787
I(1/(1 + exp(-4 * LBXPCBLA))),8.829496332558355e-5,787
I(LBXF04LA^2),0.0016831056373790344,787
LBXF04LA,0.4013214300456891,787
I(LBXF08LA * ((LBXF03LA - 1)^2)),0.0010540887044592428,787
BMXBMI,0.5488056496683423,787
LBXCOT,0.17336355553725033,787
LBXWBCSI,0.023095567305377984,787
LBXLYPCT,0.2111096426073802,787
LBXMOPCT,0.6884702945984242,787
LBXNEPCT,0.1725854689566609,787
LBXEOPCT,0.09775287969740651,787
LBXBAPCT,0.7567087253391473,787
RIDAGEYR,0.005245491559847807,787
RIAGENDR1,0.512008563219239,787
RIDRETH12,0.03674716780693515,787
RIDRETH13,0.04707000442439346,787
RIDRETH14,0.243650717958732,787
RIDRETH15,0.07051274323673151,787
DMDEDUC22,0.7769606182551198,787
DMDEDUC23,0.721501441002809,787
DMDEDUC24,0.5468987448820926,787
DMDEDUC25,0.585734997467763,787
(Intercept),0.0022467899469818735,788
LBXD05LA,0.0268122186230672,788
LBX074LA,0.0047116983967336054,788
I(1/(1 + exp(-4 * LBX194LA))),0.011032091322925463,788
I(1/(1 + exp(-4 * LBXPCBLA))),0.009144835630226342,788
I(LBXF04LA^2),2.0195514261989755e-5,788
LBXF04LA,0.5215401184264363,788
I(LBXF08LA * ((LBXF03LA - 1)^2)),0.026500126111799145,788
BMXBMI,0.724710940458074,788
LBXCOT,0.1158351760609929,788
LBXWBCSI,0.578533193452063,788
LBXLYPCT,0.17781448309695494,788
LBXMOPCT,0.8032105702807757,788
LBXNEPCT,0.0950809458035793,788
LBXEOPCT,0.40282154447230045,788
LBXBAPCT,0.4224017030385192,788
RIDAGEYR,2.2123162394447975e-5,788
RIAGENDR1,0.7538925624916063,788
RIDRETH12,0.142000170910458,788
RIDRETH13,7.20261979931275e-4,788
RIDRETH14,0.09163984901692905,788
RIDRETH15,0.2818232557752413,788
DMDEDUC22,0.4107995644554595,788
DMDEDUC23,0.8092694970675993,788
DMDEDUC24,0.9887355814039724,788
DMDEDUC25,0.9239286527280921,788
(Intercept),0.08553635964537734,789
LBXD05LA,3.7411767103104025e-7,789
LBX074LA,0.03427640375482581,789
I(1/(1 + exp(-4 * LBX194LA))),4.013319707193795e-7,789
I(1/(1 + exp(-4 * LBXPCBLA))),0.1653202417156692,789
I(LBXF04LA^2),4.967523665387035e-4,789
LBXF04LA,0.9923583023162061,789
I(LBXF08LA * ((LBXF03LA - 1)^2)),4.100628932514123e-6,789
BMXBMI,0.8362624873863,789
LBXCOT,0.5985494856747701,789
LBXWBCSI,0.1315703752408296,789
LBXLYPCT,0.13319431576819868,789
LBXMOPCT,0.020450999765029794,789
LBXNEPCT,0.38346519484234576,789
LBXEOPCT,0.7635183029173169,789
LBXBAPCT,0.9384794415558759,789
RIDAGEYR,0.0010471704458082643,789
RIAGENDR1,0.742224055274642,789
RIDRETH12,0.13831537537243763,789
RIDRETH13,0.514739352942083,789
RIDRETH14,0.37134223501258157,789
RIDRETH15,0.12121361895218456,789
DMDEDUC22,0.09711148823778484,789
DMDEDUC23,0.47681430649090095,789
DMDEDUC24,0.2450828184628993,789
DMDEDUC25,0.15668024674038172,789
(Intercept),0.007131304490208076,790
LBXD05LA,4.0009407481855834e-4,790
LBX074LA,0.0063926484364001,790
I(1/(1 + exp(-4 * LBX194LA))),0.00445971193913077,790
I(1/(1 + exp(-4 * LBXPCBLA))),0.1912815805070928,790
I(LBXF04LA^2),3.5243351249911707e-4,790
LBXF04LA,0.07782706804929174,790
I(LBXF08LA * ((LBXF03LA - 1)^2)),0.027612119333629302,790
BMXBMI,0.8931831529528722,790
LBXCOT,0.7587861391516854,790
