var,p,case
(Intercept),0.05721898228885167,204
LBXD05LA,0.0012556652558115718,204
LBX074LA,0.0143515990729032,204
I(1/(1 + exp(-4 * LBX194LA))),0.01213788609439511,204
I(1/(1 + exp(-4 * LBXPCBLA))),0.01878663797920732,204
I(LBXF04LA^2),1.3321245447019958e-4,204
LBXF04LA,0.5185233516825464,204
I(LBXD05LA * (RIDRETH1 == 3)),0.47587285513159805,204
BMXBMI,0.06555546437698682,204
LBXCOT,0.5246202582000427,204
LBXWBCSI,0.1439388318451362,204
LBXLYPCT,0.11267242869726705,204
LBXMOPCT,0.008378143069135523,204
LBXNEPCT,0.17822126571960623,204
LBXEOPCT,0.1894416880113017,204
LBXBAPCT,0.38640637112900356,204
RIDAGEYR,0.004086036615852987,204
RIAGENDR1,0.13968793662625978,204
RIDRETH12,0.4058338816214333,204
RIDRETH13,0.2760511853051998,204
RIDRETH14,0.925176004970053,204
RIDRETH15,0.055222177028697014,204
DMDEDUC22,0.6631712974184796,204
DMDEDUC23,0.1818686666368355,204
DMDEDUC24,0.696986039616881,204
DMDEDUC25,0.9213187040995416,204
(Intercept),0.08283440120804397,205
LBXD05LA,0.15876749249702246,205
LBX074LA,0.022258532730230634,205
I(1/(1 + exp(-4 * LBX194LA))),0.004519673842480342,205
I(1/(1 + exp(-4 * LBXPCBLA))),0.1786782189792277,205
I(LBXF04LA^2),0.27146011039992984,205
LBXF04LA,0.13946252965979802,205
I(LBXD05LA * (RIDRETH1 == 3)),0.111093566849902,205
BMXBMI,0.8177977119668408,205
LBXCOT,0.4879371927395014,205
LBXWBCSI,0.14608768034528158,205
LBXLYPCT,0.5032111681735592,205
LBXMOPCT,0.315412876849295,205
LBXNEPCT,0.9179034745954656,205
LBXEOPCT,0.20876149404821187,205
LBXBAPCT,0.2099760359411518,205
RIDAGEYR,4.700060202015602e-6,205
RIAGENDR1,0.7383352364039859,205
RIDRETH12,0.07912472578389672,205
RIDRETH13,0.11854995289253434,205
RIDRETH14,0.05643953033380219,205
RIDRETH15,0.050446731650078555,205
DMDEDUC22,0.8248720354244581,205
DMDEDUC23,0.4992463591323699,205
DMDEDUC24,0.4420793123485104,205
DMDEDUC25,0.5788734531351715,205
(Intercept),0.14544296920667135,206
LBXD05LA,0.062362067029971,206
LBX074LA,0.0013683175342840467,206
I(1/(1 + exp(-4 * LBX194LA))),0.011598454746248717,206
I(1/(1 + exp(-4 * LBXPCBLA))),0.0887987449739413,206
I(LBXF04LA^2),2.590417506549271e-4,206
LBXF04LA,0.015214569335486313,206
I(LBXD05LA * (RIDRETH1 == 3)),0.5987785974811686,206
BMXBMI,0.0426434188656908,206
LBXCOT,0.7311079702566162,206
LBXWBCSI,0.2999625044882833,206
LBXLYPCT,0.05265129744610451,206
LBXMOPCT,6.483809138831398e-4,206
LBXNEPCT,0.11307916423952494,206
LBXEOPCT,0.2496382480383531,206
LBXBAPCT,0.1754357651921858,206
RIDAGEYR,9.973948792177898e-6,206
RIAGENDR1,0.27856374579524384,206
RIDRETH12,0.9264361783863045,206
RIDRETH13,0.7826640001318191,206
RIDRETH14,0.7736057491206187,206
RIDRETH15,0.4471509342050918,206
DMDEDUC22,0.698021803905139,206
DMDEDUC23,0.4795250691165489,206
DMDEDUC24,0.3496832640878732,206
DMDEDUC25,0.5734193731290971,206
(Intercept),0.0027855053266649206,207
LBXD05LA,0.19540102906234005,207
LBX074LA,2.611457699398452e-4,207
I(1/(1 + exp(-4 * LBX194LA))),0.19704603041931495,207
I(1/(1 + exp(-4 * LBXPCBLA))),0.13916431899588738,207
I(LBXF04LA^2),2.00518181274838e-4,207
LBXF04LA,0.05503571282916442,207
I(LBXD05LA * (RIDRETH1 == 3)),0.13958971478429857,207
BMXBMI,0.9424274214515894,207
LBXCOT,0.6625662662963496,207
LBXWBCSI,0.9930210035057747,207
LBXLYPCT,0.091773051854271,207
LBXMOPCT,0.1367047502255946,207
LBXNEPCT,0.15553812446211193,207
LBXEOPCT,0.044358180870236665,207
LBXBAPCT,0.8407090566523725,207
RIDAGEYR,7.969824181400209e-5,207
RIAGENDR1,0.43395935572461264,207
RIDRETH12,0.2621246561505108,207
RIDRETH13,0.14148125314173834,207
RIDRETH14,0.8425355180335355,207
RIDRETH15,0.6869632046270435,207
DMDEDUC22,0.5647250985057712,207
DMDEDUC23,0.37973624789732396,207
DMDEDUC24,0.9729128431017245,207
DMDEDUC25,0.30156852566178677,207
(Intercept),0.06414229206193486,208
LBXD05LA,0.0028922501819575973,208
LBX074LA,1.4993498918247918e-4,208
I(1/(1 + exp(-4 * LBX194LA))),5.613931554619872e-4,208
I(1/(1 + exp(-4 * LBXPCBLA))),0.23877627786046152,208
I(LBXF04LA^2),0.02551557776793724,208
LBXF04LA,0.5534962198064238,208
I(LBXD05LA * (RIDRETH1 == 3)),0.16751157009119272,208
BMXBMI,0.8865035274376721,208
LBXCOT,0.8006899823853452,208
LBXWBCSI,0.11544051050191736,208
LBXLYPCT,0.4656381604141513,208
LBXMOPCT,0.1774799508442482,208
LBXNEPCT,0.8828436830267703,208
LBXEOPCT,0.6897064799077408,208
LBXBAPCT,0.49059874020721717,208
RIDAGEYR,8.27688425389068e-4,208
RIAGENDR1,0.8350669697061289,208
RIDRETH12,0.1450836615521606,208
RIDRETH13,0.512530239061425,208
RIDRETH14,0.48165175696128937,208
RIDRETH15,0.8563370224835254,208
DMDEDUC22,0.6516554870789949,208
DMDEDUC23,0.5895534048429756,208
DMDEDUC24,0.5318391222406056,208
DMDEDUC25,0.9437486880377463,208
(Intercept),0.056075314394097985,209
LBXD05LA,0.059249987499116544,209
LBX074LA,4.197149532866238e-4,209
I(1/(1 + exp(-4 * LBX194LA))),0.007898942937386078,209
I(1/(1 + exp(-4 * LBXPCBLA))),0.6556589219445963,209
I(LBXF04LA^2),0.006279914170365799,209
LBXF04LA,0.18859916434509968,209
I(LBXD05LA * (RIDRETH1 == 3)),0.5511923403430352,209
BMXBMI,0.9950481898965248,209
LBXCOT,0.6794556979308846,209
LBXWBCSI,0.053786988195121996,209
LBXLYPCT,0.979089443607176,209
LBXMOPCT,0.20164686989703579,209
LBXNEPCT,0.9061672595142517,209
LBXEOPCT,0.5094906955798502,209
LBXBAPCT,0.7959562200404966,209
RIDAGEYR,2.876417443763238e-5,209
RIAGENDR1,0.9754309218084204,209
RIDRETH12,0.9118193996875433,209
RIDRETH13,0.8516352661222404,209
RIDRETH14,0.8623205357461178,209
RIDRETH15,0.8122898203692926,209
DMDEDUC22,0.13867172560711002,209
DMDEDUC23,0.42930614326901406,209
DMDEDUC24,0.21497396044716122,209
DMDEDUC25,0.20426749124298274,209
(Intercept),0.0957069846320872,210
LBXD05LA,0.044470125975452794,210
LBX074LA,0.0026899536131383467,210
I(1/(1 + exp(-4 * LBX194LA))),3.4053189607270503e-6,210
I(1/(1 + exp(-4 * LBXPCBLA))),0.06120584128760194,210
I(LBXF04LA^2),0.20947049040333932,210
LBXF04LA,0.5256217552946456,210
I(LBXD05LA * (RIDRETH1 == 3)),0.21468832502139845,210
BMXBMI,0.8905231048028447,210
LBXCOT,0.19297688924254983,210
LBXWBCSI,0.9605248988458293,210
LBXLYPCT,0.5355797669931486,210
LBXMOPCT,0.035334359836749644,210
LBXNEPCT,0.9639211935277896,210
LBXEOPCT,0.14976964399394385,210
LBXBAPCT,0.3891165556268926,210
RIDAGEYR,0.13759712693499188,210
RIAGENDR1,0.7242915020706095,210
RIDRETH12,0.34250718578554484,210
RIDRETH13,0.10952648993546488,210
RIDRETH14,0.4825632024833961,210
RIDRETH15,0.9065909296056494,210
DMDEDUC22,0.347490926626291,210
DMDEDUC23,0.6241349437441738,210
DMDEDUC24,0.953986728457091,210
DMDEDUC25,0.08124746652174561,210
(Intercept),0.0015690307201715172,211
LBXD05LA,0.3292272682099471,211
LBX074LA,0.005409138005376563,211
I(1/(1 + exp(-4 * LBX194LA))),0.23043952050882474,211
I(1/(1 + exp(-4 * LBXPCBLA))),0.012948603393764111,211
I(LBXF04LA^2),8.632879547928537e-4,211
LBXF04LA,0.5573678667232864,211
I(LBXD05LA * (RIDRETH1 == 3)),9.116207890369096e-4,211
BMXBMI,0.1341329934966229,211
LBXCOT,0.9280400545023564,211
LBXWBCSI,0.4563724296557896,211
LBXLYPCT,0.36158545062151637,211
LBXMOPCT,0.1562722434122649,211
LBXNEPCT,0.6039244616135091,211
LBXEOPCT,0.7670309798056532,211
LBXBAPCT,0.3606593843425516,211
RIDAGEYR,1.5673925252609634e-5,211
RIAGENDR1,0.04959523798841997,211
RIDRETH12,0.01779488007581261,211
RIDRETH13,0.2857188479652198,211
RIDRETH14,0.04720908725782447,211
RIDRETH15,0.2491925100562401,211
DMDEDUC22,0.6663379171220771,211
DMDEDUC23,0.8704564750395783,211
DMDEDUC24,0.3148674667451678,211
DMDEDUC25,0.5140523884017184,211
(Intercept),0.12135018508266199,212
LBXD05LA,0.01403306875320514,212
LBX074LA,0.17303220724274396,212
I(1/(1 + exp(-4 * LBX194LA))),1.0034136404560056e-4,212
I(1/(1 + exp(-4 * LBXPCBLA))),0.30124036048886127,212
I(LBXF04LA^2),1.742729456495031e-5,212
LBXF04LA,0.2546980126604265,212
I(LBXD05LA * (RIDRETH1 == 3)),0.49342374248717513,212
BMXBMI,0.883091212705269,212
LBXCOT,0.5419909503182423,212
LBXWBCSI,0.4990089211951345,212
LBXLYPCT,0.19130515140469373,212
LBXMOPCT,0.005621003261611606,212
LBXNEPCT,0.24900143515052536,212
LBXEOPCT,0.7358408184741829,212
LBXBAPCT,0.2759367038054739,212
RIDAGEYR,4.899148540822055e-4,212
RIAGENDR1,0.7710653385428554,212
RIDRETH12,0.631930479975898,212
RIDRETH13,0.8849162873043086,212
RIDRETH14,0.3054600831485555,212
RIDRETH15,0.2995292821012096,212
DMDEDUC22,0.4213774433343821,212
DMDEDUC23,0.7060188986884157,212
DMDEDUC24,0.6260154394997508,212
DMDEDUC25,0.7325108188913512,212
(Intercept),1.0903207337865222e-4,213
LBXD05LA,0.0106077592557365,213
LBX074LA,0.0685622389090341,213
I(1/(1 + exp(-4 * LBX194LA))),9.237682336723229e-4,213
I(1/(1 + exp(-4 * LBXPCBLA))),0.37211278229527445,213
I(LBXF04LA^2),0.002539786670940126,213
LBXF04LA,0.3949308653869863,213
I(LBXD05LA * (RIDRETH1 == 3)),0.12545515193760642,213
BMXBMI,0.16148654608353913,213
LBXCOT,0.1926148638457796,213
LBXWBCSI,0.4012273620651253,213
LBXLYPCT,0.9517135927874736,213
LBXMOPCT,0.3195082603869766,213
LBXNEPCT,0.6391309397764892,213
LBXEOPCT,0.7686492835892771,213
LBXBAPCT,0.4829493124656963,213
RIDAGEYR,2.2160830328666453e-7,213
RIAGENDR1,0.5110280377991203,213
RIDRETH12,0.028165105806152505,213
RIDRETH13,0.2083257191534217,213
RIDRETH14,0.7810410097618329,213
RIDRETH15,0.13010256041923454,213
DMDEDUC22,0.03140979345445172,213
DMDEDUC23,9.251087934424586e-4,213
DMDEDUC24,0.1102923328143723,213
DMDEDUC25,0.044431102034646966,213
(Intercept),0.27244315821488296,214
LBXD05LA,0.8193101092179982,214
LBX074LA,3.099238457053855e-5,214
I(1/(1 + exp(-4 * LBX194LA))),0.015121664002064284,214
I(1/(1 + exp(-4 * LBXPCBLA))),0.007461171399482322,214
I(LBXF04LA^2),2.855189668322986e-4,214
LBXF04LA,0.22084179484359454,214
I(LBXD05LA * (RIDRETH1 == 3)),0.05409610126864143,214
BMXBMI,0.7821191919933739,214
LBXCOT,0.5319668287558084,214
LBXWBCSI,0.608514315129959,214
LBXLYPCT,0.7152207955074391,214
LBXMOPCT,0.5332307681034028,214
LBXNEPCT,0.434309869405313,214
LBXEOPCT,0.0847302017589707,214
LBXBAPCT,0.7107222850016424,214
RIDAGEYR,4.314085347664452e-6,214
RIAGENDR1,0.4150089361378705,214
RIDRETH12,0.5814434072201775,214
RIDRETH13,0.9545237531937949,214
RIDRETH14,0.31973480101105045,214
RIDRETH15,0.22434044526988503,214
DMDEDUC22,0.9575451744154884,214
DMDEDUC23,0.7096239411656287,214
DMDEDUC24,0.5287793833311429,214
DMDEDUC25,0.8395831292528062,214
(Intercept),0.8086177225170396,215
LBXD05LA,0.9440445483032889,215
LBX074LA,0.0067143034818369024,215
I(1/(1 + exp(-4 * LBX194LA))),1.275879856952406e-6,215
I(1/(1 + exp(-4 * LBXPCBLA))),0.03755462804410329,215
I(LBXF04LA^2),9.614103248006997e-4,215
LBXF04LA,0.4468189538724203,215
I(LBXD05LA * (RIDRETH1 == 3)),8.001739856869155e-4,215
BMXBMI,0.3198552548628287,215
LBXCOT,0.1805589043545656,215
LBXWBCSI,0.15189538775774367,215
LBXLYPCT,0.4705224800706699,215
LBXMOPCT,0.12885863008492077,215
LBXNEPCT,0.6773719132679055,215
LBXEOPCT,0.5191873873772959,215
LBXBAPCT,0.6809565178155162,215
RIDAGEYR,0.03731204831227934,215
RIAGENDR1,0.8257546188823879,215
RIDRETH12,0.7495481815512646,215
RIDRETH13,0.638121893442384,215
RIDRETH14,0.2561325737222592,215
RIDRETH15,0.6568639668596403,215
DMDEDUC22,0.6337336422409101,215
DMDEDUC23,0.9800229847621924,215
DMDEDUC24,0.3986235222512461,215
DMDEDUC25,0.2752253318118129,215
(Intercept),0.724987195686126,216
LBXD05LA,0.010500373619402604,216
LBX074LA,0.06543808439180032,216
I(1/(1 + exp(-4 * LBX194LA))),1.2950761653673522e-7,216
I(1/(1 + exp(-4 * LBXPCBLA))),0.9977763589896238,216
I(LBXF04LA^2),0.28417004068147356,216
LBXF04LA,0.7354495460764703,216
I(LBXD05LA * (RIDRETH1 == 3)),0.059416748636088104,216
BMXBMI,0.4190293217949316,216
LBXCOT,0.7142529626706087,216
LBXWBCSI,0.3551736830751292,216
LBXLYPCT,0.12243207122336765,216
LBXMOPCT,0.17671697192745614,216
LBXNEPCT,0.20623924082047126,216
LBXEOPCT,0.13812271113425706,216
LBXBAPCT,0.44323048562981504,216
RIDAGEYR,0.008964010143529454,216
RIAGENDR1,0.6688918637618559,216
RIDRETH12,0.27329659735965345,216
RIDRETH13,0.7192504841152324,216
RIDRETH14,0.9655510652929762,216
RIDRETH15,0.7477989897699012,216
DMDEDUC22,0.475486822549966,216
DMDEDUC23,0.1245864224212269,216
DMDEDUC24,0.2856199146646888,216
DMDEDUC25,0.2162469188199398,216
(Intercept),0.005619784049984378,217
LBXD05LA,0.017476551589077655,217
LBX074LA,0.01028437149216221,217
I(1/(1 + exp(-4 * LBX194LA))),6.116911927616383e-5,217
I(1/(1 + exp(-4 * LBXPCBLA))),0.31088668297253147,217
I(LBXF04LA^2),0.07614015144075421,217
LBXF04LA,0.10294302915118422,217
I(LBXD05LA * (RIDRETH1 == 3)),0.3133600034895503,217
BMXBMI,0.4041214009332613,217
LBXCOT,0.6890764300479674,217
LBXWBCSI,0.6031408013989239,217
LBXLYPCT,0.9046320188196885,217
LBXMOPCT,0.34122642217858745,217
LBXNEPCT,0.8097112482348241,217
LBXEOPCT,0.678070616928962,217
LBXBAPCT,0.7110974036610711,217
RIDAGEYR,0.042017109825707735,217
RIAGENDR1,0.3593466704650484,217
RIDRETH12,0.18102168340039254,217
RIDRETH13,0.30051609789856903,217
RIDRETH14,0.11062842916583064,217
RIDRETH15,0.7646083477503084,217
DMDEDUC22,0.3320014259310051,217
DMDEDUC23,0.16449771060292578,217
DMDEDUC24,0.12775024327639756,217
DMDEDUC25,0.1508089152449767,217
(Intercept),0.09281515535670172,218
LBXD05LA,0.001240309148422722,218
LBX074LA,2.5108231005188165e-4,218
I(1/(1 + exp(-4 * LBX194LA))),4.4051380775765283e-4,218
I(1/(1 + exp(-4 * LBXPCBLA))),0.11130880888722813,218
I(LBXF04LA^2),9.642124188672796e-4,218
LBXF04LA,0.9239618898437317,218
I(LBXD05LA * (RIDRETH1 == 3)),0.9795054841676989,218
BMXBMI,0.13246000845552977,218
LBXCOT,0.12648092851886986,218
LBXWBCSI,0.63100713192908,218
LBXLYPCT,0.33502918313124697,218
LBXMOPCT,0.9390713801181589,218
LBXNEPCT,0.1925552828295269,218
LBXEOPCT,0.48451039090362924,218
LBXBAPCT,0.5622260199488901,218
RIDAGEYR,0.12688411554951382,218
RIAGENDR1,0.5434384646924613,218
RIDRETH12,0.6797395418856798,218
RIDRETH13,0.0407102191431544,218
RIDRETH14,0.821527864277887,218
RIDRETH15,0.33473598062662924,218
DMDEDUC22,0.6168214525582869,218
DMDEDUC23,0.31852471047806735,218
DMDEDUC24,0.005401404176802599,218
DMDEDUC25,0.33211159313740246,218
(Intercept),0.014360611470273961,219
LBXD05LA,1.2603737312983135e-4,219
LBX074LA,0.008760033322929303,219
I(1/(1 + exp(-4 * LBX194LA))),0.006942524702036217,219
I(1/(1 + exp(-4 * LBXPCBLA))),0.11244658012528003,219
I(LBXF04LA^2),4.980062172210901e-4,219
LBXF04LA,0.7186237412757472,219
I(LBXD05LA * (RIDRETH1 == 3)),0.47669008135622704,219
BMXBMI,0.34341780842692216,219
LBXCOT,0.57118104058501,219
LBXWBCSI,0.11058063539332821,219
LBXLYPCT,0.38401085337799945,219
LBXMOPCT,0.02002879567964853,219
LBXNEPCT,0.616320113691958,219
LBXEOPCT,0.704783694282056,219
LBXBAPCT,0.6554410825066364,219
RIDAGEYR,6.343012329269943e-4,219
RIAGENDR1,0.8893585364900257,219
RIDRETH12,0.7984552686415667,219
RIDRETH13,0.2148071645875445,219
RIDRETH14,0.8892320292283185,219
RIDRETH15,0.1477202193166116,219
DMDEDUC22,0.387184498647967,219
DMDEDUC23,0.43955449580312356,219
DMDEDUC24,0.8446387052272029,219
DMDEDUC25,0.52368386921394094,219
(Intercept),5.113538011166899e-4,220
LBXD05LA,0.3770142078619161,220
LBX074LA,1.8998338757686292e-8,220
I(1/(1 + exp(-4 * LBX194LA))),0.010759564324613962,220
I(1/(1 + exp(-4 * LBXPCBLA))),0.3719037225992754,220
I(LBXF04LA^2),0.10481806336151349,220
LBXF04LA,0.10025671769043538,220
I(LBXD05LA * (RIDRETH1 == 3)),0.004113178389533875,220
BMXBMI,0.5509514943907363,220
LBXCOT,0.34308473288837926,220
LBXWBCSI,0.7580340052251634,220
LBXLYPCT,0.3524678624793154,220
LBXMOPCT,0.0441201254736507,220
LBXNEPCT,0.6537601713058409,220
LBXEOPCT,0.454064789384813,220
LBXBAPCT,0.8471393537673103,220
RIDAGEYR,0.011412327871497367,220
RIAGENDR1,0.004705024686431541,220
RIDRETH12,0.3092561403404666,220
RIDRETH13,0.6654989933504334,220
RIDRETH14,0.30839489367249384,220
RIDRETH15,0.124638692347796,220
DMDEDUC22,0.990200114159232,220
DMDEDUC23,0.2604648525191017,220
DMDEDUC24,0.9196014096198211,220
DMDEDUC25,0.4518084546053224,220
(Intercept),0.06319855829982941,221
LBXD05LA,0.14518711494106373,221
LBX074LA,5.497649226489773e-4,221
I(1/(1 + exp(-4 * LBX194LA))),0.004906297229951459,221
I(1/(1 + exp(-4 * LBXPCBLA))),0.0363636480633813,221
I(LBXF04LA^2),0.01772880060793372,221
LBXF04LA,0.04335267361042816,221
I(LBXD05LA * (RIDRETH1 == 3)),0.03057448291712882,221
BMXBMI,0.47917035419813947,221
LBXCOT,0.7320386825469383,221
LBXWBCSI,0.2266233959961591,221
LBXLYPCT,0.4819170116502678,221
LBXMOPCT,0.0354667534215781,221
LBXNEPCT,0.9623570986458622,221
LBXEOPCT,0.4851550244513425,221
LBXBAPCT,0.020694332548821685,221
RIDAGEYR,4.1609059448649387e-4,221
RIAGENDR1,0.4449926251219435,221
RIDRETH12,0.002519894273691842,221
RIDRETH13,0.15584726064622922,221
RIDRETH14,0.8464929623753553,221
RIDRETH15,0.31169579420255433,221
DMDEDUC22,0.8189557578518054,221
DMDEDUC23,0.7658941508976582,221
DMDEDUC24,0.3249759556686497,221
DMDEDUC25,0.6084147872621832,221
(Intercept),8.324896356058365e-4,222
LBXD05LA,0.03668259992114782,222
LBX074LA,4.949585686346913e-7,222
I(1/(1 + exp(-4 * LBX194LA))),0.0036302662427768785,222
I(1/(1 + exp(-4 * LBXPCBLA))),0.004281518358596188,222
I(LBXF04LA^2),0.005088645387352009,222
LBXF04LA,0.6040948030157218,222
I(LBXD05LA * (RIDRETH1 == 3)),0.12767630261775342,222
BMXBMI,0.9458695658575845,222
LBXCOT,0.23285280130403213,222
LBXWBCSI,0.23237868571546427,222
LBXLYPCT,0.7540868114751508,222
LBXMOPCT,0.1440222130671671,222
LBXNEPCT,0.35606915665122285,222
LBXEOPCT,0.22133719131147467,222
LBXBAPCT,0.6553024746104058,222
RIDAGEYR,0.011975046233917631,222
RIAGENDR1,0.07869810506518363,222
RIDRETH12,0.16095736636630578,222
RIDRETH13,0.17461901178429262,222
RIDRETH14,0.8679779728444172,222
RIDRETH15,0.5145780476439838,222
DMDEDUC22,0.46444701677265643,222
DMDEDUC23,0.15782412768185214,222
DMDEDUC24,0.3487792301658418,222
DMDEDUC25,0.22728815927821666,222
(Intercept),0.14590602844259778,223
LBXD05LA,0.18193092887284754,223
LBX074LA,0.17571575809012255,223
I(1/(1 + exp(-4 * LBX194LA))),2.2781402281748053e-7,223
I(1/(1 + exp(-4 * LBXPCBLA))),0.9105912068151977,223
I(LBXF04LA^2),0.0033444463192354177,223
LBXF04LA,0.13035341552077387,223
I(LBXD05LA * (RIDRETH1 == 3)),6.416433742174181e-4,223
BMXBMI,0.07329768918949868,223
LBXCOT,0.5759842639800634,223
LBXWBCSI,0.3410099967209065,223
LBXLYPCT,0.4145042012263487,223
LBXMOPCT,0.14569549074737032,223
LBXNEPCT,0.5737753101441092,223
LBXEOPCT,0.8489303679391074,223
LBXBAPCT,0.6904635234870015,223
RIDAGEYR,5.7670677167807466e-5,223
RIAGENDR1,0.8259635663537181,223
RIDRETH12,0.3408284883150814,223
RIDRETH13,0.3174929447179756,223
RIDRETH14,0.32365934797506046,223
RIDRETH15,0.753165951095178,223
DMDEDUC22,0.9346912625127286,223
DMDEDUC23,0.6982897284627403,223
DMDEDUC24,0.25573170587351696,223
DMDEDUC25,0.39658239316538724,223
(Intercept),0.07826800849322234,224
LBXD05LA,0.026480073316851704,224
LBX074LA,1.1181316492196745e-6,224
I(1/(1 + exp(-4 * LBX194LA))),7.005372843233688e-4,224
I(1/(1 + exp(-4 * LBXPCBLA))),0.5440636614433709,224
I(LBXF04LA^2),0.0035436457200779497,224
LBXF04LA,0.30528839162993726,224
I(LBXD05LA * (RIDRETH1 == 3)),0.36831550234993216,224
BMXBMI,0.4651003671111338,224
LBXCOT,0.8698752998958208,224
LBXWBCSI,0.7727066832133335,224
LBXLYPCT,0.652421874935786,224
LBXMOPCT,0.6622938363006474,224
LBXNEPCT,0.18971773734019964,224
LBXEOPCT,0.034661495275139544,224
LBXBAPCT,0.9750175932765576,224
RIDAGEYR,1.4061105254775297e-4,224
RIAGENDR1,0.03233727641356478,224
RIDRETH12,0.6809751052156753,224
RIDRETH13,0.9873498015599336,224
RIDRETH14,0.3911169648216646,224
RIDRETH15,0.8044888173372303,224
DMDEDUC22,0.5246610221960561,224
DMDEDUC23,0.10031453248420308,224
DMDEDUC24,0.7682926717104344,224
DMDEDUC25,0.1806885188338975,224
(Intercept),0.8600841910299745,225
LBXD05LA,0.014746821264799002,225
LBX074LA,0.00636957701265845,225
I(1/(1 + exp(-4 * LBX194LA))),5.745978573197088e-8,225
I(1/(1 + exp(-4 * LBXPCBLA))),0.029648733339112613,225
I(LBXF04LA^2),0.005526563210300203,225
LBXF04LA,0.002377560238316189,225
I(LBXD05LA * (RIDRETH1 == 3)),0.9480435218313388,225
BMXBMI,0.12463854473196231,225
LBXCOT,0.9738729546691729,225
LBXWBCSI,0.5396140800000782,225
LBXLYPCT,0.18933170963466783,225
LBXMOPCT,0.1747154892122202,225
LBXNEPCT,0.27112069685945855,225
LBXEOPCT,0.5104842277284591,225
LBXBAPCT,0.4097163684494526,225
RIDAGEYR,0.7509896902619508,225
RIAGENDR1,0.5254519734736343,225
RIDRETH12,0.9709222542172555,225
RIDRETH13,0.49559829560340984,225
RIDRETH14,0.18655718611824587,225
RIDRETH15,0.5194565933745445,225
DMDEDUC22,0.23169262898143805,225
DMDEDUC23,0.4627728087304709,225
DMDEDUC24,0.8796025071912497,225
DMDEDUC25,0.9941383312044539,225
(Intercept),0.6906230059219385,226
LBXD05LA,0.6556495204715993,226
LBX074LA,0.007274861651575784,226
I(1/(1 + exp(-4 * LBX194LA))),2.3150583991134392e-5,226
I(1/(1 + exp(-4 * LBXPCBLA))),0.0023607261367974636,226
I(LBXF04LA^2),0.763277982843434,226
LBXF04LA,0.6277530919012313,226
I(LBXD05LA * (RIDRETH1 == 3)),0.1327236808231911,226
BMXBMI,0.03991017486237671,226
LBXCOT,0.5886270451508271,226
LBXWBCSI,0.847085535163237,226
LBXLYPCT,0.17018764615561463,226
LBXMOPCT,0.7878599296776448,226
LBXNEPCT,0.08766120151297041,226
LBXEOPCT,0.15099430379132964,226
LBXBAPCT,0.49791439439209917,226
RIDAGEYR,8.104490705409139e-4,226
RIAGENDR1,0.26592271030840453,226
RIDRETH12,0.5602361767233106,226
RIDRETH13,0.3416413389341352,226
RIDRETH14,0.6010991388086373,226
RIDRETH15,0.1288662404224025,226
DMDEDUC22,0.2547957666730961,226
DMDEDUC23,0.3780512699486619,226
DMDEDUC24,0.5337788892975883,226
DMDEDUC25,0.17382407670766142,226
(Intercept),0.379174847737353,227
LBXD05LA,0.4179247860190267,227
LBX074LA,5.4588946164649775e-5,227
I(1/(1 + exp(-4 * LBX194LA))),4.6254084835014713e-4,227
I(1/(1 + exp(-4 * LBXPCBLA))),0.0016381160083798686,227
I(LBXF04LA^2),0.016721630671297838,227
LBXF04LA,0.4875783889804608,227
I(LBXD05LA * (RIDRETH1 == 3)),0.10088962181612746,227
BMXBMI,0.21287314971072846,227
LBXCOT,0.6744606371913549,227
LBXWBCSI,0.5896740059591128,227
LBXLYPCT,0.6803648392470535,227
LBXMOPCT,0.052249734073642286,227
LBXNEPCT,0.9946776204045327,227
LBXEOPCT,0.853414345588238,227
LBXBAPCT,0.13172158494460917,227
RIDAGEYR,0.04769353950674468,227
RIAGENDR1,0.3713510400695993,227
RIDRETH12,0.20358875107708552,227
RIDRETH13,0.8236727352406312,227
RIDRETH14,0.6348197022431101,227
RIDRETH15,0.05161807775530738,227
DMDEDUC22,0.7676542547507137,227
DMDEDUC23,0.94686811343489,227
DMDEDUC24,0.9381141778773323,227
DMDEDUC25,0.28194763853972704,227
(Intercept),0.28570519865331684,228
LBXD05LA,0.34097979205859374,228
LBX074LA,0.07156983511260087,228
I(1/(1 + exp(-4 * LBX194LA))),9.352445525065573e-5,228
I(1/(1 + exp(-4 * LBXPCBLA))),0.03987546027559744,228
I(LBXF04LA^2),2.4981393422131062e-5,228
LBXF04LA,0.17144552004651933,228
I(LBXD05LA * (RIDRETH1 == 3)),0.07966951385703638,228
BMXBMI,0.7803311189804045,228
LBXCOT,0.7302037473852285,228
LBXWBCSI,0.3588071566398918,228
LBXLYPCT,0.06939211153064012,228
LBXMOPCT,0.003916366566074013,228
LBXNEPCT,0.27169038668171963,228
LBXEOPCT,0.2762235796636466,228
LBXBAPCT,0.3774914920674157,228
RIDAGEYR,4.577750988659873e-4,228
RIAGENDR1,0.21964516569557765,228
RIDRETH12,0.02790782606541386,228
RIDRETH13,0.7455347944363715,228
RIDRETH14,0.2662656795440932,228
RIDRETH15,0.9262851363199819,228
DMDEDUC22,0.7510857005974322,228
DMDEDUC23,0.8633815053434492,228
DMDEDUC24,0.7906916236478716,228
DMDEDUC25,0.8663377098406448,228
(Intercept),0.19302281159220752,229
LBXD05LA,0.0938829090913756,229
LBX074LA,0.008431056052489477,229
